,Date,CBND,CORP,GSY,ICSH,IGBH,IGHG,IGIB,IGIH,IGLB,IGSB,LDRI,LKOR,LQD,LQDH,PFIG,QLTA,SKOR,SLQD,SPIB,SPLB,SPSB,USIG,VCIT,VCLT,VCSH
533,2015-05-25,28.040487,90.318069,46.653228999999996,47.314503,,66.922928,48.754345,21.257548999999997,,48.637115,23.072868,,103.322151,84.30175,23.050568,45.951202,45.930603000000005,46.70705,32.680035,22.247021,,48.120995,75.93647800000001,74.772278,73.051071
534,2015-06-01,27.664054999999998,89.107399,46.616005,47.229382,,67.036041,48.186882000000004,21.257548999999997,,48.471153,22.999332,,101.28666700000001,84.00959,22.851929000000002,45.175701000000004,45.266059999999996,46.466953000000004,32.308665999999995,21.543428,,47.402435,74.58641800000001,72.50975799999999,72.585823
535,2015-06-08,27.704784000000004,89.05439799999999,46.679337,47.236927,,67.032898,48.271465,21.692966000000002,,48.517139,23.017715,,101.490021,84.22878299999999,22.806784,45.2785,45.188765999999994,46.565594,32.270576,21.629898,,47.473929999999996,74.737411,72.788368,72.63808399999999
536,2015-06-15,27.801316999999997,89.328194,46.651367,47.293709,,66.980499,48.529109999999996,21.277462,,48.572502,22.916598999999998,,102.041924,83.94995899999999,22.879019,45.448215000000005,45.423992,46.722755,32.461025,21.736395,,47.622372,75.423096,73.303322,72.78426400000001
537,2015-06-22,27.520494,88.444908,46.651367,47.274772999999996,,66.945595,48.204834000000005,21.35537,,48.526375,23.149626,,100.69281,83.82958199999999,22.774397,45.019451000000004,45.233990000000006,46.584091,32.241997,21.209522,,47.098415,74.48249100000001,71.522026,72.583252
538,2015-06-29,27.60825,88.515579,46.632740000000005,47.312618,,66.683762,48.293682000000004,21.251488000000002,,48.586342,23.219296,,101.148384,83.71100600000001,23.009649,45.046248999999996,45.351601,46.519382,32.318191999999996,21.360854999999997,,47.233779999999996,74.746208,71.893478,72.63808399999999
539,2015-07-06,27.660013,88.739288,46.654171000000005,47.341988,,66.882965,48.293987,21.309645,,48.574341,23.158904999999997,,101.077766,83.587997,22.955372,45.017109000000005,45.458408,46.562775,32.251529999999995,21.246807,,47.342766,74.62395500000001,71.87093399999999,72.764267
540,2015-07-13,27.668809999999997,88.94296999999999,46.672821,47.313587,,66.742928,48.325134000000006,21.04925,,48.565102,23.158904999999997,,101.437988,83.170868,22.928214999999998,45.330433,45.404022,46.747887,32.299145,21.629429000000002,,47.531021,74.80903599999999,72.930374,72.782539
541,2015-07-20,27.712799,89.385841,46.700806,47.313587,,66.270157,48.347396999999994,21.188128,,48.542,23.303051,,101.771835,83.028885,22.786234,45.652668,45.458408,46.738625,32.318191999999996,21.781353,,47.657982000000004,74.976486,74.04911,72.80085799999999
542,2015-07-27,27.818371000000003,89.500969,46.719444,47.181072,,65.744904,48.525455,21.188128,,48.583565,23.341179,,102.219887,82.824768,23.139872,45.688484,45.57172,46.729378000000004,32.384846,22.006422,,47.798072999999995,75.13515500000001,74.01520500000001,72.983902
543,2015-08-03,27.695203999999997,89.80789200000001,46.682148,47.294651,,65.140877,48.245007,21.231525,,48.445007000000004,23.350473,,101.798203,82.070465,22.876913000000002,45.82275,45.539982,46.488735,32.241997,21.97266,,47.614197,74.879524,73.92196700000001,72.535477
544,2015-08-10,27.807495,89.47934000000001,46.705448,47.313637,,65.008163,48.298412,20.829506,,48.547508,23.341179,,101.690842,82.174995,22.840639000000003,45.731876,45.508152,46.608913,32.156310999999995,21.797995,,47.691418,74.754265,73.961624,72.737328
545,2015-08-17,27.913319,89.674713,46.724125,47.332573,,64.66570300000001,48.414390999999995,20.829506,,48.593731,23.480759,,102.21067,82.123375,22.989798,46.063778000000006,45.695213,46.636719,32.289631,22.040882,,47.792377,75.14312,74.344452,72.838181
546,2015-08-24,27.560554999999997,89.159653,46.733456,47.304173,,64.74472,48.293960999999996,20.759872,,48.602982,23.583170000000003,,101.629181,82.443733,22.989798,45.651142,45.682503000000004,46.627445,32.165828999999995,21.679375,,47.445586999999996,74.471397,72.95779399999999,72.79231300000001
547,2015-08-31,27.736937,89.23957800000001,46.668106,47.285233000000005,,64.762268,48.418853999999996,20.759872,,48.584496,23.341099,,102.25473000000001,82.808533,22.853497,45.848495,45.876835,46.645965999999994,32.270576,21.843176,,47.621173999999996,75.160797,73.39164,72.89316600000001
548,2015-09-07,27.832542,89.319901,46.734573,47.380901,,65.049347,48.470024,20.950165,,48.600693,23.369032,,102.16436800000001,82.66100300000001,22.853497,45.721911999999996,45.940933,46.493881,32.232483,21.776733,,47.535301000000004,75.286964,73.30731999999999,73.020073
549,2015-09-14,27.956321999999997,89.73831899999999,46.753254,47.305115,,65.066994,48.581776,20.967628,,48.637722,23.359718,,102.721069,82.84833499999999,22.935282,45.856770000000004,46.186603999999996,46.614471,32.365803,21.980881,,47.750977,75.455368,73.76847099999999,73.047623
550,2015-09-21,27.761808000000002,89.44452700000001,46.753254,47.305115,,64.93480699999999,48.438747,20.854149,,48.646972999999996,23.554527,43.027172,102.288101,82.723457,23.008842,45.721911999999996,45.895447,46.586643,32.270576,21.742704,,47.561703,75.153984,73.281693,73.038437
551,2015-09-28,27.850224,89.74722299999999,46.697186,47.305115,,64.097809,48.613064,20.583536,,48.670116,23.424028,43.301132,102.712227,81.920479,23.054367000000003,45.964653000000006,46.368557,46.670128000000005,32.356281,21.776733,,47.865417,75.65038299999999,73.700172,73.185356
552,2015-10-05,27.987684,90.016449,46.700714000000005,47.298481,,64.658142,48.696979999999996,20.835188,,48.712288,23.759583,43.147034000000005,102.937798,82.299835,23.063465,45.98465,46.211273,46.743507,32.346764,21.877670000000002,,47.912975,75.780846,73.761902,73.361938
553,2015-10-12,28.111801,90.355614,46.756797999999996,47.298481,,64.94982900000001,48.835838,20.87896,,48.786415000000005,23.629099,43.284008,103.673317,82.621742,23.027046,46.155827,46.202168,46.762077000000005,32.403889,22.088303,,48.111591,76.225243,74.27628299999999,73.472298
554,2015-10-19,28.094070000000002,90.569862,46.738094,47.383781,,65.533203,48.858219,20.905217999999998,,48.795685,23.440458,43.549393,103.823959,82.73796800000001,23.210535,46.263954,46.183952000000005,46.854960999999996,32.470539,22.202162,,48.177799,76.394127,74.73925799999999,73.536652
555,2015-10-26,27.987684,89.882568,46.747440000000005,47.393257,,65.435951,48.732819,21.013779,,48.763256,23.328485,43.349068,103.168213,82.585991,23.091923,46.309013,45.872414,46.789959,32.327705,22.122465,,48.040962,75.931931,74.173416,73.279137
556,2015-11-02,27.677395,88.989975,46.691357,47.279526000000004,,65.586235,48.31176,20.948992,,48.628902000000004,23.328485,42.616248999999996,101.688293,82.277458,22.836470000000002,45.669331,45.655602,46.697067,32.099178,21.587326,,47.352470000000004,75.140884,72.758881,72.911263
557,2015-11-09,27.623185999999997,89.220345,46.727242,47.404613,,65.804001,48.50481,21.201649,,48.711311,23.300484,42.563015,102.324608,82.322151,23.155783,46.034863,45.853233,46.868992,32.184875,21.606445,,47.629421,75.425301,73.308578,73.076851
558,2015-11-16,27.792061,89.649872,46.736603,47.328784999999996,,65.78627,48.563145,21.25433,,48.669571000000005,23.282728,42.614596999999996,102.76007800000001,82.160957,22.895943,46.134277000000004,45.98103,46.766705,32.194404999999996,21.737880999999998,,47.744476,75.665276,73.91095,73.086052
559,2015-11-23,28.01425,89.80204,46.745956,47.328784999999996,,65.892715,48.612536999999996,21.298225,,48.697399,23.497618,42.614596999999996,102.964462,82.304283,22.950810999999998,46.242733,46.063206,46.878284,32.251529999999995,21.755013,,47.850697,75.683037,73.86792,73.251579
560,2015-11-30,27.943144,89.479858,46.736603,47.347736,,65.981392,48.446465,21.201649,,48.618557,23.432223999999998,42.786606,102.422371,82.574699,23.014816,45.989703999999996,45.789333,46.79459,32.137268,21.629303,,47.629421,75.31867199999999,73.317184,72.938866
561,2015-12-07,27.900153999999997,89.559738,46.767936999999996,47.379063,,65.18351,48.545483000000004,21.093,,48.679733,23.432223999999998,43.374553999999996,102.668922,82.531052,22.932526,46.383553000000006,45.91885,46.838291,32.1087,21.772579,,47.951851,75.56354499999999,74.217354,72.98734300000001
562,2015-12-14,27.828867,89.191902,46.749207,47.312668,,64.88108100000001,48.361084000000005,21.057785,,48.600819,23.067844,42.968872,102.018341,81.64948299999999,22.813651999999998,46.057274,45.831066,46.754478000000006,31.946827000000003,21.778326,,47.623508,75.073318,73.612679,72.812309
563,2015-12-21,27.775402000000003,89.084213,46.786663,47.379063,,64.872162,48.293625,20.916929,,48.535843,23.210754,43.176025,102.08962199999999,82.206085,22.755148000000002,45.876003000000004,45.745102,46.773106,31.956348,21.709476000000002,,47.441596999999994,75.08223000000001,73.10305,72.78466
564,2015-12-28,27.615002,88.806084,46.693020000000004,47.212906,,65.281311,48.364201,21.066595,,48.618031,23.168575,42.718548,101.895126,82.30484799999999,22.929270000000002,45.995628,45.723141,46.843987,31.832566999999997,21.56031,,47.503563,75.189362,73.032143,72.978577
565,2016-01-04,27.857969,89.749672,46.782906,47.317347999999996,,64.87114,48.58963,20.887798,,48.683098,23.431004,42.820774,102.458138,81.602417,23.002582999999998,46.459969,46.141811,46.760082000000004,32.070621,21.863092,,47.708332,75.627533,73.58738699999999,72.98782299999999
566,2016-01-11,27.795433000000003,89.578773,46.792301,47.317347999999996,,63.925976,48.616665000000005,20.667091,,48.659878000000006,23.105776000000002,42.855431,102.011299,79.982979,22.883446,46.405338,45.637775,46.797375,32.051563,21.609676,,47.414532,75.502335,73.153603,73.061699
567,2016-01-18,27.652475,89.01200899999999,46.811043,47.174934,,63.569263,48.427319,20.887798,,48.673817,23.196821,42.734123,101.475052,79.83003199999999,22.915945,46.205040000000004,45.951195,46.750763,31.908739,21.482969,,47.289883,75.15361,72.581024,73.024765
568,2016-01-25,27.849034999999997,89.56076800000001,46.764145,47.231895,,63.078846,48.625683,20.190363,,48.706340999999995,23.314144,42.517502,102.020241,79.470177,22.925133,46.405338,46.141811,46.899925,32.042046,21.603918,,47.601494,75.547035,72.73715200000001,73.12638100000001
569,2016-02-01,27.706079,89.173973,46.773521,47.184433,,61.883965,48.639216999999995,20.393411999999998,,48.692409999999995,23.229668,42.318218,101.358871,79.13726,22.934317,46.214141999999995,46.041004,46.816006,31.889696,21.534798000000002,,47.436787,75.403992,72.216606,73.015549
570,2016-02-08,27.707860999999998,89.407463,46.705948,47.426628,,61.737598,48.676285,20.311666,,48.750549,23.192127,42.290496999999995,101.73084300000001,77.70575,22.851648,46.515923,46.094086,46.575005,31.870646999999998,21.543779,,47.749229,75.429626,72.947845,72.942284
571,2016-02-15,27.824314,89.87645,46.705948,47.246165999999995,,61.91654200000001,48.721455,20.15229,,48.755221999999996,23.392672,42.577521999999995,101.97287800000001,78.32724,23.123248999999998,46.625446000000004,46.139977,46.696384,32.051563,21.694117000000002,,47.758163,75.69854000000001,73.25255600000001,73.034798
572,2016-02-22,28.003479,90.354454,46.715340000000005,47.407619,,62.176033,48.897636,20.223126999999998,,48.792439,23.270494,42.855872999999995,103.02164499999999,78.806442,23.049608,46.762371,46.204235,46.789742,32.213448,21.884922,,48.039318,76.370804,73.705276,73.31235500000001
573,2016-02-29,27.895983,90.435608,46.696545,47.436131,,63.079696999999996,48.762112,20.391357,,48.769154,23.259216000000002,43.10812,102.905121,79.634201,23.123248999999998,46.625446000000004,46.130795,46.789742,32.070621,21.902266,,48.066078000000005,76.17358399999999,73.705276,73.06255300000001
574,2016-03-07,28.005875,91.573479,46.762295,47.436131,,63.706051,48.922947,20.630426,,48.855315999999995,23.438723,43.856155,104.482338,81.048355,23.206095,47.036578999999996,46.268505,46.86446,32.1087,22.355278,,48.372726,76.61533399999999,76.23230699999999,73.34481
575,2016-03-14,28.356176,92.658241,46.809288,47.379139,,64.377121,49.321301,20.940321,,48.985748,23.496054,44.830341,105.821846,81.828903,23.427019,47.512329,46.778908,46.883129,32.432449,22.668745,,48.887378999999996,77.685059,77.359955,73.780426
576,2016-03-21,28.383128999999997,92.694435,46.837478999999995,47.41713,,64.913963,49.362064000000004,21.205946,,48.999722,23.474672,45.108696,105.98364299999999,81.932663,23.396248,47.576397,46.770657,46.939144,32.470539,22.889338000000002,,48.963448,77.586159,77.19386300000001,73.836021
577,2016-03-28,28.490903999999997,93.300102,46.809288,47.474117,,64.860252,49.615565999999994,21.081991,,49.027679,23.568796,45.360946999999996,106.86466200000001,81.98683199999999,23.636116,47.896609999999995,47.057995,47.135227,32.603859,23.237645999999998,,49.312538,78.053612,78.356461,74.104759
578,2016-04-04,28.770072999999996,94.088371,46.892952,47.445621,,64.779724,49.762009,21.710644,,49.210411,23.728806,46.269714,107.470818,81.95072900000001,23.728367000000002,48.266232,47.241603999999995,47.209938,32.699078,23.503035999999998,,49.637703,78.560783,79.26049,74.364594
579,2016-04-11,28.797083,93.626335,46.921192,47.407619,,65.083946,49.893551,21.055426,,49.219734,23.691156,46.950539,107.786354,82.22641800000001,23.663788,48.385428999999995,47.287514,47.25663,32.622898,23.648691,,49.830662,78.822151,78.99736,74.457466
580,2016-04-18,28.734049,93.943466,46.95882,47.41713,,65.987656,49.866333000000004,21.400743,,49.233719,23.604435000000002,46.374443,107.87651799999999,83.35185200000001,23.761517,48.348755,47.149807,47.331326000000004,32.680035,23.677823999999998,,49.844124,78.849197,79.348221,74.420326
581,2016-04-25,28.941153999999997,94.568565,46.987045,47.455132,,66.265038,49.966128999999995,21.427303,,49.261722999999996,23.744882999999998,46.540295,108.480553,83.398872,23.807748999999998,48.504622999999995,47.388489,47.387347999999996,32.822868,23.840956,,49.983222999999995,78.912285,80.006088,74.44815799999999
582,2016-05-02,28.995192,94.677261,46.968224,47.474117,,65.808693,49.934383000000004,21.161682,,49.243061,23.868374,46.716599,108.03878,82.910698,23.863226,48.449615,47.379311,47.396687,32.841915,23.840956,,49.924908,79.10153199999999,80.190315,74.466736
583,2016-05-09,29.141809000000002,94.886391,47.049225,47.51215,,65.618782,50.072502,20.97983,,49.307945000000004,23.802393,46.665482,108.493797,82.867126,23.872465,48.600464,47.561436,47.429424,32.832386,24.086969,,50.149235,79.512291,80.464722,74.566261
584,2016-05-16,28.879345,94.078201,47.086899,47.521645,,65.564964,49.845219,21.033096,,49.219223,23.810848,46.096493,107.49942800000001,82.812828,23.831696,48.085972,47.122634999999995,47.261108,32.670509,23.693832,,49.789322,78.644768,79.27636700000001,74.380302
585,2016-05-23,29.06035,94.414185,47.096313,47.51215,,65.96884200000001,49.863411,21.086372,,49.223892,23.84861,46.490406,107.734474,83.057182,23.79464,48.306477,47.221053999999995,47.307860999999995,32.584812,23.658632,,49.879307,78.771301,79.575645,74.324471
586,2016-05-30,29.196108000000002,95.02262900000001,47.086899,47.51215,,65.84320799999999,50.08614,20.908804,,49.293929999999996,23.914698,47.103157,108.78306599999999,82.84902199999999,24.026283,48.655578999999996,47.487854,47.429424,32.784766999999995,24.092838,,50.189739,79.530373,80.772797,74.63136300000001
587,2016-06-06,29.397427,95.41261300000001,47.148136,47.494076,,65.877792,50.339237,21.011581,,49.413651,23.723043,47.67337,109.632278,82.992302,24.044809,48.92535,47.588654,47.596249,32.937129999999996,24.39082,,50.546383,80.036652,81.771271,74.88707
588,2016-06-13,29.424644,95.239723,47.176429999999996,47.475056,,65.35560600000001,50.33012,20.842426,,49.437031,23.843887,47.550373,109.46911599999999,82.638542,23.979944,48.897739,47.551811,47.530696999999996,32.946647999999996,24.373158,,50.5509,79.93697399999999,81.80660999999999,74.924355
589,2016-06-20,29.415565,95.658386,47.223587,47.551128000000006,,65.292542,50.457642,20.975967,,49.49313,23.778876999999998,47.401053999999995,109.840797,82.91971600000001,24.095352,49.045044,47.754532,47.624344,33.013309,24.35549,,50.663666,80.308456,81.859634,75.11999499999999
590,2016-06-27,29.705927000000003,96.98724399999999,47.138714,47.551128000000006,,65.364616,50.708157,20.797905,,49.558594,23.980282,48.270699,111.54501299999998,83.572754,24.141776999999998,49.505386,47.805240999999995,47.680541999999996,33.203742999999996,25.091572,,51.236523,80.960854,84.11239599999999,75.33426700000001
591,2016-07-04,30.061011999999998,97.881897,47.216095,47.534931,,65.533508,51.002598,20.990501000000002,,49.638591999999996,24.027559,49.554728999999995,113.074165,83.588219,24.27177,50.10722,47.926978999999996,47.914063,33.298981,25.833961,,51.859951,81.750259,86.235725,75.46869699999999
592,2016-07-11,29.833615999999996,97.170288,47.244411,47.534931,,66.111435,50.728771,21.18693,,49.554325,23.807243,49.008334999999995,111.8834,83.958656,24.141776999999998,49.562889,47.80603,47.792118,33.09901,25.172155,,51.312759,80.932549,84.400764,75.09539000000001
593,2016-07-18,29.924583000000002,97.51696,47.272739,47.59203,,66.29205300000001,50.861118,21.329786,,49.559017,23.908058,49.352032,112.110649,84.509109,24.284594,49.719734,47.935272,47.763969,33.241837,25.432152,,51.471046,81.386826,84.976967,75.30069
594,2016-07-25,30.061011999999998,98.027878,47.291610999999996,47.544456,,65.89471400000001,51.048244,21.18693,,49.657314,23.838928,49.598804,112.701431,84.100334,24.331116,49.885796,48.013767,47.895306,33.346577,25.597597,,51.683578000000004,81.82292199999999,85.650673,75.534019
595,2016-08-01,29.815434000000003,97.18854499999999,47.282169,47.649124,,65.795395,50.737896,21.057470000000002,,49.559017,23.864491,48.664642,111.31076000000002,83.67707800000001,24.238070999999998,49.507526,47.833725,47.792118,33.137085,25.006708,,51.226852,81.005257,83.957527,75.17938199999999
596,2016-08-08,30.070375,98.064438,47.345459000000005,47.607307,,66.568558,50.998398,21.278254,,49.651695000000004,23.953518,49.405277000000005,112.78594199999999,84.24889399999999,24.349726,49.932831,47.872227,47.857708,33.279934000000004,25.499184,,51.773811,81.737289,85.68002299999999,75.546181
597,2016-08-15,30.043020000000002,97.680367,47.37381,47.673965,,67.139137,50.984684,21.423285,,49.63763,23.826611,49.511333,112.48521399999998,84.301704,24.200854999999997,49.701691,48.154369,47.914085,33.232315,25.475475,,51.683132,81.60977199999999,85.35985600000001,75.490105
598,2016-08-22,30.079490999999997,97.652946,47.383266,47.693012,,67.202538,50.966389,21.500277,,49.57671,23.985771,49.546665000000004,112.45787,84.308945,24.240738,49.729427,48.140507,47.820133,33.156139,25.564407,,51.678596,81.49135600000001,85.368729,75.42465200000001
599,2016-08-29,29.960959999999996,97.762672,47.37381,47.635868,,67.637268,50.893238000000004,21.397322,,49.57671,24.080607999999998,49.378772999999995,112.4123,84.297119,24.287352,49.720184,48.075733,47.801346,33.156139,25.534761,,51.651409,81.454918,85.12859300000001,75.34985400000001
600,2016-09-05,29.997456,97.193474,47.404064,47.588249,,66.791527,50.705734,21.343603,,49.589321000000005,24.030342,48.717971999999996,111.305283,83.836502,24.250061,49.378078,47.974522,47.790932,33.022831,25.065987,,51.216175,81.11367,83.52896899999999,75.40585300000001
601,2016-09-12,29.851225,96.744339,47.451355,47.683487,,66.800591,50.742317,21.424181,,49.612782,24.023706,48.203835,111.223076,83.92311099999999,24.138170000000002,49.21133,47.909645000000005,47.809753,33.070438,25.006498,,51.084702,81.13192,83.555763,75.43396800000001
602,2016-09-19,29.997456,97.679245,47.451355,47.597786,,66.800591,50.865790999999994,21.37941,,49.612782,23.989807,49.223236,112.27379599999999,84.32974200000001,24.345169,49.646744,47.993076,47.856781,33.184711,25.482359,,51.533535,81.588631,84.894341,75.46204399999999
603,2016-09-26,30.134553999999998,97.835052,47.479717,47.65493,,67.409111,50.920673,21.200363,,49.62685,24.020205999999998,49.817139000000005,112.547905,84.096352,24.32649,49.767178,48.100594,47.86618,33.241837,25.512098,,51.597,81.81693299999999,85.403015,75.443329
604,2016-10-03,29.887772,96.927643,47.441887,47.693012,,66.98226899999999,50.655429999999996,21.486849,,49.504852,23.985056,49.06369,111.57025900000001,84.402672,24.233068,49.229865999999994,47.891109,47.640366,33.04187,25.155205,,51.184441,81.259834,84.24290500000001,75.22789
605,2016-10-10,29.870109999999997,97.026634,47.490134999999995,47.695915,,67.778847,50.746994,21.519064,,49.609009,24.010704,48.94582,111.41356699999999,84.438896,24.242409,49.342242999999996,48.056011,47.819077,33.013309,25.02392,,51.202023,81.270264,83.958649,75.34948
606,2016-10-17,29.980062,97.485985,47.518547,47.753098,,68.234161,50.907371999999995,21.608839,,49.637196,23.986906,49.48106,112.228867,84.923767,24.328331,49.565037,48.158161,47.885052,33.146618,25.352161,,51.452007,81.728142,85.11380799999999,75.50898000000001
607,2016-10-24,29.805969,96.604111,47.528008,47.743567999999996,,67.760628,50.682842,21.563951,,49.604298,23.890846,48.485252,110.726479,84.716988,24.216002,49.119427,47.826637,47.800228000000004,33.013309,24.779232,,50.988388,81.068779,82.884117,75.330727
608,2016-10-31,29.778485999999997,96.91642,47.509087,47.753098,,67.259781,50.70575,21.330538,,49.604298,23.833778,48.438995,110.671524,84.484612,24.187918,49.184418,47.855434,47.790802,33.003784,24.636001999999998,,50.95203,80.995552,82.89304399999999,75.31195799999999
609,2016-11-07,29.173599,94.855774,47.528011,47.740788,,68.150101,50.104298,21.686525,,49.486247999999996,23.700628,47.141293,108.45607,84.825851,23.888376,48.209778,47.285938,47.610535,32.651474,23.820255,,49.934795,79.71354699999999,79.830597,74.857948
610,2016-11-14,28.971519,93.640388,47.55645,47.645367,,68.478851,49.792084,21.686525,,49.373356,23.722507,46.534744,107.08750900000001,84.77271999999999,23.682447,47.884159000000004,46.904457,47.232975,32.394371,23.520853,,49.570274,78.767876,78.977036,74.67935899999999
611,2016-11-21,28.907221000000003,93.447037,47.55645,47.750309,,68.533638,49.746178,21.830563,,49.368649,23.753859,46.151192,107.08750900000001,84.963165,23.713568,47.791126,46.763946999999995,47.317924,32.280105999999996,23.484926,,49.615845,78.58422900000001,79.183685,74.566597
612,2016-11-28,28.971519,93.51149699999999,47.537487,47.778931,,68.314461,49.668121,21.835064000000003,,49.349831,23.674807,45.781036,106.913002,84.850548,23.713568,47.781822,46.643929,47.308468,32.241997,23.443007,,49.42902,78.547501,78.725441,74.55720500000001
613,2016-12-05,28.908926,93.55654100000001,47.547901,47.74086,,69.01443499999999,49.710403,21.795,,49.416686999999996,23.658610999999997,45.509646999999994,107.01946299999999,85.58429,23.704183999999998,47.57869,46.66988,47.412327000000005,32.270576,23.420656,,49.49387,78.807709,78.792229,74.713318
614,2016-12-12,28.84445,93.224281,47.566875,47.759945,,69.49051700000001,49.443562,21.722773,,49.270679,23.649085999999997,46.315132,106.46685,86.196465,23.56348,47.280331,46.380875,47.261063,32.070621,23.324503,,49.352242,78.071182,78.9636,74.412064
615,2016-12-19,28.954971,93.63963299999999,47.614296,47.721756,,69.582092,49.576984,21.9214,,49.331909,23.741587,45.035309000000005,107.139198,86.678123,23.661192,47.504096999999994,46.296966999999995,47.251606,32.194404999999996,23.829334,,49.598953,78.273705,79.667015,74.459122
616,2016-12-26,29.065487,94.42420200000001,47.547901,47.734161,,70.00827,49.869572,21.846462,,49.487021999999996,23.684357000000002,45.552364000000004,108.217216,86.463043,23.7082,47.959389,46.867344,47.515594,32.289631,23.961548,,50.019188,79.141212,80.88649000000001,74.875893
617,2017-01-02,29.206152000000003,95.216942,47.625759,47.753288,,69.90731,49.94331,21.997475,,49.44458,23.794048,46.845015999999994,108.688225,86.470451,23.868006,48.230194,47.017418,47.50613,32.337238,24.37537,,50.23444,79.242775,81.547325,74.83815799999999
618,2017-01-09,29.298489,95.29100799999999,47.644771999999996,47.801066999999996,,69.861427,49.998627,21.762009,,49.520035,23.721556,46.708477,108.77133899999998,86.557991,23.802201999999998,48.127472,47.083061,47.610240999999995,32.384846,24.236631,,50.243595,79.427498,81.665009,74.923073
619,2017-01-16,29.23385,94.91145300000001,47.663779999999996,47.820194,,69.824692,49.961760999999996,21.870684,,49.501171,23.787443,46.244205,108.346542,86.751503,23.859942999999998,47.931385,46.933014,47.581856,32.318191999999996,23.977253,,50.06958,79.224327,81.01320600000001,74.951347
620,2017-01-23,29.335423,95.235466,47.692307,47.839314,,69.714539,50.063164,21.988417000000002,,49.548325,23.768345,45.980216999999996,108.36498999999999,87.046371,23.794007999999998,47.9874,47.026802,47.572384,32.375332,24.049639000000003,,49.996296,79.307449,81.031334,75.055115
621,2017-01-30,29.335423,94.883682,47.673279,47.839314,,69.51261099999999,50.003231,21.689566,,49.538895000000004,23.873425,45.725327,108.09719799999999,86.686073,23.841108,47.95005,46.886108,47.629191999999996,32.356281,23.880737,,49.936752,79.224327,80.415749,75.036247
622,2017-02-06,29.430227000000002,95.501793,47.700851,47.85268,,69.76945500000001,50.199345,21.762547,,49.621002000000004,23.835217,45.799004,108.83335100000001,86.934578,23.90704,48.216545,47.197681,47.696461,32.422934999999995,24.255914999999998,,50.286831,79.676491,81.48541999999999,75.233597
623,2017-02-13,29.522806,95.427544,47.738914,47.957981,,69.981133,50.245537,21.926035,,49.630444,23.823755,45.972549,109.027832,87.146889,23.841108,48.235268,47.255009,47.772308,32.441971,24.274069,,50.240925,79.787552,81.61254100000001,75.299728
624,2017-02-20,29.633894,96.244377,47.767464000000004,47.929253,,70.13760400000001,50.508827000000004,21.916957999999997,,49.729595,23.984389999999998,46.191769,109.99086799999999,87.506889,24.005377,48.553471,47.54163,47.905037,32.63242,24.576738,,50.640392,80.426208,82.575027,75.517044
625,2017-02-27,29.356169,95.455376,47.738914,47.823978000000004,,70.22966,50.153164000000004,21.952379,,49.583218,23.863846,45.725933000000005,108.80556499999999,87.52535999999999,23.863779,48.104244,47.006916,47.696461,32.375332,24.207483,,50.236323999999996,79.55615999999999,81.27658100000001,75.13913000000001
626,2017-03-06,29.220018,94.469719,47.804596000000004,47.976192,,70.067291,49.978077,22.00919,,49.575493,23.741388,44.891224,107.717445,86.916122,23.769384,47.838654,46.927883,47.658276,32.194404999999996,23.782179,,49.880432,79.029152,80.014282,75.04406
627,2017-03-13,29.405657,95.14894100000001,47.804596000000004,47.94746,,70.122658,50.181740000000005,21.882555,,49.651142,23.831316,45.340218,108.469536,87.202301,23.797703,48.054401,47.236706,47.705742,32.318191999999996,23.994797,,50.198067,79.567482,80.88924399999999,75.20495600000001
628,2017-03-20,29.646988,95.753731,47.833176,48.004940000000005,,69.77203399999999,50.339115,21.955435,,49.722076,23.943545999999998,46.027473,109.30521399999999,87.308441,23.954006,48.345188,47.434425,47.819695,32.461025,24.328899,,50.515732,79.957268,81.82803299999999,75.403702
629,2017-03-27,29.628426,95.846779,47.871277,47.99535,,69.95657299999999,50.436325,21.982769,,49.755169,23.847738,46.027473,109.48163600000001,87.4515,23.954006,48.438988,47.434425,47.867172,32.499103999999996,24.395718,,50.59861,80.170738,81.937393,75.469963
630,2017-04-03,29.51704,95.856087,47.823658,47.966614,,69.95657299999999,50.380783,22.02832,,49.679508,23.908098000000003,46.526875,109.36089299999999,87.09983100000001,24.048614999999998,48.345188,47.335571,47.8102,32.461025,24.395718,,50.552563,80.059349,81.791588,75.346924
631,2017-04-10,29.844324,96.723549,47.878906,47.967537,,70.04541800000001,50.838485999999996,22.128957999999997,,49.838482,23.886060999999998,47.445782,110.922867,87.256546,24.067535,48.839484999999996,47.691059,48.040276,32.670509,24.702362,,51.148289,81.08270999999999,83.195953,75.811363
632,2017-04-17,29.937382,96.919411,47.917049,47.996323,,69.869545,50.847763,22.079622,,49.871632,23.942626999999998,47.712692,110.86698899999999,87.178848,24.204887,48.933491,47.833542,48.049778,32.708591,24.836481,,51.162151,81.13855,83.223404,75.811363
633,2017-04-24,29.807098,96.92875699999999,47.907515999999994,48.015491,,70.100975,50.838485999999996,22.003784,,49.866901,23.902328,47.418182,110.78321100000001,87.38606300000001,24.147999,48.839484999999996,47.780701,48.049778,32.670509,24.769420999999998,,51.102146000000005,81.101349,82.91242199999999,75.782883
