AUSE,DBJP,DBKO,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWH,EWJ,EWS,EWT,EWV,EWY,EZJ,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GWX,HEWJ,HEWY,IDHQ,IDOG,IPAC,ISCF,IVAL,JHDG,JPIN,JPMV,JPN,JPNL,JPXN,KORU,PAF,PDN,PXF,SCIJ,SCIX,SCJ,VPL
-0.007707449573440993,0.005458432497522616,0.008771982921994409,0.02540723939272503,0.01027160793800083,0.015364989808895118,0.0151631479811073,0.012491481784162655,0.012475421482313844,-0.0013666573436873124,0.01783531037547421,0.008437422713274226,0.015890626653340272,0.003157906819851086,-0.01650166334240176,0.0038768062771883907,-0.0012657984119309818,0.012336106824315426,0.022888431427717945,0.011838748501438208,0.0,-0.04945721622815588,0.01181985002147717,0.042315830828773285,0.0032563461986777433,0.02080105207620041,0.013278201548073458,0.01760808303773027,0.02026253696198822,0.02889979047297976,0.01327200394605757,0.017555063031000698,0.01395358555249328,0.017005052429561917,0.00577191935849103,0.0069709700751054635,0.017915304735970784,0.006091425009706749,0.017059258586132345,0.012290168662325929,0.010607027111614736,0.001436623758844808,0.01090504518926295,0.015165783658396752,0.021717638058807547,0.0686550171718533,0.01905045122124819,0.03303708196932001,0.0004958454422927326,0.01701656267977279,0.020926760201081262,0.02278679992542821,0.014792205024919909,0.023651955986891408,0.016397739416059428
0.002644242532879334,0.003691677298453781,0.0027950067907461843,-0.006401971369760297,0.008217106172405434,0.0021261142641604675,0.00623945097046404,0.00550790732586466,0.004107241921218252,-0.009384180614908824,0.004638350351563147,-0.0006435640637632204,-0.01018556315305009,-0.007135392077130726,0.013213129998677195,0.003861728207016828,-0.0004224824730160056,0.009139404774637427,0.005830485277916461,0.00914075544753666,0.03683926340974586,-0.013536341721412977,-0.002824166382863327,0.011246705832941144,0.010327606715400658,0.007299187614817171,0.002363203896629925,0.010112336306761798,-0.006037379588208497,-0.020427601944481615,0.0032076506363860496,0.003764123938727957,0.007824850388036217,0.003236254133107643,0.0037302998876684577,0.003638537955840219,0.0031999879433756324,-0.0006727310699456398,0.0049521305805941785,0.008883617727790139,0.005772646390257926,0.0037367377461243094,-0.00016110884457269832,0.004250337840348868,0.002898584890879469,0.014775097917216963,0.008324754266288606,-0.008891391371070862,0.002973787414784647,-0.0005577755047801488,0.003137425013462377,-0.005336034245495144,-0.0015402913628395738,-0.00047887366856082014,0.00472194732979109
0.02175705583031604,-0.00497617119341511,0.00805199061111948,0.019687344875247342,0.01768204920533291,0.017721220399473284,0.016159314569700045,0.014680083872809162,0.019590923720456063,0.014801595123440238,0.0196648685314325,-0.008211283644927092,-0.012862839236474776,0.0019023492402635907,0.01428271301353302,0.018627335150039837,0.019019433547392,0.015094361719900522,0.013159895696850693,0.016304333487386212,0.008496349115405873,-0.021440846537645813,0.01750771603961547,0.019191744014078263,0.0,0.012681306047785184,0.03000418402497002,0.02892106409541028,0.009750585410853456,0.013359331603932932,0.017852417825399754,0.01499996913958951,0.019277384321874983,0.020967670187912103,-0.00514572375741541,0.0227782947234543,0.014752915236584587,0.016829350422866766,0.014926082449435225,0.017023811532027325,0.010783087209795116,-0.00013300258452641453,0.017391320036349158,0.023637566917759832,0.014129780426285531,0.04055225815775422,0.014774004255042574,0.054116483344252515,0.031955237591286004,0.020926392227787555,0.014595495718233887,0.02188336734671404,0.01892612795905457,0.020721008783718516,0.016318449060546424
-0.020325916708116017,-0.024788020444340416,-0.02580648176117631,-0.020711344753361813,-0.03149177694813389,-0.029797653767004488,-0.03698220832483873,-0.03303810386513623,-0.035261854740581286,-0.02178134332605912,-0.03555253153520644,-0.019480488213406564,-0.015636696967382138,-0.00970466861559408,0.00020404641425371216,-0.031206579932246306,-0.024471126885193848,-0.0349443322477101,-0.03633829287008645,-0.03743317213564317,-0.03599690693501673,0.053461932935986035,-0.06325910331446412,-0.06554001159571178,0.0,-0.036821826858517134,-0.03974209229929632,-0.04648660815843565,-0.029127648201329036,-0.036977470103479335,-0.03350790034662239,-0.03848524846384031,-0.03546107516158625,-0.038177972038892914,-0.023563386152156127,-0.03481805665663959,-0.04243616676342039,-0.032439510129207365,-0.032247932812442016,-0.031168835828434924,-0.034986916766867514,-0.02197397308430682,-0.03561251160276471,-0.01978706794317476,-0.03337560584417442,-0.10934918055945723,-0.03468459357702835,-0.1802332938644336,-0.0523544757688978,-0.03306911994303071,-0.038018923493994584,-0.032122202170883594,-0.017355926566330702,-0.02745832438237169,-0.03827856482921163
-0.06158409057988309,-0.06153846437757264,-0.061179366952749774,-0.06930342633973041,-0.05409949899609737,-0.05750761383157477,-0.05030723763160346,-0.052702304920871176,-0.05624859490942979,-0.04314118492407573,-0.05251260450762964,-0.06523170480551532,-0.07639939103053756,-0.07669360146074798,-0.047133237451012965,-0.05867863643019225,-0.059523815418772275,-0.062403653561076765,-0.052150232188582966,-0.04185177699364154,-0.04872884655836896,0.10940098192972388,-0.046866627889730283,-0.12439473122944605,0.0,-0.05927869386649931,-0.07388939774226648,-0.07936500659517014,-0.0735366865978957,-0.05175300232651642,-0.055796261317151284,-0.054434759828115284,-0.055010959515896116,-0.05830818541622356,-0.0629781328833233,-0.07377313689068125,-0.051292601903553066,-0.049948622661850114,-0.05373036713525858,-0.07179028288106136,-0.05081721485593653,-0.06556766857618625,-0.052355266917452056,-0.05754075380719394,-0.054805704411040435,-0.16199227302394725,-0.05027338579984346,-0.16510385732203842,-0.047330266047723966,-0.05455052725196095,-0.05533004786520895,-0.06815394474989045,-0.08004510810893797,-0.06515431076964454,-0.05449464232882538
0.03316370931861632,0.01639344342886615,0.06684575654582041,0.04057009330689817,0.038079781149374256,0.03553712298949748,0.0337646905802276,0.03512501370599059,0.03594618286776397,0.01994601538613058,0.03468530130900935,0.015054915742127147,0.023341519592743352,0.01615133688283173,0.028051428390812046,0.041412347696664124,0.0388787941186692,0.04437144176501322,0.04283052396515578,0.04213367269065312,0.05206028309449106,-0.0768654138039311,0.07326060554243323,0.10840047885625924,-0.03767515368591587,0.04689041437189444,0.03462788168846168,0.059113343452359725,0.0475184486151824,0.057746552804004814,0.03843945344636608,0.03860480708014166,0.04466864572043683,0.03866276069386978,0.017587938260049736,0.0645263238040991,0.04930793663854398,0.04681295685662882,0.04190177559501319,0.04496148601244981,0.04414512088774857,0.01596883776906028,0.03914108377087341,0.03996422788339338,0.04304575742474389,0.13331484399797516,0.036431388021527004,0.2398717074509491,0.05869872396927541,0.036472084739683,0.04093163669244095,0.03821361154428985,0.03876630649562274,0.04052647289407108,0.04548662969359466
0.013926689296667186,0.006778860896760631,-0.013224164609837491,0.02134483750330617,0.006280221459556428,0.01295002732894205,-0.0013691169956746502,0.0004554298052254085,0.004253507223501353,0.0038704994419594928,0.00035470756955187745,0.006979471119816647,-0.003601364764678499,0.028383342985732612,0.017288121611708767,0.01109246770624401,0.010443801314230365,0.007867852294147451,0.0009739909562174844,0.014465911866400116,-0.00317549015905758,-0.0016246857663218626,-0.019276478153270698,-0.008950945310204836,0.0188163829822574,0.007072167246537477,0.021935968956541905,0.004883647608857717,0.008064498267585098,-0.0063247646762456975,0.009115935960270756,0.0013041640158959731,0.01075869593374632,0.008396283750446166,0.006790112864532471,-0.0002966718300620361,0.001236667706699741,-0.006191860628344072,0.0052528747249501045,0.017781995054019478,0.002848538958600967,-0.006337232333485969,0.0031667285882376875,0.0011512976390712364,-0.002824359343015029,-0.000612748647069176,0.005257695043931482,-0.06340994535968772,0.0013359684091355808,0.0037498507875608493,0.0,0.011720020820342032,0.022926544003224664,0.01910193534831269,0.003512977167927197
-0.03182580247084809,-0.037148789537089784,-0.031908124602402534,-0.02536844854894169,-0.03007089550418532,-0.026719584942371272,-0.025068542548338527,-0.02799900982370168,-0.02563538640267544,-0.03875817323663334,-0.028368795635332573,-0.038814655434581215,-0.0449799760847777,-0.0384191730765107,-0.0032760099935780326,-0.015731790755093258,-0.020671802577336248,0.0,-0.027408284442350283,-0.022303502626304046,-0.01698969790538359,0.0528885193118901,-0.026655759264390143,-0.0629997254597035,-0.021447849037445062,-0.022315899616670173,-0.038725520434889985,-0.009025635081820752,-0.031166603119748094,-0.0033502393983027147,-0.026827172374774604,-0.029306397195744713,-0.0030023259008979328,-0.02470166516031189,-0.0380135059594994,-0.02667329671304653,-0.036640699930889815,-0.023883755149079887,-0.024820430602835186,-0.022027795103115432,-0.020182298918783568,-0.019601471948214436,-0.025419558176026296,-0.020557844605447302,-0.027490845053103327,-0.08386457630331036,-0.03033471375779228,-0.08203801429334757,-0.03735823188720446,-0.025000074675254856,-0.03171849300175062,-0.04571075177769127,-0.013878176494185246,-0.023734224178952282,-0.02369712539991364
0.035467104509317136,0.02266689708555778,0.04680290425748067,0.0063213373123900685,0.021497481407935958,0.022330286181468144,0.016271548285598996,0.020608770745827808,0.015556990226616822,0.021743781983593998,0.017153234668911534,0.016585467933947787,0.01976455425591817,0.016303090037736622,0.01848810488531016,0.021451152246599044,0.025065993220373933,0.020296539820563116,0.0108387237539231,0.01196706376112355,0.03132598136023347,-0.01584236190787116,0.05394172004164629,0.01919900775328326,-0.0006085808171739269,0.017877099831122678,0.022099434574286952,0.033629034759161965,0.008773412450708213,0.014453847180562975,0.021378387415713674,0.017779311629022257,0.020804870974317283,0.021058662613518585,0.02294454486892942,0.0223231498784664,0.024786308542933403,0.02056737975331245,0.013730758800718274,0.02283254693273907,0.013732103421830935,0.02282334637721009,0.023866337240801408,0.012916647484643854,0.013705662600887852,0.03238753063375592,0.013407333907260106,0.16105361348616215,0.030665416877973514,0.023872745967243116,0.016827589395896732,0.020013139957341868,0.006627411917345515,0.010223220734826037,0.02027304383623321
-0.021386780766249912,-0.005894747298551901,0.007871533487671233,-0.0008623025912109336,-0.0067286810348861975,-0.006167366891079718,-0.0027672972634475482,0.000917949370847576,-0.004280077055451394,-0.002685948038221539,-0.004843963717430884,-0.007093432359966392,-0.010103227928557614,-0.005874329536857684,-0.005244084196217728,-0.01626513392802249,-0.02316603123318577,-0.004973107822247261,0.0011547542980789886,-0.003695471327325124,0.0075936110556194154,-0.0058892958459839,0.0010499803050533136,0.018527096646483446,0.005787146187907581,-0.00047038833728793475,0.005630648409741079,-0.007455884159858767,0.0023873844172417487,-0.0009940649322393775,-0.007435948751653762,-0.004944021886482138,-0.008044970692029614,-0.003901862123490515,-0.005918932422295718,0.02584494688146357,0.00458725146932376,-0.00972890202036033,-0.0014866452330848875,-0.0060332799620499535,-0.010234816597998504,-0.00035937588497185133,-0.006160573503619225,0.00796975026034504,0.0015548662911778056,-0.00025926052025204244,0.0009124298787885664,0.002430781070452664,-0.00974965223254083,-0.0014392040219916745,-0.004192364548630436,0.00498555748046371,0.020487254516573745,0.003949110994287646,-0.004190473439779053
-0.03636677977020331,-0.05170782163141762,-0.034989053810380415,-0.04055710257344095,-0.034448108757144866,-0.03206204622396331,-0.03667002908967227,-0.03370015711683117,-0.03778281096576567,-0.04267668585977119,-0.03226965324145472,-0.05500987277304434,-0.043532551246471735,-0.05522726778289306,0.003244126756071459,-0.038719195454038464,-0.03952567479094125,-0.04459825892908289,-0.039709989105004666,-0.03486639356185693,-0.03534301482819277,0.07740918112612875,-0.05833770499145141,-0.08151311123072988,-0.009993854395694696,-0.03906496018084117,-0.034938298078722355,-0.03346234026033517,-0.045423542835912656,-0.02454392440277209,-0.028579495591683032,-0.03378601270575772,-0.04866202632642403,-0.03385567328724977,-0.05264809826417895,-0.014211984593387256,-0.03736000260155183,-0.048070287612656665,-0.03837881937169256,-0.01972685474732489,-0.03406322267124183,-0.046010059806454284,-0.033841459933801665,-0.02285790851003264,-0.03462587543222932,-0.11501560657793546,-0.03874204086108109,-0.17604268912664986,-0.032422282741622045,-0.034303898648883425,-0.0365611146003016,-0.029540771739525087,-0.022770421699481597,-0.03982787360088082,-0.042622502745918105
0.0024007685893064463,0.05977985905097787,0.01942376071196441,0.04496977303741432,0.027765934750629842,0.022937475113085647,0.02858023562878857,0.0339531283287843,0.02934154398321659,0.01239472366525935,0.025164821286777016,0.0585901002490587,0.06445997802630088,0.06519118896903027,-0.01374291821571956,0.011539349765122362,0.006858772057395283,0.018511024860446826,0.04118050627833236,0.0249807251501359,0.032866431069633155,-0.08944280057327875,0.050396650141729685,0.08924430651248204,-0.016698799088164268,0.026731192494407637,0.013481915919680915,-0.020960856125080918,0.049723792052546435,0.01648206427073207,0.02313630683515576,0.027768273334338057,0.026079030328327955,0.024905808809627374,0.06119758629549703,-0.02968549197389866,0.0312002322531847,0.03183128131420733,0.02993285544231905,0.009319025815934315,0.029525612222063426,0.052750672616163084,0.032119774200853816,0.031925887228328724,0.0389092382952396,0.12600740944043795,0.04109370870274768,0.15439242811748488,-0.002734680366833928,0.018933647284352574,0.029600947368343337,0.03192403270716438,7.769377469762589e-05,0.048393274511295666,0.03431181921618785
-0.011091273813615831,-0.012036746327401362,-0.011114674350557328,-0.010574194515828505,-0.01003628352034412,-0.008112092412006966,-0.0012048453368085556,0.0,-0.0034428479013504515,-0.0023800371115714363,-0.0012759991615796063,-0.014461685021560556,-0.018003274552881563,-0.0015807802484115216,0.002663920021479705,-0.009901011088970109,-0.009536840815637958,-0.015013791917552491,-0.017468706371121245,-0.014623091681211491,-0.022170093390537902,0.04428341345960275,-0.030218593310773707,-0.03088631734991656,-0.02083330411373962,-0.0154384832481203,-0.004135115477138179,-0.011306232717368622,-0.023259798951596442,-0.011725426360277858,-0.0064210009516403885,-0.0036691410670347453,-0.021914012781155085,-0.0076291557416614435,-0.012780686628512877,0.0,-0.012578738727073395,-0.001445773306266725,-0.015867683841727983,-0.0038650337660642423,-0.007656900882990059,-0.0035792111711386455,-0.006225787692005266,-0.007698935473280597,-0.018204471255904308,-0.052439865928410864,-0.01943225933354544,-0.09261470207238218,0.012190899025504135,-0.00351999918792872,-0.0024635529965551487,-0.012687795070661454,-0.007960525983102583,-0.013676844217067021,-0.014720050731839357
0.01682340217467979,0.013855693259200141,-0.0006421892388912352,0.003976650762306137,0.021010869580040947,0.01846732375536873,0.02110990395534256,0.014753447872430303,0.02164905354999537,0.01886788023906666,0.020259113799748152,0.019565167553660782,0.03374996948258035,0.006785751980191015,0.02411613152338817,0.027826031654107644,0.026134685229509867,0.028880875206167524,0.010231449785534438,0.027777662326147184,0.010135975402751343,-0.013492720858661844,0.015990115049964455,0.0063585161445449,0.018697645197707037,0.014548845520544862,0.023068043113796483,0.02700734777068231,0.009038727429246655,-0.008474518742568696,0.013486964570063865,0.022430545600221737,0.009075606742358962,0.018792714112405115,0.014524880996215163,0.016782684515727973,0.022505395899552198,0.018458264695420244,0.015444712193406419,0.022940727276287397,0.017592617223094967,0.007471300461843155,0.01405346640760425,-0.006896516979947516,0.01072767255935662,0.02183477188404511,0.01021831720956296,0.04699250046229609,0.008727496398044628,0.013835636101809538,0.023125240863167824,0.006927160266980378,0.017731984512729088,0.0006189776461606273,0.014632159758321791
