ACWI,ACWV,ACWX,CGW,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GUNR,GWX,IDLV,IDOG,IDV,IEFA,IGF,IOO,IQDF,IXC,IXG,IXJ,IXP,IXUS,JNUG,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,ROBO,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD
0.030668186719951307,0.025626023105910715,0.03006208412741944,0.03606201963115136,0.02918768566505023,0.029433205722715107,0.03402469720897868,0.023549914141994074,0.0283623890523112,0.030422125256470933,0.027754147735993842,0.029872399163680827,0.027491886584592225,0.02531445058657055,0.02601289662180984,0.0267762899917442,0.01992421907867793,0.021396477289292858,0.03271639485391152,0.030496147529610364,0.027630571165656648,0.027698507511282715,-0.01615265072642634,-0.021818266621184662,0.023865076099505587,0.020753093560052657,0.014845579085635484,0.023918399565312547,0.030292820242282036,0.03303683235770949,0.03792634693614354,0.02617151080231789,0.020032163423319916,0.03088700890839035,0.0327569587259819,0.02104566371004147,0.028896380015811674,0.030051432541831367,0.03059839797679842,0.02908382520304752,-0.07931665383032034,0.02228280634431004,0.026024022457190942,0.019821702678650847,0.00946361580264733,0.0240272484146286,0.03047040960890688,-0.059192469499825276,0.03003148564161095,0.022850914646587176,0.02464070170017196,0.04063743705059029,0.017790165675831263,0.025087298222253647,0.034599093073323664,0.03683736378532087,0.020668194302791303,0.027620374452576132,0.026707407631739958,0.03346897630762817,-0.010988954165254198,0.04044813953135268,0.025287387701111098,-0.013118515570821387,0.0280356602843154,-0.028057525366294318,0.03026417700663373,0.026244538461476327,0.02905779918140845,0.025616167243674468,0.03134727641663645,0.030708540349607294,0.02758018838091856,0.048508228024166815
-0.0036117894016132203,-0.00312324419217893,-0.0077183291713012105,-0.0010441128617019052,-0.008323027351127383,0.0014119626047694527,-0.008622338965751573,-0.003777335272122143,-0.003781247606514032,-0.005854011699840159,-0.0037393278866798335,-0.015206799333237254,-0.003611197075209474,-0.00908818853291894,-0.0018942843809407184,-0.004517564355817811,-0.02790710456624156,0.006339710078695786,-0.002500993639498418,-0.0022082709070746585,-0.00478817128025947,-0.002774446377780332,0.003731407791565597,-0.004779638136735114,-0.010511842252821348,-0.004066193267043788,-0.004063376468205949,-0.006183369210354371,-0.005745288315733206,-0.0032800395751443304,-0.007375289004905519,-0.003388747741482396,-0.013354216013511722,-0.0007953581666647363,-0.012334681286835613,0.008373674824624455,-0.0072476636149344685,0.0018235382395258176,-0.006302966703576971,-0.00774307372629209,-0.01192830337948474,-0.012010740835009972,0.007705485683117525,-0.0150632457698865,0.014166618090888488,-0.007890482604276557,-0.009313295310591113,0.004166640678449135,-0.007572871009411477,-0.028723425009774962,-0.006012091676018586,-0.0015315016736979984,0.002759981719645238,-0.0026312832703158924,0.006117459417622587,0.0012997901700401698,0.0010125076483989517,-0.003445917225528451,-0.003574282216586445,-0.00245311674821379,0.020634947827632075,0.005475545387394089,-0.0018684708594556047,0.0030383270367902995,-0.002431742602970249,0.003700951977295445,-0.00501211128629242,-0.003427275610760937,-0.008382996005363217,-0.005269293513405785,-0.0020150794908918787,-0.011491922899205458,-0.009385745363556994,0.008904362192854462
-0.00017279530086198992,0.003844919391590036,0.00024320126754692382,-0.0010452790307752203,-0.0012433269516100313,-0.010927126485566723,0.01082727440364423,0.02188893291248881,-0.0006698339041282276,0.002048101516785157,0.00562974076840865,0.00028590262025010674,0.0023063764280405077,0.004738819506366089,0.004963550194268957,-0.001650135676605074,0.026794294530479986,-0.0019173023138442614,0.007312861527737034,-0.0017709191699753035,0.010732830586336293,-0.0031796426831428807,0.10260213812248377,0.07524005140018154,-0.02170885310376714,-0.007582411360696596,-0.006936116464785012,0.0176287220533427,0.009177495767160078,-0.0037022520558428655,0.0037151630557672437,0.004116011106207355,-0.019373795628376864,0.0014593752006872905,-0.001784350722318171,-0.03545187195493048,0.00766560252515382,-0.002969693215529511,-0.0028374825511471025,0.0005853439207773459,0.2240105464143836,-0.0009002803777096002,0.0028672946561286547,0.0004932941786205903,-0.0006161081492331767,-0.005022878499504445,-0.01974144427961733,0.30373442185790184,0.013734976454808943,-0.024096260918601297,-0.0241935927861112,0.0032209368515147305,0.0,-0.003430017285458005,0.004783075307222368,0.0007573087913348022,0.016857650464479682,0.0006916507150878604,0.022120352269438183,-0.012789105315546369,0.05235856375127974,0.031040050940500694,0.004118261078877343,0.06967054547022312,0.006790865321220995,0.011799410517990605,0.008395111602637359,0.00132252938420073,-0.0004449221408370254,0.020553119225874786,0.0006731710192944527,0.0034446245403027924,-0.003158173700101357,-0.014197963433370013
-0.04316287046086803,-0.026954020904571854,-0.04981789209685375,-0.04011163108148681,-0.04948644070477145,-0.0516748967507963,-0.03845486500257567,-0.039635703065099115,-0.045352738065559714,-0.04828801404465706,-0.04457807961733587,-0.06289316669104478,-0.0438856715921126,-0.02677630405981444,-0.03864027334951936,-0.04690078769210915,-0.034482963751925444,-0.04280997020199715,-0.04107029058947293,-0.046563172363280114,-0.039179967807406936,-0.047049506205734656,-0.0303438697265704,-0.026798867200326745,-0.030925746739938868,-0.05906555933940048,-0.05875107964162993,-0.04313853404835349,-0.04008083891959924,-0.049958649027835055,-0.05484521615384988,-0.04188215343490561,-0.03355889440282485,-0.03842071897265848,-0.0536192290464246,-0.06920542224505898,-0.05506252337630795,-0.021810059940853038,-0.03598932033604321,-0.047572546789077436,-0.08164384354306176,-0.023434014715695697,-0.02499217892169875,-0.0719921231607294,-0.0246660082469563,-0.05090459961250805,-0.03596266923617228,-0.09484402908535004,-0.046669156033178415,-0.07856359496754546,-0.06129460032192191,-0.025072627726263997,-0.04770643563588183,-0.04898076992925248,-0.03691305037430635,-0.04194140908149144,-0.0457559394030913,-0.043192823062512986,-0.03977393959119668,-0.04214173568959829,-0.06453187850604006,-0.04295773400469058,-0.0469798305259561,-0.05522123655558369,-0.04583190906911243,-0.05029161885185705,-0.040793701150492974,-0.04306472071537435,-0.04874227056974005,-0.048894478366422564,-0.04472846641987209,-0.04977476494917587,-0.04985826640821395,-0.060529398968776925
0.0025261273264852624,0.006414920348713876,0.006905439080573114,-0.01017444697227669,-0.003929309850483221,0.003382056912423347,0.00529572183956266,0.002810096340676968,0.00187217843928897,0.004026771447127118,0.0015193842064654974,-0.01067726409219098,0.003094435394311886,0.006878232768967292,0.003928710145848356,0.001951006868785225,0.002895903364328422,0.0037269279591595735,0.006705556508592635,0.0009302419503022561,0.00533546186463151,0.0012554819926601955,-0.051460381144288345,-0.015808309007343598,-0.009987649382303652,-0.02998134692657528,-0.00916615882998721,-0.018814425639533762,-0.015087640609392137,0.006518850533564205,0.003915778106464965,0.0027902293900287523,0.0033604343402582025,-0.001653299152568627,0.007554407541744441,-0.009605056502158734,0.009009105578547377,0.010214914879865979,0.010244832034492576,0.007369426779845788,-0.06951073059240856,0.014536253761226728,0.0015206795283701725,0.03772590061237207,-0.004636502311460802,-0.015957368480488725,0.008206915544538009,-0.1744022450016484,-0.003947729946503199,-0.006090029960943778,-0.03668386220098653,0.010663421620835865,-0.0038534567044055563,-0.0077951046886929705,-0.0030577403047698497,0.0006769585466585584,0.008686685804817023,0.0032503234676160954,0.004061095904171472,0.014652420812190519,-0.04423396284613941,-0.011405416515221029,-0.007824648585097849,0.19145747069061864,0.002356261385587029,0.026093697801467242,-0.0005787837144665753,0.003865591371247301,0.008422782630293299,0.008731825511802458,0.0015842776638049405,0.009934542467422106,-0.006844470126229678,-0.011601412292530758
0.016378725541310018,0.009271324177568605,0.019557979103124287,0.008076383862832825,0.041987749257885135,0.02475341769570344,0.009446121241167348,0.015586695887159557,0.02429352331289954,0.022459904606849657,0.023184999237576647,0.0570840226352415,0.01850895898744785,0.0093154262014894,0.017760480938925825,0.021202924522097197,0.0,0.022565183370988028,0.01052872960487557,0.01998147861520864,0.004169955889573817,0.011282902644425495,0.04618777589994081,0.039378108317492035,0.04569128257995424,0.07862048328089109,0.0074888750634633395,0.021403868076125297,0.040413730818474186,0.023747677289226592,0.023049746660505927,0.018178421996566173,0.01451304001977182,0.01711276443890079,0.02717902899672101,0.03304606103355731,0.015387490882870116,0.006708835541596986,0.0013749204013110323,0.015647178247266476,0.14748315313063207,0.008869593994477095,0.01648429105788561,0.034306179421589075,0.0014821800269069548,0.034684662706810344,0.020473714730227955,0.17376485318559212,0.030937881280212007,0.06740181178014391,0.07258930311520259,0.02637696564293753,0.041219393830770265,0.04251075229684796,0.02871913424294066,0.01127524183951666,-0.006200606119254876,0.003959547922098867,0.010515582072634371,0.02939619002750997,0.07052358172771729,0.008373565715334041,0.02484214770033008,-0.001257814002833173,-0.0019891430834323904,0.04038895355511362,0.013171551395478407,0.02145190858697936,0.0199536426227476,0.007033138102378304,0.021968285042107332,0.021015001770344245,0.02738923288302468,0.02661913497009865
0.0006826931970429032,0.006639250712777953,-0.005422858230565782,0.00473717159138186,-0.01534532611882002,-0.002936824744071564,0.004053956289443875,0.008128268037439249,-0.009296071160565302,-0.005803051776078843,-0.00659297404828991,-0.010969314147143382,-0.003263013012104147,0.008335127701339835,-0.0031376446023631656,-0.003911258420961355,0.0015588656494633613,-0.019071815573235503,-0.0010421070764291883,0.002346808634286377,0.017876579036113262,0.005083649507889358,-0.03029569033380313,-0.035425788545196575,-0.0031196875756746545,-0.022533389700047386,0.01697380289144709,0.0053418038759474136,-0.0031371006113839967,-0.003680596433781179,0.009611213365955776,-0.001306835629637516,0.006616663307233507,-0.0007165956745051071,-0.018248180878372242,-0.006449924871939886,0.004158258507253624,0.009568542999493182,0.01274305934764003,0.0016799167497362662,-0.13243911023560634,0.0075471317269778316,0.002303566307844609,-0.005445576521133808,0.011641650022123496,-0.006233197867212577,0.0009861973947200558,-0.11901306631774836,0.007384498837703898,-0.02190778862977117,-0.02161374333013262,-0.0126984592503883,-0.018656380829471613,-0.016304362413965625,-0.008765395348714544,-0.002638684214386773,0.023041454968586218,0.010807311806827835,0.008285977516237084,-0.012023856160293743,-0.047349600748543406,0.004535467581643842,-0.009234325400288387,-0.02017466011493421,0.025720681437957388,0.005751177545772997,0.005175982832062014,-0.005262209736691961,-0.0047759232997734045,0.011509876733857654,-0.002664148465399262,-0.004539490213621197,-0.015384843932503275,-0.015604773401237532
-0.06462800926348643,-0.03666802077450471,-0.06993191176176225,-0.05305810860126337,-0.0668831456208266,-0.06701029268347268,-0.05909909029730229,-0.05817545690490913,-0.06719186664935939,-0.06703772706833068,-0.06482059394137382,-0.0674460791080569,-0.0645434871506174,-0.04331732160994703,-0.06240693464576785,-0.07007753874432236,-0.06809342175430318,-0.06278532036935859,-0.0611064596297605,-0.060661877134643175,-0.061631032409857775,-0.06800999989622124,0.05830891026444475,0.04424770860415076,-0.05344248830889488,-0.08068534140713163,-0.07325859304902634,-0.05703143208545956,-0.053846091630726164,-0.07197602383506757,-0.07210040084930912,-0.06417802354511219,-0.04424035323136311,-0.06865311027905112,-0.06301407362107328,-0.07706026851471474,-0.08378943926488679,-0.05230785832438,-0.03174962963330555,-0.06871462196045554,0.133977339975195,-0.019309503511494942,-0.04159937923966295,-0.07994412996260115,-0.05829222963896238,-0.07420573186200327,-0.044979372251570775,0.174217588997639,-0.06018521363122367,-0.1152018650273345,-0.08615619310731623,-0.055404598283819564,-0.07129259999700685,-0.06740338835138021,-0.07438020479872957,-0.06695139676364728,-0.056191486076110464,-0.06458632510393501,-0.056256359441792164,-0.049503485883765234,0.014046595454949956,-0.08915170420741711,-0.06563111035176641,-0.10900777532148316,-0.06288519260113101,-0.04112776132516796,-0.06882185632717443,-0.06399803206164457,-0.06818701708974004,-0.05782258320911346,-0.06490800747354583,-0.06672588374503946,-0.054950702810527635,-0.08101316380812187
-0.02683015858381066,-0.018132872182460374,-0.03230166537085813,-0.02101172047543709,-0.032359104880870564,-0.024072617219450344,-0.03925705671703317,-0.02814338865657955,-0.027322336472755983,-0.0269809186210697,-0.02754194482969668,-0.03953709369729096,-0.03040253276740404,-0.018852849357858824,-0.0287529538998194,-0.032131375588544016,-0.04592891542495347,-0.02649215852978633,-0.04087683151934436,-0.03082189904903456,-0.035642830095366305,-0.0297298353264316,-0.09848470690346074,-0.10518431585550296,-0.01932852545141272,-0.03693663290793363,-0.041706867719969815,-0.040195418762109685,-0.02882477875422452,-0.03717320267784105,-0.03641137559577064,-0.031440295579156466,-0.025327499744060167,-0.019460420302337748,-0.029470764524510033,-0.027444862048466655,-0.03501543211693197,-0.02184212931175369,-0.016261694738015267,-0.0329861809584861,-0.29111044874430625,-0.005791093362751095,-0.015253592059906469,-0.023318908695627503,-0.023755157018928004,-0.04487631411271649,-0.02189424786815137,-0.2742897114829867,-0.029556803495147558,-0.059060418328361876,-0.04915384297033008,-0.01999998017151862,-0.04298888181314663,-0.03021307893587705,-0.04642850325955376,-0.02660717249670289,-0.04593895668021365,-0.03141976922307636,-0.038608396694360746,-0.049382775402883175,-0.1283423460226373,-0.037708603450859066,-0.032003137778594405,-0.13846148753105111,-0.03790351897668219,-0.0958175076791738,-0.02885356294182357,-0.02996799103516085,-0.03362162750954526,-0.043428791621962566,-0.02839647519218456,-0.03467931802526154,-0.02489319136029176,-0.05125297139270362
0.02048040743214323,0.01159969832885216,0.024964766287916274,0.019475351183824374,0.021934665748786428,0.031945006726762565,0.01873618704547641,0.007897880123888172,0.02630215535222321,0.024518225404975325,0.021241516843210538,0.03882196901925817,0.02290658066779307,0.012317328444521831,0.02322540473978946,0.018868128031653025,0.010940976482990559,0.025023485017220057,0.01571430462091606,0.03180210017002228,0.012458470656644743,0.02506966101744412,-0.004583740435303552,-0.013927679114709362,0.033195027500870215,0.014778378502536774,0.019230657961775432,0.012133088946736077,0.020167276354256563,0.04051483819563853,0.030775190256025906,0.02089664488353363,0.0394264731241432,0.018944344293387514,0.0262482817534011,0.03139899817906251,0.0017076762223602788,0.02053928032961913,0.03378756364909243,0.02221731577634821,-0.05649043159272797,0.014445678767950696,0.023576369113497957,0.011104974947334563,0.006083274315137108,0.011557657983364885,0.02785030478638143,-0.030932841823594164,0.010998405649414292,0.03281024508962238,0.03559320342632157,0.019910442781583684,0.01390352051356335,0.020158930229595626,0.015917584827346225,0.026221462976254467,0.010400578230381295,0.02362838447804962,0.008605590605074686,0.020891679856798132,-0.01779129148491884,0.04261232914881703,0.02103895752774541,0.03571419422563918,0.012261430257966038,0.031959768517910006,0.019860309588725897,0.02189564292516421,0.0243027824325433,0.010274817507211459,0.017574055727215352,0.02509869699784099,0.027624265592371917,0.01032415012931674
