AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PDBC,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCIB,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
-0.038461538461538484,0.015082955349444625,-0.0058436817327860435,0.09518348623853212,-0.0197889182058048,-0.09772725,-0.21666666666666667,0.0,-0.013713080168776455,-0.013038492802635613,0.028495987942164125,-0.01986754966887419,0.005795558408855445,0.02263940498346882,-0.011038946986282551,-0.018706177332031542,-0.03526747260683435,-0.0036881133889523376,0.007421866880430265,0.0,0.15464346378080582,-0.004660193400517967,0.013212064683216944,-0.004379020526312755,-0.0014388489208632786,0.00325520833333338,-0.0064487962166810435,-0.02253302253302247,0.077708919405609,-0.06299212598425202,0.012635379061371892,-0.0069653629746819394,-0.00884466556108348,-0.02013422818791951,0.0010672358591250334,-0.004030317420129621,0.008525520257490371,-0.001421800970328551,-0.025139664804469237,-0.004603959696315036,-0.01812080536912749,-0.02297200287150038,-0.0056864337936637106,0.09958392091509853,0.0,0.011262992306396087,-0.0232408005164622,-0.03619909502262447,-0.004750593824228068,-0.01662016694656627,-0.013056447508380658,0.0006878152381434473,0.0032948929159801604,-0.011764705882352865,-0.02834008097166003,0.007075471698113056,0.0883486214052774,-0.003951596774193548,0.006765129151291541,0.006988564167725504,0.004901960517322404,0.0,0.0,0.0,-0.034337348363332895,-0.0014025245441794932,0.0,-0.08698092031425368,-0.015275346358792085,-0.1432269086587246,-0.008585859019487736,-0.013011161951880365,-0.04870627668545365,-0.017034068136272538,-0.002997077847225753,-0.031798245614035,0.02185314647109884,-0.04410354745925207,0.0,-0.007598784194528849,-0.018608938944750943
0.05800000000000001,0.0722139630184866,0.016531999137839804,0.03141361256544492,0.028263795423956926,0.06549113185160875,0.12907801418439718,0.0,0.02352941176470595,0.005743825387708295,0.028219651103129906,0.003378378378378457,0.002619088196864455,0.01241894719731881,0.022980944702850038,0.030182784669222664,0.03655673630299551,0.02617673691611549,0.026754535265140492,-0.15292929292929294,-0.1123878025134649,0.0229175497601529,-0.06690887274281464,0.028388604558176718,-0.015850144092219066,0.013627514600908441,0.025962699006373883,-0.1053259141494435,-0.06114992372532847,0.008403361344537823,-0.04812834224598938,0.029058230499635906,0.020635750139431117,0.0,0.014925426439232338,0.022545248081435185,-0.044068747557164833,0.031165971067330718,0.008595988538681891,0.008788066198516955,0.026657552973342363,0.03232916972814117,0.02450980392156854,-0.06704525184940499,0.0,0.0035799921869527867,0.01123595505617977,0.011737089201877894,0.023070803500397703,0.07180119910157898,0.023451754025992075,0.033676917513966134,0.003284072249589567,0.019841269841269767,0.02916666666666678,0.019906323185011912,-0.07790795635815745,0.02283215896960307,0.03665228853681779,0.035331230283911705,0.022764226408442917,0.0,-0.015283886462882047,0.037403795379538,0.0,0.023876404494382008,0.0,0.0786723417332514,0.040404077936654986,0.10674721731881516,0.04559350716217552,0.06779665916563071,0.041600040000000005,0.026503567787971437,0.014529108944344143,0.033975084937712424,0.11120608877320627,0.0401203610832496,0.0,-0.00765696784073504,-0.06838666884592279
-0.006616257088846908,-0.0407428192492893,0.003252620166245025,-0.03756345177664967,0.015052356020942438,-0.0200945158414779,0.2562814070351759,0.0,-0.02821316614420058,-0.018275214163335197,0.010478991493064287,-0.0303030303030304,-0.00783695070162966,-0.012266608829969258,0.001283726009541166,0.016191128469431038,0.0045506938276548,-0.018551950998961408,-0.01359509919572691,0.09706653947054616,0.05258905808158237,-0.018790555054642832,0.05635736282440482,-0.05287706270906157,0.01683748169838949,-0.010243277848911549,-0.007591649413397327,0.06175033318525086,0.005131134567058958,-0.02083333333333326,0.039325842696629205,-0.011197779538046513,0.0158470500462869,0.0,-0.0052521005644905906,-0.017848481666935846,0.037836951094362865,-0.01856396133783374,-0.014204545454545404,-0.0004585052938334184,-0.0006657789613848062,0.0,-0.01913875598086112,0.02086357698426971,0.17736112414645824,0.02497031311930242,0.0,0.016241299303944384,-0.017884914463452462,-0.01439306835417646,0.0017624587821768317,-0.021609009787433686,-0.01309328968903438,-0.005836575875486257,0.0040485829959513294,-0.01033295063145828,-0.013293826487079814,-0.017968843220630998,-0.020624515063318263,-0.02010968921389408,-0.020137836770649883,0.0,0.0,-0.10392369544413076,0.0,-0.009602194787380013,0.0,0.012535670229952714,0.028085991678224644,-0.05732487611783666,-0.036784361432018624,-0.05467376446783488,-0.02150541392068302,-0.003972194637537331,-0.009382740740740742,0.005476506024096325,-0.06312546096037537,0.005785920925747396,0.030719900537363582,-0.02777777777777787,0.042375743823014365
-0.01332064700285448,-0.024848337912501184,0.0108068804034582,0.008438818565400852,0.04126370083816885,-0.07599522132701518,0.0,0.0,0.031182795698924636,0.008725944809427151,-0.013333333333333312,0.0,0.014744693537348509,0.009179302909976449,0.021153803321603232,0.031866459774663534,0.03624005528606248,-0.007876054391382035,-0.017993937923157437,0.08695652173913042,0.1245195715056308,-0.00589242746463791,0.017783538976717934,-0.013546797473448457,0.002159827213822848,0.013583441138421672,0.009774712716756916,0.03682012552301256,-0.08999588530249196,-0.02127659574468096,0.014414414414414429,0.009355091551829077,-0.013986013986014073,0.0,0.007391710274988874,-0.005838327392168973,0.01075576257889437,-0.007347209514659902,-0.014409221902017369,0.00963307383637962,0.025316455696202583,0.02633451957295368,-0.005691056910569129,0.07777465228498458,0.0,-0.005027107307536455,0.04313725490196079,0.07305936073059367,-0.0063341250989707104,-0.003543369597660346,0.01994134199777135,-0.008947796931161024,0.006633499170812609,0.013698630136986184,0.0362903225806451,-0.0046403712296982785,-0.07425155244002676,-0.005964839689905525,-0.011432069107577207,-0.010572139303482471,-0.0010817198485666333,0.0,0.0,0.054437869822485316,0.0,0.0193905817174516,0.0,0.07653342712436703,0.0431703204047218,-0.12065637298564427,-0.013151264209628966,-0.018656716940020062,-0.040816287284144485,-0.02691924227318042,0.017696984488957748,0.03050103319711155,-0.03615442981481744,0.039309683604985636,0.0,0.0,0.021766965428937364
0.0,0.0011852148148149256,0.01247330764338227,0.04393305439330543,0.03467486068111463,-0.01174937367491838,-0.12899999999999992,0.0,-0.010427528675703821,-0.0011534025374855578,0.004003953953953995,0.010416666666666751,0.0077840273081364935,0.006420462881953689,0.01820461115314073,0.02867644524725266,0.03278681971402062,-0.001852311862829257,0.007017548860592523,0.0,-0.019138776094215142,-0.002963777356586396,0.007244832729597346,-0.00790682447329065,0.0021551724137930574,0.008296107211231703,0.011784553872053813,-0.007263962580146675,-0.06478461992719749,-0.060869565217391175,0.005328596802841964,0.01234152237756947,0.002727714129841966,-0.03150684931506843,0.0031446016771489124,-0.0023159552966757076,0.004698673235231151,0.001102362204724414,0.01169590643274855,0.0,0.020792722547108528,0.018030513176144233,-0.001635322976287782,0.004213852930896593,0.0,-0.035755965798678555,0.016290664160400814,0.0,-0.0015936254980080755,0.027155139208346682,0.016101237609988082,0.003999977142857136,0.0016474464579900802,0.01351351351351357,0.019455252918288042,-0.00466200466200477,-0.06338942432082799,-0.001865098929613963,0.00121734631771154,0.0006285355122564291,-0.0010827288079442274,0.0,0.0097561423395185,0.003928114478114436,0.010605146269334205,0.01019021739130425,0.057304964539007075,0.06534239756102443,0.0423537665696736,0.00768391893927379,-0.004100435674013485,-0.0076045154259842375,0.0016366202276342655,0.0,0.012980626354120594,0.027484196617335997,-0.004262574486038164,0.031365313653136516,0.0,-0.003174603174603107,-0.0025062656641604585
-0.03375120540019283,0.005918940339776856,0.005983808518127355,-0.049098196392785586,0.023339379014924038,0.14002653315860153,-0.09414466130884054,0.0,0.03477344573234985,-0.016166224018475756,-0.015453590002671547,0.006872852233676982,-0.003089561690684214,-0.017543877647439924,0.011097411682297238,0.02501793972456037,0.024338720590197347,0.004771884501777127,0.003871456920846922,0.0,-0.2111498466898955,0.005201971399476354,-0.014173936957901498,0.013003355704697931,-0.005734767025089611,0.0069620253164556604,0.006655573766407087,-0.014634146341463537,-0.03589395282610336,0.08796296296296294,-0.010600706713781006,0.008047029818939861,0.003808596507540549,-0.03818953323903825,0.011494357967312376,0.0042281046867492286,-0.01127923017658437,0.004404561900267407,-0.011560693641618507,0.06179014084507028,0.009548058561425751,0.023160762942779283,0.0040950040950040074,-0.13034358430780013,0.0,0.09995977831357424,0.042540138257715215,0.03191489361702116,0.00399042298483645,-0.001468736886277658,0.015846155319021456,0.008651144192399384,0.00493421052631583,0.013333333333333388,0.03816793893129775,0.008196721311475443,-0.04385352361372668,0.004062068537235146,0.0024315500041609795,0.0018844221105527238,0.0005418969895990525,0.0,0.0,0.0089435443791808,0.008024629134282027,0.009414929388029628,0.0,0.042198284700602634,0.021712064409921444,0.23965140829025894,0.00823466268052857,0.010536379108498478,0.08006540032679732,0.03995901639344268,0.003626619834946478,0.028806531439993305,0.003424606076422724,0.02146690518783544,-0.020017749110320362,0.0015923566878980552,-0.004396953517587925
-0.0518962075848303,0.04354218631702344,-0.012596256123162944,0.017913593256059002,-0.015204678362573191,-0.057937424892819236,0.0,0.0,0.008146639511201636,-0.004108098350463849,0.0015190379746834741,-0.010238907849829436,-0.014462794385093463,-0.0027056388580523057,-0.004877973755435166,-0.013249659038023522,-0.008264481026194198,0.017414276864189403,0.022367955782453826,-0.049599999999999936,0.0848057089612821,0.013799743565925568,-0.042489250750611614,0.02525879917184277,-0.008651766402307082,-0.007542426147077373,-0.007024793098149115,-0.07013197194719466,0.003512272884851516,0.0,-0.03035714285714285,-0.005736112303262243,-0.0010840649818935292,0.06029411764705885,-0.005681869541225771,0.01428220955045507,-0.02573731326115664,0.015505059217073116,-0.017543859649122823,-0.034231962591700284,-0.008196721311475348,-0.010652463382157131,0.013866231647634578,0.05880582026538021,0.1544808836215528,-0.04946866802973006,-0.015375517445298732,-0.008247422680412378,0.013513513513513507,-0.0004202668627863388,-0.008356660913356484,0.02471506574071709,-0.0065466448445171905,-0.0075187969924812095,-0.022058823529411783,0.001161440185830405,0.009389671022402693,0.00930497643191121,0.02243790175864173,0.022570470219435642,0.004875406547963511,0.0,0.0,0.0,0.0,-0.0019986675549633157,0.0,-0.013653436911487671,-0.04614447620353597,-0.08963097303257545,0.02679938744257267,0.04360187677725118,-0.03177008200567002,-0.013793103448275916,-0.012767960142999914,-0.008999999999999984,0.07167236531584556,-0.006129597197898449,0.0018156603805874398,-0.009538950715421242,-0.0435331532008469
0.03157894736842113,-0.02960256471377048,0.0201985124095858,0.011387163561076543,0.01425178147268399,-0.17097172590545015,0.0,0.0,0.0030303030303029657,-0.0023570419774331234,0.032355862873819016,0.006896551724137937,0.003144563636241193,0.01953345023997709,0.00735292063847298,0.010600663805199449,0.030208307866756687,-0.008298737619887659,-0.014711401298657684,0.0,0.3082246748805046,-0.005347574697182099,0.0129987004257889,-0.013327948303715744,0.005818181818181823,0.005066497783407224,0.002496837182819978,0.04525279302338989,-0.06930000000000007,-0.02127659574468096,0.011049723756906169,0.0019230520201631762,0.009224091155724454,-0.030513176144244068,0.0015584935064934346,-0.004395254725742708,0.00956729986530476,-0.007557033162062502,0.03869047619047629,0.04076207354895872,0.012714558169103576,0.0053835800807537065,-0.004022526146419866,0.19339221892930156,0.0004986535904255928,-0.01002316846479686,0.034834834834834946,0.033264033264033294,-0.003921568627451036,0.00010513979509288773,0.006741737387222288,-0.011453755128179937,-0.0016474464579902266,0.009469696969696935,0.015037593984962419,-0.012761020881670469,-0.07370311006428946,0.00024049222768148242,-0.014234874600541153,-0.014101717602803009,0.0,-0.19809144889966995,0.0,0.004432133209536568,0.0015308940600124554,0.007343124165554034,-0.009793399517037766,0.07637221592495386,0.0238700827498408,-0.24710423256957975,-0.00919709172259508,-0.016348728725680772,-0.08749996093750004,-0.048951048951048966,0.014397266959492519,0.020686175580222003,-0.05254775561381776,0.0387665198237885,-0.013139963751699214,-0.017656500802568267,0.029023779683377313
0.028571428571428505,-0.06885529162436325,-0.009378290747541157,-0.03787103377686789,0.0058548009367682344,0.08902076887178728,-0.01140684410646386,-0.028993488567095736,-0.01510574018126892,0.008860011813349,-0.032810969637610266,0.0034246575342466545,-0.004179626072087866,-0.018094750542402463,-0.008515883898665703,-0.005594364227636894,-0.005055635931752068,-0.012813839011891945,-0.03790209312793818,0.0,-0.1581076560762274,-0.004887482404286275,0.01769909252878113,-0.011461318051575978,-0.0028922631959508983,-0.006301197227473198,-0.005811498547114965,0.11078103186676708,0.02084454711507475,0.0043478260869566215,0.01639344262295079,-0.009117074851749387,-0.00913978494623665,0.022889842632331923,-0.0067427901067017605,-0.0059679856115107425,0.012447030231133185,-0.010722579975837804,-0.02005730659025796,-0.014899999999999953,-0.003766478342749561,0.00468540829986615,-0.006462035541195482,-0.10167071113743616,0.0,-0.03426795171339564,-0.011607603017991774,-0.016096579476861182,-0.006299212598425203,0.024067261711670864,-0.006696590731123347,-0.0012254901687724945,0.003300330033003377,-0.0037523452157599366,0.0,-0.0011750881316098458,0.0158362308163859,-0.006171331397884089,-0.03429614715426325,-0.03420398009950242,0.0026954718434217565,0.01996989440610179,-0.03557316644707948,0.0005515720105664655,-0.010088597067826364,-0.011928429423459223,0.023574041457796974,-0.019512107295437096,-0.02704380025140194,0.12435893589743585,-0.01229307545677174,-0.019390636581976897,0.04452050323114276,0.019957983193277445,-0.006013952369497234,-0.002965892239248577,-0.10588233613445378,-0.01017811704834599,-0.03810835454047951,0.008169934640522847,0.07147432463223316
0.006944444444444473,-0.0714508290624283,-0.02138849929873771,-0.0457446808510638,-0.004656577415599435,-0.18119895964035532,-0.0794871794871795,0.008450704225352032,-0.059304703476482624,-0.01405152224824347,-0.03544308860759495,-0.03071672354948816,-0.033053545067344814,-0.03631434592791863,-0.020858808242821044,-0.01476800142426269,-0.014227648782250702,-0.02754957737255698,-0.03501787941888758,0.0,0.3123844731977819,-0.027259400266196623,0.08086958695652181,-0.052588033126293884,0.036258158085569266,-0.029803424223208558,-0.032985426597685746,0.11807413068398928,0.02410273604667437,-0.025974025974026,0.04838709677419347,-0.02711863921078839,-0.02875746066196425,0.0,-0.03028720626631845,-0.02557770459997386,0.05183010472673612,-0.02984608859566437,-0.01169590643274855,-0.01944675969951428,-0.02079395085066163,-0.025316455696202462,-0.025203252032520364,0.20324129126570886,0.0,-0.06733871239268995,-0.03288326289587442,-0.02453987730061352,-0.02456418383518215,-0.014059954555419793,-0.024157095408540517,-0.054657020531912535,-0.01973684210526317,-0.028248587570621368,-0.014814814814814828,-0.030588235294117617,0.028517111350460513,-0.025483903225806456,-0.03676006459564258,-0.03670315518351568,-0.004838709677419347,0.0792544320772429,-0.009107423001248692,-0.03528109345540755,-0.00988264330195667,-0.022803487592219972,-0.01323626737260088,-0.03301682347278044,-0.01118204508568832,-0.2645381732453195,-0.0508001028905284,-0.07815438073882428,-0.09344258196721313,-0.059732234809474774,-0.02202323330106495,-0.005453693604362936,-0.10996245094055547,-0.01542416452442157,-0.03914090505294004,-0.040518638573743916,0.0765779838468445
-0.014778325123152743,0.025537634408602083,0.0032246506628448536,-0.012263099219621092,-0.00350871345029247,-0.11148080237872884,0.11699164345403898,0.016759832402234734,-0.034782608695652015,-0.01603325415676957,0.04986882151542372,-0.01760563380281684,-0.005425926243794918,0.034870611226921366,-0.007518839465205337,-0.015703026139222767,-0.004123773106798487,0.008716841220407208,0.015670044672967013,0.07323232323232316,0.15211267605633802,0.008078746028447164,-0.02051488293413355,0.015297247172082432,-0.006298110566829942,-0.0006535947712419323,0.0012953799654576257,-0.044770984278879065,0.0025693729937500613,0.022222222222222143,-0.011965811965811864,0.0014933244006414194,-0.019553128491620053,-0.02377622377622376,-0.002692514808831486,0.005908144684972793,-0.012883530178197374,0.009876959516740868,-0.0266272189349112,0.0013220801532799686,-0.0006435006435006298,-0.002734107997265955,0.0058381984987489815,0.1022300043667476,0.0,-0.007349762531334379,0.019429387943496683,0.02096436058700221,0.0056864337936637106,0.01779951077339451,-0.00604506621239071,0.0050737463126844465,-0.005033557046979908,0.0,-0.015037593984962419,0.024271844660194088,0.004805952118519488,0.0062065543265989506,0.012936610608020652,0.012700534759358256,-0.01998924905456521,-0.04758947387216171,0.0,-0.005142857142857135,0.0,-0.0013726835964309931,-0.02414486921529171,-0.006548129398883652,-0.03489499079499228,-0.16589148837209305,0.012041771796675732,0.023493309019544203,-0.056057954066095976,-0.04381161007667035,0.003217050235090325,-0.008474576693647975,0.044350634984708655,-0.002610966057441197,0.008445107225290878,-0.00506756756756761,-0.027507695053754395
