,Date,FMB,ITM,MEAR,MLN,MUB,MUNI,PRB,PVI,PZA,RVNU,SHM,SHYD,SMB,SMMU,SUB,TFI,VTEB
492,2017-02-13,48.71402,44.423640999999996,48.642418,18.162212,102.772377,49.702602,23.642063,24.415010000000002,23.3099,24.286915,46.944386,22.292858,16.894264,48.185932,102.776207,45.280888,48.078171000000005
493,2017-02-20,48.855872999999995,44.709389,48.600601,18.312078,103.303795,49.901028000000004,23.748953,24.423838,23.546791,24.418654999999998,47.090153,22.320895999999998,16.942781,48.417225,102.980766,45.509136,48.2785
494,2017-02-27,48.600559000000004,44.347458,48.560776000000004,18.124748,102.544609,49.655361,23.710082999999997,24.423838,23.340733,24.296322,46.98325,22.246143,16.903965,48.330490000000005,102.815186,45.119205,47.916
495,2017-03-06,48.666903999999995,44.196018,48.603489,18.101770000000002,102.45089,49.662323,23.731482,24.423838,23.228334,24.149691,46.91605,22.322813,16.908806,48.154064,102.82382199999999,45.083164000000004,47.89917
496,2017-03-13,48.809067,44.367764,48.516911,18.139328,102.80274200000001,49.709686,23.692575,24.463078,23.265808,24.26285,46.935509,22.350916,16.850531,48.154064,102.80430600000001,45.245163,48.032936
497,2017-03-20,48.970172999999996,44.654011,48.638496,18.31772,103.43985,50.012665000000005,23.692575,24.451307,23.476206,24.385433,47.061958000000004,22.388384,16.908806,48.250546,102.911575,45.559624,48.300484000000004
498,2017-03-27,49.188538,44.730339,48.686169,18.36466,103.60149399999999,50.10733,23.741207,24.451307,23.50437,24.517452,47.120327,22.491426,16.947654999999997,48.337383,102.940811,45.664444,48.386471
499,2017-04-03,49.349990999999996,44.921177,48.619038,18.355267,103.763176,50.230446,23.770386,24.451307,23.607666000000002,24.583464000000003,47.159245,22.444592999999998,16.947654999999997,48.279495000000004,102.960312,45.807396000000004,48.462902
500,2017-04-10,49.444977,45.315418,48.752369,18.563278,104.457039,50.501059999999995,23.854149,24.441492,23.682795000000002,24.767868,47.275124,22.560934,16.974873000000002,48.382771000000005,103.16712199999999,46.138923999999996,48.747242
501,2017-04-17,49.568455,45.411041,48.762089,18.563278,104.571388,50.567482,23.854149,24.445414000000003,23.785244,24.852921,47.275124,22.72061,16.994316,48.653236,103.24517800000001,46.25349,48.823795000000004
502,2017-04-24,49.606281,45.200691,48.701736,18.450321,104.161713,50.491581,23.873623000000002,24.455229,23.578093,24.758425,47.255646,22.692429999999998,17.004042000000002,48.450394,103.118362,46.014809,48.641987
503,2017-05-01,49.663387,45.181587,48.713421000000004,18.384428,104.047386,50.368259,23.785994,24.455229,23.662836,24.645025,47.284859000000004,22.673645,17.004042000000002,48.421428999999996,103.157372,45.995715999999994,48.584559999999996
504,2017-05-08,49.796631,45.361614,48.678352000000004,18.533365,104.54641,50.600895,23.837563,24.455229,23.747585,24.820921,47.346275,22.722561,17.049782,48.660236,103.380989,46.2061,48.822193
505,2017-05-15,50.11071,45.725582,48.79916,18.674910999999998,105.15734099999999,50.791027,23.896038,24.445414000000003,23.832325,24.972443,47.453453,22.873228,17.069244,48.737598,103.449326,46.579124,49.138538
506,2017-05-22,50.115482,45.897987,48.734856,18.750405999999998,105.44371799999999,50.895584,23.896038,24.459162,24.037428,25.057674,47.47295,22.892067,17.078974,48.650578,103.517685,46.703453,49.263157
507,2017-05-29,50.587677,46.185337,48.798183,18.854210000000002,105.739632,51.095226000000004,24.022722,24.478806,24.188489999999998,25.294422,47.511917,22.910898,17.098438,48.660236,103.527435,46.875614,49.426121
508,2017-06-05,50.597221000000005,46.254566,48.829440999999996,18.882637,105.821854,51.025875,23.99835,24.478806,24.169609,25.3277,47.550903000000005,22.943899,17.107182,48.637924,103.578224,46.968559,49.422333
509,2017-06-12,50.597221000000005,46.216179,48.830425,18.90156,105.86965900000001,51.130653,24.047125,24.459162,24.131844,25.394126999999997,47.453369,22.991104,17.068217999999998,48.647606,103.490273,46.968559,49.470341
510,2017-06-19,50.501841999999996,46.216179,48.830425,18.911015,105.974861,51.216381,23.939817,24.478807,24.222471,25.422598,47.472874,22.962776,17.087704000000002,48.666958,103.509819,46.997303,49.508751000000004
511,2017-06-26,50.444126000000004,45.9091,48.752421999999996,18.797493,105.31498,50.930634000000005,23.881283,24.508293,24.080485999999997,25.223309,47.297337,22.925009,17.019506,48.415259999999996,103.343735,46.652367,49.278296999999995
512,2017-07-03,50.386798999999996,45.813137,48.762157,18.702892000000002,105.05675500000001,50.854427,23.949572,24.498457000000002,24.014226999999998,25.18535,47.287594,22.906128,17.009767999999998,48.531428999999996,103.304672,46.489483,49.115055
513,2017-07-10,50.616165,46.026382,48.818771000000005,18.834478,105.748085,51.111019,23.912531,24.508293,24.080485999999997,25.268007,47.48101,22.941107000000002,17.056561,48.752548,103.518761,46.747406,49.371596999999994
514,2017-07-17,50.702194,46.31477,48.873432,18.986217,106.294296,51.292355,23.961354999999998,24.481758,24.342411,25.505758,47.617794,23.092594000000002,17.134579000000002,48.80101,103.64585100000001,47.131363,49.660145
515,2017-07-24,50.769203000000005,46.333988,48.848064,18.986217,106.18886599999999,51.225544,24.000410000000002,24.491589,24.285473,25.39164,47.656872,23.121,17.154087,48.810711,103.70452900000001,47.073769,49.660145
516,2017-07-31,50.93203,46.353218,48.844151000000004,18.957764,106.24636100000001,51.168293,24.039465,24.481758,24.342411,25.467714,47.656872,23.045256,17.154087,48.723465000000004,103.73384899999999,47.121765,49.679390000000005
517,2017-08-07,51.113987,46.613246999999994,48.964294,19.081383,106.807953,51.576443,24.043468,24.511253,24.399357000000002,25.560244,47.832867,23.148642000000002,17.220470000000002,48.905998,104.04303,47.340107,49.904823
518,2017-08-14,51.055569,46.574726,48.947689000000004,19.090891,106.683174,51.576443,24.043468,24.521088,24.332929999999998,25.531651999999998,47.803532000000004,23.158129000000002,17.171656,48.857475,104.04303,47.263165,49.847023
519,2017-08-21,50.979908,46.671032000000004,48.978943,19.147934,106.855972,51.643383,24.033695,24.492575,24.424095,25.636488,47.803532000000004,23.177107,17.210709,48.954514,104.02346800000001,47.378563,49.991528
520,2017-08-28,51.286613,46.632504,48.954533000000005,19.100401,106.788757,51.547756,24.111883,24.502409,24.462152,25.588832999999997,47.735088,23.243547,17.210709,49.012733000000004,103.94519,47.292019,50.00116
521,2017-09-04,51.454563,46.950706,49.027840000000005,19.205952,107.38836699999999,51.848403999999995,24.087426999999998,24.512251000000003,24.547785,25.690926,47.85342,23.384169,17.228286999999998,49.12146,104.092964,47.587486,50.221043
522,2017-09-11,51.325001,46.680546,49.057167,19.120174,106.9748,51.762173,24.09721,24.531921,24.424095,25.614519,47.7262,23.346110999999997,17.17943,48.927143,103.95585600000001,47.375553000000004,50.047333
523,2017-09-18,51.238625,46.699837,48.988739,19.101114000000003,106.936333,51.608856,24.09721,24.551596,24.357494,25.595415,47.706619,23.336603,17.189194,49.111748,103.926476,47.346653,49.999092
524,2017-09-25,51.193329,46.410381,49.008289000000005,19.034391,106.628571,51.551365000000004,24.048292,24.522083,24.362095,25.576317,47.559841,23.270006,17.130569,49.014584,103.760017,47.115459,49.85434
525,2017-10-02,51.175053000000005,46.371777,48.959419,19.015331,106.465073,51.426796,23.989594,24.531921,24.352554,25.576317,47.510918,23.222439,17.140337,48.907715,103.671906,47.086566999999995,49.844685
526,2017-10-09,51.356831,46.708096000000005,49.021,19.242672,106.993752,51.596489,24.081589,24.531921,24.552868,25.830894,47.623497,23.358711,17.177519,49.078784999999996,103.817863,47.421375,50.072803
527,2017-10-16,51.327976,46.766102000000004,49.001438,19.223570000000002,107.041946,51.759708,24.061998000000003,24.512238,24.524248,25.859607999999998,47.623497,23.272869,17.157957,48.981503000000004,103.759064,47.431022999999996,50.053459000000004
528,2017-10-23,51.272583000000004,46.572773,48.991661,19.194904,106.627632,51.615688,24.022827,24.531921,24.323935000000002,25.677765,47.525546999999996,23.26333,17.128611,49.030148,103.651253,47.199421,49.898792
529,2017-10-30,51.412327000000005,23.305719,48.903595,19.214016,106.70468899999999,51.634895,24.003239,24.534889,24.499392,25.696904999999997,47.466782,23.215643,17.109043,48.913414,103.514053,47.266968,49.927795
530,2017-11-06,51.494259,46.674374,48.956425,19.328012,106.90061999999999,51.590614,23.988512,24.534889,24.518518,25.857075,47.369694,23.239292000000003,17.097251999999997,48.969818,103.495361,47.431435,50.024609000000005
531,2017-11-13,51.549191,46.635674,48.897659000000004,19.356747,106.82341000000001,51.686825,23.998323000000003,24.544731,24.547201,25.799529999999997,47.281467,23.296673000000002,17.087460999999998,48.950328999999996,103.367874,47.305748,50.024609000000005
532,2017-11-20,51.282227,46.384113,48.927029,19.241812,106.331078,51.475184999999996,23.890482000000002,24.515198,24.394197,25.847486,47.154018,23.267985999999997,17.018913,48.82373,103.171715,47.112384999999996,49.84066
533,2017-11-27,51.419810999999996,46.326065,48.897659000000004,19.260973,106.321404,51.455944,23.870878,24.558523,24.52611,25.674843,46.997169,23.2106,16.950369,48.833465999999994,102.98539699999999,47.102726000000004,49.879391
534,2017-12-04,51.663197,46.721657,48.826153000000005,19.393669,106.935806,51.655784999999995,23.934635,24.548676,24.641161,26.085375,47.129635,23.365902,17.026838,48.893177,103.130638,47.334534000000005,49.898754
535,2017-12-11,51.651596000000005,46.663494,48.875156,19.451275,107.12925,51.703976000000004,23.934635,24.548676,24.727459,25.998878,47.178703000000006,23.337141,17.05625,49.000446000000004,103.20916,47.508877000000005,50.014938
536,2017-12-18,51.3522,46.392078000000005,48.757529999999996,19.355265,106.403847,51.453369,23.856131,24.568375,24.506933,25.806641,46.982452,23.298786,16.95822,48.815174,102.816536,47.121449,49.821301
537,2017-12-25,51.690231,46.663494,48.87318,19.51848,107.109894,51.713623,23.836504,24.552614000000002,24.808199,26.161896,47.052036,23.193323,16.899406,48.62014,102.934326,47.514015,50.034302000000004
538,2018-01-01,51.612968,46.634762,48.86631,19.490786,106.858406,51.708709999999996,23.881629999999998,24.582186,24.760138,26.046305,47.071678000000006,23.245888,16.957262,48.86404,102.934326,47.436398,50.053093
539,2018-01-08,51.42947,46.440533,48.891819,19.250156,106.44252,51.51556,23.989691,24.572329,24.625572000000002,25.940348,47.14043,23.217049,17.016142000000002,48.893337,103.02265899999999,47.271446000000005,49.820324
540,2018-01-15,51.458447,46.421108000000004,48.863365,19.298281,106.43283799999999,51.573509,23.911104,24.601898000000002,24.615961,25.921085,47.189537,23.342022,17.006329,48.922607,103.081551,47.155014,49.878516999999995
541,2018-01-22,51.265278,46.207462,48.848663,19.192411,106.152351,51.505901,23.999514,24.552614000000002,24.471779,25.863285,47.219002,23.322798000000002,17.006329,48.854275,103.130638,47.067688000000004,49.703957
542,2018-01-29,50.928936,45.547081,48.878085999999996,18.865152,105.12710600000001,51.042313,23.822685,24.60288,24.303734,25.429821,47.081493,23.1113,16.947451,48.590672,102.963768,46.504940000000005,49.189945
543,2018-02-05,51.006367,45.596767,48.902671999999995,19.031496,105.253616,51.100048,24.015261,24.60288,24.294092000000003,25.505411,47.111912,23.242081,16.967066,48.59251,102.94300799999999,46.626835,49.314625
544,2018-02-12,50.914421000000004,45.518921,48.947853,18.96394,105.26329799999999,51.032309999999995,23.848076000000002,24.593016,24.255545,25.428176999999998,47.161072,23.261364,16.927767000000003,48.582733000000005,102.982323,46.510197,49.324337
545,2018-02-19,50.827309,45.655144,48.918392,19.002542000000002,105.253616,51.148434,23.867748000000002,24.563406,24.168820999999998,25.321983,47.170898,23.405962,16.957241,48.700035,102.952835,46.54908,49.314625
546,2018-02-26,50.903812,45.616226,48.898754,18.877081,105.021042,50.974228000000004,24.034927,24.607838,24.202408,25.418523999999998,47.111912,23.280647000000002,16.908117,48.602290999999994,102.94300799999999,46.471329,49.227191999999995
547,2018-03-05,50.931942,45.639621999999996,48.941082,18.970922,105.180801,51.024475,23.930670000000003,24.657253,24.192747,25.311213000000002,47.115795,23.415747,16.974964,48.762684,103.090424,46.425621,49.298195
548,2018-03-12,50.825241,45.698109,48.864391,18.980595,105.35556799999999,51.169949,23.881451000000002,24.597954,24.289358,25.301537,47.096119,23.377095999999998,16.925787,48.743114,102.952744,46.571705,49.317661
549,2018-03-19,50.912544,45.815079,48.941082,18.961245,105.423546,51.140862,23.979891000000002,24.597954,24.202408,25.388614999999998,47.027229,23.357763000000002,16.88645,48.723537,102.992073,46.571705,49.356586
550,2018-03-26,51.119755,45.873569,48.862431,19.232122,105.76338200000001,51.199055,23.989731,24.564332999999998,24.363954999999997,25.524071,47.056751,23.396421,16.935620999999998,48.664818,103.129738,46.77623,49.453888
551,2018-04-02,51.25584,45.678616,48.842762,19.11603,105.38471200000001,51.092365,23.822382,24.603888,24.344584,25.446669,46.978027000000004,23.396421,16.915956,48.694171999999995,102.883911,46.561974,49.327389000000004
552,2018-04-09,51.226681,45.90678,48.951980999999996,19.17683,105.518234,51.169895000000004,23.869497,24.643444,24.412395,25.53474,46.951370000000004,23.440998,16.935623,48.756935,102.952591,46.753784,49.447071
553,2018-04-16,50.997284,45.691891,48.951980999999996,19.108932,105.22638700000002,51.043549,23.918777,24.603888,24.325209,25.40867,46.902115,23.460375,16.856855,48.629528,102.775436,46.568413,49.310584999999996
554,2018-04-23,50.849903000000005,45.555153000000004,49.020878,18.93433,104.97345700000001,50.965801,23.958197,24.623667,24.112082,25.369879,46.87257,23.47007,16.817467,48.629528,102.755768,46.422062,49.203346
555,2018-04-30,51.220074,45.770042,48.958874,19.108932,105.304199,51.13102,23.958197,24.636553,24.351430999999998,25.398972,46.931675,23.508825,16.876542999999998,48.747135,102.745918,46.675728,49.369076
556,2018-05-07,51.220074,45.997391,49.056366,19.24449,105.78038799999999,51.211864,23.90699,24.626652,24.390285000000002,25.515886,47.028309,23.657578,16.935764000000002,48.804249,103.00798,46.743491999999996,49.577312
557,2018-05-14,51.064209000000005,45.742939,49.076069,19.137522,105.54645500000001,51.231339,23.956326,24.686042999999998,24.322298,25.438122,46.979019,23.608999,16.955479,48.598156,102.988297,46.62619,49.460114000000004
558,2018-05-21,51.239544,46.036537,49.110546,19.22504,106.09227,51.367702,23.926727,24.686042999999998,24.409714,25.574205,47.067741,23.715868,16.935764000000002,48.843502,103.175438,46.919437,49.75312
559,2018-05-28,51.350056,46.036537,49.076069,19.263941,105.946075,51.367702,23.90699,24.713791,24.493698000000002,25.545044,47.126896,23.67701,16.94562,48.833690999999995,103.116341,46.860786,49.67498
560,2018-06-04,51.389107,46.128326,49.221058,19.302715,106.287079,51.448399,24.143964999999998,24.703882,24.513176,25.652012,47.354969,23.789901999999998,17.016663,48.945538,103.427719,46.897686,49.785247999999996
561,2018-06-11,51.476955,46.147942,49.290108000000004,19.263718,106.257797,51.467918,24.015537,24.69397,24.532657999999998,25.652012,47.404362,23.799643,16.996920000000003,48.925884,103.58548,46.936852,49.795029
562,2018-06-18,51.252438,46.128326,49.284187,19.302715,106.36523400000002,51.516723999999996,23.956264,24.703882,24.513176,25.68124,47.374722,23.819115,17.00679,49.053653999999995,103.486877,47.005402000000004,49.824379
563,2018-06-25,51.528831,46.226391,49.290108000000004,19.351457999999997,106.49218,51.604561,24.094568,24.686041,24.529726,25.837114,47.404362,23.877546,17.036404,49.092964,103.54604300000001,46.985806,49.883091
564,2018-07-02,51.665794,46.226391,49.171734,19.380705,106.45311699999999,51.467918,23.985903,24.646383,24.646908,25.661753,47.384605,23.780165,17.095627,48.975029,103.526329,47.044567,49.951584000000004
565,2018-07-09,51.834068,46.432713,49.285164,19.44821,106.93555500000001,51.716076,24.014456,24.695953,24.695732,25.779865,47.483463,23.966383,17.087797,49.085091,103.81154599999999,47.271324,50.109528000000005
566,2018-07-16,51.651131,46.413063,49.286156,19.360254,106.90618899999998,51.696514,24.054018,24.695953,24.646908,25.857986,47.542797,23.976141000000002,17.117445,49.134308000000004,103.92997700000001,47.251701000000004,50.089923999999996
567,2018-07-23,51.717415,46.354115,49.345406,19.262524,106.67128000000001,51.813904,24.014456,24.715782,24.549255,25.809162,47.463688,23.99567,17.077911,49.213051,103.91024,47.124153,49.952694
568,2018-07-30,51.766434000000004,46.295165999999995,49.342442,19.262524,106.416824,51.559574,24.024347,24.752506,24.585224,25.643158,47.473576,23.888287,17.058146,49.055572999999995,103.791801,47.026043,49.864471
569,2018-08-06,51.805649,46.348251,49.378994,19.273153,106.75862099999999,51.686695,24.034126,24.7029,24.624384,25.799025,47.521034,23.958504,17.129317999999998,49.242802000000005,103.860825,47.15276,50.031128
570,2018-08-13,51.80761,46.486073,49.428425,19.331942,106.87631200000001,51.882736,24.053932,24.782267,24.643969,25.906679,47.53093,23.958504,17.129317999999998,49.301949,103.929985,47.201904,50.099872999999995
571,2018-08-20,51.723296999999995,46.505764,49.418541,19.351538,106.92534599999999,51.921946999999996,24.083641,24.683054000000002,24.595015,25.936041,47.511134999999996,24.017225,17.089739,49.134392,103.969521,47.221558,50.109699
572,2018-08-27,51.798725,46.525455,49.301891,19.292747,106.817467,51.784718,24.123248999999998,24.716753,24.658693,25.867532999999998,47.511134999999996,23.968287,17.079842000000003,49.25267,103.920105,47.221558,50.090053999999995
573,2018-09-03,51.582569,46.131668,49.282123999999996,19.145775,106.140724,51.686695,24.01432,24.746532000000002,24.491817,25.750082,47.352771999999995,23.889994,17.060051,49.124538,103.623688,46.946331,49.785591
574,2018-09-10,51.484322,46.144688,49.396908,19.126728,106.20711499999999,51.71006,23.995344,24.796165,24.432919000000002,25.661535,47.371437,23.916279,17.052099,49.167782,103.725227,46.906425,49.845013
575,2018-09-17,51.447548,45.927681,49.378094,19.04814,105.990875,51.454651,23.995344,24.746532000000002,24.374018,25.651726,47.282261,23.867207999999998,17.032284,49.187519,103.487801,46.78825,49.726921000000004
576,2018-09-24,51.427856,45.986866,49.441437,19.028489999999998,106.08917199999999,51.582359000000004,23.965597,24.716753,24.334754999999998,25.661535,47.252528999999996,23.857395,17.012468,49.069061,103.606522,46.758697999999995,49.707233
577,2018-10-01,51.211234999999995,45.61203,49.334553,18.792719,105.273407,51.307301,23.93585,24.740572,24.174208,25.465339999999998,47.133635999999996,23.621862,16.94311,49.078938,103.359207,46.374626,49.352965999999995
578,2018-10-08,51.150185,45.524311,49.357215999999994,18.741894,105.288353,51.247662,24.005306,24.77038,24.164362,25.337439,47.167229,23.676329,16.984688000000002,49.049294,103.471802,46.416302,49.318764
579,2018-10-15,51.078308,45.484772,49.426575,18.741894,105.377022,51.306725,23.935814,24.750505,24.144679999999997,25.366932000000002,47.137465999999996,23.676329,16.974768,48.96032,103.442093,46.4459,49.377922
580,2018-10-22,51.172836,45.781281,49.426575,18.889626,105.72177099999999,51.385479,23.935814,24.829995999999998,24.154526,25.445587,47.216824,23.715692999999998,17.004526000000002,49.128376,103.541138,46.544579,49.565262
581,2018-10-29,50.859188,45.366172999999996,49.287853000000005,18.672954999999998,105.002693,51.040936,23.995379999999997,24.814157,24.063744,25.170288,47.048187,23.509037,16.954926,49.069061,103.31333199999999,46.031471,49.15115
582,2018-11-05,51.174957,45.836998,49.482101,18.823647,105.541611,51.346287,24.046127,24.834049,24.192057000000002,25.337414000000003,47.148373,23.713856,16.987602,49.007576,103.543213,46.358047,49.463718
583,2018-11-12,51.194697999999995,45.955849,49.432491,18.952036,105.995773,51.444946,24.066005999999998,24.794268,24.290760000000002,25.445816,47.267532,23.674383,17.047207,49.047173,103.701912,46.704075,49.690979
584,2018-11-19,51.135487,46.114319,49.501945,18.981663,106.21296699999999,51.553482,24.046127,24.814157,24.300631,25.564076999999997,47.386696,23.822407000000002,17.086945,49.235287,103.880455,46.79306,49.779907
585,2018-11-26,51.52383,46.312397,49.511871,19.110052,106.66712199999999,51.800148,24.066005999999998,24.839066,24.416452,25.662628,47.456203,23.871751999999997,17.12668,49.235287,104.049072,47.059994,49.938004
586,2018-12-03,51.919407,46.81752,49.541637,19.25819,107.229881,51.997482,24.145535,24.809198000000002,24.634193,25.820313,47.625011,23.88162,17.156487,49.136284,104.24744399999999,47.168746999999996,50.165268
587,2018-12-10,51.919407,46.750031,49.579433,19.17837,107.222183,52.037537,24.226257,24.839066,24.604502,25.792034,47.730591,23.89847,17.188353,49.389004,104.435455,47.271984,50.275612
588,2018-12-17,51.968853,47.127129,49.561546,19.307081,107.54868300000001,52.25515,24.266069,24.829110999999997,24.703472,25.821667,47.770367,23.957846,17.208242000000002,49.359249,104.544731,47.549351,50.513228999999995
589,2018-12-24,52.205219,47.166821,49.679867,19.316983999999998,108.005302,52.235363,24.285975,24.819155,24.713369,25.984818,47.851997,23.977635999999997,661.473022,49.398926,104.706902,47.701485,50.542931
590,2018-12-31,52.175488,47.236282,49.627155,19.406094,108.094536,52.433624,24.305882,24.844065,24.865206,26.054138000000002,47.822144,23.977635999999997,17.218193,49.507965000000006,104.796432,47.780884,50.625336
591,2019-01-07,52.334076,47.206516,49.630142,19.346687,107.995384,52.493080000000006,24.325789999999998,24.854034,24.88505,25.974916,47.931614,24.056803,17.238087,49.537766,105.0252,47.840439,50.694775
592,2019-01-14,52.343987,47.35537,49.73457,19.366488,108.03503400000001,52.433624,24.355646,24.834095,24.83544,25.984818,47.98138,24.046907,17.297767999999998,49.577498999999996,104.796432,47.909915999999996,50.7047
593,2019-01-21,52.165572999999995,47.266059999999996,49.674892,19.267479,108.04496,52.473263,24.375555,24.844065,24.696526000000002,25.925402,47.941565999999995,24.046907,17.297767999999998,49.597366,104.935677,47.800734999999996,50.68486
594,2019-01-28,52.421516,47.315678000000005,49.630142,19.406094,108.144104,52.55254,24.375555,24.844076,24.930944,25.955109,47.991333000000004,24.096386,17.317663,49.577498999999996,104.91578700000001,47.909915999999996,50.724540999999995
595,2019-02-04,52.68973199999999,47.628498,49.750510999999996,19.587559,108.79309099999999,52.92948199999999,24.464266000000002,24.884003,25.070225,26.208858,48.113842,24.209235999999997,17.351515,49.706757,105.17156200000001,48.268581,51.079117
596,2019-02-11,52.749336,47.727928000000006,49.720634000000004,19.567701,108.912323,53.01889,24.434359,24.884003,25.050327,26.238642,48.103874,24.139784,17.371437,49.706757,105.181519,48.218861,51.089062
597,2019-02-18,52.679798,47.80748,49.790344,19.587559,109.140831,53.088428,24.454298,24.864038,25.020479,26.37763,48.183586,24.209235999999997,17.381397,49.786369,105.26120800000001,48.338188,51.188477
598,2019-02-25,52.772141000000005,47.668265999999996,49.700718,19.577631,108.87258100000001,52.92948199999999,24.464266000000002,24.886,25.095211,26.298208000000002,48.14373,24.22908,17.381397,49.786369,105.121765,48.248692,51.029410999999996
599,2019-03-04,53.035973,48.033638,49.826263,19.763557000000002,109.586044,53.282596999999996,24.515145999999998,24.886,25.244823,26.523033,48.228424,24.368254,17.453154,49.90097,105.40892,48.533573,51.394665
600,2019-03-11,53.15544499999999,48.083443,49.846203,19.783459,109.70553600000001,53.332393999999994,24.505163,24.89599,25.284720999999998,26.592699,48.278309,24.417984,17.443179999999998,49.950809,105.44881399999998,48.702961,51.46439
