,Date,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
327,2011-06-13,22.167170000000002,9.623399000000001,,,,,12.886569999999999,,37.025143,46.262203,,124.812294,,,15.366570000000001,62.269672,2528.022217,8.546432000000001,95.362045,,,,20.003981,31091.228516000003,48.908226,,28.756231,,12.655484,60.239876,52.588519999999995,,32.000415999999994,34.484943,35.094719,,,,17.631996,18.416393,,,8.010089,44.233391,41.151973999999996,11.695181,35.39843,35.045269,24.299929000000002,19.702488,36.059933,20.736652,25.058739000000003,13.566075,58.39481,50.756287,,86.527077,34.995869,59.007568000000006,50.619446,,,,
328,2011-06-20,22.762885999999998,9.80918,,,,,12.959926,,37.384029,45.209938,,127.003372,,,15.117714000000001,59.9921,2593.261719,8.176278,94.759651,,,,19.976601000000002,31166.076172000005,47.507771000000005,,28.59243,,12.233372,59.973743000000006,52.838898,,31.189276,33.998764,35.813519,,,,18.071396,18.982857,,,8.228322,44.022652,40.833218,11.643087,36.104733,34.820244,24.825575,19.645676,36.458706,20.985718,25.121445,13.7166,58.63734399999999,50.756287,,85.80259699999999,35.410942,58.605465,50.847190999999995,,,,
329,2011-06-27,23.389965,9.957803,,,,,13.628298999999998,,34.931637,51.828064000000005,,110.11208300000001,,,16.261139,73.415215,2095.0708010000003,8.785185,101.174103,,,,21.587156,34788.644531,50.847313,,30.651923999999998,,13.151485999999998,64.29155,57.689544999999995,,33.9072,36.611481,37.843529,,,,18.529373,19.417145,,,8.426713000000001,46.045715,44.23526,12.244251,37.766632,38.567398,26.328196000000002,21.325359,39.62019,22.858284,26.809895,14.478634,62.86554,53.755184,,91.985451,38.568199,62.84409300000001,55.026024,,,,
330,2011-07-04,23.553009,10.001153,,,,,13.465281,,34.542846999999995,52.843399,,107.92100500000001,,,16.386221,75.431107,2029.831299,8.537017,100.19856300000001,,,,21.65111,34015.230469,49.446861,,30.121230999999998,,12.619951,64.962029,58.987251,,34.076054,36.922748999999996,38.056793,,,,18.616014,19.505264,,,8.545749,46.298603,44.777157,11.93483,37.226517,39.819721,26.392729,21.662943,40.396694000000004,23.439432,26.688617999999998,14.271662,63.219345,52.180775,,93.00631700000001,39.424252,63.5299,55.976172999999996,,,,
331,2011-07-11,23.396242,9.951608,,,,,13.049586,,34.383339,53.157233999999995,,106.64618700000001,,,16.073504999999997,76.08045200000001,1989.798096,8.164764,103.07865100000001,,,,21.998257000000002,35921.324219,47.319244,,29.206249,,12.015933,66.18355600000001,58.56661999999999,,33.682068,37.074165,38.025203999999995,,,,18.424162,19.127620999999998,,,8.337436,45.624241,44.527946,11.307145,35.523067,40.054531,26.143832999999997,21.679407,40.470657,23.439432,25.634508,13.349698000000002,63.51125699999999,49.556732000000004,,93.36032900000001,39.240162,63.505093,57.332232999999995,,,,
332,2011-07-18,23.440134,9.970188,,,,,13.35932,,33.177078,56.784725,,99.515198,,,16.847473,83.833878,1791.1149899999998,8.512201,107.538086,,,,22.701687,38980.046875,49.042889,,29.956535,,12.523308,68.84706899999999,61.511063,,34.90424,38.310821999999995,39.865643,,,,18.676659,19.468874,,,8.455623,48.363811,46.808521,11.704972,36.478653,41.717762,26.890533,22.618053,42.023659,24.29731,26.278171999999998,13.867125,66.067642,51.281105,,96.620537,40.602451,65.876434,60.155021999999995,,,,
333,2011-07-25,22.888304,9.821562,,,,,13.155547,,34.572753999999996,51.920367999999996,,108.399055,,,15.964057,73.017845,2050.589355,8.446025,103.91478000000001,,,,21.705927,36320.503906,46.295834,,28.27297,,11.814594999999999,65.889648,59.703208999999994,,33.489094,36.678787,38.467537,,,,18.112595000000002,19.022635,,,8.148236,46.972954,45.756607,11.218739,34.442840999999994,39.682751,25.44322,21.613541,40.396694000000004,23.605467,24.878904000000002,12.982792,64.06851999999999,48.207237,,92.446495,39.129684000000005,63.16631700000001,57.378356999999994,,,,
334,2011-08-01,21.609066000000002,9.400462,,,,,11.778046,,38.341060999999996,41.443996000000006,,132.42134099999998,,,14.095593,51.366421,2756.3598629999997,7.693242999999999,91.04740100000001,,,,18.828241000000002,27708.167969,40.990265,,25.619526,,10.413272000000001,57.495022,50.592457,,29.951225,32.901539,31.895668,,,,17.354254,18.23852,,,7.573778,41.662415,39.38216,9.883804,29.789524,32.814578999999995,22.106102,18.921105999999998,34.730064,19.832655,22.285601,11.298792,55.072575,42.584301,,82.25425,32.308914,56.242413,48.993,,,,
335,2011-08-08,22.336473,9.744274,,,,,11.248238,,38.620197,39.394863,,132.461182,,,14.119042000000002,46.413921,2701.4995120000003,7.36235,89.793175,,,,18.727747,26445.757813,40.828674,,25.381624,,10.284414,57.13681,49.679592,,29.484875,32.23695,31.761387,,,,17.379317999999998,18.767635000000002,,,7.8307720000000005,40.208335999999996,38.510044,9.804243,30.080354999999997,32.628693,21.460810000000002,18.871702,34.850254,19.574369,22.350904,11.646879,54.913357,42.209441999999996,,80.928749,32.22607,55.325279,48.660908,,,,
336,2011-08-15,21.414675,9.429538,,,,,10.653222,,40.763542,34.899723,,146.36463899999998,,,13.133994,38.670193,3095.900635,7.17209,83.80076600000001,,,,17.256939000000003,22848.136719,37.785374,,23.258865,,9.551537,53.306889,44.703575,,28.005402,30.436657,29.992043,,,,16.997010999999997,18.034525,,,7.523389,38.627827,34.899445,9.061630000000001,26.798105,29.106546,19.88443,17.64488,31.993813,17.637226000000002,20.522532,10.348600999999999,51.056683,36.586514,,76.16194899999999,29.050407,52.251656,44.906399,,,,
337,2011-08-22,21.471110999999997,9.574314999999999,,,,,11.101521,,39.048862,37.447272999999996,,134.21405,,,13.524885999999999,42.847343,2710.395752,7.436802,86.030479,,,,17.996914,23980.8125,40.451626,,25.043085,,10.268305999999999,54.914173,47.245281,,29.066761,31.606007,31.437540000000002,,,,16.733784,18.264019,,,7.61913,40.650883,36.683739,9.680472,28.875483000000003,29.987089,20.880035,18.402384,33.49136,18.624249,21.847168,11.251752,53.586521,40.185188000000004,,79.26571700000001,30.688868,54.375099,46.529964,,,,
338,2011-08-29,22.198593,9.719095,,,,,11.288993,,38.650101,37.779571999999995,,131.943283,,,13.735970000000002,43.293171,2645.1564940000003,7.436802,87.702782,,,,18.243565,24878.970703,39.374352,,24.924132999999998,,9.954218,55.612198,47.862801,,29.299934000000004,31.816328000000002,31.737692,,,,17.347982000000002,18.684763,,,7.800539,40.018677000000004,37.101574,9.512499,28.210718,30.358866,20.916906,18.50119,34.01828,18.799509,21.632622,10.875436,54.506454000000005,37.636124,,79.677376,31.241159000000003,54.71386,47.101913,,,,
339,2011-09-05,22.160431,9.706506,,,,,10.848844999999999,,39.417721,36.228878,,136.126266,,,13.212175,40.511627000000004,2760.807861,6.932191,84.915611,,,,17.932964000000002,23362.082031,37.246738,,23.524206,,9.068324,54.537608999999996,46.860458,,28.471759999999996,31.176959999999998,31.413843,,,,17.291576,18.665638,,,7.740067999999999,38.332794,36.491196,8.946702,27.296673,30.241463,20.465199,18.196537,33.657753,18.458206,20.615818,10.640243,53.66613,34.337345,,78.269547,31.093884999999997,53.614959999999996,46.751369,,,,
340,2011-09-12,22.115906,9.693916999999999,,,,,10.905901,,37.942299,39.293339,,125.21067,,,13.345073999999999,45.231522,2447.955811,7.238268,88.353104,,,,18.517633,25178.357422,38.539467,,24.622187,,8.955575,56.824551,48.704075,,29.476834999999998,32.497741999999995,31.224265999999997,,,,17.253971,18.576387,,,7.740067999999999,39.32325,37.854942,9.132354,27.587511,31.943832,21.285654,18.756432999999998,34.526688,19.168491,21.48336,11.129451,55.532543000000004,33.212761,,81.266304,32.704727,55.432697,48.891521000000004,,,,
341,2011-09-19,21.708824,9.549138000000001,,,,,9.740322,,42.827141,30.219957,,159.23228500000002,,,11.492249000000001,30.364338,3482.8881840000004,6.559937,75.299904,,,,15.585142000000001,18097.878906,34.311161,,22.325579,,7.787807000000001,48.19112,40.389824,,26.252556,28.459709000000004,25.339603,,,,16.946869,18.283151999999998,,,7.452839999999999,36.14114,31.695148,8.117575,24.890808,27.100889000000002,18.88265,16.004343,29.813576,15.690860999999998,19.403124,9.962883999999999,46.973335,27.364915999999997,,71.21401999999999,27.107160999999998,48.690956,41.023701,,,,
342,2011-09-26,21.657936,9.593199,,,,,9.618058,,41.860146,30.247644,,157.399719,,,11.085718,30.461258,3407.2700200000004,6.667478,73.488258,,,,15.137504999999999,17209.701172,32.964573,,22.389633,,7.465664,47.063263,38.833816999999996,,26.678707,28.622627,23.980995,,,,17.003277,18.372395,,,7.412527000000001,35.909335999999996,30.001713,7.797497,22.953457,26.347544,18.585285,15.7314,29.063601000000002,14.915999,19.403124,9.417226,46.291153,24.216076,,71.082291,26.112406,48.533348,39.591885,,,,
343,2011-10-03,21.587973,9.568022000000001,,,,,9.935943,,40.873203000000004,32.056785999999995,,145.328827,,,11.095365,33.0005,2990.628174,6.874286,75.021194,,,,15.740445999999999,17928.228516,33.314682,,22.77392,,7.497878,49.169059999999995,41.252541,,27.611418,29.543489,24.99995,,,,16.545759,18.219397,,,7.321821000000001,36.077923,31.756245,7.788608,22.953457,27.022625,19.300821,16.244204999999997,30.156151,15.783103,19.692303,9.7465,48.195957,24.515966,,73.510979,27.254534000000003,50.515827,40.497158,,,,
344,2011-10-10,22.669279,9.85758,,,,,10.229376,,37.633255,38.093403,,120.82849099999999,,,12.749039,42.449978,2253.720703,7.312716,83.568474,,,,17.731983,21900.082031,35.523094,,24.320246,,7.940824,54.86114499999999,46.466225,,30.071841999999997,32.27227,28.767714,,,,17.166233,18.831383,,,7.604011999999999,39.070366,35.541744,8.491002,24.848692,31.014378000000004,21.150057,18.402931,34.081917,18.052328,21.147539000000002,10.292156,52.54599399999999,26.165357999999998,,80.508888,30.920396999999998,55.243896,46.972640999999996,,,,
345,2011-10-17,23.241741,9.989771000000001,,,,,10.074508,,36.506747999999995,40.20713,,113.37879199999999,,,12.922279,45.706421,2052.072021,7.163816000000001,86.309196,,,,18.060856,23317.173828,33.664799,,23.268017,,7.763648,57.380768,45.480816,,30.779409,33.193123,28.333275,,,,17.931988,19.574282,,,7.9361690000000005,38.880707,35.108204,8.162033000000001,23.922127,31.239404999999998,21.131474,18.948814000000002,34.683743,17.766367000000002,20.569172000000002,9.7465,55.035526000000004,24.440992,,82.822304,30.745396000000003,56.861412,48.773949,,,,
346,2011-10-24,23.954124,10.191202,,,,,11.443858,,34.263706,44.905357,,100.67049399999999,,,13.78062,54.118885,1697.704102,7.693242999999999,92.487411,,,,19.604754999999997,26760.113281,37.273666,,25.11628,,8.440145,61.877421999999996,50.667614,,32.435776000000004,35.11087,32.06155,,,,18.536293,20.097897,,,8.151909,41.535973,39.21085,9.140053,26.786046999999996,34.516945,22.832027,20.197729000000002,37.405846000000004,19.971020000000003,22.332247,10.771955,59.801964,28.414534000000003,,88.017235,34.070469,60.585804,52.552085999999996,,,,
347,2011-10-31,23.935041000000002,10.191202,,,,,11.077069999999999,,35.021361999999996,42.496246,,104.255913,,,13.347508,49.350528999999995,1777.7705079999998,7.064547,91.744171,,,,19.431182999999997,26051.566406,35.280716,,23.926804,,7.771699000000001,61.445229000000005,49.556801,,31.470898,34.266045,30.924107,,,,18.135542,20.220715,,,8.074860000000001,39.028221,37.445293,8.704386999999999,25.43832,34.340835999999996,22.181541,19.941322,36.841064,19.611263,21.688581,10.56498,58.969177,26.390273999999998,,86.024872,33.655991,59.109325,52.533615000000005,,,,
348,2011-11-07,23.578848,9.939409,,,,,11.297143,,34.283646000000005,43.50235,,100.790009,,,13.245142999999999,50.83337,1685.842407,7.064547,92.115776,,,,19.412914,26231.197266,34.580490000000005,,23.45101,,7.715324000000001,61.767070999999994,50.309288,,31.848808000000002,34.713809999999995,29.944653000000002,,,,17.919266,19.852251000000003,,,8.044039999999999,38.648899,38.127528999999996,8.47322,24.385412,34.624569,21.884179999999997,20.024038,36.924385,19.952576,21.362091,10.254525,59.172951,24.590937,,86.89756,33.978359000000005,59.938805,51.757656,,,,
349,2011-11-14,23.769667000000002,10.189922,,,,,10.930353,,36.098019,39.108723,,111.42674299999999,,,12.859285,43.322247,1964.5921629999998,6.692295,87.28469100000001,,,,18.079132,23466.867188,32.749119,,22.362185999999998,,7.2482169999999995,57.978481,47.684532,,30.449742999999998,32.956577,28.1674,,,,18.199156,20.123756,,,7.956714999999999,37.194824,35.720890000000004,7.913084,22.827105,33.382038,20.973495,18.41947,35.155949,19.048571,20.466562,9.680645,55.57595799999999,21.816959,,82.45184300000001,32.541492,56.529602000000004,48.727764,,,,
350,2011-11-21,22.866460999999997,10.074783,,,,,10.335336999999999,,38.510532,34.318203000000004,,126.286301,,,12.048198,35.559128,2364.924072,6.262134,80.27035500000001,,,,16.67227,19794.400391,30.136732000000002,,20.770113000000002,,6.901914,53.555381999999994,43.778751,,28.246622,30.878303999999996,25.394896,,,,17.900179,19.852251000000003,,,7.7666580000000005,34.476337,32.880115999999994,7.361833,21.184561,29.810979999999997,19.468096,17.046484,32.609745000000004,17.295921,19.085957,8.880980000000001,51.970123,20.692375,,77.09225500000001,29.548006,52.946224,44.469288,,,,
351,2011-11-28,24.157228,10.337047,,,,,10.979258999999999,,34.841915,41.333228999999996,,102.941254,,,13.14277,46.908203,1716.97937,6.766746,90.304123,,,,18.59985,24699.339844,32.722190999999995,,22.801374,,7.385128,59.725643000000005,49.341808,,31.117119,33.961914,28.58604,,,,18.4536,20.505157,,,8.110816999999999,37.005157000000004,36.108849,7.984211,23.206154,34.203865,21.531055,19.072876,36.100357,19.5098,20.718429999999998,9.840580000000001,57.542781999999995,23.016517999999998,,85.185135,33.361237,58.412529000000006,51.101795,,,,
352,2011-12-05,24.124992000000002,10.337047,,,,,10.914050999999999,,35.041298,41.379379,,102.18433399999999,,,13.205770000000001,46.850052000000005,1694.738647,6.7584729999999995,89.653809,,,,18.408007,24030.710938,32.075821000000005,13.497697,22.618378,,7.328753,59.118729,48.867012,,31.229683,34.037941,28.238490999999996,,,,18.4536,20.550406,,,8.126228,36.899792,35.466518,7.868625,22.911337,34.644146,21.391666,18.899185,35.850361,19.399107,20.886337,9.661832,56.178413,22.341766,,85.102814,33.416512,58.221764,50.612217,,,,
353,2011-12-12,24.131435,10.356237,,,,,10.351638000000001,,36.626381,37.078064000000005,,113.020256,,,12.788411,39.823509,1961.6268309999998,6.485487,81.61747,,,,17.010277,18028.023438,29.328771999999997,12.52185,21.840637,,6.837484,54.704826000000004,44.719357,,29.629603999999997,32.27227,25.868824,,,,18.536293,20.563335000000002,,,8.079995,34.75029,32.286652000000004,7.219575,20.889746,32.305828000000005,20.072113,17.7826,34.174507,17.821711999999998,19.515062,8.758678,52.457401000000004,19.417845,,80.60766600000001,30.671709000000003,54.862339,46.270596000000005,,,,
354,2011-12-19,24.801933,10.509758,,,,,10.832542,,34.692375,41.20401,,100.94935600000001,,,13.31601,46.423615000000005,1651.740112,6.559937,85.333702,,,,17.832473999999998,20243.478516,29.517297999999997,12.923135,22.828823,,6.893860000000001,56.966956999999994,47.057460999999996,,30.747246,33.894325,26.129492000000003,,,,18.73349,21.05463,,,8.285461999999999,31.252084999999997,34.034411999999996,7.5152350000000006,21.888472,34.148937,21.085010999999998,18.701885,35.652187,18.856863,20.217873,9.097361,55.005680000000005,19.342871,,83.53855899999999,32.542961,57.97673399999999,48.965252,,,,
355,2011-12-26,25.124285,10.631297,,,,,10.604318,,34.742222,40.530190000000005,,102.10466,,,13.449201,45.405975,1676.946167,6.551666,84.62123100000001,,,,17.703089000000002,19765.0,30.321415000000002,12.786332000000002,22.887218,,7.067552,56.581286999999996,46.546046999999994,,31.075569,33.764793,25.845974,,,,18.898876,21.397249,,,8.372786,35.406395,33.57555,7.371917,21.465096,33.581089,20.936325,18.676907999999997,35.355618,18.598543,20.208473,9.022099,54.686138,20.033236,,84.360687,31.952934000000003,57.585213,48.82626,,,,
356,2012-01-02,25.382168,10.695259,,,,,11.007971000000001,,34.114174,42.016262,,98.28022,,,13.64076,47.664162,1582.0527339999999,6.444125,86.761185,,,,18.234829,21240.0,30.460377,12.339122,22.960663,,7.067552,58.727718,47.59494,,31.523111,34.366673,26.623358000000003,,,,19.522270000000002,21.733395,,,8.490933,35.310963,34.282829,7.407746,22.100158999999998,34.364311,21.633278,19.276429999999998,36.43993,19.142845,20.3494,9.210255,55.990931999999994,20.763187,,86.009247,32.81953,58.67645600000001,50.586926,,,,
357,2012-01-09,24.969555,10.586516,,,,,11.523451,,34.622597,40.917873,,100.790009,,,13.40131,45.71611,1647.291992,6.49376,80.806526,,,,17.693916,16950.0,31.683243,11.891259,23.851183,,7.473066,57.189289,46.940506,,31.148798,33.917374,26.831723999999998,,,,18.828909,20.9512,,,8.177591,37.171944,34.101624,7.801871,24.005342000000002,33.776901,22.00498,19.04328,35.874607,18.580097,21.025831,9.595977,54.606251,24.007437,,84.703804,31.934513,57.843441000000006,48.807709,,,,
358,2012-01-16,25.459538000000002,10.714453,,,,,11.731304,,33.795162,43.188515,,95.252533,,,13.928104000000001,49.321453000000005,1521.261475,6.717111999999999,80.294785,,,,18.042305,16600.0,33.184021,13.847237,24.640709,,7.671689,58.165787,49.181751,,32.068290999999995,34.832916,27.897625,,,,19.390743,21.663695999999998,,,8.476395,39.963421000000004,35.858154,8.142249000000001,24.555733,35.127972,22.748394,19.801018,36.829163,19.225876,21.805611,10.160447,55.733523999999996,24.169649,,86.946495,33.289691999999995,59.459465,49.845589000000004,,,,
359,2012-01-23,25.530453,10.746432,,,,,11.889275,,33.695469,43.068527,,95.172859,,,14.127647,49.117931,1524.226807,6.857741000000001,82.760391,,,,18.326498,18125.0,34.10117,15.903757999999998,25.127287,,7.928238,59.648956000000005,49.970661,,32.304268,34.824448,28.795219,,,,19.655217999999998,21.840408,,,8.669634,40.202003000000005,36.711571,8.321398,25.233128,35.989532000000004,23.296659,20.225679,37.162791999999996,19.188973999999998,22.228384,10.405047,57.295738,25.710667,,87.180817,33.391102000000004,59.542763,51.569195,,,,
360,2012-01-30,25.897928,10.835989,,,,,12.271728,,33.107296000000005,44.388451,,92.30452700000001,,,14.391045000000002,51.056282,1457.504883,7.163816000000001,82.71386,,21.054104000000002,,18.729886999999998,17965.0,35.073902000000004,16.168819,26.265676000000003,,8.044098,60.984722,51.557457,,32.865722999999996,35.375469,29.901188,,,,19.629416,22.082570999999998,,,8.554731,40.607609000000004,37.830956,8.715521,25.995199,37.017525,24.346726999999998,20.758592999999998,38.126606,19.880886,22.961185,10.856621,58.582770999999994,26.521729999999998,,88.54483,34.617226,60.61731700000001,51.810127,,,,
