,Date,CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
607,2016-10-24,12.685427,16.461567000000002,30.466815999999998,22.465509,41.549118,46.440014,25.539728,21.030144,9.938158,32.229618,23.427393,37.415485,18.610001,49.815987,36.43483,23.899956,25.572842,25.721498,29.115596999999998,21.299999,31.968735,25.384732999999997,74.444908,115.64321899999999,45.02169,22.085878,46.800289,50.557095000000004,21.109005,51.434231,22.785887,22.082829,24.252133999999998,19.630545,37.914352,53.524967000000004,13.386903,19.474532999999997,80.947594,23.955505,37.267342,21.220882,38.049313,13.456866,12.176886,29.843103000000003,49.910305,8.134214,11.175603,41.806377000000005,99.550331,22.870037,48.24015,30.849575,44.510303,24.108887
608,2016-10-31,12.425214,16.614166,30.447415999999997,22.092791000000002,35.37088,45.632114,25.472717000000003,20.722151,9.486013,32.044609,24.667145,39.276344,16.690001000000002,55.071342,36.070572,24.360645,25.493759,25.523716,28.807545,21.299999,31.226158,25.25618,74.117889,97.922104,51.663578,22.113615,46.743362,50.242958,20.414766,59.14539,22.476795000000003,21.824333,24.10335,20.676992000000002,37.89476,53.397903,13.429293,20.644176,81.206963,23.965452,38.834435,22.49374,39.328765999999995,14.131665,12.58885,29.861261,50.509228,7.841345,10.730396,41.334438,99.13915300000001,22.745953,47.846160999999995,30.654203000000003,44.195976,25.072474
609,2016-11-07,12.778361,19.427702,29.584143,22.353693,55.892155,47.121387,26.650152000000002,20.90502,9.612615,33.758331,20.583832,32.343002,22.99,37.856552,36.911159999999995,20.409891000000002,25.20709,26.051142000000002,29.012911,21.6,31.740247999999998,26.235178,77.032219,162.02735900000002,27.442549,21.66062,47.322078999999995,51.651814,22.267708,32.911549,22.525091,24.335424,26.672390000000004,17.440762,43.323689,55.40166899999999,14.234713000000001,17.008541,85.414787,23.279303,32.28204,18.923779,33.475758,12.097487,10.576934,33.701733000000004,46.556332,8.153111,11.157430999999999,44.638042,103.805435,22.535959,48.384289,32.344189,45.862858,27.809054999999997
610,2016-11-14,12.982816,18.80777,29.613243,22.847544,53.59766,46.965641,26.908615,20.856895,9.721129,34.449665,20.711742,32.607487,22.459999,38.376095,36.901817,19.907322,24.930305,25.928704999999997,29.367638,22.780001000000002,32.682743,27.144957,77.609299,152.790207,27.442549,21.873251,47.692081,50.814121,24.985748,33.229534,22.814865,23.402998,27.317131,17.450453,44.578026,57.346782999999995,14.048193,17.261959,85.568497,23.060532000000002,32.801140000000004,19.19227,33.017448,12.381099,10.557772,33.438438,45.83762,8.153111,11.239203,45.355801,104.752075,23.089575,49.499004,33.096378,46.02478,28.425745000000003
611,2016-11-21,13.21515,20.839239000000003,29.846034999999997,23.313438,56.468254,47.627544,27.68399,20.953144,9.938158,35.05336,20.278814,31.927376000000002,23.219998999999998,36.31292,38.078644,19.579256,24.979733,26.757521,30.086426,23.200001,33.358681,27.698728999999997,79.879189,159.41081200000002,25.453959,22.353981,48.451054,52.46096,26.633460999999997,30.765141999999997,23.239867999999998,25.387867,28.239601,16.898165,46.381138,58.764084,15.006217999999999,16.706381,87.605164,22.563322,31.449524,18.705006,32.616425,12.273522999999999,10.308677000000001,36.806793,43.362068,8.238136,11.230118,48.000648,107.70673400000001,23.404562,50.536842,33.799717,47.205878999999996,30.776892
612,2016-11-28,13.252322,20.591267000000002,30.00123,23.155035,49.743717,48.026634,27.770146999999998,21.32851,10.028588000000001,35.170204,21.026602,33.495407,21.459999,39.035511,38.45224,21.38711,24.762259,27.011812,30.357141,23.764999,34.358295,26.73951,80.57169300000001,135.346573,29.073193,22.816221,48.479515,52.556152000000004,23.582541,33.865509,23.442709,25.073982,27.62462,17.508587,46.518337,59.027992000000005,14.980782999999999,17.320444000000002,87.835724,22.026336999999998,33.535713,19.560205,34.363735,13.300392,10.940994,36.479946000000005,42.483654,8.351505,11.51178,48.718388,108.137032,23.605009,50.219722999999995,32.852160999999995,47.605923,30.892525
613,2016-12-05,13.614761999999999,21.850203,30.37952,24.002964000000002,54.471756000000006,49.038948,28.689116,22.262114999999998,10.390303999999999,36.533390000000004,20.337851,32.286324,22.799999,36.447796000000004,39.731804,20.130685999999997,25.108238,27.840626,31.346642,25.679001,35.034228999999996,28.48984,83.26479300000001,148.191422,25.851675,23.629766,50.557213,54.412426,28.562015999999996,30.566404,24.485895000000003,26.172583,28.89426,17.03381,49.085803999999996,61.246795999999996,15.523379,16.764866,91.150101,21.499295999999998,32.262451,18.635397,32.902865999999996,12.498455,10.557772,38.014317,39.788498,8.823875,12.665683,52.149817999999996,111.770592,24.502251,52.622124,34.688675,49.053726,31.89465
614,2016-12-12,12.936349,19.952258999999998,30.340721000000002,23.620929999999998,67.374527,48.523052,28.038179,22.570107999999998,10.381262,35.618107,18.773398999999998,28.205665999999997,26.42,30.822767,38.368183,18.273973,24.525015,26.974140000000002,30.739874,24.174,34.824787,27.678953000000003,81.677788,211.741684,16.783701,23.047342,49.475674,52.499039,26.140526,23.451468,23.664870999999998,24.381582,28.001545,15.541657999999998,47.890259,59.27235400000001,14.717963000000001,15.380788,88.48898299999999,21.807566,28.589585999999997,17.193491,30.076620000000002,11.510707,9.647618,35.835327,41.22591,8.521559,12.765628,50.055569,109.217545,24.07272,51.651554,33.780186,48.025032,30.169836
615,2016-12-19,12.601788,19.275103,30.534715999999996,23.136395999999998,63.917889,48.211566999999995,28.136238,21.800123000000003,10.218489,35.462317999999996,19.029222,27.034367,25.469998999999998,31.891823,38.595119,18.120409,24.574442,26.785774,30.002415000000003,24.174,34.567741,27.50095,81.052605,207.42041,17.101879,22.880936,48.536438000000004,52.108746000000004,25.776218,24.802906,23.894983,23.716887,28.202707,15.932395000000001,47.817036,59.166927,14.353403,15.449017999999999,88.602325,21.698179,27.835424,17.362539,29.837916999999997,11.07062,9.321879,34.882015,41.605232,8.62548,12.347679,49.563965,109.500153,23.633644,51.382488,33.559104999999995,48.198463000000004,30.052813
616,2016-12-26,12.657548,19.074818,30.495914000000003,23.561235,48.0452,48.002117,27.713425,22.075926000000003,10.490416999999999,35.0527,20.643339,31.386051000000002,21.35,36.907391,38.736534000000006,14.448864000000002,24.821571,27.081177,30.809374,24.174,34.382754999999996,27.204598999999998,80.328972,139.112808,22.192669,22.538877,49.75478,52.436958,24.917992,30.367661,24.012117,23.959446,27.686138,17.247010999999997,46.932083,58.223091000000004,14.743965,16.940622,87.70687099999999,21.976614,31.714834000000003,18.758739000000002,30.659059999999997,11.764978,10.242600999999999,34.663078000000006,42.523579,8.483768,11.693497,48.35154,108.03015900000001,24.044014,51.748859,33.138145,47.651951000000004,29.367159
617,2017-01-02,13.224112,20.511335,31.661886,24.084395999999998,37.516376,48.909664,28.241940000000003,22.549326,10.535989,35.796215000000004,22.093899,35.216045,18.200001,42.032864000000004,39.650974,22.940001000000002,25.305077,27.619778000000004,31.456791,24.174,35.071365,27.461992,81.864868,90.627495,30.107259999999997,24.033846,50.56884,53.536774,25.557245,36.806881,24.392794,24.676184,27.755676,18.473335000000002,47.079578000000005,59.334061,15.350712,18.22625,89.844414,21.7479,35.559360999999996,20.280523000000002,35.068466,13.381737,11.33057,35.672053999999996,40.966377,8.963125,13.975903,50.242661,110.10543100000001,24.429338,52.386063,33.510146999999996,48.534034999999996,30.709494
618,2017-01-09,14.108227,22.276579,31.504803000000003,24.350732999999998,35.797993,49.280487,28.443733,22.752213,10.581559,36.177753,22.43927,36.469498,17.610001,43.501568,40.452293,23.6,25.483701999999997,28.101683,31.694809000000003,23.16,34.516655,27.77879,82.386475,81.152443,33.289004999999996,25.006531,50.995255,55.162575,26.414488000000002,38.555801,24.773474,26.44475,27.954357,18.944244,46.922253000000005,59.176762,15.957459,18.473488,90.441399,21.7479,36.607864,20.907141,36.164974,13.961842,11.654021,37.625809000000004,40.427345,9.128928,16.521407999999997,50.813934,110.835632,24.660529999999998,52.98465699999999,33.637421,48.773731,31.308228999999997
619,2017-01-16,14.390391000000001,21.883236,31.288815999999997,24.265125,33.890884,48.870632,28.491778999999998,22.703907,10.51776,36.226665000000004,22.814245,36.817679999999996,16.988001,44.710499,40.687969,23.75,25.37454,28.20562,31.780496999999997,23.16,34.583599,27.511494,82.62796,77.941231,34.04467,25.015976000000002,51.625183,55.535553,25.500292,40.304726,24.802757,26.565759999999997,27.775543,19.287613,46.312611,58.832648999999996,15.914123000000002,18.789948000000003,90.865059,21.280525,36.737682,21.125958999999998,36.708286,14.138823,11.781442,37.818432,40.207741,9.206953,15.614389000000001,51.12912,111.02777900000001,24.997684,52.463303,33.49057,48.984673,31.665540999999997
620,2017-01-23,15.396779,23.456606,31.652069,24.988037,33.006863,49.895271,29.491153999999998,23.573418,10.672701,37.34193,22.912922000000002,36.67841,16.75,44.920311,41.121624,23.860001,25.950108,28.545792,32.189892,26.677,34.650543,29.045961,85.197411,77.743011,33.289004999999996,25.516485,52.041908,57.123104000000005,29.818914000000003,40.543209000000004,24.792994,27.719984000000004,29.027231,19.326859,47.453224,60.14025899999999,16.598879,18.91851,93.753632,21.280525,36.557938,21.175692,36.905857,14.119157999999999,11.928464,38.983349,37.692261,9.411769,17.23337,54.359779,114.813255,25.026585,53.834258999999996,34.371646999999996,50.633789,32.486397
621,2017-01-30,16.045755,23.485384,32.18222,24.769262,27.831847999999997,50.109955,29.183657,23.467146,10.490416999999999,37.009312,24.175997,39.055988,14.97,50.095737,40.76339,25.17,26.019571,28.4702,32.208935,26.677,34.421021,28.808363,84.521248,64.025986,40.050213,25.422048999999998,52.555542,56.501472,28.653336,47.260666,24.812519,27.096331,28.610003000000003,20.435454999999997,46.932083,59.973125,16.832911,19.966793,92.627075,21.280525,38.245533,22.001236,38.703732,15.033560000000001,12.48715,37.570774,38.291187,9.411769,15.975245000000001,53.404368999999996,113.64110600000001,25.18071,53.177746,33.882168,49.933876,32.409141999999996
622,2017-02-06,15.801212,24.703785,32.408024,24.873892,25.010916,49.748894,29.308578000000004,23.457481,10.545102,37.253887,24.955548999999998,41.592739,13.98,53.043137,40.867092,26.59,26.476057,28.725325,32.427914,25.49,34.325375,29.352853999999997,85.013878,50.150383000000005,47.487536999999996,25.270951999999998,52.797825,56.903144999999995,30.813629,51.553478000000005,24.75395,27.803757,28.818619,21.063332,47.030407000000004,61.831299,16.616215,20.748058,92.569321,21.280525,39.793327000000005,22.876510999999997,39.790359,15.367857999999998,12.849807,39.634598,37.732189,9.363004,17.39917,54.093838,114.11188500000002,25.122913,53.97908,34.46954,49.953053000000004,33.17205
623,2017-02-13,15.763593,23.725227,32.574923999999996,25.083157,26.391584,50.148994,29.433496,23.602401999999998,10.399277,37.302811,24.462162,41.035647999999995,14.49,51.044899,40.89537,26.57,26.20812,28.564690000000002,32.266056,25.309998999999998,33.722836,29.253853000000003,85.776985,52.053329,45.498946999999994,24.968757999999998,52.652457999999996,57.094414,31.161240000000003,48.612106,25.232244,27.878223,28.649735999999997,20.621859,46.932083,62.961948,17.300972,20.401928,92.299713,20.614264000000002,38.555092,21.93161,38.723492,14.915573,12.536159,40.616062,37.29298,9.314238000000001,17.564968,55.118198,114.774826,25.20961,54.645252,34.655556,50.144814000000004,33.056164
624,2017-02-20,16.196245,23.053669,32.437481,24.940475,28.566878999999997,49.631794,29.404675,23.225610999999997,10.29902,36.989746000000004,23.810886,39.881676,15.29,48.257362,40.103485,25.52,25.989803,28.073335999999998,31.809057,25.719998999999998,33.05336,29.768642,85.73835799999999,56.810677,41.601315,24.685451999999998,51.954685,56.291073,31.685602000000003,44.756527,24.607533,26.696074,28.321917,20.121515,45.771812,61.388881999999995,17.257635,19.867901,91.77977800000001,20.62421,37.266926,21.474080999999998,37.814674,14.561611,12.232311,39.038383,37.173195,8.992385,16.316595,54.89165500000001,114.51543400000001,24.978417999999998,54.500431000000006,35.076508000000004,50.269447,31.221322999999998
625,2017-02-27,16.327923000000002,22.928951,32.339302,25.178276,35.748329,50.23682,29.558421999999997,23.583078,10.326363,37.381069000000004,21.906412,35.345366999999996,17.813,40.654078999999996,40.2826,22.780001000000002,25.771482000000002,28.130033,31.809057,28.68,33.244637,30.887318,86.018478,74.809311,26.726653999999996,24.921541,52.187279,56.54929,36.181953,34.064246999999995,24.548970999999998,27.114944,28.987496999999998,18.571444,47.030407000000004,62.106586,16.572878,18.22625,92.50190699999999,20.62421,33.492302,19.634014,34.762229999999995,12.958949,11.154142,39.38694,36.813843,8.982631,15.58513,55.187144999999994,115.18796499999999,25.026585,55.504513,35.977154,50.489971000000004,30.835034999999998
626,2017-03-06,15.895268,20.818336,32.162582,24.731213,37.695168,50.471030999999996,29.077951000000002,23.476803,9.961796000000001,36.647335,21.442626999999998,34.509731,18.440001000000002,38.875652,39.330448,22.51,25.166147,27.440245,31.142601000000003,30.610001,32.355179,31.590203999999996,85.110474,76.71225,24.499434,24.619347,51.964378,55.459044999999996,38.080063,31.838346,24.402555,25.458076000000002,28.868288,18.139774,45.122837,59.54053100000001,15.584743,17.761446,90.768776,20.74354,32.953072,19.017344,33.092777000000005,12.251024000000001,10.62486,36.681042,37.63237,8.933867,15.282789999999999,53.965805,113.37209299999999,24.98805,54.519741,36.231693,49.962639,28.893959000000002
627,2017-03-13,16.412573000000002,22.602764,32.722190999999995,25.235348000000002,31.715593,50.929676,29.404675,23.573418,10.280792,37.253887,22.370197,36.091473,16.58,41.982906,40.376872999999996,23.809998999999998,25.672249,28.092234,31.847140999999997,32.189999,32.603848,32.035694,86.433838,58.0793,26.726653999999996,25.497598999999997,52.177586,57.027469999999994,39.679668,35.455441,24.529449,27.189411,29.176243,19.032541000000002,46.843586,61.605183,15.957459,18.61194,91.548698,20.564541000000002,34.211277,19.813047,34.683208,12.575489,11.124738,39.047558,36.354664,9.060657,16.024012,55.640221,115.13033300000001,25.113281,55.74588000000001,36.652649,50.183159,29.801727000000003
628,2017-03-20,15.998729999999998,21.537865,32.162582,24.978525,30.493851,50.675957000000004,28.973425,23.689352,10.134965,36.373413,22.616892,36.01189,16.200001,42.862133,39.820667,23.68,25.692095000000002,27.723716999999997,31.523434,30.540001,31.943926,31.372408,84.58886700000001,58.277522999999995,26.289167,25.601477,51.751171,56.300636,37.157032,36.608139,24.586138000000002,26.174812,28.391453000000002,19.238564,44.945847,58.89164,15.420056,18.859177,90.61663100000001,20.912589999999998,34.311138,20.270576000000002,35.414207,12.575489,11.33057,36.506756,37.652336,8.982631,14.765885999999998,53.571819,112.33445,24.92062,55.446587,36.06007,49.687042,28.650721
629,2017-03-27,15.584888000000001,21.518675,31.799334,25.054621,30.851435,51.027264,29.465643,23.942514000000003,10.300852,37.135585999999996,22.508345000000002,35.79303,16.290001,42.272652,40.084629,23.870001000000002,25.612707,27.943268,31.761453999999997,31.120001000000002,32.90202,31.692484000000004,86.34030200000001,58.832545999999994,25.713472,26.545832,51.799628999999996,56.625797,38.168446,35.733677,24.986786,26.137577,29.007364000000003,19.111025,46.17495,60.789154,15.524069,18.730614000000003,92.463394,20.34577,34.61071,19.982134,35.582146,12.732806,11.408982,37.029594,36.294777,9.070411,14.970697,55.377865,114.761909,25.094015,55.639679,36.511185,50.408405,29.414609999999996
630,2017-04-03,16.158623000000002,21.86405,31.789516,25.111692,28.050366999999998,50.988228,29.484945,23.700962,10.40157,37.076752,23.189220000000002,36.370018,15.33,44.64056,40.178902,24.15,25.920338,28.142522999999997,31.818577,30.040001,33.046032000000004,31.365453999999996,86.524307,55.898853,26.827986,27.263541999999998,51.760864,56.597106999999994,37.009739,39.112278,24.635,26.025881,28.798746,19.738905,45.624313,60.966125,15.654085999999998,19.333868,92.724457,20.465101,35.279758,20.578913,36.471207,13.22442,11.605014,36.598488,36.254845,8.992385,14.824404000000001,55.643917,114.92593400000001,25.094015,56.1031,36.040451000000004,50.581532,29.820732
631,2017-04-10,16.008135,20.751179,31.73061,25.026085000000002,24.554005,50.871124,28.780396000000003,23.768599,10.190975,36.243237,24.215467,36.509293,14.03,48.776905,39.688683000000005,24.67,25.900489999999998,27.952753,31.523434,30.57,32.623589,31.533921999999997,84.151268,54.59058,27.066814,26.706373,51.508891999999996,55.812897,38.536671000000005,44.319294,24.517735000000002,25.067131,28.401388,20.661098000000003,44.090396999999996,58.5672,15.220695000000001,20.065689000000003,90.394272,20.783316,36.108578,21.484028,37.626984,13.548885,11.997074000000001,34.076031,38.231293,8.953372,14.999956,52.648388,112.079567,25.055481,55.736225,35.991421,49.350414,28.602372999999996
632,2017-04-17,15.678942999999999,20.300276,31.681521999999998,25.577782,27.206078,51.534702,29.340178,23.594683,10.145194,36.929665,23.297766,34.360516,15.06,45.160099,39.377579,23.549999,25.890566,27.668102,31.285414000000003,31.35,32.037945,31.940234999999998,85.303894,65.175674,22.330122,26.781921,51.441055,56.06154599999999,38.934368,39.231518,24.332066,25.132288,29.146440999999996,19.905684,45.417823999999996,60.041939,14.882651000000001,19.521769,91.854256,20.783316,34.640667,20.708214,35.49324,12.762302,11.369777000000001,34.708939,37.233086,8.78757,14.297748,54.096886,114.26017,24.872456,56.47963299999999,36.795593,50.206425,28.805435
633,2017-04-24,15.424994,20.520931,32.319668,26.005820999999997,32.03344,52.725239,29.793793,24.174404,10.493134,37.351326,21.936014,32.062519,16.84,40.024639,39.839515999999996,22.120001000000002,25.761559,27.791453999999998,31.609121000000002,31.540001,31.903536,32.039341,86.49526999999999,79.01164200000001,17.911861,27.093557,52.826896999999995,56.864883,39.346786,32.394821,24.908607,25.299835,29.374921999999998,18.885382,46.440441,60.39588199999999,14.795973000000002,18.077909,93.47863000000001,20.783316,32.164192,19.584282,34.475761,12.152700999999999,10.928707000000001,34.892390999999996,36.095135,9.060657,12.834813,55.574940000000005,116.01623500000001,25.488964000000003,57.242348,37.079983,51.043201,28.815103999999998
634,2017-05-01,14.992342,19.091469,32.466934,26.234109999999998,34.814640000000004,52.64717099999999,29.803438,23.942514000000003,10.40157,37.321903000000006,21.265007,30.112705,17.85,37.476887,39.509567,20.82,24.967676,27.421408000000003,31.275892,30.969998999999998,31.615515000000002,31.969969,86.330597,93.977455,14.9166,27.008568,52.565239,56.989212,38.895088,29.393828999999997,23.999825,24.545868,29.83189,18.110346,45.014679,59.373394,14.839312,17.543879,93.942741,20.783316,30.037224,19.037232999999997,33.033504,11.503771,10.546448,33.571540999999996,36.274807,9.002137,12.425191,55.239918,116.209221,25.277042,57.61888100000001,37.070178999999996,51.437538,27.828815000000002
635,2017-05-08,14.898288,19.244968,32.260760999999995,25.729973,29.619761999999998,52.208038,29.417384999999996,24.135754000000002,10.493134,36.929665,22.419535,32.370911,15.98,41.523315000000004,39.537846,21.92,25.166147,27.535263,31.275892,32.080002,31.759525,32.138443,85.100502,74.264198,18.389511,27.376865000000002,52.032215,56.367580000000004,39.533356,34.39217,24.097542,24.369010999999997,29.44446,19.120834,44.355881,58.78349300000001,14.960662,18.424038,92.163666,20.783316,32.274035999999995,20.240738,34.959804999999996,12.378844,11.261959,33.149605,37.29298,8.8851,13.361469,53.683021999999994,114.626823,25.113281,56.836853000000005,36.893661,50.600769,27.848152000000002
636,2017-05-15,15.208669,19.916527,33.340697999999996,25.768021,28.854931,52.686214,29.301569,24.493248,10.245913,36.910049,22.557684,32.440544,15.745,41.902977,40.20718,22.27,25.315001000000002,27.924288,31.790018,33.240002000000004,31.893934,32.673584000000005,85.003632,73.025314,18.349709,27.631840000000004,52.933498,57.06572,41.575817,34.849274,24.410242,25.132288,28.888153000000003,19.37591,43.933071000000005,58.832648999999996,15.168689,18.503155,92.734138,21.041864,32.184166,20.360094,35.829105,12.555825,11.428585,33.617405,37.29298,9.167941,13.156657999999998,53.545078000000004,114.27946499999999,25.5275,57.464405000000006,37.011340999999994,50.437256,28.118902000000002
637,2017-05-22,15.349751000000001,19.993277,33.664688,26.272158,28.537081,52.051903,29.610413,24.396631,10.465664,37.086555,22.636627,31.754131,15.6,42.152756,39.999783,21.83,25.285229,27.734522,31.637682,32.59,31.260281,32.306903999999996,85.516983,76.870827,17.195387,28.340107,53.466515,57.16135799999999,39.987021999999996,34.630660999999996,24.986786,25.029896,28.610003000000003,19.238564,44.680363,59.245575,15.28137,18.275698000000002,93.768692,20.713707,31.994436,20.220845999999998,35.49324,12.722974,11.408982,33.819199,36.79388,9.158189,12.834813,54.234837,115.38906899999999,25.855021,58.574688,36.785778,50.908543,28.428326000000002
638,2017-05-29,15.058181,19.254562,33.782494,26.738245000000003,29.172783000000003,52.686214,30.025425,24.976351,10.319164,37.508221,22.459007,31.714336,15.89,41.403419,39.688683000000005,21.58,25.235613,27.535263,31.390141999999997,31.6,30.665029999999998,33.03035,86.863327,77.059143,16.976463,28.34955,53.640961,57.802116000000005,42.528309,33.587265,24.664312,24.704107,29.146440999999996,19.140459,45.329334,59.727329000000005,14.934656,18.068022,94.53253199999999,20.713707,31.295431,20.191005999999998,34.762229999999995,12.300186,11.183547,33.360572999999995,35.875523,9.099669,12.405685,55.811428,117.058296,25.960985,59.27948000000001,37.521305,51.793411,27.944846999999996
639,2017-06-05,15.283913,19.964497,34.12611,26.643126000000002,28.239094,52.071419,30.440432,24.908718,10.310008,37.802399,22.52808,32.619609999999994,15.59,41.603241,39.9715,22.01,25.434082,27.696569,31.666246,32.793999,30.991451,32.73304,88.083748,68.912186,18.160637,28.226784000000002,54.018921,58.069897,41.349968,33.964878000000006,24.420015,25.132288,29.374921999999998,19.258183,46.597767,60.42538100000001,14.821976000000001,18.325148000000002,95.85717,20.067335,32.343937,20.399879000000002,35.038834,12.378844,11.281563,34.250313,34.697643,9.148435000000001,12.659261,57.27962900000001,118.688934,26.076582000000002,59.211895,37.30555,52.543617000000005,29.066509000000003
640,2017-06-12,15.293318,18.822847,34.008305,27.099701,31.199083,52.237312,29.996468,25.063309,10.456509,37.478806,21.768263,32.828518,16.66,38.402073,39.038204,21.77,25.205841,27.354984,31.294933,33.814999,30.732231,33.258278000000004,86.737427,66.444313,17.931765,27.773493,54.222435,57.151791,43.313869,30.009928000000002,24.283209,24.024603,29.394790999999998,18.512579000000002,45.270336,58.852314,14.787304999999998,17.524097,94.329483,20.067335,31.624962,19.305784,33.369372999999996,11.690584,10.801288000000001,32.580909999999996,35.85556,9.021645,12.376425999999999,55.653763,117.415314,26.057316,59.88771800000001,37.756664,51.956913,27.200296
641,2017-06-19,15.613105,19.043501000000003,33.762863,26.995070000000002,28.278824,52.432483999999995,30.127159000000002,24.048794,10.044476,37.469002,22.43927,34.022282000000004,15.64,41.153636999999996,39.209221,22.65,25.324924,26.918521999999996,31.056913,34.27,30.23299,33.28801,86.41776999999999,59.466862,19.902069,27.584622999999997,53.553738,56.463218999999995,43.958027,33.388527,24.413019,23.894289,29.478289,19.140806,45.427753,59.350494,14.613949,18.275698000000002,95.18541,20.186664999999998,33.352505,19.992081,34.456001,11.995384,11.085532,33.397263,35.795673,9.060657,12.717778,55.003422,117.367065,25.643099,58.835361,37.594158,52.036064,28.278095
642,2017-06-26,15.979918,20.127589999999998,33.350521,27.175797999999997,30.8713,53.359367000000006,30.272562,24.551485,10.178355999999999,37.996902,21.787998,33.206547,16.66,38.605888,39.667694,22.67,25.285229,27.301471999999997,31.323497999999997,34.639998999999996,30.396202000000002,33.634861,86.54369399999999,63.18354,18.528828,27.405195000000003,53.311459,57.94935600000001,45.165825,30.06955,24.147978,25.494881,29.677132,18.571489,45.930209999999995,60.285538,15.177356,17.455606,94.903809,20.186664999999998,33.222687,19.355516,33.537308,11.956056,10.962899,35.314327,35.416351,9.021645,12.854319,55.957191,117.328476,25.639608,59.80455,37.859459,51.997414,29.033726
643,2017-07-03,16.628897,20.194744,32.947998,26.976046000000004,34.566319,52.867573,30.388885,24.444275,10.233977000000001,37.593521,20.929502,31.127405,17.879998999999998,35.61853,39.629494,21.280001000000002,24.808899,27.148578999999998,31.03787,35.200001,30.045868,34.062560999999995,87.51844799999999,75.80043,15.244984,27.782936,53.214546,58.162434,46.448254,26.313339000000003,24.344303,26.033306,29.697015999999998,17.648804000000002,45.841541,59.970573,16.182823000000003,16.722509,95.47670699999999,20.126998999999998,31.205559,18.61949,31.344294,11.090815,10.223495,35.415226000000004,34.937214000000004,8.992385,13.029871,56.529392,118.490417,25.873048999999998,58.974747,37.957722,52.316296,28.617163
644,2017-07-10,17.023928,21.576239,33.654865,27.775055,31.566601000000002,54.13639499999999,31.048037,24.951096,10.512074,38.439644,21.5117,32.231636,16.83,37.82658,41.119537,21.959999,25.582937,28.123289,31.913790000000002,37.040001000000004,30.894674,34.270863,89.67893199999999,68.168846,16.697836,28.840615999999997,54.503479000000006,60.293289,47.300591,28.916849,25.276848,27.384090000000004,29.706953000000002,18.335911,46.747929,62.096565000000005,16.824244,17.544764999999998,97.61286899999999,19.570127,32.388874,19.325678,32.806301,11.729913999999999,10.647422,37.139668,33.320122,9.421522,13.458998999999999,59.36079399999999,121.000755,26.446924,61.13224,38.164066,53.388905,30.021859999999997
645,2017-07-17,17.268470999999998,21.998362,33.772678000000006,27.756031,29.262178000000002,53.969181000000006,31.086810999999997,25.068048,10.493533,38.508514,22.113636,32.967793,16.049999,39.654961,41.062228999999995,22.620001000000002,25.890566,28.142398999999997,32.094685,37.040001000000004,30.991131,34.082405,89.815186,63.66918199999999,17.931765,28.972826,54.794219999999996,60.186744999999995,46.191971,31.28187,25.267032999999998,27.355751,29.408693,18.875778,46.61985,62.04735600000001,17.491665,17.921221,97.98183399999999,19.570127,33.412415,19.922457,33.804024,12.152700999999999,11.022052,37.084629,33.18037,9.44103,13.946643,59.567969999999995,121.05891399999999,26.495558000000003,61.688697999999995,38.006851,53.39856700000001,30.496553000000002
646,2017-07-24,17.146198000000002,23.552542000000003,33.870853000000004,27.251891999999998,27.126616,54.146229000000005,30.863861,24.882866,10.493533,37.996902,22.607023,33.465195,15.26,41.158634,41.883659,22.629998999999998,26.128733,28.782653999999997,32.532639,36.630001,31.589149,33.695557,89.71785,59.912865000000004,18.568628,29.123921999999997,54.997733999999994,60.671023999999996,44.874190999999996,32.871798999999996,25.168867000000002,28.347588000000002,29.378866,19.072096,45.703609,61.397746999999995,18.315107,18.376928,97.447784,19.570127,33.69202,20.419773,34.149769,12.486999,11.100922,37.203873,33.300156,9.392263,14.073431,59.400253,120.196289,26.592827000000003,61.00533299999999,37.74155,53.205303,30.157488
647,2017-07-31,17.945664999999998,23.974664999999998,33.615601,27.147263,29.252245000000002,54.146229000000005,30.592446999999996,25.048559,10.669661999999999,37.977222,22.024824,32.221687,16.117001000000002,39.205364,42.151108,21.6,26.128733,28.878211999999998,32.704014,37.917,31.145459999999996,34.538685,89.279915,66.81102,16.508766,30.634890000000002,55.588902000000004,61.077824,48.037052,29.890682,25.335745000000003,28.640415,29.468348,18.669647,45.447456,61.535538,19.060541,17.941034,97.389542,19.818731,32.154209,19.77326,32.332138,11.356287,10.48968,37.44236,33.559689,9.470288,13.800348999999999,58.699806,119.333656,26.855448,61.083431000000004,38.173885,52.741474,29.58592
