,Date,BZF,CEW,CNY,CROC,CYB,DBV,DRR,EUFX,EUO,FXA,FXB,FXC,FXCH,FXE,FXF,FXS,FXSG,FXY,INR,UDN,ULE,URR,USDU,UUP,YCL,YCS
471,2014-12-22,16.645820999999998,18.302402,42.34,52.009997999999996,24.832632,24.982222,48.990002000000004,39.75,21.33,77.606903,152.770004,84.853493,78.910004,119.910004,98.769997,126.440002,74.369629,80.790001,35.310001,23.514256,20.139999,22.59,26.784315000000003,23.613557999999998,55.959998999999996,90.209999
472,2014-12-29,16.497639000000003,18.184763,42.200001,52.23,24.862288,24.982222,50.669998,40.330002,21.950001,77.29190799999999,150.610001,83.910545,78.760002,118.199997,97.410004,125.75,74.49883299999999,80.720001,35.200001,23.228216,19.610001,21.940001000000002,27.081697,23.919973000000002,56.040001000000004,90.400002
473,2015-01-05,16.961942999999998,18.236641,42.59,50.799999,24.941372,25.288448000000002,52.23,40.91,22.51,78.481102,148.929993,83.224327,80.019997,116.610001,96.18,123.309998,73.962112,82.07,36.700001,23.021085999999997,19.08,20.98,27.012308,24.097889000000002,57.599998,87.43
474,2015-01-12,17.090366,18.187565,42.68,50.389998999999996,24.951258,24.033903,54.389998999999996,41.950001,23.59,78.815727,148.880005,82.489777,78.809998,113.910004,113.83000200000001,121.93,74.24041700000001,82.709999,36.900002,22.784367,18.15,19.93,26.992483,24.30546,58.52,85.959999
475,2015-01-19,17.297823,18.275902,42.720001,54.32,24.862288,23.579501999999998,57.900002,43.25,25.09,75.80420699999999,147.229996,79.412537,78.639999,110.33000200000001,110.949997,119.410004,73.76329,82.57,37.48,22.162971,17.1,18.74,27.478209000000003,24.918285,58.360001000000004,86.220001
476,2015-01-26,16.764366,17.942184,42.849998,56.009997999999996,24.743662,23.609137,57.09,42.880001,24.66,74.542236,147.91000400000001,77.645607,79.800003,111.220001,106.190002,119.879997,72.570526,82.809998,36.939999,22.212292,17.360001,19.110001,27.567425,24.839211,58.919998,85.58000200000001
477,2015-02-02,16.211151,18.059967,42.610001000000004,55.799999,24.872173,23.984512,56.860001000000004,42.759997999999996,24.540001,74.628258,149.58999599999999,78.81694,78.58000200000001,111.400002,105.379997,118.510002,72.65004,81.809998,37.099998,22.291197,17.35,19.27,27.577337,24.770021,57.0,87.589996
478,2015-02-09,15.964181,18.069782,42.610001000000004,56.130001,24.891945,24.122808,55.919998,42.41,24.16,74.396805,151.21000700000002,79.20255300000001,74.510002,112.160004,104.559998,118.190002,72.43135799999999,81.870003,36.209998999999996,22.449011,17.620001000000002,19.48,27.458384999999996,24.621758,57.32,87.470001
479,2015-02-16,15.736968,18.001076,42.360001000000004,55.0,24.882058999999998,24.458672,56.200001,42.52,24.26,75.16289499999999,151.050003,78.696228,78.150002,111.940002,103.690002,118.66999799999999,72.31208000000001,81.660004,37.0,22.360241000000002,17.52,19.459999,27.527773,24.671177,56.919998,87.849998
480,2015-02-23,15.895029000000001,18.010891,42.200001,55.34,24.822746,24.735264,58.18,43.150002,25.059998999999998,74.913925,151.559998,78.954353,78.550003,110.120003,102.300003,118.209999,71.825027,81.279999,37.25,22.103794,16.969998999999998,18.709999,27.706203000000002,24.908401,56.200001,88.660004
481,2015-03-02,14.867632,17.736065,42.25,56.5,24.882058999999998,24.745142,61.689999,44.59,26.629998999999998,73.937164,147.720001,78.299141,79.309998,106.75,98.949997,117.209999,71.16900600000001,80.540001,36.75,21.47254,15.85,17.49,28.34062,25.501457000000002,55.200001,90.220001
482,2015-03-09,14.097083999999999,17.421978,42.68,57.779999,24.911716000000002,24.755018,66.489998,46.060001,28.52,73.17662,144.679993,77.187714,78.550003,103.08000200000001,96.91999799999999,115.279999,70.602425,80.059998,36.299999,20.811692999999998,14.86,16.27,28.875909999999998,26.183474,54.720001,91.300003
483,2015-03-16,14.067447,17.775326,42.970001,55.389998999999996,25.089655,24.804413,62.18,44.639998999999996,26.67,74.61462399999999,146.71000700000002,78.458458,79.769997,106.32,99.75,116.660004,71.228638,80.980003,36.799999,21.314724,15.74,17.25,28.182015999999997,25.521225,55.799999,89.120003
484,2015-03-23,14.057568,17.814587,42.700001,55.369999,25.129198000000002,24.587088,61.200001,44.16,26.219998999999998,74.470833,146.03999299999998,78.299622,78.900002,107.160004,101.559998,115.599998,71.675926,81.589996,36.900002,21.442947,15.97,17.559998999999998,28.112627000000003,25.363077,56.759997999999996,87.83000200000001
485,2015-03-30,14.660176000000002,18.059967,42.790001000000004,57.830002,25.178627,24.389523,61.360001000000004,44.220001,26.299999,72.678062,145.5,78.557724,79.720001,106.989998,101.550003,114.879997,71.666,81.139999,37.049999,21.413357,15.9,17.58,28.162190999999996,25.412498,56.080002,88.68
486,2015-04-06,14.857753,18.138489,43.200001,56.330002,25.21817,25.021734,64.68,45.459998999999996,27.620001000000002,73.801041,143.71000700000002,78.44854000000001,79.300003,104.33000200000001,99.510002,112.300003,72.75936899999999,80.849998,36.880001,20.999098,15.12,16.389999,28.429835999999998,25.867178,55.599998,89.32
487,2015-04-13,15.104723000000002,18.17775,43.220001,54.709998999999996,25.257710999999997,24.952587,61.799999,44.580002,26.559998999999998,74.741814,146.850006,80.741821,79.489998,106.360001,102.379997,113.150002,73.047623,81.809998,37.150002,21.442947,15.7,17.15,28.0135,25.333424,56.880001,87.220001
488,2015-04-20,15.539392000000001,18.305346,43.330002,54.119999,25.326912,25.001976000000003,61.09,44.27,26.299999,75.231369,148.949997,81.129005,80.230003,106.809998,102.089996,114.709999,72.481041,81.730003,36.799999,21.541582000000002,15.85,17.389999,27.874722,25.224697,56.880001,87.32
489,2015-04-27,15.114602,18.275902,43.130001,53.650002,25.336796,24.369766000000002,57.349998,42.93,24.690001000000002,75.269768,148.580002,81.188568,80.059998,110.150002,104.32,118.099998,74.806976,80.849998,36.48,21.916389000000002,16.84,18.700001,27.636812,24.740368,55.720001,89.239998
490,2015-05-04,15.361573000000002,18.354423999999998,43.400002,52.419998,25.346682,24.448793,57.139998999999996,42.849998,24.67,76.24889399999999,151.66000400000001,81.625381,79.699997,110.139999,104.459999,119.800003,73.882584,81.160004,36.75,21.975571,16.84,18.68,27.438559,24.621758,56.0,88.5
491,2015-05-11,15.302299,18.589989000000003,43.299999,50.93,25.396110999999998,24.369766000000002,54.900002,41.990002000000004,23.639999,77.35424,154.380005,82.092003,80.139999,112.510002,106.290001,120.779999,74.558487,81.41999799999999,37.049999,22.310925,17.540001,19.379998999999998,27.111437,24.226385,56.52,87.949997
492,2015-05-18,15.075088000000001,18.334792999999998,43.450001,53.73,25.376339,24.438914999999998,59.48,43.599998,25.52,75.22043599999999,151.820007,80.255363,80.32,108.139999,102.989998,118.019997,74.349739,79.910004,37.130001,21.659941,16.209999,18.0,27.805329999999998,24.987476,54.400002,91.230003
493,2015-05-25,14.561388,18.059967,43.439999,55.990002000000004,25.396110999999998,23.915363,59.419998,43.77,25.620001000000002,73.58645600000001,149.96000700000002,79.34201,80.16999799999999,107.910004,103.489998,116.550003,73.723534,78.25,37.150002,21.521854,16.15,17.780001000000002,28.112627000000003,25.16539,52.169998,95.040001
494,2015-06-01,14.709570999999999,17.814587,43.0,56.209998999999996,25.396110999999998,23.431326000000002,57.810001,43.200001,24.959999,73.298141,149.770004,79.3321,79.709999,109.129997,103.41999799999999,117.550003,73.723534,77.290001,37.049999,21.65008,16.51,18.25,28.082888,25.007242,50.919998,97.290001
495,2015-06-08,14.966419,17.942184,43.34,54.369999,25.405996,23.293029999999998,56.419998,42.619999,24.309998999999998,74.42965699999999,152.429993,80.156097,80.139999,110.529999,104.589996,120.660004,74.35968000000001,78.709999,37.200001,21.955842999999998,16.940001000000002,18.83,27.716115999999996,24.601986,52.650002,93.730003
496,2015-06-15,15.114602,18.079597,43.09,53.869999,25.405996,23.055954,55.599998,42.290001000000004,23.91,74.804909,155.66000400000001,80.41420699999999,80.0,111.410004,105.989998,121.589996,73.53466800000001,79.16999799999999,37.200001,22.153109,17.200001,18.85,27.468296000000002,24.394419,53.18,92.709999
497,2015-06-22,14.946662,17.961814999999998,43.439999,55.619999,25.30714,23.263395000000003,57.84,42.98,24.66,73.717567,154.369995,80.126312,79.400002,109.699997,103.949997,119.050003,74.200653,78.41999799999999,37.200001,21.857208,16.65,18.59,27.864809,24.710714000000003,52.369999,94.33000200000001
498,2015-06-29,15.223269,17.932369,43.27,55.830002,25.366453,23.243641,58.299999,43.189999,25.01,73.40966800000001,153.03999299999998,78.666946,80.150002,108.809998,102.949997,117.529999,74.250343,78.910004,36.799999,21.699396,16.4,18.41,27.963934000000002,24.878748,52.869999,93.16999799999999
499,2015-07-06,14.897267999999999,17.844032000000002,43.380001,58.419998,25.386225,22.868263,57.610001000000004,43.0,24.73,71.724327,152.139999,77.793289,79.400002,109.410004,103.300003,117.099998,73.057564,79.029999,37.560001,21.758575,16.549999,18.41,28.003586,24.809559,53.110001000000004,92.699997
500,2015-07-13,14.788601000000002,17.716434,43.5,59.450001,25.405996,22.976927,61.200001,44.139998999999996,26.110001,71.15598299999999,153.240005,76.006332,79.730003,106.470001,101.040001,114.260002,71.825027,78.269997,37.310001,21.304861,15.72,17.120001000000002,28.449661,25.323542,52.07,94.559998
501,2015-07-20,14.20575,17.392532,43.400002,60.990002000000004,25.386225,22.789238,59.450001,43.59,25.459999,70.279427,152.029999,75.67871099999999,79.550003,107.75,100.839996,114.879997,71.636169,78.410004,36.740002000000004,21.442947,16.040001,17.52,28.479399,25.155507999999998,52.200001,94.129997
502,2015-07-27,13.919265,17.284567000000003,43.169998,60.23,25.366453,22.927532,58.509997999999996,43.509997999999996,25.43,70.500969,153.119995,75.420601,79.470001,107.790001,100.459999,114.879997,71.52684,78.32,36.860001000000004,21.462677,16.07,17.530001000000002,28.449661,25.13574,51.66,94.32
503,2015-08-03,13.553748,17.107893,43.66,58.619999,25.386225,23.243641,59.610001000000004,43.619999,25.530001000000002,71.367897,151.78999299999998,75.102921,79.0,107.519997,98.57,112.269997,71.52684,78.160004,36.889998999999996,21.373905,16.0,17.48,28.519051,25.224697,51.5,94.760002
504,2015-08-10,13.652535,16.921404000000003,41.25,59.130001,24.308695,22.799116,57.560001,43.0,24.84,71.127815,153.41000400000001,75.370956,77.150002,108.959999,99.300003,115.059998,70.42351500000001,78.089996,36.810001,21.610626,16.440001000000002,18.0,28.410009000000002,24.947939,51.759997999999996,94.800003
505,2015-08-17,13.731566,16.636765,41.459998999999996,59.77,24.288923,22.443497,55.0,42.09,23.68,70.77095,153.850006,74.884499,77.089996,111.5,102.269997,117.879997,70.572601,79.489998,37.380001,22.005159,17.17,18.84,28.201843,24.513029,53.549999,91.440002
506,2015-08-24,13.207989000000001,16.666207999999997,41.380001,62.369999,24.199951000000002,22.245934,56.830002,42.669998,24.4,69.16996800000001,150.990005,74.62638100000001,76.0,109.739998,100.739998,116.43,70.473236,79.910004,37.09,21.689531,16.59,18.299999,28.34062,24.809559,54.68,90.129997
507,2015-08-31,12.457198,16.420828,41.82,66.519997,24.26915,21.929827,57.200001,42.919998,24.559998999999998,66.78778100000001,148.800003,74.358315,76.400002,109.309998,99.629997,116.529999,69.071709,81.529999,36.27,21.65008,16.469998999999998,18.24,28.568615,24.839211,56.279999,86.510002
508,2015-09-07,12.378167,16.51898,41.07,63.52,24.417437,21.969337,55.52,42.119999,23.700001,68.42456800000001,151.16000400000001,74.427826,77.66999799999999,111.220001,100.050003,119.660004,69.161171,80.459999,36.630001,21.926251999999998,17.059998999999998,18.6,28.300968,24.542683,54.900002,88.720001
509,2015-09-14,12.19047,16.695654,41.810001,61.450001,24.555834,22.147148,55.490002000000004,42.259997999999996,23.92,69.505775,152.110001,74.636292,77.559998,110.629997,99.980003,119.519997,69.69792199999999,80.83000200000001,36.720001,21.926251999999998,16.950001,18.85,28.291058000000003,24.572333999999998,55.330002,87.769997
510,2015-09-21,12.121319,16.401197,41.150002,64.440002,24.476748999999998,21.929827,56.599998,42.560001,24.25,67.932266,148.71000700000002,74.020782,77.559998,109.879997,98.82,117.599998,68.584663,80.43,36.419998,21.699396,16.620001000000002,17.950001,28.548788000000002,24.789789000000003,55.32,88.699997
511,2015-09-28,12.239864,16.577871,41.799999,63.919998,24.694231,22.008854,56.25,42.599998,24.25,68.038437,148.889999,74.884499,77.559998,109.849998,99.620003,117.879997,68.584663,80.760002,36.919998,21.73885,16.610001,18.08,28.439749,24.740368,55.240002000000004,88.050003
512,2015-10-05,12.86223,17.186415,42.5,59.09,24.753548000000002,22.542279999999998,54.799999,42.080002,23.6,70.84021,150.009995,76.224724,77.519997,111.290001,100.660004,120.16999799999999,69.548828,80.660004,37.669998,21.985433999999998,17.110001,18.620001000000002,28.023413,24.433954,55.07,88.230003
513,2015-10-12,12.565866,17.21586,42.189999,59.82,24.802975,22.611429,54.790001000000004,42.060001,23.59,70.328049,151.25,76.38356800000001,77.58000200000001,111.279999,101.57,119.900002,69.548828,81.139999,37.689999,22.044615,17.07,18.709999,27.934196000000004,24.364765,55.799999,87.08000200000001
514,2015-10-19,12.516471000000001,16.95085,42.02,60.509997999999996,24.753548000000002,22.986805,58.400002,43.369999,25.040001,69.7966,150.149994,74.78520999999999,77.139999,107.949997,98.790001,115.769997,70.27441400000001,79.879997,37.52,21.47254,16.02,17.459999,28.469486,25.007242,54.209998999999996,89.91999799999999
515,2015-10-26,12.654776,16.921404000000003,41.73,61.830002,24.882058999999998,22.848507,58.869999,43.240002000000004,25.09,69.004196,151.139999,75.361008,76.699997,107.760002,97.91999799999999,116.0,70.473236,80.349998,37.299999,21.511992000000003,16.01,17.450001,28.429835999999998,24.957823,54.610001000000004,88.769997
516,2015-11-02,13.069685,16.774176,41.48,63.380001,24.644804,22.848507,60.91,44.439999,26.25,68.144196,147.440002,74.11013,78.16999799999999,105.300003,96.139999,112.980003,69.08165,78.660004,37.279999,21.008959,15.26,16.950001,28.975039000000002,25.531109,52.32,92.440002
517,2015-11-09,12.842472,16.636765,41.439999,61.889998999999996,24.674459,22.878142999999998,61.27,44.369999,26.219998999999998,68.983727,149.139999,73.99098199999999,78.16999799999999,105.339996,96.0,112.879997,68.68405899999999,79.040001,37.25,21.048414,15.25,16.5,28.875909999999998,25.461922,52.580002,91.599998
518,2015-11-16,13.257382999999999,16.852697,41.950001,59.889998999999996,24.664576,23.283154,62.68,44.689999,26.719998999999998,70.03813199999999,148.800003,73.85202,76.57,104.25,94.900002,112.860001,69.11148100000001,78.870003,37.09,20.900465,14.95,16.360001,28.885821999999997,25.639837,52.619999,91.949997
519,2015-11-23,13.089443,16.705469,42.029999,60.490002000000004,24.555834,23.233760999999998,63.400002,45.0,26.969998999999998,69.651184,147.41000400000001,73.673302,75.870003,103.809998,93.910004,112.769997,68.982254,78.940002,37.150002,20.80183,14.81,16.08,29.024603000000003,25.718914,52.66,91.800003
520,2015-11-30,13.109201,16.685839,42.509997999999996,57.959998999999996,24.496520999999998,23.154736,60.18,43.82,25.549999,70.99584200000001,147.96000700000002,73.653458,77.089996,106.510002,96.959999,115.66999799999999,70.67201999999999,78.709999,36.66,21.196365,15.57,17.0,28.687569,25.284004,52.25,92.360001
521,2015-12-07,12.793078,16.283417,41.52,60.360001000000004,24.209837,22.66082,58.310001,43.299999,24.969998999999998,69.64582800000001,149.110001,71.707634,75.83000200000001,107.620003,98.209999,115.720001,69.230743,80.18,36.84,21.403496,15.9,17.35,28.737131,25.056665,54.32,88.790001
522,2015-12-14,12.516471000000001,16.411013,41.099998,60.310001,24.101095,22.878142999999998,60.299999,43.869999,25.49,69.568329,146.100006,70.635437,76.0,106.470001,97.379997,114.889999,68.63436899999999,79.879997,36.77,21.137184,15.51,17.0,28.935389,25.333424,53.970001,89.400002
523,2015-12-21,12.595502,16.548428,40.98,58.75,24.140638,22.957169,58.66,43.419998,25.120001000000002,70.449669,146.16000400000001,71.13183599999999,76.470001,107.239998,97.760002,116.970001,68.63436899999999,80.540001,37.130001,21.285133,15.81,17.09,27.061871999999997,25.18516,54.68,88.029999
524,2015-12-28,12.44732,16.489534,41.220001,58.150002,24.031897,23.055954,59.700001,43.740002000000004,25.530001000000002,70.67242399999999,144.320007,71.15168800000001,76.470001,106.400002,96.370003,116.470001,68.71386700000001,80.629997,36.869999,21.127321,15.51,17.0,27.121349,25.353193,54.700001,87.889999
525,2016-01-04,12.388046000000001,16.106742999999998,39.919998,63.48,23.626587,22.344715,59.5,43.630001,25.26,67.563515,142.220001,69.622833,72.5,106.879997,97.040001,116.059998,67.322304,82.470001,36.669998,21.196365,15.64,17.120001000000002,27.329517,25.264235,57.259997999999996,83.980003
526,2016-01-11,12.299137,15.930067999999999,40.529999,65.839996,23.913270999999998,22.226175,59.0,43.549999,25.280001000000002,66.570992,139.520004,67.76635,74.650002,106.860001,96.290001,114.879997,67.670197,82.800003,36.849998,21.058277,15.63,17.1,27.498034999999998,25.392733,57.759997999999996,83.230003
527,2016-01-18,12.27938,16.028221,40.139998999999996,63.049999,24.061554,22.690454000000003,60.509997999999996,44.009997999999996,25.860001,68.005943,139.699997,69.602959,75.059998,105.629997,94.93,114.879997,67.670197,81.550003,36.360001000000004,20.920189,15.29,16.65,27.636812,25.560764000000002,56.23,85.559998
528,2016-01-25,12.644897,16.204895,41.040001000000004,61.619999,23.982470000000003,22.838631,60.0,44.0,25.68,68.68465400000001,139.470001,70.287979,74.239998,105.970001,94.16999799999999,114.41999799999999,68.34612299999999,80.010002,36.099998,20.920189,15.41,17.139999,27.597162,25.560764000000002,53.810001,88.660004
529,2016-02-01,13.030169,16.312862,41.290001000000004,61.360001000000004,24.051668,22.532401999999998,56.5,42.619999,24.190001000000002,68.578018,141.809998,70.774437,75.279999,109.08000200000001,97.220001,117.0,69.876823,82.800003,36.220001,21.492266,16.280001000000002,18.0,27.081697,24.878748,57.650002,82.860001
530,2016-02-08,12.516471000000001,16.293232,41.169998,60.889998999999996,24.26915,22.344715,55.34,42.209998999999996,23.73,68.963081,142.0,71.00275400000001,75.970001,110.07,98.699997,116.089996,69.817192,85.480003,36.299999,21.699396,16.559998999999998,18.43,26.814053,24.631641000000002,61.41,77.589996
531,2016-02-15,12.536228,16.332491,41.23,60.0,24.298809,22.611429,56.75,42.720001,24.26,69.428955,140.5,71.48921999999999,76.0,108.879997,97.379997,116.089996,69.548828,85.91999799999999,35.889998999999996,21.571173,16.16,17.6,26.814053,24.779905,62.150002,76.860001
532,2016-02-22,12.763442,16.2736,41.400002,60.259997999999996,24.259266,22.808994000000002,58.669998,43.400002,25.120001000000002,69.23484,135.699997,72.839394,75.800003,106.959999,96.779999,115.459999,69.568718,84.989998,35.91,21.245682000000002,15.63,17.049999,27.091611999999998,25.145623999999998,60.560001,78.449997
533,2016-02-29,13.53399,16.882143,41.939999,55.369999,24.526176,23.362179,58.23,43.18,24.809998999999998,72.13700899999999,139.199997,73.901657,75.58000200000001,107.58000200000001,97.019997,115.0,70.76146700000001,84.940002,36.799999,21.413357,15.77,17.18,26.764490000000002,24.957823,60.57,78.43
534,2016-03-07,14.11684,17.029370999999998,42.509997999999996,53.200001,24.625032,23.204128,56.25,42.48,24.16,73.464478,140.630005,74.38810699999999,75.58000200000001,109.010002,98.019997,117.0,71.596405,85.089996,37.099998,21.659941,16.26,17.5,26.467108000000003,24.661295000000003,60.830002,78.220001
535,2016-03-14,14.274901000000002,17.206045,42.369999,52.459998999999996,24.684345,23.036196,54.990002000000004,42.099998,23.629998999999998,73.88224,141.639999,75.500023,77.16999799999999,110.199997,99.279999,119.709999,71.596405,86.68,37.459998999999996,21.926251999999998,16.530001000000002,18.299999,26.070595,24.354879,63.25,75.349998
536,2016-03-21,13.800718,17.107893,42.0,53.540001000000004,24.575605,22.957169,56.25,42.48,24.030001000000002,73.260452,138.419998,74.328537,77.16999799999999,109.260002,98.709999,117.989998,72.05364200000001,85.809998,37.490002000000004,21.679668,16.280001000000002,18.09,26.427456,24.641525,61.860001000000004,76.870003
537,2016-03-28,14.452720999999999,17.412163,42.310001,51.650002,24.832632,23.026318,54.029999,41.68,23.15,74.610863,139.199997,75.619125,76.849998,111.290001,100.440002,120.699997,72.09343,86.66999799999999,37.610001000000004,22.024885,16.870001000000002,18.6,25.991293,24.246154999999998,61.98,75.290001
538,2016-04-04,14.225508,17.284567000000003,42.009997999999996,53.09,24.793089000000002,22.8979,53.84,41.639998999999996,23.09,73.484161,138.229996,75.66877,75.75,111.389999,100.940002,120.089996,72.09343,89.440002,37.700001,22.123520000000003,16.91,18.700001,25.911991,24.137426,67.050003,70.650002
539,2016-04-11,14.640417999999999,17.402348,42.299999,50.959998999999996,24.793089000000002,23.322666,54.830002,41.98,23.57,75.117981,138.91000400000001,76.661537,75.849998,110.209999,99.459999,120.480003,71.86479200000001,89.029999,37.720001,22.005159,16.549999,18.41,25.951643,24.256039,66.349998,71.339996
540,2016-04-18,14.423085,17.402348,42.299999,50.709998999999996,24.733776000000002,23.42145,55.259997999999996,42.279999,23.83,75.030449,140.990005,77.624535,76.589996,109.629997,98.32,120.239998,72.063583,86.730003,37.709998999999996,21.916389000000002,16.4,18.27,26.030945000000003,24.364765,62.880001,75.120003
541,2016-04-25,14.986177,17.657543,42.0,52.0,24.684345,23.253519,53.369999,41.84,22.889999,73.999596,142.91000400000001,78.398903,75.82,111.839996,100.33000200000001,121.25,73.554558,90.93,37.459998999999996,22.389832000000002,17.059998999999998,18.74,25.465918,23.821129,68.589996,68.019997
542,2016-05-02,14.798479,17.372904000000002,42.5,55.34,24.664576,22.986805,53.57,41.630001,23.09,71.675255,141.130005,76.105614,76.220001,111.339996,98.940002,120.410004,72.232552,90.339996,37.720001,22.202429000000002,16.85,18.5,25.872341,24.038584,68.400002,68.900002
543,2016-05-09,14.709570999999999,17.255121,42.200001,56.650002,24.476748999999998,22.967049,54.779999,41.93,23.459999,70.79915600000001,140.419998,76.046028,76.220001,110.449997,98.690002,118.379997,71.178947,89.110001,37.669998,22.034751999999997,16.610001,18.51,26.110247,24.206615,65.58000200000001,70.760002
544,2016-05-16,14.709570999999999,17.019556,42.650002,57.290001000000004,24.397665,23.046074,55.529999,42.310001,23.85,70.390274,141.690002,74.924217,75.08000200000001,109.510002,97.099998,117.559998,71.178947,87.760002,37.939999,21.837482,16.309998999999998,18.299999,26.288677000000003,24.404303,64.5,72.839996
545,2016-05-23,14.442842,17.078447,41.52,57.790001000000004,24.407551,23.095465,56.650002,42.630001,24.309998999999998,70.020386,142.889999,75.44043,74.760002,108.440002,96.599998,117.300003,72.72955300000001,87.650002,37.939999,21.758575,16.040001,17.65,26.397717,24.503145,63.849998,73.099998
546,2016-05-30,14.808357999999998,17.206045,41.360001000000004,55.029999,24.496520999999998,23.273275,54.389998999999996,41.830002,23.24,71.75314300000001,141.970001,75.956688,74.489998,110.870003,98.389999,117.730003,72.82895699999999,90.75,37.939999,22.162971,16.700001,18.459999,25.951643,24.058352,68.300003,68.16999799999999
547,2016-06-06,15.262784,17.333641,41.93,54.75,24.437206,23.431326000000002,55.27,42.189999,23.68,71.91355899999999,139.429993,77.098366,75.690002,109.809998,99.66999799999999,118.300003,72.799118,90.599998,37.939999,22.005159,16.43,18.24,25.991293,24.216501,68.290001,68.230003
548,2016-06-13,15.312179,17.294382000000002,41.869999,54.240002000000004,24.298809,23.30291,56.310001,42.02,23.559998999999998,72.127907,140.41000400000001,76.343864,75.690002,110.059998,100.019997,116.0,72.799118,92.83000200000001,37.799999,22.084066,16.389999,18.0,25.832689000000002,24.107773,71.360001,64.959999
549,2016-06-20,15.420845000000002,17.264936,41.75,52.799999,24.377893,23.786947,56.849998,42.720001,24.35,72.80017099999999,133.300003,75.638992,74.400002,108.050003,98.809998,115.0,72.739494,94.57,37.310001,21.709259,15.85,17.26,26.060684,24.493260999999997,74.029999,62.279999
550,2016-06-27,16.201273,17.686989,41.950001,52.790001000000004,24.199951000000002,23.905487,56.380001,42.580002,24.139999,73.034019,129.869995,76.125443,73.510002,108.610001,98.58000200000001,115.589996,71.745529,94.239998,37.310001,21.73885,16.030001000000002,17.74,25.961555,24.473494,73.839996,62.669998
551,2016-07-04,15.964181,17.588836999999998,41.619999,51.68,24.022011,24.241348000000002,57.5,42.919998,24.549999,73.776161,126.540001,75.380875,73.129997,107.739998,97.529999,113.489998,72.67984799999999,96.260002,37.240002000000004,21.600761,15.8,17.24,26.090422,24.641525,76.690002,60.099998
552,2016-07-11,16.359333,17.716434,41.25,51.099998,24.07144,24.132687,56.349998,42.830002,24.51,74.13694,129.259995,76.006332,73.349998,107.889999,97.639999,114.199997,72.12323,91.620003,37.240002000000004,21.551445,15.76,17.290001,26.239113,24.671177,69.400002,66.120003
553,2016-07-18,16.181515,17.529947,41.5,52.950001,24.18018,23.915363,55.610001000000004,43.290001000000004,24.889999,72.859581,128.08999599999999,74.77529100000001,73.769997,106.949997,97.029999,112.599998,72.182877,91.029999,37.240002000000004,21.324589000000003,15.47,16.799999,26.358067,24.918285,68.82,66.83000200000001
554,2016-07-25,16.339577,17.637913,41.720001,51.169998,24.239494,24.06354,56.5,42.419998,23.969998999999998,74.19545,129.350006,75.26175699999999,73.849998,108.959999,98.93,113.910004,73.11721,94.709999,38.0,21.788166,16.120001000000002,17.51,25.971467999999998,24.384532999999998,74.110001,61.740002000000004
555,2016-08-01,16.74461,17.706621,41.419998,50.549999,24.24938,24.10305,55.459998999999996,42.790001000000004,24.370001000000002,74.322227,127.760002,74.666092,73.989998,108.029999,97.790001,113.93,72.500938,94.949997,38.450001,21.630354,15.76,17.33,26.021032,24.592102,74.360001,61.290001000000004
556,2016-08-08,16.655699,17.942184,41.580002,50.23,24.24938,24.241348000000002,56.240002000000004,42.43,24.07,74.70174399999999,126.150002,75.797836,73.989998,108.720001,98.339996,115.470001,72.36179399999999,95.449997,38.330002,21.728985,16.01,17.309998999999998,25.842602,24.463607999999997,75.230003,60.580002
557,2016-08-15,16.57667,18.050152,41.740002000000004,50.59,24.209837,24.014147,54.450001,41.889998999999996,23.360001,74.44799,127.809998,76.403419,74.150002,110.32,99.82,116.309998,72.600342,96.5,37.66,22.015022000000002,16.51,18.299999,25.594782000000002,24.137426,77.07,59.310001
558,2016-08-22,16.398849,17.765511,41.049999,50.599998,24.120867,24.191956,55.049999,42.23,23.91,73.82338,128.309998,75.559563,73.900002,109.010002,97.940002,115.290001,72.003952,94.879997,38.200001,21.778303,16.09,17.860001,25.931816,24.394419,74.160004,61.279999
559,2016-08-29,16.458122,17.696806,41.400002,51.169998,24.150524,24.310497,56.709998999999996,42.560001,24.07,73.872169,129.899994,75.619125,73.959999,108.660004,97.699997,113.410004,71.32803299999999,92.860001,38.02,21.689531,15.97,17.620001000000002,26.011118,24.503145,71.620003,63.919998
560,2016-09-05,16.379091,17.696806,41.299999,51.299999,24.110981,24.280860999999998,55.790001000000004,42.310001,23.790001,73.775406,129.649994,75.361008,73.980003,109.290001,98.18,114.339996,72.560562,94.050003,38.990002000000004,21.798029,16.18,17.889999,25.951643,24.354879,72.309998,62.209998999999996
561,2016-09-12,16.448244,17.608469,41.360001000000004,52.099998,24.170296,24.221592,56.200001,42.5,24.1,73.179688,127.089996,74.33847,74.449997,108.58000200000001,97.629997,113.610001,71.3181,94.41999799999999,38.5,21.65008,15.97,17.889999,26.258938,24.542683,73.620003,61.77
562,2016-09-19,16.685335000000002,17.863663,41.25,50.32,24.170296,24.429035,55.299999,42.27,23.76,74.41986800000001,126.629997,74.576729,74.440002,109.309998,98.779999,113.959999,71.56658900000001,95.540001,38.5,21.788166,16.139999,17.690001000000002,26.05077,24.394419,75.480003,60.220001
