,Date,BJK,CARZ,CHIQ,FDIS,FXD,INCO,IYC,JHMC,PBS,PEJ,PEZ,PMR,PSCD,RCD,RETL,RTH,RXI,SCC,UCC,VCR,WBIA,XLY,XRT
612,2016-11-28,33.327152000000005,31.812513,11.302069,31.121689,35.235168,32.024254,147.029251,25.469578,25.110134,38.845444,42.030113,36.055991999999996,50.134945,86.59249100000001,40.219066999999995,74.439812,86.809242,34.607258,56.626415,124.088943,22.684383,78.660042,43.990181
613,2016-12-05,32.823303,33.677124,11.435483999999999,32.24564,36.704533000000005,33.240992999999996,151.542465,25.836044,26.246561,40.448429,43.268035999999995,37.574959,54.028835,90.05040699999999,46.367943,76.487648,90.040215,33.541809,60.031467000000006,128.819168,23.470156,81.43208299999999,46.237427000000004
614,2016-12-12,32.182049,33.191948,10.892299000000001,31.673977,35.675976,32.483025,150.428818,26.106075,26.078569,39.838703,42.63422,37.107586,52.047897,87.372681,41.311554,75.674255,89.196083,33.324776,59.712864,126.333168,23.237373,79.867386,44.279533
615,2016-12-19,30.94533,33.125351,10.663589,31.719521000000004,35.166603,31.635292,149.364014,25.729963,26.157621,40.118996,42.557434,35.793182,51.667179,86.476997,36.593548,73.435028,88.54600500000001,33.985744,60.384918000000006,126.54658500000001,23.13129,80.107132,43.038154999999996
616,2016-12-26,31.970422999999997,32.988338,10.673117999999999,31.310726000000003,34.869704999999996,32.334164,148.047043,25.383211,25.900692000000003,39.458401,41.793575,35.119133000000005,51.110252,85.327324,36.106522,73.837097,88.113853,34.893349,57.22826800000001,125.13641399999999,22.797337,79.086975,42.641449
617,2017-01-02,32.792351000000004,34.195938,11.107560000000001,31.987322,35.066158,33.172714,150.585892,25.854988,26.543021999999997,39.892223,42.001903999999996,34.943287,50.445842999999996,86.650902,35.19693,74.77224,90.068451,33.67992,58.708179,127.67471299999998,22.998085,80.952415,42.293114
618,2017-01-09,32.830147,34.53138,11.41718,32.269871,34.899174,33.572025,151.98764,26.001503,26.888893,40.148582,42.220141999999996,34.835823,50.475155,86.776489,36.047199,75.171616,90.80143699999999,33.541809,60.521946,128.637573,23.071832999999998,81.574219,42.583389000000004
619,2017-01-16,32.867934999999996,34.608055,11.620367,32.211418,34.859882,33.492165,151.72297700000001,25.824709,26.701138,40.207733000000005,41.734055,34.513462,49.654423,86.602592,34.475196999999994,74.684563,90.48869300000001,33.255722,59.744617000000005,128.530563,22.764051000000002,81.54509,42.022194
620,2017-01-23,33.019096000000005,34.493041999999996,11.7655,32.630379,35.370651,34.640182,152.860077,26.154857999999997,27.382991999999998,40.355629,41.823338,33.575645,49.595795,87.33683,32.705467,74.129326,91.387817,32.772324,61.020237,130.193604,23.118052,82.642975,41.306183000000004
621,2017-01-30,33.056889,34.205521000000005,11.697771000000001,32.435513,35.242962,35.608509000000005,152.262115,26.050341,27.343464,39.902084,41.843182,33.946861,49.517635,86.62191,33.318447,74.382599,90.820984,32.762459,60.691368000000004,129.425308,23.083637,82.08916500000001,41.635159
622,2017-02-06,33.056889,34.263023,12.229928,32.922684000000004,35.62603,36.217453000000006,154.5755,26.437140999999997,27.185352,40.582401000000004,43.073277000000004,34.796757,50.690113000000004,88.244972,35.592403000000004,75.970383,91.485558,33.413563,62.156330000000004,131.273132,23.206551,83.293938,42.612415000000006
623,2017-02-13,32.924622,34.703891999999996,12.26863,33.214973,35.763542,35.558594,156.52616899999998,26.552396999999996,27.333582,40.503525,43.0336,34.757678999999996,50.426296,88.525154,34.90033,77.382835,92.130562,31.963371000000002,63.740883,132.58606,23.481884,84.14891800000001,42.399547999999996
624,2017-02-20,33.123020000000004,34.608055,12.384737,33.292927,35.969822,35.987854,157.153564,26.685240000000004,27.452168,40.562687,42.825272,35.070285999999996,50.846447,88.85363000000001,34.534523,78.015999,92.482399,31.430651,64.199303,132.858353,23.580215,84.450119,42.302792
625,2017-02-27,33.614292,34.847649,12.51052,33.331902,35.99929,36.017803,156.49676499999998,26.64617,27.175471999999996,40.395073,43.281601,34.239929,50.553321999999994,88.554153,32.211132,77.002937,92.609451,31.036040999999997,64.119568,133.004242,23.732634,84.52783199999999,41.335205
626,2017-03-06,33.699318,34.962666,12.5976,33.253948,36.038582,36.477009,155.820404,26.616865,27.145826,39.921803000000004,42.845116,33.771019,49.869377,88.496178,30.846752000000002,76.418472,92.853775,31.479975,63.083141000000005,132.712479,23.346182000000002,84.38209499999999,40.774006
627,2017-03-13,34.936943,35.010582,12.936245,33.546246000000004,36.293964,37.664955,156.820251,26.866919,27.303936,39.93166,43.271679,34.484154,50.983227,89.298058,32.0826,76.93474599999999,93.840851,31.154425,64.239174,134.21991,23.629382999999997,84.87760899999999,41.064281
628,2017-03-20,34.974734999999995,34.895569,13.062028,33.276416999999995,35.409939,37.724854,154.98722800000002,26.568026,26.918539000000003,39.803486,42.557434,33.695403999999996,49.708775,88.179726,28.7903,75.68789699999999,92.971046,31.815393,63.053245999999994,132.274811,22.893869,84.351929,39.869198
629,2017-03-27,35.617165,34.793034000000006,12.839489,33.882145,36.241547,38.533455,158.073074,27.012455,27.422520000000002,40.64156,43.122883,34.281914,51.536442,90.118584,31.291656,76.963974,94.290413,30.730217,65.093979,135.07578999999998,23.248511999999998,85.706467,40.975066999999996
630,2017-04-03,35.966724,33.575759999999995,12.878192,33.608596999999996,35.562386,39.172356,157.454254,26.704777000000004,27.3237,40.158428,42.349109999999996,33.646522999999995,50.119263000000004,88.509346,29.561472,76.691223,93.322884,30.542778000000002,64.76503000000001,133.992996,22.859392,85.034081,40.266926
631,2017-04-10,36.259598,33.163609,12.771759,33.354576,35.355682,38.763062,156.383621,26.480121999999998,26.938303,39.497837,42.011829,33.978878,49.698997,87.801666,29.927282,76.603546,92.971046,30.572374,63.977524,132.98826599999998,22.508698000000003,84.342178,40.402733000000005
632,2017-04-17,36.439098,34.026241,12.916894000000001,34.038471,35.995464,38.793011,159.369644,27.193157,27.442286,40.464085,43.162556,34.741356,52.064223999999996,89.343056,32.398979,77.636101,94.44678499999999,29.931134999999998,66.509506,135.778152,23.164776,85.99880999999999,41.605591
633,2017-04-24,37.185452000000005,34.706771999999994,13.042675,34.712596999999995,36.4384,40.150665000000004,162.296753,27.425627000000002,27.669571,41.430336,44.055374,35.494053,53.080684999999995,90.8069,32.478069,79.175186,96.978004,28.816359999999996,68.244019,138.402222,23.741062,87.76263399999999,41.624996
634,2017-05-01,36.713078,34.908046999999996,13.052351,34.722366,36.526989,40.050835,163.161148,27.466652000000003,27.353346000000002,41.321877,44.233936,34.975964000000005,53.315247,90.88445300000001,33.219578000000006,79.80835,97.593704,28.816359999999996,69.171082,138.470474,23.696733,87.869827,42.090618
635,2017-05-08,36.873684000000004,34.74511,13.371645999999998,34.556278000000006,35.916725,41.268734,162.11996499999998,27.251762,26.641841999999997,40.700714000000005,44.174412,34.663154999999996,52.81679200000001,89.798676,30.569921,79.97395300000001,97.202789,28.974209000000002,68.602875,137.885193,23.425831,87.587227,40.868359000000005
636,2017-05-15,36.845341,35.013484999999996,13.420024,34.282719,35.55254,40.510044,161.27520800000002,26.971434000000002,26.375028999999998,40.542957,43.440327,34.21349,51.96648,88.44149,27.910379,79.8181,97.232101,29.654909000000004,67.635933,136.60728500000002,23.196301000000002,86.97331199999999,39.733391
637,2017-05-22,37.487774,34.716353999999995,13.623210999999998,34.849373,35.906887,40.709697999999996,164.153198,26.963617,26.819716999999997,41.459911,44.72995,34.360119,52.249916,89.24610899999999,27.524794,80.568161,97.955322,29.654909000000004,69.569824,138.997253,23.228809,88.425285,39.597584000000005
638,2017-05-29,38.300262,36.010303,14.019909,35.445343,36.694317,41.987495,167.050827,27.780193,27.195234000000003,42.179665,45.612831,35.034615,52.777694999999994,91.010475,28.384939000000003,81.766304,99.890373,27.602938,72.76969100000001,141.494522,23.652404999999998,89.88703199999999,40.06321
639,2017-06-05,38.3475,35.511897999999995,14.213420000000001,34.8396,36.26123,42.217094,163.809418,27.398277,27.274292,41.55851,44.938266999999996,34.829334,53.197964,89.934402,27.623661,80.685051,97.642578,27.948221000000004,69.539925,139.075302,23.678017,88.064735,39.810997
640,2017-06-12,38.829322999999995,35.435219000000004,14.058610999999999,34.761448,36.359657,42.247044,162.581635,27.416838000000002,27.303936,41.252857,44.660503000000006,33.226189,52.298786,89.31398,25.97257,78.688141,97.72075699999999,28.628922999999997,68.353661,139.094788,23.396278,87.850349,38.773041
641,2017-06-19,38.971035,34.965557000000004,14.329528,34.715794,36.113586,41.857715999999996,161.55024699999998,27.298646999999995,27.32654,41.614155,44.28022,33.236031,52.912521,89.088913,24.845474,78.12314599999999,96.675034,28.944609000000003,68.194168,138.636322,23.47016,87.502449,38.535763
642,2017-06-26,38.470318,35.670521,14.136016,34.794205,36.506493,41.628113,161.196655,27.068132000000002,27.574061999999998,41.177574,44.458892999999996,34.060062,53.599697,90.17842900000001,27.495134000000004,78.386162,97.419342,28.944609000000003,68.062523,138.490005,23.736139,87.609978,39.695834999999995
643,2017-07-03,37.487774,36.02956,14.377904999999998,34.519775,36.29929,42.506596,160.676422,27.037547999999997,27.445349,41.286716,44.022141,33.461655,52.47076800000001,88.96244,25.379362,77.226974,96.897644,28.944609000000003,66.825935,137.706604,23.946049,87.189667,38.701496
644,2017-07-10,37.884571,36.873775,14.939089000000001,34.88242,36.585426,43.375095,162.144104,27.287848999999998,27.851288,41.405784999999995,44.518448,33.343941,52.843807,89.361298,25.596870000000003,78.064713,98.246185,28.924878999999997,67.524002,139.311264,24.104174,88.15735600000001,38.857468
645,2017-07-17,38.385292,36.417702,14.871360000000001,35.274464,36.950493,43.215374,163.188202,27.513613,28.574054999999998,41.425632,45.233128,33.343941,52.971428,90.188171,26.476795000000003,78.259529,99.053329,28.924878999999997,68.96006,140.671295,24.12394,89.07618000000001,39.344891
646,2017-07-24,38.394737,36.184814,15.035845000000002,35.392078000000005,37.049155999999996,43.564766,164.38008100000002,27.543059999999997,29.039396000000004,40.602077,45.798912,34.246449,53.599697,90.392464,28.088339,79.45768000000001,99.358475,28.214582,69.708,141.19966100000002,23.521088,89.330315,40.280743
647,2017-07-31,38.271919,36.514736,14.900387,35.26466,37.029423,44.393337,163.552658,27.592138000000002,28.009703000000002,40.820377,45.69965,34.060062,52.971428,89.964417,27.781851,78.902435,99.771896,28.392157,69.10965,140.778946,23.368893,88.97841600000001,40.076027
648,2017-08-07,36.939816,36.116894,14.803631,34.764801,36.368362,42.227077,161.513687,27.238770000000002,27.534456,40.125809000000004,45.094158,33.343941,51.528355,88.612236,24.914684,78.015999,98.08869200000001,29.141916,67.095192,138.919876,22.740351,87.834801,38.652752
649,2017-08-14,37.922359,36.078075,15.161627,34.137527,35.529694,42.985771,158.785172,27.116073999999998,26.980005,39.609848,44.409267,32.500282,49.712246,86.909828,22.027744000000002,76.447701,97.07482900000001,29.595715000000002,65.340019,136.307434,22.549608,86.261078,37.229469
650,2017-08-21,37.742859,36.640881,15.413193,34.353153000000006,36.082221999999994,42.885940999999995,159.08068799999998,26.81571,27.178024,39.609848,44.29015,31.774347,50.517223,88.135559,24.123739,76.476913,97.49809300000001,29.793024,65.07077,137.041275,22.404332999999998,86.63252299999999,38.311554
651,2017-08-28,38.848217,36.737919,15.664757,34.970627,36.703823,43.724491,161.543243,27.277052,27.692873,40.195267,45.114017,31.695871,51.390910999999996,89.069443,24.538988,77.52894599999999,98.47258000000001,30.384933,67.514038,139.37974499999999,22.690932999999998,88.040054,38.701496
652,2017-09-04,39.245014000000005,37.261921,15.771189000000001,34.549171,36.615028,43.804359000000005,160.400589,27.130798,26.970106,39.411407000000004,45.709579,32.863258,51.292751,88.38849599999999,25.250835000000002,78.17186,98.48243000000001,29.329353,66.41705300000001,137.97079499999998,22.552572,87.16033900000001,39.071938
653,2017-09-11,39.6796,38.319614,16.380751,34.902015999999996,37.572094,44.463219,161.95694,27.425271999999996,27.059214,40.135735,46.315067,33.461655,52.490402,89.604485,27.752190000000002,80.061623,99.604561,29.329353,67.693535,139.771118,22.957767,87.609978,40.163765000000005
654,2017-09-18,40.10474,39.115311,16.661341,34.969378999999996,37.364887,43.045666,161.45459,27.397787,27.247332,40.483013,46.473884999999996,32.902493,53.040138,89.485786,26.951361,78.600471,99.92939,29.329353,66.865822,139.63414,23.323432999999998,87.831665,39.950863
655,2017-09-25,40.322029,39.24754,16.612963,35.2644,38.019496999999994,42.426735,161.582626,27.590176,27.593636,41.024551,46.658512,33.445908,55.489822,90.88262900000001,28.918827,79.408966,100.234535,28.855824,66.636452,140.250565,23.948448000000003,88.361359,40.900677
656,2017-10-02,39.755179999999996,40.631142,17.425711,35.923271,38.316219,43.035683,163.97319,28.063297,28.059642999999998,41.928261,48.151740999999994,33.613281,55.755611,91.41986800000001,28.523359000000003,79.681725,101.455109,28.037008,69.368927,143.205704,24.245086999999998,89.970085,40.783176
657,2017-10-09,39.868549,40.796787,17.280579,35.608582,37.792019,44.443253000000006,163.25190700000002,27.802195,27.534145000000002,41.79916,47.892918,33.101303,54.210120999999994,90.38446,25.280495000000002,79.25312,101.602753,28.037008,68.331779,142.007523,24.347923,89.479599,39.167515
658,2017-10-16,39.849655,40.455757,17.116093,35.736427,38.474472,43.934128,163.60759,28.073112,27.663041999999997,41.838885999999995,48.211472,33.445908,55.411072,91.214752,26.476795000000003,79.516121,101.366516,28.283638,68.86032900000001,142.537872,24.655432,89.616943,39.803986
659,2017-10-23,39.707939,40.416782,16.738745,35.962604999999996,38.286545000000004,45.002289000000005,163.498886,27.863053999999998,27.058224,41.332405,48.092014,32.845314,55.361855000000006,89.866745,25.369474,79.8181,102.144127,28.845959000000004,68.48136099999999,143.490555,24.897686,90.63709300000001,39.304604
660,2017-10-30,40.671589000000004,40.923454,16.912905,35.667587,37.890926,45.780941,163.518677,27.568581,26.760769,41.521095,48.111927,32.884696999999996,54.141216,88.411293,24.875137,80.11032900000001,102.685524,28.382292,68.770569,142.380722,24.690039000000002,89.95043199999999,39.050022
661,2017-11-06,41.597446000000005,40.221911999999996,17.309604999999998,35.933105,38.207423999999996,45.840835999999996,164.75370800000002,27.739376,26.988815000000002,41.431713,47.624134000000005,33.032383,53.865593000000004,89.466255,25.300268,81.298737,102.419754,28.382292,68.95008100000001,143.225357,24.264862,90.607658,39.343769
662,2017-11-13,41.559658,40.611655999999996,17.435389,36.444472999999995,39.087688,46.280083000000005,167.095337,27.872869,27.474653000000004,41.997776,48.221424,34.095721999999995,56.237953000000005,92.035263,28.118002,82.96444699999999,103.158005,27.573342999999998,71.363434,145.35661299999998,24.353853,91.755348,40.881096
663,2017-11-20,42.60833,41.605515000000004,17.619223,36.81815,39.552547,47.108646,168.488449,28.50795,27.613468,42.424809,49.226871,34.135101,56.493896,92.279472,27.880717999999998,83.548912,104.772308,26.754528000000004,72.879265,146.91821299999998,24.615880999999998,92.824539,40.655884
664,2017-11-27,42.419384,40.923454,16.980635,37.663876,40.848217,46.629475,173.033386,29.109657000000002,27.524231,43.020657,49.406059,35.119675,58.34454,95.35643,31.746449,86.685532,105.79601299999999,25.521373999999998,76.74859599999999,150.198547,24.91153,94.766769,42.614258
665,2017-12-04,42.872864,40.436268,17.019337,37.899883,41.313076,48.027060999999996,174.228897,29.577869,27.593636,43.288795,49.65493,36.212547,59.210804,96.391853,35.028853999999995,88.40969799999999,106.49488799999999,24.850535999999998,78.374115,151.12175,24.868021,95.39456899999999,43.994915
666,2017-12-11,44.15773,40.845509,17.280579,38.204735,41.204277000000005,48.216732,176.22473100000002,29.911606,27.920834000000003,43.338448,49.933665999999995,36.133793,58.945015000000005,96.460228,33.704033,89.150009,107.095329,24.317814000000002,78.32425699999999,152.11373899999998,24.917461,96.100822,43.35844
667,2017-12-18,43.524741999999996,40.923454,17.967543,38.663016999999996,41.797709999999995,49.601185,177.687012,30.254177000000002,28.218283000000003,43.91444,50.182536999999996,36.665455,60.057373,98.433746,36.472324,89.062347,107.92216499999999,23.992258,81.316025,154.366852,24.937237,97.422005,44.763054
668,2017-12-25,45.112194,41.128071000000006,18.064301,38.534962,41.62957,49.561234000000006,177.466141,30.016634000000003,27.871259999999996,43.884646999999994,50.101067,36.767326000000004,60.38679499999999,98.159035,35.63485,90.41465,107.67608600000001,23.873877,81.226265,153.68692,24.849237,97.136574,44.438477
669,2018-01-01,44.86076,42.687061,18.67428,39.64806,42.529617,50.979553,182.059967,30.967329,28.634715999999997,43.725753999999995,51.476154,37.50861,60.762051,100.278198,37.780457,92.868721,110.963753,22.778837,84.596695,158.170319,25.315371,100.17791700000001,45.35321
670,2018-01-08,45.170212,43.252193,18.878742000000003,40.849815,43.825291,50.689896000000005,188.17846699999998,31.761362,29.23954,44.977047,52.731674,38.73418,61.9767,103.074341,42.200210999999996,96.75762900000001,113.66082800000001,21.545681,90.824669,162.919754,25.921089000000002,103.376778,47.035149
671,2018-01-15,47.046261,43.349636,18.859270000000002,41.135475,44.230804,49.681090999999995,189.980347,32.12632,29.507244,45.672215,53.289680000000004,38.842898999999996,62.03595,104.251663,43.347167999999996,98.251839,114.83218400000001,21.308916,92.301819,164.033249,26.056683,103.937798,47.507267
672,2018-01-22,47.800549,43.164501,19.346087,42.25843,44.665993,49.081802,195.494949,32.658966,30.667307,46.129032,53.23985699999999,39.870808000000004,62.184082,105.939148,44.513905,102.101166,117.80486299999998,20.164548999999997,98.170486,168.51663200000002,26.168522,107.28427099999999,48.038406
673,2018-01-29,46.504723,41.722435,18.362719,40.879368,42.480167,46.454914,189.237823,31.455584,30.022827000000003,45.195522,50.210674,37.696396,58.90551800000001,101.17100500000001,35.812828,97.371147,114.271103,20.776192,92.07225799999999,163.195663,25.31735,103.927948,44.743389
674,2018-02-05,43.797024,40.397293,17.233303,39.057037,40.996578,46.634701,179.47593700000002,30.30547,29.259369,43.457619,48.755871,35.759192999999996,57.799492,97.344719,33.617785999999995,92.660912,108.867126,22.482882,81.652374,155.736481,24.42758,99.242874,44.005699
675,2018-02-12,46.195271000000005,41.936794,18.684017,40.623257,42.668087,46.834465,187.505234,31.268172999999997,30.558241,45.026699,50.688969,37.646976,59.498028000000005,101.043465,37.236641,96.94564100000001,113.582077,22.482882,89.307602,161.934418,24.603752,103.140549,45.451569
676,2018-02-19,46.108238,41.537308,19.258460999999997,40.958172,42.321911,46.554798,187.990341,31.273103999999996,30.687140000000003,44.957184000000005,50.93808,36.777214,59.16226999999999,100.013313,36.307204999999996,96.292542,113.71003700000001,22.482882,89.29761500000001,163.422318,24.669076999999998,104.24292,45.205673
677,2018-02-26,44.667355,40.348579,18.421135,39.904175,41.322967999999996,45.965496,184.168777,30.400159999999996,30.399603000000003,44.073338,49.463341,36.213844,57.75011800000001,96.756058,34.784523,94.76863900000001,110.638924,21.40757,84.50685899999999,159.067001,24.350382,101.42794,44.566340999999994
678,2018-03-05,47.046261,40.777297999999995,19.316876999999998,41.056675,42.1241,45.965496,189.57441699999998,30.991986999999998,31.420853,46.22834,51.645554,36.07547,59.172146,99.699364,34.932838000000004,95.89672900000001,112.73555,21.772581,88.678802,163.91499299999998,25.116438,104.567719,44.704041
679,2018-03-12,46.001862,40.864994,19.04426,40.633106,41.80761,45.506042,187.742844,30.942669,31.232466,45.950275,50.898228,35.867912,59.330147,98.610352,33.657340999999995,95.233727,112.745392,20.983362,89.577072,162.161057,24.997667,103.52441400000001,44.005699
680,2018-03-19,43.6423,38.974716,17.905109,38.847881,39.621788,44.517212,178.21856699999998,30.074657000000002,29.180046,43.378170000000004,48.237724,34.494083,57.572365000000005,95.113174,29.623201,90.71151,108.01075700000001,21.427298,81.72224399999999,155.00386,23.987820000000003,98.893425,42.374489000000004
681,2018-03-26,44.531967,39.832161,18.216670999999998,39.272606,40.637634000000006,46.225189,180.89032,30.054928000000004,29.120394,44.298893,48.919703999999996,35.746254,59.066967000000005,96.81532299999999,32.42828,92.195824,109.733337,22.76243,80.369766,156.673141,24.037323,99.989174,43.696224
682,2018-04-02,43.352188,40.523967999999996,17.827219,39.124446999999996,40.657447999999995,47.313896,178.77702299999999,29.942484000000004,28.713463,43.493099,48.51104,35.746254,59.423153000000006,96.087242,32.716141,91.354713,109.41835800000001,22.910559,80.809105,156.040985,23.753189000000003,99.387001,43.88364
683,2018-04-09,45.469994,40.845509,18.255617,39.272606,40.558403000000006,47.993092,179.441757,29.956290999999997,29.140245,43.801487,49.278526,35.142899,59.769436,96.14627800000001,32.507694,90.988579,111.288574,22.752556,81.078705,156.762039,24.033360000000002,99.920059,43.88364
684,2018-04-16,46.059886999999996,40.114727,17.788275,39.805984,40.479164000000004,47.68346,183.182205,30.094385,29.676203000000005,45.30365,49.826736,35.350613,59.462727,96.195465,31.266941,92.641129,111.879189,22.752556,85.092697,158.93502800000002,24.113552,101.657463,43.380584999999996
685,2018-04-23,45.363621,40.241394,17.739592000000002,40.191208,40.627731,48.4925,184.382721,30.494853999999997,28.882193,44.816193,50.634087,36.191353,60.709366,98.5765,35.11824,96.332123,112.706024,22.752556,85.302391,160.396851,23.852192000000002,102.772949,45.096874
686,2018-04-30,46.17593,40.007549,17.905109,40.21096,40.023567,47.593567,184.43231200000002,30.370569,28.931815999999998,44.915676,50.335068,36.132003999999995,60.392756999999996,97.228554,33.410961,94.392616,112.755241,22.663677,81.08869200000001,160.377106,23.821501,102.684097,44.376823
687,2018-05-07,46.852856,40.319347,18.450344,40.556675,40.162228000000006,46.834465,185.414551,30.538252000000004,29.815154999999997,45.472767,52.019543,36.221024,61.332687,97.976318,34.512749,94.966553,113.700195,21.478649,86.03130300000001,161.75993300000002,23.911591,103.54293100000001,44.929192
688,2018-05-14,47.723183,39.910107,18.226408,40.61594,40.598022,46.065376,185.345108,30.770052000000003,30.122835,46.000015000000005,53.315304000000005,37.160671,62.539744999999996,98.81262199999999,36.954544,95.401955,113.562386,21.103392000000003,86.939934,162.02659599999998,24.159092,103.523186,45.876102
689,2018-05-21,48.216373,38.974716,18.567181,41.001156,40.756493,46.365021,187.091309,30.926888,30.390815999999997,46.577007,53.056152000000004,36.646339000000005,63.054237,99.96378299999999,37.053806,95.659233,113.591927,21.241644,87.549019,163.587219,24.463022,104.766998,46.024063
690,2018-05-28,47.790878,39.237801,18.761908,41.188828,40.786201,47.373825,187.25997900000002,30.963383,30.638942999999998,46.557109999999994,53.514648,36.824379,63.113597999999996,99.894913,36.845356,95.807663,113.34584,20.935510999999998,87.738747,164.515671,24.684784,105.171745,45.984612
691,2018-06-04,46.630435999999996,40.163447999999995,19.209778,42.621056,42.568985,47.273949,192.74662800000002,32.027683,31.36348,46.656593,55.737366,38.674004,66.804039,103.70259899999999,44.170757,99.637199,116.239769,20.44175,92.561516,170.195099,24.997626999999998,108.50833100000001,48.874676
692,2018-06-11,46.108238,39.500881,18.800852,43.401367,43.18306,46.574776,197.35022,32.574135,32.832405,47.721035,56.325435999999996,39.316921,67.17012,104.627441,43.783642,101.349113,117.76548000000001,18.999964000000002,96.775223,173.138504,24.940205,110.670212,48.687263
693,2018-06-18,45.953509999999994,37.503426,18.158255,43.224090999999994,42.965168,46.434940000000005,197.499054,32.330505,33.050755,47.452442,56.355343000000005,39.445503,67.298744,104.6492,46.642338,101.754829,115.314499,18.812332,98.003387,171.380371,24.753096,110.17900800000001,49.921959
694,2018-06-25,44.338561999999996,36.715912,17.350138,42.421993,42.119118,45.785709000000004,192.230698,31.558166999999997,32.327564,46.404175,54.640511,39.512496999999996,65.309517,102.15379300000001,41.757671,99.122635,114.030777,19.657660999999997,92.832863,167.547989,24.067022,108.17971000000001,48.061268
695,2018-07-02,43.168449,36.844322,16.98016,42.818089,42.754883,46.404976,195.160934,31.923717,32.95364,47.022236,55.51890600000001,39.572067,66.826965,103.268341,44.719776,99.953857,114.656174,19.598301,94.939972,169.60249299999998,24.580166000000002,109.169472,49.318226
696,2018-07-09,44.570652,36.63689,17.165148000000002,43.610287,42.913821999999996,46.594753000000004,199.197601,32.310429,33.152397,47.470825,56.1278,39.23452,66.231888,103.83054399999999,43.417645,102.160538,116.60185200000001,18.994822,98.804688,172.833038,24.603008,111.43598200000001,48.714489
697,2018-07-16,44.619003,36.696159,16.639387,43.44194,42.725079,45.855625,198.402191,32.236061,32.377254,47.919418,56.766636,39.810328999999996,67.48155200000001,104.156029,45.375809000000004,102.348549,116.433098,18.440801999999998,98.804688,172.971771,24.729136999999998,111.000504,49.555756
698,2018-07-23,44.444935,36.893715,16.542023,43.006237,41.85091,46.734584999999996,198.750168,31.770023,31.472914000000003,47.401043,55.009834,39.542282,64.952477,102.64695,43.308304,102.299072,115.96653,18.401232,97.456528,171.039398,24.478867,110.495728,48.833256
699,2018-07-30,42.385155,36.715912,15.782589000000002,43.134968,42.248257,47.743389,198.402191,31.918758,31.234409000000003,46.035336,54.999855000000004,39.23452,66.569099,102.71599599999999,44.898689000000005,102.803741,115.91689299999999,18.77717,97.246811,171.663681,24.429211,110.71347800000001,49.476585
700,2018-08-06,41.920975,36.271415999999995,15.763117999999999,43.560776000000004,42.65554,46.944336,200.191849,32.226147,31.840612,45.42725,57.125983999999995,40.167728000000004,68.522926,103.00202900000001,47.781273,104.476074,115.370911,18.77717,99.67349200000001,173.714981,24.686434,111.564659,50.466309
701,2018-08-13,40.480090999999994,35.392288,15.139992999999999,43.432041,42.754883,47.423767,201.444595,32.182518,31.641857,45.696404,57.135967,41.239929,69.27669499999999,103.93903399999999,48.049656,106.66296399999999,115.12274199999999,18.203369,100.55229200000001,173.65553300000002,25.081701000000002,111.356812,50.674152
702,2018-08-20,41.292404,35.787395000000004,15.402873000000001,44.283653,43.440308,47.843272999999996,205.093491,32.665417,32.397125,46.533768,59.142311,42.093716,70.90322900000001,104.945099,49.918365,108.29571499999999,117.008858,17.520742000000002,104.197296,176.70768700000002,25.142284,113.712418,51.386757
703,2018-08-27,41.350421999999995,35.856544,15.636544,44.957015999999996,43.549576,47.843272999999996,208.87162800000002,32.791344,32.436878,46.902611,59.831055000000006,41.974583,70.883392,105.063446,50.226498,109.592018,118.46811699999999,17.263521,107.682526,179.264343,25.080709,115.751297,51.555012
704,2018-09-03,38.468658000000005,34.641566999999995,14.682383999999999,44.323254,43.082691,45.216384999999995,207.072052,32.583115,31.691545,45.905743,58.93269300000001,41.637035,69.197342,104.44207,48.119232000000004,109.50296000000002,116.15514399999999,17.055765,106.494156,177.074326,25.017147,114.39533999999999,50.763228999999995
705,2018-09-10,38.720089,35.45155,14.42924,44.887699,43.57938,44.467273999999996,208.65287800000002,32.905376000000004,32.476627,46.164928,59.821075,41.23,69.871765,105.773605,49.302082,109.22588300000001,118.071045,16.838117999999998,108.022057,179.03643799999998,25.296219,115.72161100000001,51.248196
706,2018-09-17,39.658112,37.29483,15.363928,44.897597999999995,43.580391,42.959061,209.41845700000002,33.118565000000004,32.46669,46.633453,59.172253000000005,41.239929,69.25685899999999,106.828972,48.606293,109.91856399999999,119.440956,17.026085000000002,108.741074,179.194977,24.758932,115.72161100000001,50.822613
707,2018-09-24,38.391296000000004,36.026569,15.032892000000002,45.183777,43.252047999999995,40.951443,210.522079,32.903389000000004,32.754887,47.022236,59.890944999999995,40.505272,68.076622,104.550568,47.502956,110.29459399999999,119.252342,16.580894,110.16912099999999,178.81842,24.303905,116.36528799999999,50.652081
708,2018-10-01,37.09547,34.946568,14.088469,43.306911,41.500873999999996,37.605412,202.70455900000002,31.66095,31.918097999999997,44.825851,55.664391,38.475731,63.89864300000001,100.709953,40.081741,106.12860900000001,114.566833,17.908972,101.510979,171.564072,23.769491,111.4216,47.97155
709,2018-10-08,35.973709,33.371143,13.582179,41.896778000000005,40.29694,39.17355,197.952271,30.825052000000003,30.382038,43.328663,54.345946999999995,37.28083,61.849266,97.49254599999999,37.703503000000005,104.604713,110.010361,18.93149,95.209602,165.629898,22.43545,107.68901799999999,47.078041
