ARKK,ARKW,CIBR,CQQQ,EMQQ,FDN,FTEC,FXL,HACK,IEUS,IGM,IGN,IGV,ISRA,IXN,IYW,KWEB,PNQI,PSCT,PSI,PSJ,PTF,PXQ,QQQ,QTEC,REW,ROBO,ROM,RYT,SCID,SKYY,SMH,SOCL,SOXL,SOXS,SOXX,SSG,TDIV,TECL,TECS,USD,VGT,XLK,XNTK,XSD,XSW,XT
-0.01699712988736769,-0.007617762818056058,-0.009554072594169788,0.044234507354037625,0.002949122987564186,-0.011174196956645809,0.0012003788661467645,0.014835053420424753,-0.014473645864873859,-0.017677156696200437,-0.001130388803273378,-0.0013042814253490275,-0.0030062541648627553,-0.013031452726235465,0.0,0.00018396607375814836,0.0306246680779184,-0.014115398409250425,-0.0025671946032530123,-0.009672605233897895,-0.014233119940809282,-0.00462106172921801,0.0030986883374499704,0.002675148392003845,-0.0010951870475538832,0.002395065487059922,-0.0017194564086819527,-0.0013541451693635444,0.0010509944709452042,-0.017850917926311372,0.00022680554867105472,-0.0007771144557790362,-0.010700014127335528,0.004986041863132715,-0.01043024127417026,0.0027271405581475736,-0.00695833497948972,-0.002892066965687919,-0.0007251930138435435,-0.002785591455077467,0.0047506295157473035,0.0012759101305789835,0.00015737588985938566,0.0011907021382222293,0.020233102669794337,-0.005676724314310629,-0.00770327095743206
0.022478372205501144,0.025122079053640813,0.010564974924995928,0.02379820778286592,0.04081793768608003,0.015914822188250792,-0.0011989396842879605,0.010963677656953491,0.01535377139255772,-0.0037790410357044493,0.002084541368033685,0.03112762769727878,0.010136722488750796,0.010423849061564535,0.002524886594065545,-0.002023322878209488,0.01502611716151354,0.02294353520325437,0.006691613521419803,0.0065740900735251255,0.01583598721714109,0.0183844949897176,0.007281491215534356,0.0017566887004961187,0.014800645620839832,0.0023897045746637323,0.008858319294656709,-0.004180857405813001,0.008399646679122104,-0.0007126793237267353,0.016099817677121053,0.0037915916137257477,0.0429543206010298,0.009222770983829265,-0.013834087516102326,0.003343275358568752,-0.005005073420010896,0.007250716683663418,-0.007710430811988272,0.0055866322744655104,-0.004270556074919204,-0.0009706674586794076,-0.002362197390062825,0.01379633687145727,-0.0045448185736181425,0.01156491183913314,0.006900609116241321
0.04114992316656868,0.04016342684496013,0.025909114870359764,0.02432972595895666,0.01522968188261812,0.02901376610160637,0.018807413852025504,0.01978678535514881,0.02991454397775638,0.023121372211622356,0.0199108776373783,0.025965720720979548,0.010987566673082323,0.01960114676158117,0.0201471467865928,0.019230758226877427,0.006819743620357929,0.02016864211782105,0.032340589935667616,0.026310841248932574,0.02047985633501447,0.02808166066568733,0.03526840924753672,0.015004942828370525,0.01552980259840581,-0.036352881705679185,0.038780417745623685,0.04232398073169385,0.014091753068876141,0.01818824795564198,0.01785312680233806,0.024406703440597102,0.027555500715387687,0.0795992097894271,-0.07615223910754466,0.02643032412435131,-0.04527143881982586,0.015548444560713522,0.05265558598932416,-0.05138877797418021,0.047177637872698415,0.0190110643755684,0.01815320623371278,0.01830128867701039,0.031543952882923915,0.015340096443823588,0.016561759587433958
0.012452723058705928,-0.0113437535974077,0.004873704087940807,-0.08517393777889226,-0.0718442059851208,-0.023151067054300145,-0.02140599341697776,-0.03973875052031623,0.0019150501212087387,0.0,-0.02191147190250429,-0.0018518300726923559,-0.02544287447790508,0.008768972286998529,-0.030446832227207305,-0.022243624542398567,-0.08062118714373885,-0.03817634889716393,-0.041728622119570666,-0.08090911097251728,-0.04238427627905994,-0.06012763815597474,-0.003597053224994403,-0.011327054485939484,-0.04228719448566659,0.038342519106132726,-0.02394928225308651,-0.05029396296938863,-0.020740865264002685,0.003502667102739821,-0.005700577707469524,-0.060414073045982,-0.06833902745008635,-0.17857567314963005,0.1908891470395344,-0.06085288956842042,0.10642763118403123,-0.008789438522230483,-0.0472426023380804,0.043923640470490175,-0.10385432064305528,-0.021875148028597843,-0.0153489939982182,-0.03145150497378848,-0.05552562492192675,-0.014680744639035294,-0.010954935094455828
-0.017647057508065483,-0.005957726138431505,-0.009259370157408305,-0.008764725938770755,0.006813840215926997,0.003319817349320935,-0.0004013987661479828,-0.008160094878329709,-0.007008535255198157,-0.004413813642903316,-0.00029788351200596094,-0.009482679296357802,-0.006188355031118399,-0.005683765820237454,0.00026115855786583235,-0.0004316819393830517,0.0028751509202265923,-0.000177209733013863,-0.021062171309332224,-0.00850638648607138,-0.007819831213947939,-0.011134215424908906,-0.009343829782835673,0.001359210092858916,-0.003193569520581916,-0.0029780096124583408,-0.018763471841193397,-0.00011455562046164092,-0.0009088419917291706,-0.0022338575442014167,-0.000881993777362368,-0.013886069536124902,0.015165483623459187,-0.04946352907220744,0.0455375943061756,-0.01564238448752915,0.0361905009259839,-0.006292642530963253,0.0020963971790154768,-0.004207518951371142,-0.03868448798173146,0.0,0.0014171436159819385,0.00011886265166976596,-0.01533657842950166,0.0,-0.0031240805159688623
0.04654325285529464,0.0721420125297061,0.02305306570064613,-0.008174772409772305,0.01597191099011642,0.017463179665537256,0.014655631824230441,0.0058766124426211435,0.014436971627421672,-0.0010640882320702367,0.015495483241666603,0.01373585319549911,0.02153465507658699,0.012777445880023993,0.012531821547444763,0.01714680637436874,0.020068002622969316,0.026406767472207885,0.017687289067059284,0.012569725589752641,0.0277427179656796,0.01240454724356445,-0.003215457847453021,0.019068993170361686,0.015322480316382947,-0.03285534820815265,-0.00980637352123328,0.03255748211527534,0.007766126597119253,-0.0061568617987314955,0.014125049949033856,0.012755094667705507,0.01646342599017683,0.028336508073487882,-0.03193971267321094,0.010594005583460329,-0.023896986638318872,0.015543847912170188,0.056121444905289364,-0.056337976797383386,0.02878010685531028,0.014381587758363446,0.015094341259160784,0.008444290550774577,0.013267936436166257,0.010993773055728764,0.005982952541148946
-0.018205474685567213,-0.024016453755758525,0.004872072558544927,0.032800618838479435,0.025579620667085773,-0.004426359650217515,0.0008985068133280056,0.010126616719435905,0.0037950043570794774,0.01260435557735987,-0.002582269827564699,0.002873944355246864,-0.016128074234654875,-0.0016600685791468214,-0.0027073618665619022,-0.001273481749549335,0.03407695936566646,0.007683686884763972,-0.0011671364679487631,0.010049345133107604,-0.022392562380025863,-0.004901057867726071,0.009677425685918992,-0.0017760530007512852,-0.0009603802386842467,0.0012351003629689195,0.023768223913017916,0.002220564570084714,0.00325249492068405,0.01619148662853634,0.0006529401697542393,-0.0009067665769791011,0.018896289377490768,0.047040782562832915,-0.049789950569612634,0.014487509729440188,-0.04519769900755681,0.002834596930397536,-0.003703310795001542,0.001492396967749527,0.03762991865669379,0.001930006091970209,0.003417577641209159,0.0082663784997644,0.009833787562992429,-0.0024417438181740282,0.004531315594878222
-0.017748312619463573,-0.02269838896022862,0.0015140343021714823,-0.012703612583140749,-0.011171792580825646,-0.0029943018146655932,-0.009514352058201182,-0.010603455804930243,-0.0031505630598948555,0.02466659061534169,-0.005513994110211981,-0.006031751934270638,-0.002452295631926035,0.02629807262369093,-0.0015630544888586375,-0.009859022523753041,0.001319941984278263,-0.008422079529417455,-0.005673512754850026,-0.0146739355117815,-0.003765327776425187,-0.0017048545828552847,-0.014483408870682694,-0.008160804477086774,-0.009377970794147813,0.01542276028211504,-0.0007254695919798305,-0.027805472083127544,-0.007842291425923074,-0.039833768227848405,-0.0021750030676982285,0.000457490434781416,-0.030026585337439668,-0.041637667414602265,0.04166655231792979,-0.012417740563511049,0.02366854180207235,0.0004093182667827674,-0.029429633756210626,0.028316061652031262,-0.02600595980726149,-0.00967889647004492,-0.009141519825846595,-0.011441361921776515,-0.014261389430149691,-0.0008632086473031401,0.0019144124684096766
0.07902708712930005,0.07797751365100793,0.02637261891531881,0.07908439396556137,0.07751910395178994,0.03758650448452412,0.04102457351291144,0.04696028023673129,0.03426437274633007,0.030942083446601057,0.04241947628839071,0.018770514465247013,0.041922768289407886,0.030293048356944262,0.04256157711923594,0.04110083492228054,0.0815560034002493,0.05047104010432156,0.032574678418360044,0.05805437146561165,0.03433070866141743,0.02960147485487785,0.02809580628984864,0.03954811626346656,0.04587153259479755,-0.07351140490297976,0.0508349273126479,0.08584009971252735,0.04371858299205437,0.08415530923149528,0.028552711294681437,0.0527554200523155,0.0692322964685434,0.1771573180838527,-0.15878778721759365,0.057005056894666374,-0.07996149613355792,0.02642034791661145,0.11553888407029955,-0.10289849522692766,0.08654800273096229,0.0410974531915874,0.036747371414223344,0.05059061540189039,0.058587669488094865,0.025633738819735283,0.03406384756845419
0.005316411553242837,0.008627747052196258,0.01937667979312681,0.011937969151256162,0.0068914347307054355,0.021226190312671048,0.011918477950778723,0.02493948469700013,0.020476679347606497,0.013246213597346195,0.015402180596192952,0.02287921522763588,0.026140779482286432,0.021092952065818887,0.0035580087199215877,0.008910677260804955,0.010885041346590529,0.01826403903914342,0.014823127258399597,-0.006741572609764986,0.02786239342265519,0.015112480419064303,0.021021780927084226,0.015872045793849827,0.008240212964946772,-0.015082002232679546,0.027873789900954536,0.020266865119818855,0.015682589476349814,0.009443822368749657,0.014198020065089115,-0.00602120215966367,0.005184360449759122,-0.011581303230275371,0.00648413206696646,-0.0027856038393415405,0.013612550937271184,0.005812552822393504,0.02085833654286189,-0.022617121384481256,-0.015429730804338888,0.011253570831733454,0.0076922619942077905,0.007609377751527881,0.01542623091335897,0.028924276536082205,0.014192099756951519
0.0057919639077207525,0.004277042057126669,-0.000826392857706361,0.00015320395385594635,0.012466340747983454,0.0043803315296744826,0.015197494262082509,0.018158722306270837,-0.005091242348507634,0.006619177295589335,0.012817636799071502,-0.004948464502115851,0.01046840526727949,-0.006572786561283002,0.019717570504997,0.013452715799317632,0.016073602441754906,0.003312620262889747,0.014981241669855297,0.03940431042456763,0.004147518763219762,0.020152493552599415,-0.0020589131252777334,0.011246847512808456,0.021882487561774477,-0.023968145855762263,0.0271178884509442,0.023878145230810503,0.016034160486807194,0.017671551107868468,0.0012535961702833226,0.04318513168706653,0.004297908063157103,0.11629796395157273,-0.11095207536224837,0.03810266810791423,-0.07024791620647372,0.017060971738412617,0.04227337114011428,-0.04628098543432462,0.06903145373856097,0.0148763507611063,0.014818212246609494,0.01983768410912181,-0.003464696847621134,0.009825399353387242,0.009418667989178236
0.052829232329413306,0.03995128033195616,0.01943745463068062,0.024203501475739343,0.05021733704574299,0.0468616034400273,0.0177770184296918,0.008560711039723577,0.014148025006105838,0.020384689829071857,0.028461013486929226,-0.0005967520112474106,0.0242529250578044,0.013862634400403528,0.017872354717746952,0.019103100892042518,0.049608297171314784,0.05765820583024647,-0.020910120171017274,-0.0054417434045165,0.022127157071438898,0.01993240890811916,0.018774497264812676,0.02759390455142699,0.013028803742786466,-0.042291854529077966,0.006327692402046581,0.03910330892799133,0.01753478375229589,0.007558666894632803,0.041736113491193765,0.0108644852051567,0.03338094246450631,0.011277929463698542,-0.028180414233612082,0.0061891082026051146,-0.03444443347124406,0.02110405268370653,0.06016220470320946,-0.05892554332691646,0.036756324351092544,0.018067224417528654,0.020501541586447198,0.033156440333109036,-0.0018723034902894922,0.019189198995657814,0.026926181723241856
-0.05350765020908454,-0.04426677802835286,-0.030020336736151326,-0.07971884711073453,-0.07747124137931034,-0.02197349325230352,-0.03952940867640919,-0.03819631069627144,-0.02760467593204257,-0.03624939642766629,-0.0319184646437622,0.006966424200547426,-0.02794673780285349,-0.02579239082179546,-0.0444656681836266,-0.041284496062490086,-0.08516235417927746,-0.025658558722660662,-0.034924594140344295,-0.05453225406532971,-0.03088467266727277,-0.03681729146766618,-0.02936416049652465,-0.03697411103083847,-0.04495101231328325,0.07977202447955066,-0.03902859627784137,-0.08329304917473497,-0.0324865646415404,-0.02575013450334887,-0.029847655461890433,-0.046511577177338885,-0.024848177116284537,-0.13305357839548512,0.13835959693693245,-0.04460861902795379,0.10817019815073256,-0.04107059338816688,-0.116117553338231,0.11602210974003264,-0.10684240408344628,-0.039790131357863384,-0.03916741284760369,-0.043538728675475515,-0.0546623966368207,-0.029567812754301682,-0.036344781707774915
-0.035929725310199355,-0.034890842535179975,-0.03722286381732495,-0.07150983769029155,-0.07450789747052329,-0.03624825767355901,-0.04536742469270407,-0.04780282798021427,-0.031745976458685966,-0.050819159787907665,-0.04890089516091948,-0.029847703188915338,-0.04282432865852336,-0.05741629761510601,-0.04578242112200421,-0.0440073528760062,-0.06397950230508215,-0.054075157817651286,-0.04725339679337712,-0.060570926018474636,-0.04944154729883701,-0.036050771389739895,-0.03442520508574517,-0.05169797019349833,-0.04999991048076775,0.08245384544206051,-0.07536099792107326,-0.09022793653115027,-0.04940958682921493,-0.05168231297602191,-0.05533755854330186,-0.05023814581125341,-0.01359003397508485,-0.1502260280907383,0.11208153578355848,-0.04769891867140995,0.04153696443980025,-0.04946121308160252,-0.1421128999351235,0.11716185213750782,-0.08348117508946283,-0.04341525641993677,-0.04437437654172439,-0.044625882559117216,-0.06009075501775881,-0.036753682862980266,-0.05091593381531717
0.07010690928284374,0.08097257233764539,0.07341438101523494,0.09889722150253984,0.10689289463901153,0.057197322620654474,0.06055744165813134,0.055609061402850456,0.06746532886556753,0.047728103456939966,0.06227012547224354,0.048492122745224416,0.06459706752804162,0.040609182047354815,0.06427858378940236,0.061171694846021314,0.09740258006687236,0.06757532257145005,0.05287600603207699,0.059958874274490065,0.07410302133470077,0.06690473751957825,0.06827999961349514,0.05675859848833952,0.06456140596491207,-0.11822059165029965,0.04611997609287876,0.12388354386133585,0.059403220208879386,0.04608635079914394,0.057923570033686825,0.05166771028721083,0.07491392078071173,0.15002993658422606,-0.14136127628906456,0.050558410169525614,-0.08973082715527161,0.059883874374769386,0.17621226357535366,-0.15657323009225765,0.10465106984221632,0.05929903832408943,0.057453119304604915,0.06216359355401825,0.0363391337620998,0.06780143307016055,0.049105951696521856
0.01095953453487621,0.013690624565885384,0.00687976711090421,0.023096614684031562,0.021649208911476387,0.010738626292952344,0.018718103401418718,0.016096632303221968,0.0109273816109918,-0.0082367010665092,0.018184819799346053,-0.008938876512248494,0.015464607117607582,0.0032520250629020355,0.01315386553409342,0.01962250261888257,0.03550294637754302,0.0219764070874072,0.012976870033461284,0.02808989871413204,0.023337311065849332,0.008631286517871426,-0.0006066734779931179,0.019459170499274214,0.02069872433741922,-0.03178984663239905,0.008397560065581962,0.037052318539575545,0.015655732125836194,-0.01136369566450808,0.016115615722411648,0.027921067750452527,0.01068082748515812,0.0740909304407568,-0.07698178619177312,0.02523799659725345,-0.04162105798713655,0.00850231031961683,0.04813717281267503,-0.05078813568390183,0.04973304121246649,0.018124498845489383,0.01652282429692036,0.020169640718389892,0.02662581486410121,0.0077044834182391966,0.007305286105036712
0.004818141544280197,0.0042446307696763315,0.0073955770333638,-0.0284913747202688,-0.04119047619047612,0.004055149941886053,-0.006124712025744711,0.00810085680719589,0.016359928605329775,-0.025593214454182774,-0.0024280717149020928,0.01117639018434621,0.00877703656737832,-0.00810370919186092,-0.013897265588283015,-0.004625423582869522,-0.03774431671136045,-0.003937336052386217,-0.0007685324685607353,0.011871103643879622,0.002423004422861874,0.0052392928949467656,0.006071464200349328,-0.012963071142843542,-0.0001291426064174815,0.00999272886743355,-0.023826081528852083,-0.010648902187001414,-0.0004514176931859665,-0.024226332257912674,0.0006099747350821168,0.007760734439908233,-0.02536325100994712,0.025784190583299112,-0.03633348774451348,0.010042967577330076,-0.01828564225591333,-0.0016317793127491153,-0.027737770352925403,0.02214023159500772,0.01990976537221667,-0.005689975489272886,-0.008932489307032738,-0.006482227910083615,0.015306236350897482,0.003031930813019919,-0.01450461187051659
0.07624067704976736,0.050912618173122766,0.03854129119898764,0.04855760848542602,0.05885271914576608,0.05831987742358938,0.044070935412315694,0.05410714132827404,0.039953996756215464,0.03287535055900363,0.045975850975236,0.05254996641194759,0.05030240522932646,0.020914984483167767,0.046112052308498734,0.04423391942282162,0.04985152103446205,0.06278977431874329,0.044615397409387435,0.057355682077625,0.037110762487963515,0.05142462149861485,0.03741714894370126,0.043195510150349815,0.058778039681572476,-0.09045935044935396,0.034597182993120916,0.09154010264581824,0.04645730428453592,0.027546233393133567,0.05283483327197512,0.051183261512817435,0.0485226632833467,0.15448307431486533,-0.14053130364983013,0.049716363329120536,-0.1012805786373159,0.035140385997864954,0.12697805143125213,-0.11552342035170478,0.09361652957936116,0.0442493132873888,0.04181440782792167,0.04610697817471951,0.04927405972260193,0.04047836620365265,0.03952036801224373
-0.032746743472430985,-0.0067641570397080795,-0.00768340810499995,0.003668041767227124,-0.001407059132435785,-0.008777354334380965,-0.011089291121047349,-0.005082111236463002,-0.01326704633166394,-0.0047154075871507035,-0.007653461852260717,-0.0012895732147933687,-0.015635288525774976,-0.0016005085512331054,-0.006795207002222526,-0.00988959593942772,-0.002232873856595829,-0.006938001672813083,0.0066272828591314075,-0.0012328333478641427,-0.015629270204845936,-0.0033047741669310128,-0.006011296511997314,-0.012358484295709076,-0.004026462709284784,0.02175604758966816,-0.0059550893972723775,-0.021103971472020536,-0.009002052528222119,-0.0058553880520978135,-0.008106621714247588,-0.004645743409683925,-0.008014503619441565,-0.021055460855464,0.019940294523900462,-0.006280563923145703,0.0077721532534385344,-0.010789463145629936,-0.029948819028719875,0.02857146750102312,-0.003127096404572725,-0.011393749618634794,-0.012764079831168116,-0.0025987320640524485,-0.003325824382722849,-0.0068207049055819,-0.007079164369120834
-0.06379540295028116,-0.0653414823594973,-0.0447155460408502,-0.08314296681662381,-0.06716770468916364,-0.06983901092781274,-0.07288855682246884,-0.06197856277821895,-0.050140049409676084,-0.025719076718021257,-0.07311097129816144,-0.04980643864257965,-0.061750940950824125,-0.04103876629909281,-0.0747813151700455,-0.08062818365225019,-0.07384746538934764,-0.07130505823408421,-0.056327617406547764,-0.06524429616826956,-0.04206133528991635,-0.05205565225861969,-0.03023807563031204,-0.07314949515717314,-0.07362485180899023,0.17414443690977194,-0.05691246351718459,-0.15373759961891534,-0.06442732282178823,-0.02426909955315356,-0.062268898932304785,-0.06561353117208528,-0.07662233715460874,-0.19817880737546625,0.2179862386395449,-0.06998916250713204,0.13624664696279948,-0.06863545810304501,-0.21754017518766844,0.2519840708330498,-0.13645281794252045,-0.07261167239896403,-0.07368062072491152,-0.07503916516705969,-0.06070379694365088,-0.04082403158563126,-0.052812302645534125
-0.03886840130738525,-0.017723468465159587,0.01620599827725304,-0.006477318043559182,-0.006294058250401352,-0.002483468481370847,0.014076183448779318,-0.0008930429045756273,0.01061636144928822,0.005210101674365879,0.009978709525505254,0.001448883063569213,0.008115921987839548,0.0,0.018068417417650872,0.01740106115789623,-0.010470400280953193,-0.008686226016965623,0.003771099765546523,-0.0030182753502319176,0.009159712258791934,0.0013990656352099618,-0.00362090254910049,0.011859148001705887,0.0064912173751874355,-0.044041354426558085,0.021744419504844063,0.027995805545556838,0.007591468278172074,0.0123636214711598,0.0054619262090341856,0.001729148781468211,-0.023144199830651867,-0.0026105206907972864,-0.03093845461073168,0.004924336785520482,-0.03054304995179777,0.02830388008080805,0.042464063063838695,-0.06741490427106225,0.018580113303175192,0.014054336760226169,0.017734916758043055,0.0028957881953625237,-0.002988467594556595,0.002654326232455033,0.014218053132350203
-0.016124929029484498,-0.02445876968151514,-0.0031911170836148874,-0.04062185753015095,-0.03166962169572785,-0.018340240663900383,-0.02217079091830891,-0.02744464484314427,0.015757272037210834,-0.00017282318174747534,-0.02424333382811446,-0.016116522475448113,-0.015497939545787487,-0.022066215418605758,-0.026147841254326516,-0.021639702326206448,-0.03955719611638863,-0.026130472539508662,-0.016881469860355318,-0.04427621650261703,-0.012246159789877085,-0.031435547658855666,-0.009085347319345514,-0.0218573096781292,-0.031307467145528324,0.041327870985501336,-0.032520324227480524,-0.044391494853251744,-0.02709673547254843,-0.0013290557377598096,-0.018797767646122284,-0.04622169538892456,-0.0340942203382197,-0.1452034206147806,0.1359868088131916,-0.04726472690591716,0.0968496390456943,-0.023470308852560462,-0.06451045593959387,0.06226608364666567,-0.10071407001669316,-0.02222230657571508,-0.02094147265497774,-0.02665016537574309,-0.03168724258472861,-0.01335978192275325,-0.02089053683636734
0.04682630801373204,0.026304935473877224,0.028811515079734906,0.020212533697050387,-0.010727367589550918,0.028320212796346157,0.03627766360077528,0.033077911403011806,0.03274916209549195,0.02730263021179425,0.03501254767904999,0.03137959525126825,0.029508629406717782,0.03623926830678627,0.03372454838420734,0.038342392389853326,0.005423698615447419,0.019521215789173815,0.03827496096925067,0.05008914262582784,0.02217042071675694,0.03642262482345062,0.0311734681850061,0.030262487582428343,0.03992406033018669,-0.07286924349319246,0.034849247142548716,0.07500563053012735,0.03579928961165546,0.01535812412074064,0.037473721084631526,0.04443995678442831,0.004487047562070016,0.15256809421633905,-0.14452559500268344,0.0506587424635422,-0.11170224911274236,0.03032894672506168,0.10362545058082373,-0.10442028680851774,0.1108354462064178,0.036004931032439166,0.035441011436096806,0.033156233187651506,0.04938108863823806,0.022925521951229384,0.025828115112695463
