BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEF,IEI,ITE,PLW,PST,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TAPR,TBF,TBT,TBX,TLH,TLT,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
-0.00043728187101197205,-0.024300922977629025,0.0,0.0,0.07451212300413966,0.0,0.025599448295546008,0.0,0.05120665097115963,-0.01735482585816184,0.0009663713963600775,-0.005542301843150493,-0.007879430330817387,-0.0038033354594727135,-0.003164750780583955,-0.009782758244718704,0.014445499338840909,-0.0005950102942436329,-0.00537340383566862,-0.0004531316662660876,-0.0010653540331589286,-0.01747321811078014,-0.0019893328310803984,0.02499996874999999,0.07062500000000002,0.016903914911051324,0.03429062672949515,0.008147233737556197,-0.009897063129070191,-0.01918149025956292,-0.049164700732104785,0.05225420603876937,0.05261188986335296,-0.0011840537903604527,0.021057946035873045,-0.03120114460973899,0.015021495688655797,0.021985795836227597,-0.0371839306209713,-0.01306972392121144,-0.004021599178466002,-0.016995772594359814,-0.0009875415337918423,-0.033171332402449065
0.0007656230737289986,0.01170289537275642,0.01370855027808623,0.0,-0.025316510731975887,0.0,-0.019273270142180044,0.0,-0.05487132951448337,0.005759229912925299,0.0,0.004895470731490961,0.0074588805524012265,0.0055422664916523106,0.004144839834984302,0.004013300000805849,-0.013780526290067657,0.0017475890944747812,0.006297681153017164,0.0010973475022409262,0.002098281441047369,0.006468663051077372,0.0,0.008841494171996887,-0.017596572429321913,-0.0043743927159011365,-0.00781680089003841,-0.004919178084769199,0.006844405791859883,0.007047216373691759,0.013052390686227969,-0.014118931878852919,-0.011343398065022785,0.0014228666088519258,-0.01055158136899595,0.02369444688245205,-0.0052853327294223075,-0.02151281938144549,0.012487115048185877,0.012371388859926748,0.005748641738961735,0.006048170575451577,0.001895385528302613,0.010865033086709651
-0.0002186592266138873,0.0,0.013167224199288254,0.0,-0.060417846438048935,0.0,-0.005154703442180902,0.0,-0.05331747946193585,0.02767661345995156,0.0,0.005553477951045397,0.0069548449040011655,0.0032354541597625504,0.002832023213207628,0.011551500011114008,-0.01257549705948,0.0011897979715594345,0.0040785609053676794,-9.060534594853114e-05,0.0008278978259509582,0.0188310516201409,0.004319052879360653,-0.01783016016923552,-0.06353985838454403,-0.018453473076446642,-0.038033107655555495,-0.010593215954959257,0.010164599426970173,0.019135738775441297,0.05649125733859359,-0.05530864780158354,-0.05593410604344789,0.0011848712042805368,-0.012602938351317115,0.01842704820633161,0.0,-0.018439685901888738,0.03877933095754483,0.009638759523553279,0.0041752427286306645,0.01814118436574242,0.0008231298274811384,0.030571801809597177
0.0002187070489280609,0.0,0.0,0.0,0.04687506291316497,0.0,-0.0012953044460915196,0.0,0.029411827284105126,-0.02161244193960889,0.004987883990735877,-0.0035504928006847673,-0.0029863903218882875,-0.0008870207209072307,-0.0004983928778886889,-0.007308497518742425,0.005660348969544026,-0.0001981525914783228,-0.0016616541324544535,0.00027217651569219647,0.00011835608131422374,-0.01310358224169217,-0.000992636335717239,-0.009230738461538452,0.04790830802701337,0.014324056214282191,0.027393517720575473,0.003925800523884727,-0.006124752754932203,-0.01432115546097032,-0.04362095834840125,0.041819182084200913,0.04215725224407089,0.0003947536979645784,0.009327345943517038,-0.01721091958486751,0.0,0.013728233427874931,-0.032313179387356256,-0.002727685301104833,-0.001078022243511726,-0.012395277972798432,0.0003288384884224984,-0.02455025532166748
-0.0002186592266138873,0.0,0.0,0.0,-0.02583243398392674,0.0,0.0025940337224384514,0.0,-0.010334345876331443,0.016049594968332786,0.0,0.0015836376581915286,0.0010294788082403242,-0.00032246400949540604,-0.00016620805904873234,0.005214867770164078,-0.001876194815372682,-0.0007925425388686679,0.00036998633221316203,-0.0003625421306468003,-0.0010639941958769693,0.006149471207716379,-0.0009933148491387466,0.0,-0.03356405564169298,-0.010149912854757113,-0.018416898554873908,-0.0028439040483194053,0.002640723702890367,0.008394769270262349,0.030407256413430294,-0.029603604142220262,-0.029518993693468,-0.0007888303954957191,-0.00632302287658864,0.013919897211903669,0.0,-0.011404154526017209,0.02403237916292569,0.003076911718938969,-0.0006166592144610453,0.006406173225220011,-0.0006575117075401764,0.01826449836101853
0.000919109622903076,0.0,0.0,0.0,-0.035356395719292374,0.0,-0.008408796895213505,0.0,-0.0534398615823182,0.015541544760925225,-0.007364697524250735,0.005740598085571816,0.007353887372869595,0.005180969884351072,0.004309744623437181,0.008544331030510988,-0.012218118851605038,0.0022613389394654936,0.005738389630372692,0.0006979451822823298,0.0027352572384305037,0.01428115261292246,0.003646038304455705,-0.012422421974458964,-0.04144293770139648,-0.01248343197137105,-0.02408284913958295,-0.005704101850697654,0.009098064413180843,0.014206114184200534,0.0342692734088699,-0.03671158366792049,-0.03830262458268773,0.0022109645881133763,-0.010278936294312759,0.01638630297748019,0.0,-0.016582414463302688,0.020133443062598143,0.012440366123612255,0.0059620005626626685,0.013216987065294596,0.0017117492128485214,0.019996523607851483
-0.0002187647384916887,0.0,-0.04039336285189196,0.0,-0.009163224852582731,0.0,0.0273972602739726,0.0,0.005191434133679435,0.002592273178544632,0.0,0.0,0.00018593757798845482,-0.0004021922609757304,-0.0006626209387392858,-0.0012102597529772556,-0.00047575507569734766,0.0,-0.0007362804472022341,0.0004532495941950544,-0.000590554528829206,0.0016471595941921846,-0.000990758627022202,0.0,-0.002707909361654082,-0.0013543465856633125,-0.0034434813975023487,0.00035857422223754083,0.0006537975201311679,0.0015028391179627506,0.005062098847338285,-0.004830912384946329,-0.005076205391406316,0.0,-0.0039565973504644926,0.0010893145767401397,0.0,-0.0014663242953218553,0.004964275743638618,-0.00016823947497642742,-0.000767556102927972,0.002055831910572684,0.0003288254847178712,-8.414631427178593e-05
0.00021881260697443215,0.0,0.0,0.0,-0.02466085232187731,0.0,-0.032380952380952364,0.0,-0.00903808908973535,0.0075903125562095984,0.0,0.0015743075099019894,0.0022310197141056113,0.0005631542643117256,0.0009947534682650694,0.004402828726395549,-0.003807563940769501,0.0001980648769558904,0.0009208853882611916,9.072254482083972e-05,0.00047240875321020656,0.005206891284867548,0.0,-0.0009433648095397774,-0.011235954530152036,-0.00542500772237386,-0.011229335930387387,0.0,0.0033385258479821465,0.005528246670940745,0.014652089435678141,-0.017259934551269906,-0.014521107506495863,-0.0003941193396360752,-0.004965038637033375,0.0032644319505932004,-0.013460922676611652,-0.0051395604850880275,0.010481854295266784,0.0035352853735062728,0.0007681456978462918,0.004616595815579788,0.0,0.00984525842908123
-0.0002187647384916887,0.0,0.0,0.0,-0.0012642225031605293,0.0,-0.0022965879265091963,0.0,-0.007817589576547181,-0.00728482971995644,0.003387080645161345,-0.0011786917891097551,-0.000463650651713348,-0.0007236135046157139,-0.0006626585203591293,0.0,-0.0038223098096548352,-0.000989495474886154,-0.0005520037932412176,-0.0008154410878501389,-0.0007086009393902089,-0.004362353995243202,-0.0006610014698063827,0.0,-0.011126940761034857,0.003181903044271221,0.006115360314105254,-0.0035842758587622345,-0.0003617773964876368,-0.004476853964673221,-0.0058664612712210655,0.006586179673310124,0.009159684812890749,-0.0001968432668193088,-0.003493042131760793,0.0030368483479110424,-0.0017953294477568809,-0.0022139099072301187,-0.007153998160394459,0.002348605858233493,-0.0004607374010898892,-0.003318729943388009,-0.000821437473535523,-0.009915879009565866
0.0005030677554479901,0.0,0.0,0.0,-0.057594936708860775,0.01102140673770295,-0.018743834265044404,0.0,-0.0636900853578464,0.026934796592704337,-0.014788587281604147,0.007283505691075765,0.009677447480263486,0.00604620234100981,0.004859961948464885,0.011479901169392084,-0.014388587080844737,0.002556879295452509,0.00711260721131457,0.0010338307412552966,0.002034233028501161,0.01992836102138671,0.00297705487662233,0.0,-0.06459186018673695,-0.01812417390020875,-0.0358899841396845,-0.0050358913703267795,0.012898078612646236,0.019847179330050244,0.05220166272306599,-0.053980306157863055,-0.054064745054359535,0.002031424845638797,-0.009514275494673385,0.02162634011864713,0.0,-0.024408460039326358,0.03518680365883636,0.015397527986669506,0.007070895703321051,0.01891054894111524,0.0022209295351408413,0.026510607351195502
