,Date,EMIF,FUTY,FXU,GHII,GII,IDU,IGF,INXX,JXI,PSCU,PUI,PXR,RYU,SDP,TOLZ,UPW,UTES,VPU,WBIC,XLU
605,2016-10-10,29.229329999999997,28.518286,24.054776999999998,23.068098000000003,42.429459,111.245522,36.982834000000004,11.524481,41.93251,40.459625,23.307903,29.441361999999998,72.79789,34.980323999999996,36.842388,35.843201,27.831592999999998,96.330864,19.725153,43.920142999999996
606,2016-10-17,29.679012,28.666193,24.12084,23.309313,42.871433,111.738998,37.44593,11.629075,42.17923,40.697193,23.42005,29.932375,73.390656,34.880493,37.073177,36.246262,27.747288,96.857056,19.850361,44.150101
607,2016-10-24,28.875328000000003,28.925032,24.498314,22.305582,42.116394,112.81905400000001,37.066193,11.448412,42.416798,40.788567,23.560229999999997,30.115299,74.057503,34.411293,36.657764,36.745284999999996,27.883471000000004,97.697121,19.622833,44.573208
608,2016-10-31,27.889853000000002,28.601484000000003,23.705612,21.638491000000002,41.600761,111.375877,36.325241,11.134627,41.877682,41.190605,23.149027,29.268065999999997,72.4552,34.700798,35.633091,36.169483,27.651878000000004,96.552414,19.478151,44.104103
609,2016-11-07,26.215506,27.658579,23.658426000000002,21.797532999999998,40.17355,107.539825,35.102669,10.630669000000001,39.940506,42.944946,22.812588,29.797586,70.55654100000001,37.436131,34.829956,33.741558000000005,26.710695,93.41370400000001,20.515001,42.338097
610,2016-11-14,26.885241999999998,27.861947999999998,24.007593,22.027262,40.265629,108.247452,35.158237,10.250322,39.511044,43.721610999999996,23.074266,29.6628,71.260437,36.787239,35.27306,33.923889,26.703283000000003,94.152222,20.862220999999998,42.577251000000004
611,2016-11-21,27.134003000000003,28.435089,24.611559,22.433699,41.020668,110.398247,35.769524,10.240814,40.223774,45.265812,23.616310000000002,30.48115,72.899773,35.399609000000005,35.688477,34.912341999999995,26.975635999999998,96.035454,21.244010999999997,43.377464
612,2016-11-28,26.540806,28.130033,24.319012,22.42486,40.799683,109.346107,35.547237,10.535582000000002,40.031887,44.123657,23.261171,30.14418,72.066216,35.898754,35.180748,34.528481,27.003424,95.019981,20.91379,43.046341
613,2016-12-05,27.258383000000002,28.925032,25.111717000000002,23.135248,41.462639,112.288322,36.297455,10.858875999999999,41.08271,46.106438,23.952751,30.972157,74.22421999999999,33.932114,35.8731,36.418999,27.443448999999998,97.734055,21.850374,44.113304
614,2016-12-12,26.693890000000003,29.156136,25.442010999999997,22.919660999999998,41.416603,114.234299,36.658669,10.421477000000001,41.420803,45.366318,23.849947,29.855352000000003,74.687309,32.664276,36.196194,37.407444,27.81955,98.389488,21.468982999999998,44.527206
615,2016-12-19,26.158096,29.537403,25.366514000000002,22.921429,42.190487,113.591843,36.232620000000004,9.888993,40.78117,46.444965,24.455820000000003,28.969603000000003,75.550911,32.444649,36.159275,37.608973999999996,27.397129,99.713623,21.406223,45.144138
616,2016-12-26,27.096483000000003,29.47212,25.460859,23.140171,42.153015,114.513176,36.653542,10.348583,41.804836,44.358288,24.341804999999997,29.557672999999998,75.345703,32.304885999999996,36.369938,37.582508000000004,27.965117,99.65774499999999,21.126213,45.106983
617,2017-01-02,27.425628999999997,29.639996000000004,25.822817,23.616139999999998,42.752525,115.133522,37.17931,10.789574,42.05735,46.580505,24.503326,30.444596999999998,76.35305799999999,32.464615,36.936916,38.344181,28.159446999999997,100.03956600000001,21.350857,45.34845
618,2017-01-09,27.570839000000003,29.444136,25.632310999999998,23.496032999999997,42.986709999999995,114.39096799999999,37.357696999999995,10.995369,41.982529,45.965321,24.398813,31.331518,75.830727,32.38475,36.853264,37.524658,28.063702000000003,99.490112,21.316959,45.05127
619,2017-01-16,27.570839000000003,29.500095,25.679937,23.843004,42.874306,114.61656200000002,37.338921,11.044369,42.178925,45.600066999999996,24.474823,31.3508,76.17583499999999,32.344818,36.853264,37.862118,28.164185999999997,99.65774499999999,21.19105,45.172001
620,2017-01-23,27.899988,29.416159000000004,25.660887,23.869692,42.574546999999995,114.146576,37.207478,11.612757,41.87965,45.898041,24.474823,32.45945,75.756111,32.594395,37.132107,37.283615000000005,27.993554999999997,99.257271,21.416801,44.939819
621,2017-01-30,28.316259000000002,29.686628000000002,25.77519,24.154387,43.230259000000004,115.40610500000001,37.507915000000004,11.92635,42.141518,45.792305,24.769356,32.787231,76.502296,31.636029999999998,37.615425,38.315262,28.562336,100.291016,21.390644,45.41346
622,2017-02-06,28.964871999999996,29.910469,25.908542999999998,24.252249,43.642426,116.270844,37.902237,12.151745,42.721359,45.965321,24.930876,33.770554,76.74479699999999,31.286625,37.950031,38.787693,28.827765999999997,101.036064,21.475889000000002,45.77565
623,2017-02-13,29.148808000000002,30.041040000000002,25.994272,24.229116,43.586216,116.740822,37.864689,11.994947999999999,42.796181,45.676964,25.044889,33.799477,77.015289,31.456335,37.838497,38.720196,28.666615999999998,101.492386,21.416801,46.035686
624,2017-02-20,29.06168,31.150915,26.65151,24.038731,43.801666,121.205551,38.174515,12.053747,43.88105,46.282524,25.766972,34.127254,79.729538,28.930643,37.950031,42.036873,29.813658,105.394501,21.371273000000002,47.911659
625,2017-02-27,29.477953000000003,31.178888,26.37528,24.296732000000002,44.166996000000005,121.25255600000001,38.437393,12.004748,44.227084999999995,45.475105,25.842979,35.187706,79.33779100000001,28.870746999999998,38.210285,41.940453000000005,29.803226000000002,105.36657,21.491381,47.846653
626,2017-03-06,29.245615,30.777845000000003,25.965692999999998,24.020937,44.073318,119.75804099999999,38.287174,11.975349000000001,43.740768,44.619625,25.443932999999998,33.163212,78.35842099999999,29.489690999999997,37.922142,41.140213,29.510307,104.062752,21.363529,47.32658
627,2017-03-13,30.223371999999998,31.011007,26.308601,24.519148,44.579159000000004,121.42173000000001,39.010109,12.504538,44.320602,46.484383,25.785975,34.705681,78.684883,28.421511,38.293938,42.711773,29.766258,105.580772,21.581472,47.577332
628,2017-03-20,30.542837,31.579110999999997,26.108572,24.314528,45.291073,121.985703,39.460770000000004,12.475138000000001,45.087498,46.542053,26.186253,34.503231,79.99984,27.962296999999996,38.554184,43.348118,30.252567,105.93465400000001,21.25466,48.556499
629,2017-03-27,30.717090999999996,31.297234999999997,26.242201,24.501358,45.750071999999996,121.60696399999999,39.733044,12.808330999999999,45.106201,46.791965000000005,26.119303,33.886241999999996,79.14406600000001,28.271766999999997,39.173767,42.291798,30.106934000000003,105.75576799999999,21.614082,48.013763
630,2017-04-03,30.736452000000003,31.363004999999998,26.165556,24.657867,45.834377,121.90051299999999,39.779987,13.219923000000001,45.087498,48.916256,26.205381,34.445384999999995,79.680092,28.241821,39.285828,42.688313,30.299159999999997,105.99991599999998,21.376081,48.09798
631,2017-04-10,30.765495,31.503937,26.232621999999996,24.724204999999998,45.731339,122.41185800000001,39.948978000000004,13.004328,45.246487,49.14695,26.291456,33.895885,80.17851999999999,27.962296999999996,39.369865000000004,42.785027,30.418108,106.45061499999998,21.215797,48.359992999999996
632,2017-04-17,30.368584000000002,31.541522999999998,26.280528999999998,24.562843,45.515892,122.544449,39.676708000000005,13.004328,44.993973,49.867867,26.329712,33.500626000000004,80.046852,27.972278999999997,39.229794,43.03648,30.537059999999997,106.51633500000001,21.536367000000002,48.406784
633,2017-04-24,30.513796000000003,31.522728000000004,26.328432,24.859571,46.068565,122.402397,40.315144000000004,13.474717000000002,45.143612,49.771736,26.329712,33.712715,79.99984,28.102057000000002,39.565975,42.630287,30.672190000000004,106.460007,21.998082999999998,48.378708
634,2017-05-01,30.43635,31.522728000000004,25.839804,25.046928,46.930355,122.57285300000001,40.972351,13.415918,45.826332,48.954708000000004,26.262759999999997,32.951118,79.322723,28.012210999999997,39.958172,41.817921000000005,30.707396000000003,106.553894,21.821915,48.406784
635,2017-05-08,30.997835,31.522728000000004,25.887707000000002,25.315863,46.574402,122.51603700000001,40.737633,13.81771,45.760868,48.185734000000004,26.119303,33.115005,79.228691,28.002228000000002,39.706043,43.14286,30.524689000000002,106.48816699999999,21.724579000000002,48.406784
636,2017-05-15,30.242733,31.663666,26.280528999999998,25.688791000000002,47.117702,123.245186,41.207066,13.533516,46.583874,47.762798,26.119303,33.221046,79.557846,27.702740000000002,40.051559000000005,43.084831,30.633177000000003,107.107887,21.325518,48.734299
637,2017-05-22,30.591244,32.518684,26.711668,25.259386,47.670376,126.407997,41.761005,13.239522000000001,47.378815,48.868198,26.874861,33.307812,81.45744300000001,26.155378,40.369061,45.541298,31.562890999999997,109.92478899999999,21.446185999999997,49.969501
638,2017-05-29,30.784857000000002,33.09182,27.171556,25.548942999999998,48.513435,128.567017,42.502708,13.317920999999998,48.183109,50.492649,27.372187,33.163212,83.26301600000001,25.406655999999998,40.733246,46.972621999999994,32.154785,111.81211100000002,21.75573,50.792969
639,2017-06-05,30.726771999999997,32.734783,26.855385,25.441366,48.260525,127.20340700000001,42.202271,13.170923000000002,47.94931,50.723343,27.094834999999996,33.394577000000005,82.501305,26.05555,40.219643,46.469727,31.707539,110.68533300000001,21.648653,50.222153000000006
640,2017-06-12,30.784857000000002,33.054234,27.296108,25.495155,48.045074,129.22041299999998,42.559044,13.072927,48.482388,50.992481,27.400883,32.719742,82.98088800000001,25.21698,40.733246,47.282101000000004,32.071999,112.46939099999999,21.745995999999998,50.633884
641,2017-06-19,30.678368,32.667473,26.567954999999998,25.575836,48.455795,126.862541,41.404228,12.955328,46.873787,49.762127,27.052716999999998,33.209518,82.05393199999999,25.865873,39.612659,46.363341999999996,31.909273,110.45999099999999,21.594141,50.195675
642,2017-06-26,31.236027000000004,31.976244,26.218365000000002,25.082788,48.046203999999996,123.131546,41.963516,12.994528,46.706806,49.685226,26.522270000000002,33.56765,80.26377099999999,27.053846000000004,40.266159,43.584057,31.422390000000004,107.286285,21.656443,49.016490999999995
643,2017-07-03,31.284758,31.682713,25.919222,25.320342999999998,47.646133,123.026009,41.610401,13.337520000000001,46.297184,49.050823,26.290803999999998,33.557968,79.420784,27.622875,40.020863,43.060001,31.185125,107.195549,21.821576999999998,48.573109
644,2017-07-10,32.892853,31.909966999999998,25.986771,26.016308,48.827286,123.989304,42.478878,13.866709,46.944962,48.406811,26.358315,34.738838,80.72789,27.143691999999998,40.822796000000004,43.83638,31.284623999999997,107.895622,21.850906,48.978747999999996
645,2017-07-17,33.165741,32.800034000000004,26.546454999999998,26.085907000000002,49.5798,127.38470500000001,43.156479,13.739312,47.859478,50.790627,27.235962,34.496857,82.53699499999999,26.145397,41.209602000000004,46.19463,31.885443,110.91348300000001,21.772688,50.271145000000004
646,2017-07-24,32.824631,32.705345,26.546454999999998,26.170153,49.360714,126.77428400000001,42.946518,13.974507000000001,47.678474,50.223507,27.033424,34.361346999999995,82.79274000000001,25.945736,41.200165000000005,45.398842,31.829952000000002,110.50669099999999,21.342514,50.035305
647,2017-07-31,32.834377,33.140915,26.787699,26.171985999999997,49.970337,128.576889,43.566856,14.268501,48.554885999999996,51.665333000000004,27.399915999999997,34.72916,83.53154,25.506485,41.379425,46.340202000000005,32.275784,111.916283,21.234972,50.733379
648,2017-08-07,31.889015,33.027287,26.594703999999997,25.39452,49.160678999999995,128.300323,42.851078,13.543316,48.297676,51.405803999999996,27.409561,33.935463,83.436806,25.476536,40.568062,47.097176,32.164803000000006,111.71761299999999,20.780357000000002,50.695648
649,2017-08-14,32.395804999999996,33.472317,26.729803000000004,25.639021,49.636948,130.007523,43.223286,14.023506,49.097881,50.982872,27.612092999999998,33.964496999999994,84.18508100000001,24.767744,40.502022,47.892967,32.642208000000004,113.183975,20.594597,51.412594
650,2017-08-21,32.610217999999996,33.898418,27.115790999999998,25.97052,50.437084000000006,131.56218,43.843624,14.033304999999999,49.555134,51.992146000000005,28.055742,34.54525,85.103851,24.148802,41.209602000000004,49.086651,32.97036,114.57465400000001,20.775469,52.016335
651,2017-08-28,33.194981,33.75639,27.028941999999997,26.177479,50.589489,130.846878,44.034496000000004,14.386099,49.574184,52.722671999999996,27.959295,35.726124,84.582909,24.458275,41.577553,48.669346000000004,32.958878000000006,113.96919299999999,20.747114,51.695599
652,2017-09-04,33.204723,34.021515,26.971046,26.476015000000004,50.799049,132.096298,44.225372,14.376298,50.183861,51.684554999999996,28.132896000000002,35.784199,84.706024,23.949142000000002,41.756805,49.445728,32.929218,115.019295,20.570156,52.223881
653,2017-09-11,33.672534999999996,33.642761,26.942095000000002,26.721432,50.475184999999996,131.54312099999999,44.034496000000004,14.650692000000001,49.63134,51.444252,28.103959999999997,36.006821,83.806221,24.098886,41.719063,49.106056,32.956963,114.69763200000001,20.64348,51.648434
654,2017-09-18,33.282696,33.037334,26.218365000000002,26.629858000000002,49.894138,128.128616,43.490501,14.003906,48.659676,51.136662,27.110584000000003,35.455104999999996,82.728088,25.42662,41.209602000000004,46.514889000000004,32.480518,111.679787,20.718763,50.59753
655,2017-09-25,32.941582000000004,32.932423,26.234665000000003,26.373449,49.513119,126.764771,43.194649,13.856910000000001,48.288151,51.662926,27.074003,35.335751,82.241341,25.656231,40.662407,46.359619,31.860228999999997,110.478302,21.017323,50.426434
656,2017-10-02,33.117012,33.161324,26.438562,26.388752,49.265457,128.611343,42.975147,14.141104,48.11668,53.127182,27.297273999999998,35.783783,82.97622700000001,25.226963,41.121891,46.744114,31.991993,112.26741000000001,21.022215,50.787647
657,2017-10-09,33.399646999999995,33.628646999999994,26.5842,26.987993,50.218002,130.311447,43.710007,14.709492000000001,49.164558,53.37764,27.637033000000002,36.251289,84.073799,24.608019,41.331641999999995,47.922451,32.248787,113.79342700000001,21.105425,51.472034
658,2017-10-16,33.311935,34.095982,26.623039000000002,26.648484999999997,50.122741999999995,132.097961,43.690922,14.768289999999999,49.469398,53.416176,27.937966999999997,36.748013,84.675079,23.979092,40.86446,48.983932,32.027584000000004,115.262215,21.228769,52.146923
659,2017-10-23,33.24371,34.219971,26.613331,26.205085999999998,49.5798,132.568634,43.251915000000004,15.25828,49.374134000000005,54.100131999999995,28.102992999999998,36.504517,84.302864,23.809379999999997,40.292396999999994,49.519539,32.365165999999995,115.66280400000001,21.318903,52.327526
660,2017-10-30,32.67844,34.286732,26.370597999999998,26.5112,49.932232,132.779938,43.490501,15.346478,49.564659000000006,51.894123,28.132114,35.988316,84.560547,23.619705,40.654705,50.074627,32.287265999999995,115.863091,21.318903,52.479614
661,2017-11-06,32.113171,34.410709000000004,26.263792,26.325674,49.951285999999996,133.433075,43.585941,14.983885,49.793289,52.057891999999995,28.151528999999996,35.666903999999995,84.913673,23.529856,41.102821,50.327824,32.527706,116.34951000000001,20.985947,52.764773999999996
662,2017-11-13,31.772057,34.630074,26.448271000000002,25.902685,49.475018,134.345551,43.118305,14.79769,49.450348,53.098273999999996,28.520409,35.511066,85.352707,23.010742,40.254261,50.95108,32.874916,117.17929099999999,21.005531,53.049942
663,2017-11-20,32.113171,34.649143,26.448271000000002,26.22735,50.30373,134.422394,43.862709,15.091682,49.717075,53.695538,28.384506,35.900658,85.25725600000001,23.020726999999997,40.940735,50.882912,32.499817,117.226982,21.148502,53.116478
664,2017-11-27,31.820790999999996,35.06879,26.739552000000003,26.205085999999998,50.694271,135.83432,44.244453,14.670293,50.193386,55.044185999999996,28.831046999999998,35.238358000000005,86.545715,22.641375,41.322109000000005,51.963871000000005,33.066311,118.590851,21.602894,53.620274
665,2017-12-04,31.625870000000003,34.744518,26.467688,25.801575,50.418034000000006,134.6241,44.053581,15.003485999999999,49.859970000000004,53.657005000000005,28.481581,34.809807,85.45768000000001,23.060658,41.045609000000006,50.7271,32.62389,117.494041,21.632271,53.106979
666,2017-12-11,31.811042999999998,34.181816,26.360885999999997,25.689332999999998,49.503593,133.586746,43.939056,14.993685999999999,49.174088,53.271675,28.035040000000002,35.277313,84.951851,23.230368,41.064678,50.464161,32.62389,115.596046,21.65675,52.299011
667,2017-12-18,31.372471,32.950728999999995,25.186056,25.761685999999997,49.84251,127.12256599999999,42.936974,15.388036999999999,47.040226000000004,50.661072,26.802196999999996,35.248096000000004,82.248077,25.42662,40.797714,45.916348,31.006161,111.5009,21.985785999999997,50.32085
668,2017-12-25,32.074188,33.162128,25.263731,25.584511,50.19133,128.181274,43.731644,15.654367,47.988772999999995,51.682648,27.225988,37.084022999999995,82.44994399999999,25.187031,40.883533,45.818965999999996,31.741364,112.05835,21.910385,50.541512
669,2018-01-01,33.039047,32.287678,25.098675,26.553359999999998,50.908348,125.0942,44.4086,16.374449,47.765934,50.880302,26.414001000000003,38.823741999999996,81.008003,26.484818,41.873871,43.788578,30.877905,109.319122,22.278157999999998,49.246311
670,2018-01-08,32.814884,31.605406,24.69088,26.500071999999996,50.443256,122.354424,43.91539,16.147575,47.039268,51.301041,25.621584,39.733596999999996,79.710266,27.722706,41.431877,41.909409000000004,30.199612,106.90669299999999,22.876556,48.219746
671,2018-01-15,33.185234,31.461267,24.593785999999998,26.804564000000003,50.763008,121.82383,44.253864,15.703689,47.058647,50.704178000000006,25.494401999999997,40.153526,79.296913,27.87245,41.662487,41.674519000000004,30.18207,106.503006,22.994278,47.960709
672,2018-01-22,34.179328999999996,32.085879999999996,25.030706,27.051959999999998,51.36375,124.274216,44.824448,15.703689,47.765934,51.242332,26.061817,40.753429,81.123367,26.993948,42.29665,43.250278,30.528038000000002,108.646332,22.846155,48.968086
673,2018-01-29,32.67844,31.345951,24.215120000000002,25.691275,49.396797,121.15818,43.132046,14.55945,46.419185999999996,49.657219,25.367228,38.803745,78.873947,28.341648,40.711242999999996,41.097061,30.484182,106.060883,22.037760000000002,47.855179
674,2018-02-05,31.430947999999997,30.557976,23.283022,24.40671,47.206982,118.20616899999999,41.207546,14.717276000000002,44.791462,47.48502,24.486760999999998,36.654090999999994,76.16310899999999,29.489690999999997,38.799149,38.953635999999996,29.490133,103.360107,21.2892,46.588764000000005
675,2018-02-12,32.522503,31.490095,24.215120000000002,25.120358,48.892944,121.727364,42.638836,14.766597,46.099453000000004,49.461517,25.367228,38.993713,79.027748,27.922363,39.942562,41.292809000000005,30.260031,106.43573,21.544276999999997,48.08543
676,2018-02-19,32.658947,31.586184999999997,24.399597,24.815868,48.456921,122.30618999999999,42.261669,14.746868,46.428871,49.490879,25.504189,38.993713,78.88356,27.483114,39.788821999999996,41.684303,29.889704,106.86823999999999,21.537411,48.306095
677,2018-02-26,31.411455,30.654071999999996,23.93355,23.949978,47.23605,118.765701,41.139851,14.441081,45.208079999999995,47.65136,24.379147,37.673927,77.32627099999999,29.110336,38.395596000000005,39.120022,29.429712,103.77340699999999,21.406931,46.953331
678,2018-03-05,31.684340999999996,30.951967,24.312214,24.511377,48.234058000000005,120.058411,42.058582,14.273391,45.934742,48.678753,24.838943,37.913887,77.931877,28.491394,39.260360999999996,39.805126,29.762032,104.849861,21.854294,47.394661
679,2018-03-12,31.304249,31.557364,24.855936,24.501865,48.059653999999995,123.106903,41.816811,14.085972,46.767982,49.138634,25.504189,37.723919,79.19117,26.963998999999998,39.346832,42.134521,30.328253000000004,106.76252,21.809164000000003,48.210152
680,2018-03-19,30.631775,31.062734999999996,23.904423,24.083189,46.577168,119.19981399999999,40.569271,13.494124,45.808788,48.29715,24.809599,36.124179999999996,77.682106,28.361614000000003,37.828686,39.903003999999996,30.094357000000002,105.039162,20.974873000000002,47.434135
681,2018-03-26,31.49917,32.031628000000005,24.750319,24.149797,47.72052,123.92430900000001,41.439648,13.93801,47.543091,49.046589000000004,25.778954000000002,36.954041,80.177635,26.664509000000002,38.766579,42.588943,30.881138,108.28348500000001,21.538258,48.855422999999995
682,2018-04-02,30.953394,31.934732,24.730801,24.383053,47.429840000000006,123.574265,41.352608000000004,14.056379000000002,47.368687,49.692840999999994,25.808393,36.514114,80.109657,26.894119,38.698978000000004,43.197918,30.978987,108.041374,21.544148999999997,48.749069
683,2018-04-09,31.089838,31.547178000000002,24.789356,24.882824,48.098408,122.27133899999998,41.855495,14.184613,47.271801,49.771175,25.464937,37.303989,79.26487,27.572962,39.162552000000005,41.724594,30.587593,106.85986299999999,21.815039000000002,48.139946
684,2018-04-16,30.699996999999996,31.934732,25.101664000000003,25.084654,48.224373,123.48676299999998,42.039242,14.125428,47.465579999999996,50.613258,25.818207,37.473957,79.896034,26.894119,39.481258000000004,42.500546,31.292105,108.070435,21.8386,48.633041
685,2018-04-23,31.216534000000003,32.89394,25.804356,24.978932999999998,48.689465000000006,127.181633,42.416405,14.164885,48.531349,50.965759000000006,26.671944,37.363976,82.333321,25.177046,39.626125,44.671246000000004,31.823425,111.34383400000002,21.919970000000003,49.996315
686,2018-04-30,30.280915999999998,32.884251,25.335892,25.248043,48.737911,127.094131,42.542126,13.809776000000001,48.628235,51.993889,27.074282,37.104019,82.313889,25.356741,40.041416,44.072094,31.739271000000002,111.237305,21.809959,49.802944000000004
687,2018-05-07,30.173709999999996,32.225403,25.101664000000003,25.512344,48.786358,124.497993,42.561465999999996,13.642085999999999,47.756245,51.631592,26.603252,37.583942,80.692284,26.514765,40.340804999999996,42.93272,31.292105,109.067955,22.015247,48.710396
688,2018-05-14,29.598696,31.363089000000002,24.564885999999998,25.281681,47.546108000000004,121.09481000000001,41.488003000000006,13.000917999999999,46.826118,51.181179,25.965401,37.114017,78.41037,28.132008000000003,39.983471,40.035175,30.754913000000002,106.172249,22.169468,47.366459000000006
689,2018-05-21,29.891077000000003,32.331982,24.974791,25.103876,47.507355,124.857758,41.449318,13.010781,47.223358000000005,50.985344,26.632692,36.854061,80.624306,26.245226000000002,39.799969,42.942539000000004,30.832214,109.40691399999999,22.410421,48.826415999999995
690,2018-05-28,29.60844,32.17696,24.896711,25.348955,46.809715000000004,124.22573899999999,41.381622,13.277113,46.806740000000005,51.739304,26.662132,36.284153,80.031982,26.484818,40.128334,42.549656,31.382123999999997,108.9711,22.548029,48.546028
691,2018-06-04,29.208853,31.25651,24.52585,25.565205,47.009975,120.56974,41.014126,13.158744,45.934742,51.053883,25.63176,36.574104,77.924858,28.201887,39.896549,39.887844,30.509314,105.755821,22.852732,47.076397
692,2018-06-11,28.711805,31.692513,24.945511,25.517149,47.66835,123.51593000000001,41.594376000000004,12.655673,46.971447,52.395348,26.142038,35.654251,79.119225,26.963998999999998,39.935177,40.978111,30.734364000000003,108.25443999999999,22.842899,47.898232
693,2018-06-18,27.961361,32.797272,25.179741,25.911198000000002,47.95332,126.520454,41.120509999999996,12.557032000000001,46.748608000000004,53.03180699999999,26.622878999999998,34.254478000000006,81.536613,25.566385,39.944835999999995,43.472939000000004,31.761778000000003,111.004875,22.82324,49.507038
694,2018-06-25,27.736887,33.481567,25.738157,25.555593,48.513428000000005,128.2901,42.219566,12.438663,48.276485,53.327670999999995,27.407053,33.234646000000005,83.47470899999999,24.468256,40.868202000000004,46.112942,32.777744,112.302605,22.390764,50.687405
695,2018-07-02,28.072374,34.292946,26.426340000000003,26.564663,49.564865000000005,132.45910600000002,43.173065,12.310429,49.735523,55.781666,28.129074,33.12466,85.549828,23.390097,41.659954,48.1213,33.41655,116.10046399999999,22.772357999999997,51.867767
696,2018-07-09,28.230249,33.872593,26.033091,26.102991,49.152153000000006,130.70550500000002,42.907661,12.40907,49.193314,53.909142,27.664210999999998,33.694569,84.23819,23.809379999999997,41.366710999999995,46.666969,32.966732,114.60574299999999,22.811737,51.253201000000004
697,2018-07-16,28.496664000000003,33.72596,25.630011,26.151691,49.161976,130.127533,42.838852,12.004642,49.055294,53.081286999999996,27.654320000000002,33.954525,83.66068299999999,24.068939,41.444912,46.439423,33.22953,114.08795900000001,22.846197,51.009322999999995
698,2018-07-23,28.990028000000002,33.892143,25.738157,26.297789,49.142323,130.793686,42.927319,12.823363,49.222889,53.317814,27.753228999999997,35.664249,84.482895,23.959124,41.669731,46.538361,32.825974,114.635048,22.626406,51.35075
699,2018-07-30,28.792685,34.273392,26.141235,26.268568,49.289722,132.28276100000002,42.7897,12.951597,49.065155,53.593765000000005,28.010384000000002,35.694247999999995,85.59877,23.230368,42.109596,47.943214000000005,32.973618,115.963707,22.754606,51.994583
700,2018-08-06,28.04277,34.156082,26.790096000000002,26.094225,48.788574,131.832138,42.376846,12.744451,48.503227,54.135815,28.227982,34.814388,85.755386,23.44001,41.933651,47.221001,33.318115,115.54361000000002,23.042564000000002,51.692184000000005
701,2018-08-13,27.381664,35.114098,27.606089,26.291945000000002,48.336552000000005,135.40786699999998,42.170418,12.734587,49.479206,55.476154,28.930218,34.254478000000006,88.339493,22.212107,41.826122,50.139542,33.465759000000006,118.72846200000001,23.306854,53.184704
702,2018-08-20,27.549408000000003,34.615543,27.242332,26.35915,48.641174,133.585693,42.337524,13.069966,49.193314,55.338177,28.623608,34.754395,87.11595200000001,23.020726999999997,41.767475,48.714901,33.465759000000006,117.16534399999999,23.656010000000002,52.414051
703,2018-08-27,27.707285,34.468903000000005,27.055542,26.092276000000002,48.110541999999995,132.929337,41.895176,13.168609,48.986286,54.894684,28.356559999999998,34.614418,86.489502,22.711254,41.396038,48.230121999999994,33.426392,116.510796,23.226004,52.160423
704,2018-09-03,27.14485,34.820827,27.173515000000002,25.799107,47.717484000000006,134.35961899999998,41.393852,12.754315,48.907421,55.939354,28.593935,33.444611,87.45854200000001,22.571493,41.005047,49.249134000000005,34.210869,117.80036899999999,23.186556,52.77499
705,2018-09-10,27.529673,34.996788,27.645415999999997,25.703653,47.86488,134.996399,41.669086,12.655673,49.311615,56.865768,28.851093,33.894539,87.977325,22.531561,41.288517,49.209564,34.026806,118.46469099999999,23.120480999999998,52.970089
706,2018-09-17,27.953965999999998,34.263615,27.439871000000004,25.956889999999998,48.198982,133.056702,41.963985,12.369614,49.222889,56.57010699999999,28.781858000000003,35.594260999999996,87.09638199999999,23.260317,41.659954,47.656307,33.505134999999996,116.803871,22.918301,51.760464
707,2018-09-24,28.04277,34.307781,27.193286999999998,25.323797,47.570084,131.3423,41.403679,11.708717,48.54266,57.082584,28.297215,35.654251,85.863052,23.469960999999998,40.535862,47.013241,33.388527,115.15284,22.396829999999998,51.82225
708,2018-10-01,27.559275,34.879253000000006,27.597683,25.827541,47.461994,134.557877,41.19725,10.692713000000001,48.936996,57.287941000000004,28.93709,34.344463,88.246223,22.411766,41.269032,49.067108000000005,33.893211,117.96968799999999,22.030806,52.786839
709,2018-10-08,27.006708000000003,34.366901,27.173559,24.783855,46.125587,132.682556,40.184769,11.107006,48.079315,54.736293999999994,28.200727,33.264637,87.042099,23.140522,40.026524,47.685078000000004,33.170818,116.305649,20.962406,52.117535
710,2018-10-15,26.937637,35.401451,28.011944,25.290394,46.931362,136.650299,40.863033,10.840674,49.439774,56.513507999999995,29.374928999999998,32.684731,89.973442,21.732924,40.667503,50.508801,34.150504999999995,119.850349,21.041546,53.712058999999996
711,2018-10-22,26.858697999999997,34.603367,26.907251000000002,24.268429,45.791489,133.432678,39.801403,10.672984,48.394783000000004,53.951935,28.320137,31.174974,87.723114,23.000760999999997,39.178459000000004,48.321411,33.546859999999995,116.965355,20.895948,52.530926
712,2018-10-29,27.628345,34.426014,27.301783,24.556753,46.017502,132.968796,40.037319000000004,11.462114,48.394783000000004,54.815723,28.180823999999998,32.734726,87.61454,23.180452,39.622215000000004,47.794449,33.240089000000005,116.581352,21.011855999999998,52.314388
713,2018-11-05,26.986975,35.588657,27.952765000000003,25.168943,46.587437,137.23263500000002,40.715584,11.45225,49.981983,55.897938,29.51424,32.444771,90.210312,21.862701,40.420971,50.777252000000004,34.673996,120.391899,20.982135999999997,54.007343000000006
714,2018-11-12,27.421134999999996,35.637924,28.002081,25.040581,46.37125,137.331345,40.460007,11.777766,49.893257,55.679512,30.061537,33.264637,90.269539,21.543247,39.937771000000005,50.876675,34.803631,120.57898700000001,20.702772,54.017189
