AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
0.02182861709120988,0.012748910930616893,0.02060312369603941,0.0,0.0182150169415771,0.023126291548463403,0.0,0.017977620184647866,-0.0325525556426008,0.054621861418145484,-0.17611037389723014,-0.0499213803905957,0.018089850292820744,0.02640868406596648,0.014117753067857172,0.059809349916821526,-0.059553383446577186,0.0158801945057494,0.06000548866055312,0.02667368587261912,0.023597138340347025,0.04386527768917894,0.05051552505227189,0.17546221848739507,0.01863461955883331,0.03511043177840256,0.02419940239841228,0.19405483396487894,0.007058795213153766,0.054487226693671,0.04340560848486255,0.019656021183613863,0.0311127252260344,0.0014481781232687876,0.013077452329969277,0.0,0.00809261279277536,0.014318084821929353,0.022066460566575786,0.02859139657636184,0.020645111263731974,-0.0012065261388049945,0.03772311362950941,0.011764949769943852,0.033591711033435154,0.06694075730773583,0.03506704532586097,0.04995045811169615,0.05742142259056069,0.04557639806709717,0.014554749317157759,0.024392499736033517,0.041725327063256205,-0.0005782843724370085,0.01002931685140515,0.033557237283785804,0.059599152432233786,0.01954504895829016,0.06333443236561216,0.0132390648432212,0.0382124032459001,0.025386768873311736,0.04791773080367116
0.007739973698350839,0.005507406115308141,0.007877897408762314,0.0,-0.042039525043252285,0.0071160730163628404,0.01463864608064827,-0.01456964531829024,-0.0008207573062630716,0.009630714860936744,0.00805461467552073,-0.009704095629462785,0.0051383008622978114,0.006995848383587256,0.011273289761216118,0.015773032996407886,-0.01846963810751213,0.0015873352242425731,0.004904072935841941,0.004075336924658365,0.011270495488891408,0.0,-0.004645074304403057,0.017729453310567533,0.0018112984371977663,0.028894493994082695,-0.00811460311584162,-0.017342676810255142,-0.007009317873699425,-0.0006543232529033628,-0.0009500755902925328,0.009337292444172656,0.00467046107448865,0.05567610915772463,0.0051636173749645105,0.044092575054715887,0.030313705061780293,0.018573506446768973,0.00959570810291416,0.0094916123133591,0.020227512027339085,0.0012079836025967751,-0.0022719604500264635,-0.012522539486343213,0.0,-0.02201426919179834,-0.012561862210615126,-0.01036261493718998,-0.006147358198267029,-0.012820406024128596,-0.008720189934194406,-0.01551316018778714,0.0045631472107087795,-0.004629604363192915,0.017228907031593733,0.004446223741781928,-0.007466406640723316,0.0065808705177107536,-0.005876233388814303,0.0017423160635967974,0.0,0.009671290285046602,0.002662362217644027
-0.019047604236677704,-0.012519472437449192,-0.018075193633460516,0.0,0.027326738115264253,-0.021612710424129142,-0.0027050557189405976,0.0026881881969311816,-0.002874763086631384,-0.03206146204717592,0.06883835532056833,0.032026690156349104,-0.005898539483635931,-0.011442495336518506,0.0011532911190062823,-0.046273409158419855,0.04301066644341008,-0.0063391947099422025,-0.027246867508877958,-0.016742795907801294,-0.017730636924834862,-0.015225308325266116,-0.02133324611110831,-0.08457426243326785,0.0001808170932130852,-0.01953607818723806,-0.013474579597949586,-0.07500719853766118,-0.0047059453421678405,-0.016863332931019364,-0.030670386337815013,-0.01432409221223791,-0.016529038011418744,-0.03561647402129445,-0.01284272850137978,0.0,-0.025380906117620332,-0.02625806441029669,-0.03937551057098791,-0.010074029778921656,-0.033457180711297815,-0.0012065261388049945,-0.030579105535805395,0.00543479383442045,0.002499994551806127,-0.02363548244502967,-0.02852734340715391,-0.019038610558473085,-0.023711309571587017,-0.02770563330162697,-0.006810388483171665,-0.0127273173790293,-0.01682381171581826,0.006395187128073194,-0.008206827006307926,-0.016676993121329784,-0.038114384775839866,-0.014923468233522509,-0.02391166183946563,0.017391046713305484,-0.02557692821323151,-0.010344926383705513,-0.022835847519231633
-0.0028187449566185736,-0.004754404502580233,-0.003980216288682177,-0.03751500800804533,-0.0038130123092913132,-0.008496115442625844,-0.035262369275385966,-0.011170669888037785,0.044481054093483186,-0.045442221778913335,0.09718233878402656,0.04585453219437306,-0.0063290398258568975,-0.01488218784325066,-0.025345634864493774,-0.06284588900647557,0.06615135716950322,-0.007177059465873925,-0.02090300589323879,-0.024251744314067524,-0.02372336044278773,-0.030303049336079992,-0.02111727124166303,-0.063229032337076,0.008857588614148025,-0.013698606933033826,0.01829294034449109,-0.10232341229396433,-0.0035460852901310147,-0.024313043548223067,-0.042923680986613234,-0.020284589132089463,-0.022321245359100256,-0.01917609288755493,-0.004336298533052721,-0.02143524579796441,-0.006944327255268423,-0.001265507291450674,0.010464005223219537,-0.016282194141611164,0.018919529577802557,-0.00624112456049146,-0.04194627473713459,0.002702708255049445,0.009975195934416705,-0.06051875794332729,0.012301560952848529,-0.021348795674459,-0.03827888794117418,-0.034728390187767466,0.023142889178201214,0.013505162011134208,-0.02566731969685233,-0.01559782985891114,-0.013032755706591093,-0.023659762623944796,-0.048487767605223914,-0.02193030008590181,-0.033581232918787535,-0.0059826456363748825,-0.00576184976579385,0.008130164856042999,0.0038043513745482866
0.00031413539922217073,0.0031848063549315487,0.0029970481551500807,0.0,0.009569158888939524,0.010711135444888576,0.005623370300025589,0.03615001932424993,-0.002760113176506366,0.0,0.009433933733416198,-0.0022143298495041074,0.00636935170647205,-0.00041963426492596983,-0.02009476791470615,-0.0027796948100540318,-0.0024175307523230318,0.049799152257821534,-0.016225286733763625,0.0010576685630152532,0.009508662527006755,-0.01785714517042318,-0.004175299549101509,-0.05176929882044564,0.026160136787157603,0.08207062617073209,0.03425134196378684,-0.011313047786093005,0.005931092054694117,-0.004266889321819053,-0.02255280015344544,0.004017334180469625,0.0013428797467275966,-0.010861695988693049,0.006097481958414553,0.0,0.01631705002545661,-0.002659604950507865,-0.0003549958661665392,-0.0020688002430774696,-0.012836872023389756,0.002025891467475277,-0.023817799128076248,0.0215633864977014,0.02716043119197896,-0.025153310217584084,0.016072056030091583,0.008924135941635223,-0.0032937922675871857,-0.011070112818794187,0.03881597742570515,0.018170809633489698,-0.011239937749597369,0.0269952041264618,0.0013834038980367481,0.0007505289159126723,-0.027397237144428203,0.0007375039893463671,-0.004557068935328064,0.015477088309940757,0.01738564871263061,-0.017281028601512434,-0.004331342577393275
-0.02135009217018316,-0.012698597477853088,-0.023406410767018902,0.0,-0.02369670502278757,-0.02161923426674778,-0.02795902396257684,-0.0027038265023878703,0.009094395194121651,-0.015485883036446256,-0.00441330923503021,0.01264991801560891,-0.007515883797936527,-0.011754737037083077,0.010856566731907885,-0.024041790627576096,0.01857842397600984,0.026778927852916103,-0.008680775887175616,-0.008980487927974803,-0.0031398297302498274,-0.01233770400576713,-0.003494123606867809,-0.03178994361472203,0.017111918012402198,0.10501770777579406,0.027095867008862483,-0.5133494990028977,0.03066054631657647,-0.013027010813084026,-0.011274195802278264,0.003078000610346668,-0.007242500766150515,-0.04465595240262009,-0.028571408287518762,-0.04902990386312375,-0.020068700599764813,-0.009142825919432196,-0.018465974829006068,-0.022114952339179282,-0.005201707640770411,0.0012131124929239687,-0.006458581836188822,0.017590063244259588,0.0024037409731244228,-0.0409062373156713,-0.00887342979809125,-0.0122850367614079,-0.008537632545961606,-0.018656720026849358,0.016397776605030185,0.01427738823878689,-0.004085066101935114,0.021142927801592343,-0.005776817236621421,-0.008035863606093516,-0.018028208918067973,-0.007812365881776436,-0.003433557243610783,-0.013547845761445423,-0.026582234446251272,-0.006252549713656345,-0.007069008073969216
0.006416462817696941,-0.016077079848916386,0.008159107947864515,0.0,0.016505025325945076,0.005199317446346586,0.02492803767460586,0.014955307443676128,-0.001959272323287648,0.01106892839172934,-0.04615382747278843,-0.013806734585772295,-0.009166827702304859,0.0016990336302775768,-0.0023866594572049594,0.017850690617492334,-0.02061845424226275,-0.009687122002294726,0.008756791632830916,0.006929560521049958,0.01417331805357299,0.014464175597880225,0.0014026216557371275,0.025339043540328367,0.004463525483921358,0.009503668464420105,-0.03675302259777087,0.04096901061559225,-0.008009200734004253,0.015456625987832637,-0.020684148453884485,0.007364128038809445,0.0064848140609235685,-0.022222209050695853,0.019904018628742418,0.0,0.007606484391273545,0.014609620294825291,0.002532620843643417,0.0047980485867253715,0.009150429912439896,0.007673707405343401,-0.024918812113623887,-0.000864156730043838,-0.011990481556398272,-0.0019684314830203447,0.0023354717734446946,0.01592035435245935,0.009166706806316564,-0.019962005760734758,-0.0066118517809541,0.00821121160908338,0.0008915763713654203,0.015109032900859125,-0.003578998207351117,0.006480822174925255,-0.016638150588230115,0.006536785301533774,0.013207142381782387,0.009157821246912794,0.004551294966919109,0.007864769381481484,-0.004381155138729481
0.0012750375145323966,0.01853427635167372,0.0020231815607441818,0.0,0.0,-0.005603443632819468,-0.003741899504504135,-0.019603628693226783,-0.0027483109129953797,0.011235897577499016,-0.022416784518216704,-0.011111125490353316,0.005631470047416048,0.0038168410312181393,0.015550399981010347,0.010873393911549272,-0.013765297221242612,0.011286723841193015,-0.0008680820589892219,0.006881815975359707,0.008799202283193402,0.009721344879178776,0.008403299519180934,-0.0083536373129134,-0.003589120938496121,0.005230086255326271,-0.007490683243819314,0.015742691787206112,-0.009227223771403116,0.00342055915571801,0.031140016017908383,0.007919577223585654,0.005100759841340896,0.007053275315796612,0.0,0.0,-0.003484162288940477,-0.0026523781292444835,0.005413252157261294,0.0007106867851727787,-0.0038859647784222524,0.00440871210497634,0.03666669116255585,0.00259507108649487,-0.014563076717076571,0.012491716169884832,-0.01320384557341836,0.004897149578348096,0.015689550266732678,0.013579002256194465,0.013844474899408463,-0.010471357609428748,0.00605847094990981,-0.002756275533522639,0.003591853444389656,0.0054732762187837715,0.03733964721713589,0.004870938830016238,0.006517421702512577,0.010318201226450031,-0.0116503487337921,-0.04291843171700075,-0.0016502053747114108
-0.027061482224875567,-0.004897872820022653,-0.026753959367570426,0.0,-0.01050602484419478,-0.017338554075937183,0.0065728689426474965,-0.0046142497448509795,0.013385845336102192,-0.049287792752603435,0.13646529664574286,0.04876398466172517,0.004800029686999728,-0.009716874870013343,-0.024735108442298585,-0.06731430349743726,0.0673235358401519,0.003720199475437553,-0.03953090983833708,-0.025762100241732613,-0.015392459013887916,-0.03851093560874504,-0.04791668894987999,-0.11723411723411725,0.010634586284520966,-0.011446498699471879,0.01415094738649981,-0.12904315121006438,0.016297875251578477,-0.03477063532394719,-0.06250024815855329,-0.019643408025729527,-0.025106979176904232,0.003112823803888201,-0.0062275795058719784,0.0,-0.006992954799293105,-0.004939210728830726,-0.014357631370920453,-0.00923298557896541,-0.011703529551533485,0.013767019755789459,-0.059664198161724434,0.009490840462068896,0.022167594585023924,-0.06428568919760437,-0.00039350119305783533,-0.0287523577577275,-0.04119256402735598,-0.052631568503311146,0.0084033022222408,0.02292777035881484,-0.03719440814838719,0.017136525554115982,-0.004210510939175462,-0.025402937369724144,-0.08267722880998593,-0.021592273137456826,-0.044763577936694166,0.015319142656333896,0.0031082905606799717,0.010628121969763215,-0.012672168300424707
-0.007810005375072669,-0.02050860992278233,-0.007251068562495608,0.015899372660013445,-0.028957432907221005,-0.01366656194981909,-0.0018656137310452468,0.006181021309693987,0.02719497959462672,-0.04824684848326999,0.14763802858349773,0.048639460107106736,-0.0035827817568612474,-0.01706487759471384,-0.01690800029481653,-0.06547621924708194,0.06692313263503423,0.0022240342940017103,-0.05517866523513933,-0.02428519214882889,-0.023970934993920348,-0.04873158022947518,-0.027716830521807283,-0.1630219085487077,0.005261410125975428,0.02736850545238959,0.03395343267077261,-0.14197292177753928,-0.0022908622693192174,-0.035316982060600834,-0.015125867080920194,-0.016646052851199748,-0.023561698138454254,-0.01629163348389536,-0.021486224891783805,0.0,-0.02112693731652262,-0.01680039247351121,-0.02439899002799105,-0.02222213549187809,-0.014473777656442846,0.020468397426459516,-0.01709713100138148,0.010256609246877105,0.012048016222326534,-0.03261621880055466,0.011023570648790195,-0.033617683241857516,-0.03815718755626722,-0.020202025491448745,0.02734372852745872,0.0189652907193141,-0.029801403914872376,0.008152039784320806,-0.009429311428761895,-0.024203366607503028,-0.012875520263594007,-0.02281948545312796,-0.047450508409754684,0.0016763342268694547,-0.031043625913032974,-0.017298049554706273,-0.019531267548473653
-0.01239536404407636,-0.008375188679570753,-0.013269632552316524,0.0,-0.0208750619000759,-0.0067872545719649,0.01214935551536198,0.0030715026789877435,0.00037824995242469775,0.03967269396475066,-0.05017152751737567,-0.04127506348256408,-0.006791834113395757,-0.007812409965832177,0.011056491573219824,0.05931523264945425,-0.0663301775045628,-0.005917284936972261,-0.001914899743246916,0.0176992787149515,0.0032034749620524113,-0.005614076400331629,0.01500363928641817,-0.01187648512477364,0.005740319774910335,-0.02868861070409677,-0.0017993585244448216,0.012173181937743235,-0.014925274758724422,0.0137287816333055,0.0056882928745603965,0.009090796139208893,0.019921522936483745,0.012618228353541613,-0.016468383297878992,0.012611234863552579,-0.01258983570167744,-0.029126171101119508,-0.016424080143114875,-0.006598219282300316,-0.03204251042490202,-0.012921846535433212,0.0019326170643707086,0.0,0.011904984868349604,-0.002869478397176407,-0.003115227824178113,0.016614699924455616,-0.001175433282628093,0.002062016556204765,-0.005069727890981342,0.01579257645573304,0.014220875927729446,0.002695521159970949,-0.0031159461471208755,0.0186308648407689,0.002484286600163845,0.0204333851454648,0.00897284099880036,-0.002510429286944979,-0.01840484675205923,-0.015088140877131373,-0.011383059772782929
-0.02069194490758866,-0.021959424046718957,-0.023130723440013497,-0.0529827991891775,-0.031471873733448584,-0.010933999580567752,-0.018467046069493655,0.012948327628779751,-0.015500905219096832,-0.001817223430273336,0.06772002364694482,-0.003836258026764536,-0.0032181127603160943,-0.003062175338786674,-0.006075395574819989,0.01202561341149147,-0.016216390918957182,-0.014880876426730085,-0.019664156995132,-0.005978154734174609,-0.00691871741351526,-0.01693717324206426,-0.007390891118905989,-0.06490375312037272,-0.0109115565270103,0.044303824012894566,-0.012618399093378712,-0.0890868802948752,-0.003496489459375665,-0.01444572650707717,-0.015271512964007172,-0.0006213307082011105,0.00110041651186735,-0.005451662792435976,-0.023255786573484098,0.0,-0.01396479642908249,-0.02799995792643437,-0.02239089385107581,-0.010332168144060731,-0.0013795150308277386,0.012309479570193209,-0.015817872092171247,-0.013536434364126168,-0.01647064890603201,-0.038848931543046285,-0.02343745907475012,-0.028089829769118804,-0.033539241739407935,-0.012345680329260736,-0.01783447642315036,-0.015547048503579271,-0.005795456441487171,-0.013978378949152851,-0.002312348143348188,-0.0005509306284783139,-0.017348057016086868,-0.0018066916958609672,-0.02943898033416013,0.010067171452678098,-0.028472314003375392,-0.010212754776186815,-0.009787038977386694
