,Date,ANGL,CJNK,GHYG,HYG,HYGH,HYHG,HYIH,HYLD,HYLS,HYND,HYS,HYZD,JNK,PGHY,PHB,RIGS,SHYG,SJB,SJNK,UJB,WBII
518,2017-03-13,25.945194,23.726894,43.941833,77.816742,80.268051,60.549656000000006,20.388691,30.260711999999998,43.219189,19.075556,90.235252,21.482239,32.465481,21.917999,17.154671,22.810921,42.156693,24.023863000000002,24.662174,59.854496,23.434456
519,2017-03-20,25.865254999999998,23.781565,43.735794,77.59335300000001,79.762474,59.801590000000004,20.193602,29.988084999999998,42.917590999999994,18.824564000000002,90.082169,21.365973999999998,32.3857,22.041941,17.181688,22.774407999999998,42.067904999999996,24.103082999999998,24.644432000000002,58.839698999999996,23.504803
520,2017-03-27,26.256077,23.872681,44.21954,78.442291,80.729233,60.461647,20.501917000000002,30.506709999999998,43.531693,18.851454,91.009743,21.419632,32.731365000000004,22.113909,17.301262,23.135828,42.423058000000005,23.806005,24.804113,57.481754,23.504803
521,2017-04-03,26.202785000000002,23.781565,44.040378999999994,78.093765,80.489777,60.250431000000006,20.315533,30.652428000000004,43.469315,18.842558,90.487404,21.53661,32.580692,22.041941,17.338053,23.099165,42.254372,23.815907,24.706533,57.481754,23.516973
522,2017-04-10,26.28105,24.021675,44.108105,78.27445999999999,80.15900400000001,60.239684999999994,20.236813,30.549571999999998,43.469315,18.689585,90.932854,21.509676000000002,32.679718,22.01495,17.246077,23.126670999999998,42.383804,23.885227,24.807682,57.481754,23.615257
523,2017-04-17,26.352422999999998,24.149639,44.323803000000005,78.615494,80.470749,60.257381,20.381178,30.712427,43.406952000000004,18.671595,91.475616,21.509676000000002,32.831084999999995,22.089642,17.420082,23.172499,42.571133,23.746588,24.923559,59.661033999999994,23.602156
524,2017-04-24,26.486238,24.195347,44.809101,79.082169,81.06656600000001,60.779120999999996,20.591158,30.781,43.929474,18.815565,91.801292,21.464764000000002,33.071526,22.180017000000003,17.503162,23.298225,42.722797,23.598047,24.994875,60.22707,23.560848
525,2017-05-01,26.236444,24.241049,44.710236,78.597549,80.666664,60.451916000000004,20.4468,30.983196000000003,43.893684,18.978718,91.321823,21.653976,32.884521,22.161942,17.457006,23.261435000000002,42.508697999999995,23.637659,24.887911,59.783676,23.569281
526,2017-05-08,26.507727000000003,24.122885,44.917286,79.293968,81.244171,60.968288,20.586758,30.741751,44.162132,19.005819,91.95298000000001,21.708084,33.178867,22.198093,17.503162,23.298225,42.798084,23.548532,25.077274,59.783676,23.588026
527,2017-05-15,26.552502,24.55398,45.268909,79.474228,81.23524499999999,60.950508,20.491817,31.000446000000004,44.188976000000004,18.969685000000002,91.96209,21.762194,33.259369,22.062517,17.466234,23.132664000000002,42.851871,23.469313,25.095184,60.71764,23.728598
528,2017-05-22,26.651011999999998,24.425568,45.313992,79.825714,81.628662,61.208073,20.667641,31.172911,44.135292,18.743858,92.352715,21.681028,33.393559,22.212616,17.593033,23.329584,43.022163,23.390091,25.175791,60.74594499999999,23.789682
529,2017-05-29,26.615191999999997,24.563152,45.404144,79.834755,81.521355,60.835075,20.599066,31.647219,44.480663,18.838173,92.33453399999999,21.821049,33.348831,22.221695,17.648615,23.495831,42.932528999999995,23.26136,25.113096,60.74594499999999,23.926676
530,2017-06-05,26.586340000000003,24.435595000000003,45.371346,79.940361,81.73648100000001,61.069019,20.629248,31.482428000000002,44.498631,18.820034,92.436516,21.830101000000003,33.403145,22.194457999999997,17.611559,23.412716,43.053562,23.34058,25.157667,60.74594499999999,23.83285
531,2017-06-12,26.604326,24.619673000000002,45.633663,79.786491,81.503029,60.854847,20.585073,31.447739000000002,44.471672,18.738405,92.281425,21.884434,33.349163,22.085535,17.565241,23.495831,42.999522999999996,23.380192,25.121685,61.53841,23.932302
532,2017-06-19,26.514383000000002,24.564447,45.425629,79.831749,81.458138,60.890553000000004,20.377458999999998,31.473761,44.148117,18.665842,92.36350999999999,21.848213,33.376152000000005,22.103241,17.606691,23.357295999999998,42.981506,23.360384,25.112683999999998,61.53841,23.945435999999997
533,2017-06-26,26.658289,24.500027,45.669853,80.003723,82.005859,61.20284300000001,20.585073,31.152859000000003,44.377628,18.774685,92.472992,21.766724,33.466122,22.121473,17.681059,23.476337,43.098579,23.300968,25.166666,61.979286,23.816889
534,2017-07-03,26.406456,24.159492,45.461807,79.288673,81.541656,61.229622,20.540901,31.356009000000004,44.449852,19.112001,91.734032,21.861847,33.133259,22.157946,17.597393,23.494875,42.756386,23.419802,24.977715,61.979286,23.767347
535,2017-07-10,26.767597,24.436301999999998,45.837738,80.473663,82.48066700000001,61.580166000000006,20.584188,31.547905,44.675533,18.957216,92.94944,21.925476,33.608902,22.139711,17.643869,23.522683999999998,43.235191,23.172234,25.265198,60.858089,23.931194
536,2017-07-17,26.912144,24.556355,46.300564,80.655487,82.55279499999999,61.822151,20.743895000000002,31.486843,44.684554999999996,18.875267,93.07770500000001,22.016379999999998,33.726379,22.240761,17.740692000000003,23.485605,43.334713,23.112816,25.319429,60.858089,24.002762
537,2017-07-24,27.065716,24.630239000000003,46.609111999999996,80.819099,82.683586,62.019314,20.743895000000002,31.399620000000002,44.910358,18.948109,93.215126,21.934568,33.807724,22.259081,17.768673,23.606325,43.388996,23.053402,25.337515,62.406864,24.004726
538,2017-07-31,27.00248,24.547121,46.373158000000004,80.446411,82.255135,61.544307999999994,20.619678,31.683111,44.883152,18.971222,92.95859499999999,22.055622,33.636016999999995,22.249926000000002,17.777995999999998,23.671436,43.180904,23.083111,25.219998999999998,62.786930000000005,24.023594
539,2017-08-07,26.827188,24.649828,46.29858,79.712799,81.382637,60.44360699999999,20.457829999999998,31.437445,44.529526000000004,18.742764,92.589523,21.891363000000002,33.374809,22.268244,17.610101999999998,23.569118,43.003578000000005,23.380192,25.163120000000003,62.786930000000005,24.05945
540,2017-08-14,26.926990999999997,24.686892999999998,46.262153999999995,79.840599,81.572838,60.479626,20.515749,31.428677,44.57486,18.687929,92.552719,21.900488,33.411118,22.185804,17.591455,23.569118,43.085369,23.350481,25.172203,62.786930000000005,23.985857
541,2017-08-21,27.135649,24.622025,46.480671,80.525177,82.125359,61.08271,20.493471,31.472540000000002,44.520462,18.660515,93.178276,21.82749,33.701561,22.264482,17.770849,23.569118,43.321651,23.132624,25.308413,62.786930000000005,24.146494
542,2017-08-28,27.117506,24.714697,46.553509000000005,80.616455,82.569176,61.163715,20.457829999999998,31.621653000000002,44.870865,18.843892999999998,93.187477,21.918812,33.683411,22.282885,17.817642000000003,23.679218,43.267136,23.003887,25.272089,63.25251,24.193770999999998
543,2017-09-04,27.255489,24.808292,46.838673,80.468727,81.60000600000001,60.64536999999999,20.518379,31.551043,44.697788,18.697101999999997,93.306168,21.964609,33.668221,22.310485999999997,17.780205,23.716553,43.328445,23.152426000000002,25.316370000000003,63.25251,24.278858
544,2017-09-11,27.437677,24.817591,46.829544,81.037025,82.813515,61.269459,20.676758,31.789334999999998,44.898193,18.926455999999998,93.675613,22.074522,33.887024,22.365686,17.855074,23.772555999999998,43.55669,23.003887,25.434973,63.25251,24.195654
545,2017-09-18,27.492340000000002,24.808292,46.930015999999995,81.055359,83.0327,61.287548,20.822618,31.859938,44.615814,18.853067000000003,93.647903,22.11116,33.914375,22.292082,17.770849,23.707218,43.565819,22.984083,25.444086,64.677757,24.094498
546,2017-09-25,27.61076,24.938467000000003,46.966545,81.35784100000001,83.47831,61.821201,20.822618,31.798153000000003,44.893867,18.926455999999998,93.78645300000001,22.102003,34.023769,22.413729,17.912336,23.833067,43.666247999999996,22.89496,25.517076,62.881935,24.127492999999998
547,2017-10-02,27.519669,24.771099,46.646858,81.027847,83.33279399999999,61.694561,20.831570000000003,32.022667,44.884712,19.210556,93.453949,22.2356,33.896156,22.469162,17.902952,23.804956,43.483658,22.885056,25.425848000000002,63.678753,24.080116
548,2017-10-09,27.657408,24.908623000000002,46.816269,81.297997,83.406166,61.837543000000004,20.902601,32.111492,44.793209000000004,19.109207,93.860649,22.244795,34.039352,22.432205,17.93112,23.851803,43.640575,22.885056,25.522572,63.621356999999996,24.245928
549,2017-10-16,27.748866999999997,24.908623000000002,46.935394,81.629349,84.02597800000001,62.18290699999999,20.983475,32.315796,44.811512,19.164488000000002,94.26864599999999,22.345995000000002,34.167507,22.459920999999998,17.949892000000002,23.786222,43.814808,22.78603,25.632548999999997,64.013542,24.094334
550,2017-10-23,27.730576,24.908623000000002,46.843765000000005,81.426865,83.807816,62.119289,21.055372,32.138138,44.971493,19.219776,93.99973299999999,22.244795,34.085117,22.358295000000002,17.884176,23.782219,43.713932,22.855349,25.577562,62.970898,24.072295999999998
551,2017-10-30,27.666552000000003,24.936605,46.797934999999995,80.975868,83.286598,61.692127,20.884628,32.431244,44.888767,19.072075,93.67517099999999,22.395153,33.874538,22.322611,17.932935999999998,23.848043,43.457169,22.914764,25.449263000000002,62.990021,24.167259
552,2017-11-06,27.351599,24.797159,46.530888,80.508186,82.872597,61.389632999999996,20.749676,32.27932,44.511848,19.053564,93.441055,22.238091,33.73558,22.266947000000002,17.791662,23.716387,43.367424,23.172234,25.39155,62.14824300000001,24.001081
553,2017-11-13,27.434259,24.71291,46.677997999999995,80.84092700000001,83.285034,61.791477,20.830904,32.207832,44.576214,19.007299,93.617912,22.339722000000002,33.836742,22.2855,17.829329,23.69758,43.441109000000004,23.023695,25.465197,62.14824300000001,24.062801
554,2017-11-20,27.645502,24.881407,47.045753000000005,81.21060200000001,83.661705,61.846252,20.939215,32.484859,44.511848,18.896252,93.906456,22.265812,34.020695,22.174164,17.876425,23.751434,43.542431,22.944473000000002,25.548059,62.655228,24.173363000000002
555,2017-11-27,27.5261,24.853325,46.88945,80.757729,83.559967,61.76406899999999,20.785778,32.386562,44.848831,19.132629,93.55275,22.333298000000003,33.799960999999996,22.324631,17.947472,23.789182999999998,43.339783000000004,22.964277,25.400752999999998,62.712612,24.140045
556,2017-12-04,27.628981,24.917009,46.692776,81.073593,83.385841,62.213294999999995,21.074266,32.708744,44.867309999999996,19.151218,93.79689,22.370399,33.9627,22.268724,17.900217,23.779745000000002,43.521149,22.97418,25.508333,62.377818999999995,24.092449
557,2017-12-11,27.638196999999998,25.010921,46.821949,80.943626,83.627136,62.222469,21.001755,32.537867999999996,44.839596,19.132629,93.778214,22.379675,33.907261,22.315317,17.890766,23.836365,43.576675,22.97418,25.499083,62.550003000000004,24.159081
558,2017-12-18,27.610537,24.757343,46.379101,80.748734,83.903198,61.855373,20.886642000000002,32.618805,44.738003000000006,19.188412,94.030457,22.444599,33.842594,22.231457000000002,17.852960999999997,23.666506,43.511897999999995,22.954372,25.452839,62.683914,24.006773000000003
559,2017-12-25,27.619754999999998,25.134754,47.024574,81.326782,83.599541,61.717712,21.182274,32.510895,45.131617999999996,19.058258,93.88095899999999,22.407495,34.075989,22.307833,17.966616000000002,23.732565,43.757785999999996,22.89496,25.601181,62.683914,24.155272
560,2018-01-01,28.063984,24.992912,47.57452,81.988487,84.903046,63.17515600000001,21.200529,32.93227,45.410385,19.445127,94.841736,22.566605,34.363678,22.429476,18.042461,23.80805,43.98061,22.726614,25.759102,64.439697,24.111483
561,2018-01-08,28.110428000000002,24.964542,47.826183,81.625015,84.689575,63.313483999999995,21.273573000000003,33.149639,45.382515000000005,19.417118,94.607254,22.501407999999998,34.205921000000004,22.457546,17.985579,23.817492,43.897048999999996,22.805834,25.712656,64.005341,24.101967000000002
562,2018-01-15,28.026829,24.92672,47.751616999999996,81.587753,84.966835,63.359604000000004,21.287268,33.267384,45.289597,19.762522,94.672905,22.603857,34.1688,22.438833,17.966616000000002,23.704254000000002,43.934193,22.82564,25.749810999999998,63.348969,23.866848
563,2018-01-22,28.156883,25.021279999999997,48.087173,81.79278599999999,85.36421999999999,63.627041000000006,21.440659,33.421368,45.243126000000004,19.622492,95.094971,22.594545,34.261589,22.31719,17.957132,23.783501,44.045596999999994,22.78603,25.842703,63.348969,24.081825
564,2018-01-29,27.655243,24.624117000000002,47.397415,80.357475,84.20623,62.66790400000001,21.319225,33.395443,45.037251,19.958878,93.941345,22.510376,33.658398,22.393745000000003,17.781095999999998,23.49946,43.451397,23.093011999999998,25.526867000000003,62.238949,23.67474
565,2018-02-05,27.308661999999998,24.488539000000003,46.427879,79.507172,83.397873,61.595314,20.982657999999997,32.612446000000006,44.757175,20.043253,92.991493,22.192536999999998,33.255866999999995,22.309202,17.59082,23.291164000000002,43.22654,23.459412,25.351313,62.451285999999996,23.459734
566,2018-02-12,27.635212,24.516994,47.297709999999995,80.911057,84.970184,63.244034,20.842407,33.022152,45.093266,20.090124,94.611008,22.603861,33.852385999999996,22.337383,17.828667000000003,23.385842999999998,43.776775,23.023695,25.705872,62.05555,23.454956
567,2018-02-19,27.541912,24.507507,47.101303,80.854897,84.868156,63.086563,20.945995,33.413654,44.83186,20.15575,94.366188,22.45429,33.796455,22.309202,17.724014,23.471523,43.78611,23.033596,25.677885,62.412684999999996,23.533424
568,2018-02-26,27.224693,24.412666,47.007774,80.255905,84.325485,62.262203,20.865326,33.35902,45.022960999999995,20.240753,94.093124,22.519405,33.554123,22.374168,17.757063,23.509516,43.552966999999995,23.102917,25.575247,61.119259,23.509478
569,2018-03-05,27.475659999999998,24.497869,47.376411,80.87541999999999,85.14711,63.152,21.110998000000002,33.767361,45.051102,20.240753,95.013885,22.641389999999998,33.790112,22.449631,17.785702,23.500014999999998,43.925979999999996,23.023695,25.739794,62.296859999999995,23.551628
570,2018-03-12,27.288309,24.497869,47.066631,80.621719,84.86865999999999,62.79837,21.018929,33.684875,44.947928999999995,19.986568,94.616875,22.547556,33.677769,22.355303,17.757063,23.433523,43.822956,23.102917,25.71167,61.273701,23.478825
571,2018-03-19,27.072851,24.364732999999998,46.775642,79.79483,83.881638,61.737469,21.018929,33.620739,44.385139,19.883011,93.766182,22.331743,33.35006,22.213816,17.55658,23.139063,43.588806,23.34058,25.505449,61.273701,23.444172000000002
572,2018-03-26,27.222735999999998,24.421787,47.066631,80.47138199999999,84.337891,62.221405000000004,21.018929,33.574928,44.86351,19.981804,94.20099599999999,22.514511,33.565407,22.364779000000002,17.733114,23.477444000000002,43.822956,23.157377,25.65543,61.111683,23.550695
573,2018-04-02,27.147795000000002,24.383748999999998,46.925831,80.123695,84.133041,62.053870999999994,20.91305,34.049479999999996,44.910629,19.953451,93.93633299999999,22.523935,33.462421,22.468977,17.761854,23.48699,43.616904999999996,23.177187,25.580442,61.111683,23.493116
574,2018-04-09,27.658459000000004,24.577248,47.468018,81.41391800000001,85.69023100000001,63.224945,21.299494,34.279976,45.334663,20.208654,95.16842700000001,22.731182,33.997906,22.506866,17.857657999999997,23.592012,44.166313,22.870138,25.873707,61.111683,23.550695
575,2018-04-16,27.564352000000003,24.500948,47.373787,81.03652199999999,85.652824,63.505543,21.379381,33.911175,44.948311,20.265368,94.789047,22.731182,33.838081,22.468977,17.771435,23.42971,44.053432,22.969186999999998,25.826667999999998,63.15876,23.218645000000002
576,2018-04-23,27.394957,24.338814000000003,47.100555,80.913864,85.568649,63.000477000000004,21.330149,33.883518,44.994228,20.312626,94.902847,22.646399,33.725246000000006,22.421614,17.666052,23.473444,44.015803999999996,23.008804,25.779626999999998,62.120667000000005,23.204538
577,2018-04-30,27.263205,24.357893,46.667137,80.593086,85.161774,62.691844999999994,21.188007,34.148388,45.003693,20.364429,94.722649,22.783195000000003,33.57481,22.551758,17.727213,23.4447,43.874699,23.018709,25.704355,62.31470899999999,23.080503
578,2018-05-07,27.529188,24.464025,46.928748999999996,81.229637,85.990509,63.551636,21.400871,34.370971999999995,44.975307,20.402374,95.34123199999999,22.811571,33.822533,22.570789,17.775278,23.463863,44.231152,22.919662,25.893892,62.31470899999999,23.152618
579,2018-05-14,27.340181,24.272743,46.503155,80.916954,85.783783,63.373034999999994,21.682091,34.278228999999996,44.946911,20.535166,95.093651,22.79266,33.680855,22.570789,17.717598000000002,23.377634,44.155556,23.038521,25.865538,62.702769999999994,23.012241
580,2018-05-21,27.387432,24.387512,46.455864,81.06854200000001,85.577057,63.006454000000005,21.578981,34.129837,44.8428,20.212667,95.30313100000001,22.669704,33.718636,22.513699,17.698372,23.487797,44.146118,22.979094,25.865538,62.654266,23.122792999999998
581,2018-05-28,27.245678,24.368385,46.219425,80.717979,85.633438,62.621063,21.12059,34.482269,44.965553,20.178078,94.874657,22.968161,33.539181,22.522039000000003,17.770657999999997,23.497414000000003,43.966578999999996,22.998901,25.761585,62.062454,23.146906
582,2018-06-04,27.503733,24.398006,46.678738,81.52999100000001,85.782845,63.488049,21.849731,34.472941999999996,45.212669,20.406506,95.524055,22.81624,33.924908,22.483801,17.818895,23.51664,44.377083,22.880045000000003,25.99288,62.052753,23.205738
583,2018-06-11,27.598675,24.532276,46.859142,81.967804,86.77623,63.847007999999995,21.934935,34.528915000000005,45.345734,20.44458,96.011612,22.939678,34.1147,22.483801,17.876781,23.564714000000002,44.576415999999995,22.721567,26.116293,63.401302,23.252995000000002
584,2018-06-18,27.503733,24.340462,46.868645,81.767937,86.464561,63.658081,21.736128,34.612885,45.146145000000004,20.282772,95.75350999999999,22.911194000000002,34.029301000000004,22.378645000000002,17.751362,23.478182,44.472004,22.761187,26.087811,63.401302,23.252995000000002
585,2018-06-25,27.228415000000002,24.273331,46.52681,80.977951,85.521034,63.110206999999996,21.513657000000002,34.137074,44.954246999999995,19.968679,95.151207,22.711798,33.668696999999995,22.527008,17.707359,23.453869,44.253677,23.007233,25.907434,63.858624,22.982944
586,2018-07-02,27.266388,24.417187,46.536301,81.21590400000001,85.708977,62.921276,21.480524,34.446971999999995,45.173813,20.019979,95.294609,22.834915,33.744617,22.469398,17.813854,23.492445,44.244186,22.838573,25.907434,62.471031,23.230078
587,2018-07-09,27.483025,24.497347,46.916744,81.848923,86.46672099999999,63.639984,21.743818,34.578441999999995,45.402939,20.096432,95.94806700000001,22.930258,34.027172,22.469398,17.862263000000002,23.627457,44.570335,22.779042999999998,26.114407,62.471031,23.299818
588,2018-07-16,27.492561,24.54542,46.926285,81.858482,86.59485600000001,63.75390600000001,21.810402,34.644184,45.135628000000004,20.239769,96.024857,22.968398999999998,34.046242,22.584625,17.871941,23.540665,44.608494,22.788965,26.143019,63.36025600000001,23.213614
589,2018-07-23,27.606997999999997,24.54542,46.964417,82.13575,87.055138,64.16216999999999,21.991125,34.559669,45.63821,20.392668,96.274475,22.968398999999998,34.170189,22.555817,17.852579000000002,23.629429000000002,44.713406,22.689756,26.200247,63.741364000000004,23.348454999999998
590,2018-07-30,27.606997999999997,24.420433,46.935821999999995,82.17400400000001,86.96021999999999,64.209633,21.70577,34.737373,45.80127,20.47403,96.22647099999999,23.111929,34.198792,22.708101,17.975908,23.716551000000003,44.637104,22.610386,26.181171,63.741364000000004,23.399015
591,2018-08-06,27.730328000000004,24.603207,46.867992,82.468063,87.05056,64.22135899999999,21.959621,34.633453,45.858814,20.368492,96.292946,23.044909,34.295219,22.621281,17.966194,23.784313,44.798431,22.610386,26.254555,65.158272,23.369843
592,2018-08-13,27.730328000000004,24.651445000000002,46.896713,82.612091,87.236526,64.393105,21.899431,34.699581,45.878006,20.368492,96.572487,23.044909,34.343105,22.582695,18.014776,23.813353,44.884693,22.5707,26.302465,65.148499,23.311504
593,2018-08-20,27.826151,24.776878,47.241337,82.938538,87.46444699999999,64.660248,22.028419,34.76572,45.82045,20.243767000000002,96.900192,23.025763,34.486752,22.476582999999998,17.995345999999998,23.755276000000002,45.038047999999996,22.501248999999998,26.388702000000002,64.953064,23.452967
594,2018-08-27,27.816565999999998,24.747931,47.193466,82.919342,87.737206,64.545753,22.042751000000003,34.671248999999996,46.080143,20.37858,96.967674,23.145792,34.477177000000005,22.590446,18.079138,23.891045000000002,45.057213,22.501248999999998,26.398283000000003,64.855354,23.458817
595,2018-09-03,27.624926000000002,24.545319,46.954147,82.285629,86.878899,64.364456,22.044662,34.760006,46.080143,20.446023999999998,96.28331800000001,23.174644,34.24733,22.561377,18.059635,23.978487,44.779259,22.5707,26.225809,64.796715,23.371014000000002
596,2018-09-10,27.915712,24.710171,47.5453,83.248161,88.350082,65.372253,22.211685,34.864624,46.041603,20.600189,97.26773100000001,23.309267000000002,34.660007,22.590446,18.108391,23.959051000000002,45.217087,22.421881,26.501286,65.246216,23.449061999999998
597,2018-09-17,27.925339,24.816679,47.737556,83.161385,88.357742,65.650314,22.374866,34.978741,46.142445,20.860342000000003,97.258057,23.318882000000002,34.621517,22.60014,18.098637,23.900759,45.188198,22.441725,26.482034999999996,65.246216,23.35248
598,2018-09-24,27.992725,24.739214,47.612590999999995,83.354233,88.453552,65.66947900000001,22.438221,34.855109999999996,46.258606,20.754358,97.40323599999999,23.28042,34.688873,22.580757000000002,18.069384,23.995163,45.342289,22.342512,26.559041999999998,65.246216,23.473568
599,2018-10-01,27.617306,24.448736,47.112713,82.254936,87.744553,65.170906,22.347988,35.020142,46.026299,21.088245,96.503059,23.328543,34.207752,22.631285000000002,18.014485999999998,23.829411999999998,44.928162,22.604725,26.337639000000003,65.713699,23.375679
600,2018-10-08,27.740364000000003,24.62455,47.245743,82.481468,87.749229,65.262863,22.227844,34.838347999999996,46.016617,20.855974,96.694115,23.270585999999998,34.326271000000006,22.602083,17.936204999999998,23.809912,45.000744,22.644506,26.3927,65.123192,23.307156
601,2018-10-15,27.634005,24.459351,47.004397999999995,82.239311,87.80794499999999,65.166496,22.304989000000003,34.857490999999996,45.910140999999996,20.943077,96.354134,23.212626999999998,34.200569,22.59235,17.906848999999998,23.673409,44.923344,22.714119,26.305659999999996,63.686294999999994,23.186752
602,2018-10-22,27.392277000000004,24.420479,46.589287,81.59030899999999,86.739594,64.366745,22.150696,34.369499,45.4552,20.497889,95.839287,22.845554,33.929825,22.436607000000002,17.760073000000002,23.773714000000002,44.739509999999996,22.883183,26.199278,63.952026000000004,23.252098
603,2018-10-29,27.208567,24.226124,46.405869,81.629051,87.191948,64.453453,21.785217000000003,34.54068,45.856528999999995,20.860364999999998,95.829567,23.066975,33.978172,22.572792,17.881317000000003,23.773714000000002,44.64275,22.813568,26.160593,62.977688,23.212801000000002
604,2018-11-05,27.227715000000003,24.393419,46.699463,82.12026999999999,87.67821500000001,64.884491,22.112404,34.396275,45.8857,20.802039999999998,96.219559,23.173719000000002,34.142284000000004,22.621689,17.920597,23.773714000000002,44.923428,22.763844,26.282971999999997,63.794552,23.213787
605,2018-11-12,26.644678000000003,24.227608,46.020691,81.059196,85.974976,63.431862,21.801369,33.924568,45.438412,20.384056,95.146111,22.863184,33.627338,22.631472,17.753666,23.656166,44.427517,23.072135999999997,25.962329999999998,63.794552,22.947569
606,2018-11-19,26.460048999999998,24.198351000000002,45.749176,80.51406899999999,85.491096,63.07354399999999,21.471928,33.703156,45.136982,20.218805,94.785042,22.630285,33.423294,22.426088,17.606373,23.804205,44.281662,23.211365,25.884598,63.794552,22.930092000000002
607,2018-11-26,26.693262,24.286131,46.049782,81.380432,86.12982199999999,63.65461,21.568823000000002,33.655018,45.424397,20.276386,95.497414,22.878004,33.743922999999995,22.581379000000002,17.776331,23.833668,44.602543,22.982632000000002,26.04978,63.794552,22.989239
608,2018-12-03,26.440613,24.13983,45.574638,80.630882,84.939476,62.473122,21.273293,33.443825,45.092251,19.96384,94.73625200000001,22.643953,33.471874,22.5028,17.70735,23.69618,44.213596,23.092024,25.806866,61.275051,23.353992
609,2018-12-10,26.79195,24.347811,45.794556,81.317856,85.653397,63.235241,21.518156,33.531048,45.092251,19.983373999999998,95.350372,22.746095999999998,33.729286,22.650133,17.786179999999998,23.823845000000002,44.505817,23.002522,25.946306,62.121444999999994,23.403284
610,2018-12-17,25.961418,24.073689,44.333335999999996,78.452766,82.881912,60.715176,20.724073,32.678234,43.705104999999996,19.250845,92.73278,22.004166,32.41135,22.375110999999997,17.382174,23.470318,43.098827,23.738443,25.194666,58.657135,23.739445
611,2018-12-24,26.107982999999997,24.225545999999998,45.152916,79.621628,82.45500200000001,60.452468999999994,20.829629999999998,32.707302,43.993427000000004,19.006667999999998,93.09552,21.906542,32.909649,22.384933,17.392029,23.79714,43.689331,23.410263,25.492039000000002,58.174884999999996,23.620161
612,2018-12-31,26.701675,24.402662,45.546059,80.94799,84.400047,61.978287,21.187326000000002,33.07671,44.631439,19.223314000000002,94.639359,22.426191,33.468937,22.481648999999997,17.653307,23.856335,44.327919,23.11129,25.815716000000002,61.45734399999999,23.904095
613,2019-01-07,27.359882,24.569939,46.538761,82.421745,86.206879,63.40826,21.569519,33.447258000000005,45.868198,19.685461,96.429642,22.661737,34.175407,22.678944,17.98975,23.984594,44.907565999999996,22.722279,26.217859000000004,62.253426,23.775475
614,2019-01-14,27.467947,24.796255,46.882767,83.021072,87.198654,64.211388,21.628319,33.739807,46.054695,20.019779,96.754257,22.769697,34.410892,22.787454999999998,18.108494,24.073387,45.241596,22.51281,26.355180999999998,64.223724,23.911022
615,2019-01-21,27.379532,24.806095000000003,46.784473,82.93264,86.95611600000001,63.888180000000006,21.589121,33.603287,45.868198,19.911615,96.59687,22.710814000000003,34.391265999999995,22.728268,18.078808,24.151552,45.192478,22.562683,26.364986,64.263527,23.913992
616,2019-01-28,27.615309000000003,24.953691,47.069508,83.197914,87.37737299999999,63.966530000000006,21.638119,33.574032,46.361164,19.827234,96.813278,22.888033,34.509014,22.831078,18.28228,24.171349,45.280895,22.383139,26.374792,65.80592299999999,24.091097
617,2019-02-04,27.843788,25.074551,47.276722,83.688499,86.845161,63.966476,21.8106,33.750458,46.587990000000005,19.876602,97.34530600000001,22.93734,34.729996,22.890558,18.312073,24.230738,45.489899,22.36319,26.522907,65.16906,24.081203
618,2019-02-11,28.041121999999998,25.202938,47.602497,84.290573,88.16114,64.586739,21.978071,33.966301,46.745781,19.995092,97.93802600000001,23.104982,34.996162,22.9203,18.451099,24.329720000000002,45.776123,22.21357,26.670748,65.726326,24.136608
619,2019-02-18,28.159525,25.212812,47.780193,84.478096,88.158173,64.872253,22.101213,33.887809999999995,46.834540999999994,19.896351,98.283775,23.055674,35.084885,22.900471,18.421307000000002,24.319822,45.894558,22.223545,26.710172999999998,66.164162,24.248955
620,2019-02-25,28.189121000000004,25.202938,47.928272,84.49784100000001,88.799789,65.14793399999999,22.115992000000002,33.946678000000006,47.161083000000005,20.297523,98.06644399999999,23.303139,35.084885,23.049736,18.534807,24.406349,45.894558,22.063951,26.700319,67.477692,24.323399
621,2019-03-04,28.066115999999997,25.336462,47.760063,84.370323,87.559998,64.695335,22.063341,33.966805,47.012465999999996,20.019882,97.91581,23.114889,35.067562,22.960125,18.445122,24.376549,45.717682,22.243492,26.695960999999997,66.373131,24.231089
622,2019-03-11,28.284066999999997,25.455412,48.216152,85.044495,88.577713,65.180054,22.221714000000002,34.095165,47.349331,20.109125,98.510918,23.273413,35.325123,23.119432,18.574665,24.465948,46.084457,22.083899,26.854452000000002,66.82093,24.328363
