,Date,AIRR,CGW,CHII,EDOM,EVX,EXI,FIDU,FIW,FXR,IEV,ITA,IYJ,IYT,JETS,PHO,PIO,PPA,PSCI,RGI,SEA,SIJ,UXI,VIS,XAR,XLI,XTN,_PRN
591,2016-07-04,18.820715,28.154013,10.602847,18.508612,,67.383934,28.191961,35.046108000000004,27.357838,34.705067,123.038826,108.17598000000001,133.930634,21.074047,23.68005,20.797026000000002,36.8293,46.016253999999996,86.706665,9.766574,31.64517,41.32822,103.358536,55.138282999999994,54.138107,44.018887,48.102757000000004
592,2016-07-11,19.277575,28.589334,11.202301,19.949593,,69.687248,28.896523,35.760135999999996,28.250475,35.869724,124.614883,110.375778,139.415482,22.679413,23.956660999999997,21.134485,37.218109000000005,47.321746999999995,89.214569,10.065273,30.05596,43.10244,106.071739,55.859039,55.519222,45.833794,48.7444
593,2016-07-18,19.137535,28.428457,11.277233,19.762035,,69.16684000000001,28.744184000000004,35.750355,28.299523999999998,35.907295,124.79971299999998,109.970551,138.987579,22.027535999999998,24.035694,21.153769,37.276416999999995,47.076347,89.214569,10.119581,30.492991999999997,42.59129,105.45293400000001,56.073322,55.140839,46.030003,48.665424
594,2016-07-25,19.198124,28.740753,11.2866,20.480238,,69.735443,28.696575,35.926414,28.407422999999998,36.583553,125.996338,109.5653,136.89671299999998,21.920513,24.154245,21.471941,37.616631,47.292294,88.905907,10.182942,30.453259999999997,42.343952,105.05308500000001,56.316826,54.904346,45.745506,49.188606
595,2016-08-01,19.406693,28.381140000000002,11.483296000000001,20.480238,,69.687248,28.829874,36.08292,28.446663,36.217247,127.484848,110.124924,137.47048999999998,21.716192000000003,24.094970999999997,21.182692000000003,37.898509999999995,47.871429,89.08918,10.083377,31.317394,42.808937,105.65286299999998,57.07654599999999,55.15976,45.863232,48.764133
596,2016-08-08,19.300417000000003,28.835386,11.829856,20.480238,,70.930458,28.915564,36.464386,28.407422999999998,37.006209999999996,127.70858799999999,110.45296499999999,136.468826,21.641277,24.213520000000003,21.443018,38.005424,47.684929,89.368904,10.327766,30.075823,43.135422,105.881332,56.94018199999999,55.396252000000004,45.156878999999996,48.556839000000004
597,2016-08-15,19.515938000000002,29.100367,11.867322,20.480238,,71.315956,29.182152000000002,36.68935,28.848840999999997,37.015598,128.700928,111.128326,138.617996,21.803757,24.322189,21.462297,38.267864,48.43092,90.41066,10.427333,29.847371999999996,43.372868,106.85237099999999,57.719391,55.831398,45.882843,48.754261
598,2016-08-22,19.694706,28.759678000000005,11.867322,20.804121,,70.74736,29.020294,36.552409999999995,28.682081,36.715042,127.54324299999999,110.81959499999999,136.77027900000002,21.599439999999998,24.154245,21.308031,37.937386,48.538897999999996,89.966949,10.164841000000001,29.877171999999998,43.12553,106.30020900000001,57.446663,55.490841,45.362904,49.089890000000004
599,2016-08-29,19.708614,29.138222,11.867322,20.706226,,71.441231,29.182152000000002,36.845848,28.93712,37.522797,128.12695300000001,111.34059099999999,139.065369,22.134562,24.381464,21.606924,38.209548999999996,49.255451,90.68073299999999,10.445436,30.095688,43.768603999999996,106.83333600000002,57.836268999999994,55.746254,46.206589,48.951687
600,2016-09-05,19.416622,28.532555,11.998452,20.706226,,70.08239,28.249084000000003,35.525387,28.201433,36.931072,124.31329299999999,107.63566599999999,136.993973,22.548063,23.334286,21.057348,37.169506,47.871429,87.574791,10.644567,31.416719,41.166626,103.4823,56.102546999999994,54.034046,45.735690999999996,47.875721
601,2016-09-12,19.277575,28.352746999999997,11.998452,21.181059,,69.147568,27.91585,35.486259000000004,27.907158000000003,36.132717,122.64967299999999,107.51988999999999,136.138184,21.687006,23.40344,20.903086,36.712658000000005,47.184321999999995,86.947792,10.228199,31.684897999999997,40.543335,103.025345,55.001926,53.551598,45.362904,47.204475
602,2016-09-19,19.863552,29.166611,12.101483,21.189295,,71.046112,28.618323999999998,36.493736,28.299523999999998,37.109528000000005,125.93798100000001,109.60390500000001,139.20150800000002,22.037268,24.141069,21.436918,37.830421,48.465561,88.619179,10.454489,30.224813,42.413204,104.35813900000001,56.582352,54.899593,45.859898,48.006386
603,2016-09-26,20.379492000000003,29.251783000000003,11.567594999999999,20.667797,,71.113571,28.934071999999997,37.023235,28.937904,36.987431,125.55855600000001,110.327522,141.243729,22.397257,24.338870999999997,21.514204,37.938061,48.888111,90.21601899999999,10.40923,29.678520000000002,43.471798,106.13225600000001,56.914211,55.52734,46.479099,47.996506
604,2016-10-03,20.083358999999998,28.172939000000003,11.567594999999999,20.767889,,70.41969300000001,28.522640000000003,36.16132,28.800383,36.574162,124.492195,108.99980900000001,141.127197,22.465363,23.765265,20.953885999999997,37.174801,48.269034999999995,88.996605,10.674777,30.721441,42.680321,104.696747,55.733169999999994,54.747406000000005,46.547897,47.295033000000004
605,2016-10-10,19.70574,27.784937,11.661259,20.767889,,69.696892,28.187756,35.57365,28.387828999999996,35.888512,123.087372,107.992966,140.902939,22.930431,23.429007000000002,20.644747,36.900806,47.571331,87.93205999999999,10.500380999999999,31.535912,41.047913,103.78759000000001,55.001125,54.433533,46.135098,46.998634
606,2016-10-17,19.651085000000002,27.993134,11.95162,20.790792,,69.77399399999999,28.111209999999996,35.8381,28.672688,36.17028,123.545891,107.92520900000001,140.668945,23.593982999999998,23.547684,20.8283,36.969311,47.001385,87.999809,10.647241000000001,31.267731,40.79068,103.52918199999999,55.332989000000005,54.205256999999996,46.567558,46.623191999999996
607,2016-10-24,19.298310999999998,27.624053999999997,11.57696,20.790792,,69.561966,28.101647999999997,35.534473,28.603931,35.850937,126.911598,107.91552,140.43493700000002,23.146427,23.171869,20.451535999999997,37.576004,46.225066999999996,87.612701,10.371881,31.088945000000002,41.087482,103.557907,56.787323,54.309891,46.312012,45.566047999999995
608,2016-10-31,18.989258,26.94268,11.520762,20.790792,,68.569321,27.766758000000003,34.985981,28.289597999999998,35.005623,124.697052,106.67633799999999,141.741486,23.310854,22.667488,19.968506,37.037811,45.920437,86.51911199999999,9.69266,31.833887,40.4543,102.409492,55.791740000000004,53.710674,46.754292,45.269653000000005
609,2016-11-07,21.928720000000002,27.538884999999997,11.92352,20.741325,,71.701454,30.177931,37.885146999999996,30.931928999999997,35.381316999999996,137.720886,114.227608,150.50708,24.888002,24.081736,20.190697,40.766048,51.855801,93.574196,9.729374,27.811196999999996,45.499962,111.137413,61.78475600000001,58.06687900000001,50.52845,47.858189
610,2016-11-14,22.319263,27.368540000000003,11.839222,20.373967999999998,,71.47015400000001,30.331026,38.776459,31.50165,34.648711999999996,136.647766,114.86657,155.56753500000002,26.366884000000002,24.279531,19.987825,40.717121,53.506699,94.416161,9.894589,27.274836999999998,46.192493,112.07528700000002,61.872597,58.30465699999999,52.327071999999994,49.043774
611,2016-11-21,23.163935000000002,27.728153000000002,12.176414999999999,20.373967999999998,,72.800095,31.077337,39.853848,32.513386,35.052586,140.559784,117.567604,158.68768300000002,26.694767,24.843252,20.171377,41.744591,55.137935999999996,96.64202900000001,10.041449,26.331244,48.190971000000005,114.764481,63.775921,59.645759999999996,53.437695,49.844048
612,2016-11-28,22.766441,27.321222,12.288813000000001,20.373967999999998,,72.79046600000001,31.029495,39.197617,32.444633,34.977447999999995,140.47197,117.02545900000001,158.931427,26.590659999999996,24.497107999999997,19.891218,41.783733000000005,53.870281000000006,96.70011099999999,10.2342,26.182257,47.913963,114.611351,63.649029000000006,59.740871,53.339408999999996,48.609058000000005
613,2016-12-05,24.088108,27.63352,11.998452,21.361523000000002,,74.46734599999999,31.727970000000003,40.323982,33.485851000000004,36.414486,141.584152,119.67809299999999,165.356934,28.079272999999997,25.149835999999997,20.229343,42.096866999999996,56.57264300000001,99.30342900000001,10.849169999999999,25.268461,50.506039,117.36754599999999,64.127312,60.853699,55.511517000000005,50.535637
614,2016-12-12,23.680674,27.236052,11.801757,21.361523000000002,,73.243416,31.019926,39.373917,32.739323,36.348743,138.247681,117.90644099999999,161.300751,27.719279999999998,24.675125,19.804276,41.040039,54.980709,96.980774,10.674777,25.715424,49.091282,114.67833700000001,62.243511,59.522114,53.889809,49.58717
615,2016-12-19,23.919172,26.971071000000002,11.146103,21.361523000000002,,73.089203,31.360294,39.27597,32.788433000000005,36.17028,138.754959,118.09038500000001,161.115524,27.943058,24.680973,20.165052,41.538090000000004,55.207221999999994,97.628571,10.51874,25.566437,49.200111,116.09832800000001,63.04418199999999,60.279185999999996,54.065815,50.110813
616,2016-12-26,23.509542,27.370739,11.127371,21.405586,,73.17408,30.95676,38.801403,32.335762,36.728046,137.58566299999998,117.22233600000001,159.1185,27.116056,24.393291,20.203907,41.095046999999994,54.575835999999995,96.230705,10.588208,26.27165,47.810466999999996,114.703728,62.190376,59.54232,53.140438,49.496441
617,2017-01-02,23.59901,27.707459999999998,11.792850999999999,21.728718,,74.416954,31.379509000000002,39.301502,32.797981,37.295856,140.660126,119.00138899999999,160.017456,27.34214,24.671053,20.378746,41.922066,54.506775,97.851837,11.208865,25.357853,49.703068,115.98291,63.417114,60.422737,53.317634999999996,50.090984000000006
618,2017-01-09,23.549305,27.822908,11.954789,21.737896,,75.06752,31.446764,39.399559,33.043839,37.560833,139.465591,119.195816,161.786087,27.909628,24.819853,20.330181,41.518398,55.217091,98.424591,11.273710000000001,25.308189000000002,49.445438,116.40610500000001,63.23064,60.499287,54.26270699999999,50.150444
619,2017-01-16,23.270969,27.947977,12.135777000000001,22.123447,,74.989838,31.408327000000003,39.124992,32.994671000000004,37.494591,139.024994,119.186089,162.391922,27.943872,24.680973,20.573014999999998,41.321490999999995,54.171352,98.04600500000001,11.514562,25.447247,49.94088,116.348404,62.828278000000005,60.709824,53.92799399999999,49.654984000000006
620,2017-01-23,24.195448000000003,28.44825,12.392972,22.371305,,76.203583,31.965593,40.360523,33.633907,37.892063,140.366379,120.945702,166.153946,27.767756,25.276175,20.864418,41.577477,55.266422,100.434044,11.505298,24.354662,51.229034000000006,118.146942,63.338589,61.71463000000001,54.764773999999996,50.427902
621,2017-01-30,24.254097,28.573321999999997,12.488228999999999,22.371305,,75.66954,31.648527,40.458576,33.437218,37.939377,141.423813,119.769379,162.538513,27.22962,25.276175,20.951838000000002,41.636547,55.40453,99.48271899999999,11.320025999999999,24.891022,50.039970000000004,116.944695,64.46719399999999,60.882071999999994,53.987061,50.784634000000004
622,2017-02-06,24.124868,28.784972999999997,12.907362,21.837957,,76.349228,32.080887,40.595859999999995,33.820763,37.778496000000004,144.547226,121.460945,165.37223799999998,27.797108,25.53409,21.243242000000002,42.355270000000004,55.84848,101.249481,11.403399,24.900953,51.427212,118.637459,65.919632,61.944309,54.695866,51.617004
623,2017-02-13,24.10598,28.71763,12.964516,21.837957,,77.077469,32.52285,40.556644,34.233814,38.138111,147.210419,123.220528,167.258102,28.526037,25.563852,21.214104000000003,43.152756,55.90766899999999,102.802689,11.514562,23.639517,53.002734999999994,120.42640700000001,66.82251,63.054370999999996,54.902599,51.844916999999995
624,2017-02-20,24.096041,28.784972999999997,13.050247,21.837957,,76.931831,32.542068,40.76255,34.214141999999995,37.948837,147.376877,123.52191200000001,166.00737,28.4233,25.831694,21.223814,43.339821,55.769557999999996,102.55029300000001,11.366344,23.679247,53.091919,120.31098200000001,66.861778,63.054370999999996,54.518661,51.835007
625,2017-02-27,24.205386999999998,29.198662,13.116928,21.837957,,77.757172,32.772663,40.870426,34.489513,38.573433,148.679092,124.328796,167.277634,28.687477,25.871372,21.476368,43.635178,55.641307999999995,103.02595500000001,11.560878,23.222348999999998,54.003529,121.21508,67.342659,63.465881,55.089638,52.043098
626,2017-03-06,23.579126000000002,28.958146999999997,13.28839,21.837957,,77.397903,32.513245,40.321296999999994,33.928946999999994,38.639683000000005,147.249557,123.492737,163.77948,27.836245,25.613451,21.418081,43.320122,54.40811899999999,102.026093,11.449716,23.579922,52.903641,120.04168700000001,66.25331899999999,63.006531,53.642509,51.181007
627,2017-03-13,23.797823,29.516144,13.717048000000002,23.041435,,78.213539,32.580502,41.046925,34.017456,39.510323,149.335098,124.27046200000001,161.248672,27.339203,25.891212,21.7192,43.9207,55.769557999999996,102.220238,11.718358,23.311743,53.983711,120.512978,67.18562299999999,62.853413,52.973082999999995,52.023281
628,2017-03-20,22.962811,29.641212,13.821831,23.333353,,77.689201,32.006386,39.978092,33.15202,39.481937,144.145782,121.35401200000001,157.066483,27.22962,25.415054,21.796910999999998,42.699856,53.717541000000004,100.16494,11.292235,24.066618,51.456947,117.57950600000001,64.91046899999999,62.033680000000004,51.181702,50.071171
629,2017-03-27,23.782078,29.891347999999997,13.497956,23.399448,,78.048462,32.402111,41.154575,33.789885999999996,39.604960999999996,145.922256,122.90776799999999,160.668747,27.425306,25.821773999999998,21.874613,42.877075,55.059245999999995,101.605331,11.375608,23.540194,52.70966,119.53079199999999,65.706863,62.543170999999994,52.138271,50.873814
630,2017-04-03,23.831789,30.026037,13.726574,23.234213,,78.135857,32.353854999999996,41.055809,33.504368,39.321053000000006,146.766098,122.65401499999999,160.492386,27.200267999999998,25.742413,21.913469,42.955841,53.717541000000004,101.099243,11.227889,23.748773999999997,52.342587,119.39553799999999,65.982155,62.610466,51.359207,50.239624
631,2017-04-10,23.145767000000003,29.910590999999997,13.602739000000001,22.995535,,77.359062,31.803686,40.344719,32.795494,39.198029,144.931244,120.53609499999999,156.426422,27.121994,25.415054,21.83576,42.473408,52.800045,99.347435,11.246542,24.513583999999998,50.844528000000004,117.32817800000001,64.93013,61.543406999999995,50.570274,49.595528
632,2017-04-17,23.672710000000002,30.295415999999996,13.402698999999998,23.472885,,78.495125,32.556540999999996,41.411362,33.642204,39.415695,148.522415,123.405525,161.080246,28.061283000000003,25.950731,21.942608,43.507187,54.891529000000006,101.517738,11.08801,23.967291,53.03704499999999,120.05246000000001,66.680222,62.879635,52.976513,50.972904
633,2017-04-24,24.209597,30.891895,13.564635999999998,23.472885,,80.204071,33.029503000000005,41.994068,34.0951,41.02449,150.867447,125.503914,160.551163,27.992794,26.506252000000003,22.564266,44.127457,56.322021,102.34498599999999,11.274517999999999,22.427744,54.64423000000001,121.75273100000001,67.545425,63.773651,53.13429300000001,51.755733
634,2017-05-01,24.219542999999998,31.267101,13.097876,25.350166,,81.51490799999999,33.232193,41.865673,34.420006,42.462955,151.554276,126.50920900000001,162.265717,28.981007,26.585611,23.011084,44.570499,55.582115,103.211159,11.069355999999999,22.219160000000002,55.130352,122.62218500000002,67.447098,64.331223,52.808865000000004,52.389919
635,2017-05-08,23.523579,31.007343,13.031196000000001,25.225320999999997,,80.699287,32.720634000000004,41.253341999999996,34.045876,42.330463,150.003998,125.06473500000001,159.01297,29.117984999999997,26.228490999999998,22.884808,44.137302000000005,54.358791000000004,101.84863299999999,11.060031,22.527071,54.227554000000005,120.999214,66.257446,63.735206999999996,50.974606,52.399834000000006
636,2017-05-15,23.105999,31.228617,13.012144000000001,25.84129,,80.844933,32.653069,41.263218,33.957264,43.030769,150.26890600000002,124.83049,156.857529,29.1082,26.367372999999997,23.108219000000002,44.15699,53.737269999999995,101.907028,11.04138,22.685989000000003,54.029137,120.69973,66.493408,63.60061999999999,50.511115999999994,52.300739
