,Date,AAXJ,ACWX,ADRA,AIA,AXJL,AXJV,CHIQ,CWI,DBAP,DNL,EEMA,EMCG,FPA,FPXI,GEM,HEEM,IEMG,IHDG,IPOS,IQDE,IQDY,MOTI,PAF,QEMM,REMX,VEU,VXUS,XSOE
580,2016-04-18,51.835346,37.891182,25.10651,41.255604,52.023464000000004,33.267769,11.168656,29.599634000000002,20.877924,44.616932,49.065624,19.273785,26.254865999999996,25.32066,24.818897,19.687656,39.078734999999995,25.332823,18.495148,20.160511,20.644718,25.854603,42.304783,46.920452000000004,14.183842000000002,40.915344,42.986931,20.794361
581,2016-04-25,50.948627,37.474585999999995,23.967422,40.297264,50.569885,33.212234,10.873239,29.219440000000002,20.765678,44.514,48.186417,19.125032,25.71039,25.166967,24.69109,19.330727,38.911572,24.686232,18.495148,20.017847,20.493704,25.477425,40.531319,46.743359000000005,13.666679,40.338558,42.441272999999995,20.679529000000002
582,2016-05-02,49.165752000000005,36.539574,23.528597,39.038269,49.304745000000004,32.066746,10.453938,28.440502000000002,20.138966,43.475304,46.494171,18.672311999999998,24.806002,24.792347,23.775768,18.720184,37.323524,24.666930999999998,17.877032999999997,19.563093,19.942945,23.977697,39.185627000000004,44.944466,13.429293,39.404709000000004,41.433189,20.679529000000002
583,2016-05-09,48.307327,36.197041,23.593956,38.014153,48.452339,31.893188000000002,10.158522,28.1994,20.195087,43.101006,45.605507,18.764706,24.436871,24.475359,23.47505,18.537018,36.701313,24.811687,17.921460999999997,19.536345,19.720860000000002,23.798085999999998,39.381679999999996,44.366572999999995,13.141038,39.020184,41.044754,19.926844
584,2016-05-16,48.420536,36.354424,23.444565,38.408772,48.479259000000006,31.934839,10.158522,28.338499,19.905119,43.110355,45.964752000000004,18.001551,24.335356,24.417725,23.407389000000002,18.598072,36.701313,25.014351,17.906006,19.49176,19.63203,23.81605,38.543960999999996,44.319973,13.013866,39.249072999999996,41.28521,19.801395
585,2016-05-23,49.892109000000005,37.141315000000006,24.070129,39.714745,49.484203,32.545765,10.234757,28.959792999999998,19.905119,44.046124,47.401740999999994,18.478292,24.695263,24.686685999999998,23.954325,19.058331,37.555695,25.61269,17.906006,19.812759,20.333803,24.16449,38.543960999999996,45.438457,13.480160999999999,40.118824,42.136082,19.830345
586,2016-05-30,51.01466,37.400532,24.023445000000002,41.020714,50.596802000000004,32.969254,10.368172,29.182346000000003,20.644075,44.607566999999996,48.725291999999996,18.70927,25.129,24.878798,24.53697,19.302547,38.410084000000005,25.371426,18.272047,19.94651,20.307156,24.86137,38.909351,45.774006,14.311013,40.384335,42.496769,20.216339
587,2016-06-06,50.684498,36.632153,23.827374,41.189838,50.58783,32.913712,10.187109,28.579596999999996,21.027588,44.092903,47.968979,18.95134,25.295115,24.379303,24.302032,19.142866,38.01075,24.869595,18.668993,19.634426,20.742434,24.48958,39.969871999999995,45.643516999999996,14.056671,39.578663,41.608909999999995,20.496181
588,2016-06-13,50.052479,36.187785999999996,23.388545999999998,40.410004,49.735432,32.37915,9.97746,27.754295000000003,20.410229,43.578247,47.486828,18.460739,24.741405,23.918224,24.010706,19.048941,37.667145,24.290556,17.62689,19.438259,19.436595999999998,23.869932000000002,38.383549,44.720764,14.082106,38.635653999999995,40.619324,20.496181
589,2016-06-20,49.326118,34.669548,23.544992,39.996609,49.484203,32.469402,9.863105000000001,27.461142,20.410229,42.371109000000004,47.01413,18.8109,24.510693,23.092133999999998,23.719382999999997,18.804722,36.896339000000005,23.615015,17.401335,18.876514,18.859182,23.106596,38.183597999999996,44.98983,13.420815,38.21386,40.087376,20.235638
590,2016-06-27,52.319389,36.853268,23.761517,42.668262,52.286896,33.761798999999996,10.349113000000001,28.749997999999998,20.873209,44.963551,49.858437,19.576696,25.762242999999998,23.865498000000002,25.318825,19.715839000000003,39.505736999999996,25.091776,17.347658,19.959013,20.008202,23.676851,39.80901,47.266605,14.116017999999999,39.845501,41.753784,19.70303
591,2016-07-04,52.195995,36.551582,24.006287,42.337643,52.304992999999996,33.440788,10.234757,28.505396,21.118334,44.566402000000004,49.582924,19.663179,25.373028,23.749226,25.120287,19.490408,39.337032,24.837732,16.932878,19.913692,19.745419000000002,23.367029000000002,40.114326,47.23838,14.794266,39.511768,41.482292,19.70303
592,2016-07-11,53.838097,37.692341,25.041853,43.886814,53.906445,34.494534,10.60641,29.39913,21.684004,45.805141,51.112491999999996,20.403435,26.679676,24.262774,26.027905,20.165360999999997,40.611717,25.472843,17.877605,20.439404,20.579086,24.597343,41.919346000000004,48.517891,15.379252,40.716949,42.746136,21.057192
593,2016-07-18,54.331672999999995,37.758339,24.985367,44.368567999999996,54.177872,34.271225,10.730295,29.464985,21.966836999999998,46.079369,51.445019,20.366235999999997,26.800141999999997,24.495323000000003,26.169724,20.364361,40.930386,25.785513,17.865892000000002,20.439404,20.488476000000002,24.238129,41.631972999999995,49.016521000000004,14.777307999999998,40.772575,42.86784,21.308678
594,2016-07-25,54.711346,38.258015,25.409008,44.566936,54.666451,34.347988,10.797002,29.907148,21.976263,46.533264,51.844035999999996,20.704742,27.550772,25.173594,26.302082000000002,20.307503,41.211566999999995,25.912535000000002,18.39291,20.84729,20.977802,24.381815,42.736534000000006,49.082382,14.64166,41.412254,43.52317,21.559198000000002
595,2016-08-01,55.280861,38.239159,25.672606,45.010906,55.0555,34.56432,10.901827,29.888332000000002,22.023407000000002,46.608909999999995,52.58506800000001,20.561529,27.680511,25.512732999999997,26.576259999999998,20.487553,41.69894,25.805056,18.42902,20.79291,20.986864,24.587467,42.547951,49.76918,14.836654999999999,41.291744,43.504448,21.345434
596,2016-08-08,56.410393000000006,39.002808,26.359841999999997,45.435982,55.74313000000001,35.255188000000004,11.340187,30.48102,22.29681,47.441032,53.611118000000005,21.342699,27.865852,26.316969,27.171883,20.847649,42.617458,26.127497,19.006785999999998,21.064829,21.485256,25.078695,43.814156,50.747623,14.845132999999999,42.172459,44.281479,21.345434
597,2016-08-15,56.448368,39.002808,26.538717,45.917736,55.74313000000001,35.458958,11.178185000000001,30.528059000000002,22.29681,47.053340999999996,53.687121999999995,21.255283,27.689778999999998,26.200695,27.143521999999997,20.942411,42.729931,25.765970000000003,19.006785999999998,20.901669000000002,21.575874,25.091269,43.724354,50.822887,15.057087,42.218810999999995,44.328285,22.575785
598,2016-08-22,55.764945999999995,38.587990000000005,26.218629999999997,45.530440999999996,55.200272,35.29287,11.178185000000001,30.170565000000003,22.29681,46.306315999999995,53.32610699999999,21.007912,27.495172999999998,25.977835,26.566803000000004,20.667599,41.820782,25.64872,19.006785999999998,20.611624,21.276838,24.929619,43.113696999999995,50.004383000000004,14.404272,41.764545,43.89764,22.595129
599,2016-08-29,56.780581999999995,39.285637,26.519888,46.352261,55.164074,35.206337,11.464072,30.697397,22.315666,46.930415999999994,53.991142,20.991173,27.597107,26.297590000000003,27.020613,20.951887,42.514365999999995,26.088413,19.046803,20.838226000000002,21.412762,25.340923,42.700615,49.750362,14.489054999999999,42.478390000000005,44.506165,21.840670000000003
600,2016-09-05,56.324974,38.663403,26.501057,46.380592,54.621207999999996,34.794609,11.626075,30.245827000000002,22.617359,46.315765,53.497116000000005,20.975365,27.634173999999998,26.171625,26.538441,20.610743,41.802036,25.551008,19.046803,20.629753,21.367455,25.296919,42.772457,49.70332,14.056671,41.875793,43.953815000000006,22.953014000000003
601,2016-09-12,56.21106700000001,38.069454,26.002102,46.021648,54.177872,34.64806,11.626075,29.718992,22.079973000000003,45.852425,53.136093,20.784723,27.087421000000003,25.968142999999998,26.462807,20.563364,41.708317,25.570553,19.046803,20.24,20.887184,25.055346,41.694839,49.712727,13.853197,40.948719,42.980183000000004,21.918051000000002
602,2016-09-19,57.530441,39.200794,27.086519,47.060722,55.70694,35.673199,11.683252,30.603319,22.673925,47.081715,54.770176,21.435698000000002,27.912188,26.791759000000003,27.048981,21.046646,42.833034999999995,26.039558,19.477863,20.629753,21.39464,25.333736,43.704918,50.907562,13.53103,42.409828000000005,44.482769,22.318495000000002
603,2016-09-26,57.445018999999995,39.106518,26.868464000000003,47.325210999999996,55.164074,35.352886,11.587956,30.556279999999997,22.673925,46.552170000000004,54.580169999999995,21.119509,28.166930999999998,26.704871999999998,27.160560999999998,20.904503,42.748676,25.765970000000003,19.477863,20.74622,21.639992000000003,25.482810999999998,44.093601,51.133362,13.709069,42.353889,44.454521,22.38233
604,2016-10-03,57.663326,38.851959,26.896902,47.778628999999995,56.19390500000001,35.359863,11.816667,30.31168,22.739922,46.34301,54.86518100000001,21.371010000000002,27.878465999999996,26.432468,27.246243,21.018221,42.973618,25.68083,19.477863,20.554292999999998,21.594143,25.324757,44.156872,51.161587,13.403858,42.083515000000006,44.115536,22.859070000000003
605,2016-10-10,56.125641,38.248585,26.678846000000004,46.352261,55.201603000000006,34.536407000000004,11.587956,29.916555,22.381662,45.818764,53.316607999999995,21.046637,27.180574,26.111425,26.69408,20.658123,42.026978,25.631691,19.477863,20.289254999999997,21.337398999999998,24.897289,43.506054,50.361889,13.22582,41.449566,43.45639,21.973694000000002
606,2016-10-17,56.81855,38.729403999999995,26.811575,46.93792,55.44968000000001,34.886028,11.730901,30.31168,22.532509,46.314415000000004,53.848629,21.431010999999998,27.31085,26.335186,27.236722999999998,21.008745,42.823658,25.729973,19.382669,20.389788,21.484112,24.951173999999998,43.650677,51.086319,13.480160999999999,41.952999,43.964863,21.973694000000002
607,2016-10-24,55.869358,38.380573,26.735731,46.163334000000006,54.484936,34.543388,11.492661,30.076484999999998,22.504223,45.275455,53.430611,20.681019,26.612961,26.1698,26.808322999999998,20.686554,42.073845,25.258224,18.7899,20.252695000000003,21.493279,24.847898,43.081203,50.239585999999996,13.386903,41.580082,43.569386,22.548361
608,2016-10-31,54.711346,37.541496,25.910904000000002,45.332073,53.749886,33.999065,11.101948,29.361502,21.900843,44.188846999999996,51.787029,20.118523,26.305883,25.663912,26.18,20.117981,40.949123,24.358952,18.7899,19.923679,21.108162,24.426718,42.430378000000005,49.402256,13.429293,40.703739,42.618332,22.063303
609,2016-11-07,52.898388,37.513218,25.996229,44.302448,52.693268,32.994164000000005,11.092419,29.239201,21.533159,42.911602,50.352467,18.937286,25.607994,25.235857,25.218479000000002,19.719978,39.430759,24.717676,18.098993,19.704335999999998,21.337398999999998,24.606323,43.090244,47.134888000000004,14.234713000000001,40.675765999999996,42.552417999999996,22.403230999999998
610,2016-11-14,52.917377,37.136101000000004,26.214287,44.292995,52.656517,33.084891999999996,11.235363000000001,28.938152000000002,21.599154000000002,42.902073,50.076946,18.937286,25.40328,25.138571,25.170881,19.871595000000003,39.533854999999996,25.002691,18.098993,19.421021,20.833073000000002,24.71409,42.4123,47.191345,14.048193,40.200298,42.166354999999996,22.403230999999998
611,2016-11-21,53.686221999999994,37.616924,26.384940999999998,45.218716,53.272121,33.181889,11.387836,29.342685999999997,22.004549,43.340527,50.846484999999994,19.406032999999997,25.840628,25.206673000000002,25.523123000000002,20.241173,40.143082,25.199254999999997,18.304106,19.576387,21.126501,25.037384,43.768188,47.981625,15.006217999999999,40.722384999999996,42.721920000000004,21.072735
612,2016-11-28,53.743171999999994,37.550934000000005,26.347021,45.332073,53.740704,33.112801,11.302069,29.352093,22.042261,43.28334,51.045998,19.048849,25.775489999999998,25.167757,25.45648,20.070601,40.039982,24.884756,18.012632,19.530693,21.346569,25.208012,43.804344,47.831093,14.980782999999999,40.713058000000004,42.731334999999994,21.072735
613,2016-12-05,54.568974,38.738831,27.295095,45.917736,54.806521999999994,33.252369,11.435483999999999,30.264640999999997,22.164822,44.465271,52.167053,19.36853,26.343107,25.678509,26.103842,20.591789000000002,41.164703,25.513754000000002,17.94001,19.987658,22.190163000000002,25.827662,44.997532,49.101196,15.523379,41.999619,44.077869,21.545132000000002
614,2016-12-12,53.031277,38.20145,26.877939,44.68029,53.290501,32.569179999999996,10.892299000000001,29.512021999999998,21.995119,43.68367,50.466469000000004,18.806038,25.645216,25.138571,25.389841,20.108501,40.124336,25.700487,17.94001,19.841425,21.887569,25.324757,42.981770000000004,47.426544,14.717963000000001,41.393634999999996,43.343391,21.778893
615,2016-12-19,51.4841,37.796051,26.386063,43.140568,52.10524,19.958401000000002,10.663589,29.782073999999998,21.344601,43.340527,48.984394,18.43573,25.235785999999997,24.827257,24.990002,19.79579,39.008984000000005,25.838081,17.661289,19.777451,21.731686,24.750010999999997,43.452315999999996,47.235355,14.353403,40.992744,42.910244,20.707479
616,2016-12-26,52.744717,38.334076,26.090555,44.460876,52.979523,27.675221999999998,10.673117999999999,29.943727000000003,21.870981,44.079235,50.371227000000005,19.088013,25.546993,25.018139,25.593254,20.099028,40.341335,25.897049,17.661289,20.080454,22.021294,25.275617999999998,43.608955,47.701523,14.743965,41.539925,43.571723999999996,21.027445
617,2017-01-02,54.281059,39.143211,26.910351000000002,45.59547,54.503783999999996,28.24605,11.107560000000001,30.590335999999997,22.358704,44.729991999999996,51.756535,19.20175,26.280128,25.604502,26.214916,20.731688000000002,41.424702,26.260690999999998,18.26387,20.559437,22.490814,26.006334,45.322722999999996,48.90976,15.350712,42.555386,44.606888,21.771082
618,2017-01-09,55.471725,39.609657,27.386976,46.845459000000005,55.538433,28.503353000000004,11.41718,30.989712,22.760357,45.007515000000005,52.97829399999999,19.523991,26.947470000000003,25.858591,26.769629,20.923117,42.213474,26.388454,18.950851,20.71603,22.803825,26.453133,46.999634,49.661335,15.957459,43.034912,45.129215,22.377739000000002
619,2017-01-16,55.174061,39.428787,27.329784000000004,46.653149,55.205864,28.484293,11.620367,30.866096000000002,22.454334,44.911815999999995,52.516525,19.391298000000003,26.87228,25.956318,26.693115000000002,20.789116,41.985397,26.349141999999997,18.164749,20.550228,22.592083,26.545042,46.40995,49.537659000000005,15.914123000000002,42.875065,44.920277,22.377739000000002
620,2017-01-23,56.623989,39.990425,27.768279999999997,47.768516999999996,56.277469999999994,28.884541,11.7655,31.274982,22.913368,46.050644,54.180817000000005,19.893618,27.276443,26.454731,27.314778999999998,21.344257,43.068768,26.437595,18.647598000000002,20.808139999999998,22.895887,26.917225,47.027283000000004,50.622215000000004,16.598879,43.411007,45.537582,22.377739000000002
621,2017-01-30,57.180916,40.123699,27.701551000000002,48.047359,56.7486,28.922660999999998,11.697771000000001,31.398596,23.018562,46.2229,54.87347,20.12772,27.727606,26.630640000000003,27.563440000000003,21.181542999999998,43.50592,26.467081,18.647598000000002,20.937096,22.969538,27.099221999999997,47.552464,50.993252000000005,16.832911,43.636662,45.765499,22.906116
622,2017-02-06,57.824265000000004,40.285522,27.844540000000002,48.297359,57.376778,29.427734,12.229928,31.493689,23.267205999999998,46.596127,55.508404000000006,20.049999,27.990782,26.835865000000002,27.869484000000003,21.497401999999997,44.028603000000004,26.781579999999998,18.647598000000002,21.001576999999997,23.024776,27.253918,47.884167,51.554558,16.616215,43.749489000000004,45.964943,23.111593
623,2017-02-13,58.179539,40.542545000000004,28.197245000000002,48.941578,57.533820999999996,29.484913,12.26863,31.617308,23.477594,46.911941999999996,55.63346899999999,20.485975,28.131771,26.935545,27.974693,21.554831,44.247181,27.184532,18.647598000000002,21.204222,23.282549,27.308515999999997,48.372494,51.83997,17.300972,44.069171999999995,46.202366,23.385567
624,2017-02-20,58.592434,40.494946,28.359299,49.181961,57.73705699999999,29.789864,12.384737,31.636324,23.343714000000002,46.959785,56.056751,20.727654,28.535938,27.050865,28.108589000000002,21.439972,44.399227,27.2435,18.647598000000002,21.11211,23.080011,27.445010999999997,48.409348,52.220512,17.257635,43.965755,46.154872999999995,23.444275
625,2017-02-27,57.949085,40.647255,28.29257,48.576199,57.164306999999994,29.465853000000003,12.51052,31.788464,23.496721,46.596127,55.315998,20.689743,28.197563,26.914045,27.907745000000002,21.401688,44.076118,27.558001,18.647598000000002,21.047632,23.383816,27.526911,48.427776,51.897045,16.572878,44.153797,46.316322,23.434494
626,2017-03-06,58.150734,40.580624,27.854073,48.749275,56.813267,29.447744,12.5976,31.750428999999997,23.496721,46.529144,55.614227,20.356131,28.357349,26.953135999999997,27.754723,21.315544,43.857544,27.744734,18.647598000000002,20.946308,23.236517000000003,27.467762,48.169788,51.497475,15.584743,44.125595000000004,46.306824,23.317073999999998
627,2017-03-13,60.43605,41.475437,28.530882000000002,50.624245,59.122746,30.313996999999997,12.936245,32.435078000000004,23.994007,48.089046,57.874966,21.30579,29.212675,27.822906,28.873709,21.803688,45.56813,28.000263,19.023476000000002,21.655571,23.899366,28.252167,49.837486,53.343128,15.957459,45.112843,47.256512,24.344473
628,2017-03-20,60.791328,41.523026,28.350509999999996,50.980007,59.289028,30.2187,13.062028,32.454094,24.051385999999997,48.376141,58.346355,21.656466,29.212675,28.04768,29.013346000000002,21.88026,45.891242999999996,27.990434999999998,19.023476000000002,21.425293,23.742859,28.273096000000002,49.660225,53.286041000000004,15.420056,45.000011,47.228024,24.481461
629,2017-03-27,60.43605,41.523026,28.216917,50.489628,59.547688,30.390234000000003,12.839489,32.435078000000004,24.032259,47.983776,57.730658999999996,21.495342,29.44241,28.145407000000002,28.695518,21.784548,45.416077,27.941296,19.274712,21.722153,23.880876999999998,28.509689,49.983471,53.038692000000005,15.524069,45.116558000000005,47.33289,24.585178
630,2017-04-03,60.628085999999996,41.342159,27.892473,50.576164,59.261219,30.342588,12.878192,32.263912,24.147018,47.99221,57.961543999999996,21.348442000000002,28.903655999999998,28.292002,28.571051,21.918545,45.482601,28.416483000000003,19.274712,21.537207000000002,23.677475,28.473290999999996,49.35545,53.105281999999995,15.654085999999998,44.890163,47.104225,24.481461
631,2017-04-10,60.292015,41.161301,27.577574,50.431938,59.010941,30.209171,12.771759,32.140297,24.041822,48.155376000000004,57.672943000000004,21.265985,28.932011,28.301769,28.542324,21.707973000000003,45.273525,28.406576,19.274712,21.620432,23.594267000000002,28.263994,49.161503,52.915012,15.220695000000001,44.701515,46.942257,24.540167
632,2017-04-17,60.388034999999995,41.427837,27.911559999999998,50.162712,58.667956999999994,30.058601,12.916894000000001,32.292439,23.946192,48.366543,57.730658999999996,21.533253,28.780783000000003,28.575407000000002,28.724242999999998,21.746257999999997,45.425583,28.317403999999996,19.274712,21.564945,23.585024,28.518790999999997,49.457046999999996,52.943554000000006,14.882651000000001,44.956196000000006,47.199501,24.080285999999997
633,2017-04-24,61.655525,42.417843,28.398221999999997,51.681923,59.177794999999996,30.714243,13.042675,33.091194,24.366970000000002,49.431973,58.96204399999999,21.665943,29.03598,29.054270000000002,29.279581,22.148256,46.280876,29.092215999999997,19.806631,22.055059,24.296920999999998,28.991982,49.965004,53.780754,14.795973000000002,46.059822,48.304699,24.775002999999998
634,2017-05-01,61.713131000000004,43.255534999999995,28.455477000000002,52.201141,59.45588299999999,30.997278,13.052351,33.728294,24.596487,50.171054999999996,59.183308,21.381613,28.98872,29.377747999999997,29.289153999999996,22.278429,46.432926,29.763988,20.187416,22.461948,24.666735,29.39237,49.614048,54.275467000000006,14.839312,46.955933,49.257453999999996,25.058761999999998
635,2017-05-08,63.316708,43.312649,28.837172999999996,53.479973,60.012069999999994,31.382278000000003,13.371645999999998,33.823387,24.826002,50.430206,60.655193000000004,22.263030999999998,29.896095000000003,30.002224,30.026411,22.76083,47.468784,29.81353,20.216858,22.443448999999998,24.55579,29.519765999999997,50.22361,55.065102,14.960662,47.012524,49.286034,25.6752
636,2017-05-15,63.777606999999996,43.721981,29.037567,53.729969,60.429207,31.438505,13.420024,34.127666,24.845129,50.526196,61.184298999999996,21.755032999999997,30.255259999999996,30.314951,29.901936,22.697658999999998,47.364243,29.674815999999996,20.579977,22.748615,24.722206,29.856462,50.260548,55.055588,15.168689,47.427555,49.724304,25.792616
637,2017-05-22,64.545776,43.845729999999996,29.209326,54.614574,60.827808,31.68532,13.623210999999998,34.184723,25.160713,50.948528,62.184799,22.364447,30.926346000000002,30.488903000000004,30.294502,23.019257999999997,47.934437,29.991875,20.579977,22.767111,24.731453,30.235924,50.713097,55.540783,15.28137,47.55019,49.857693,26.184984
638,2017-05-29,65.083496,44.426403,29.428804,55.008793000000004,61.226397999999996,32.019814000000004,14.019909,34.650661,25.103334,51.562828,62.588848,22.44311,31.408388000000002,31.243354999999998,30.371103,22.971398999999998,48.038979,30.378292,20.579977,22.8041,24.953344,30.529846000000003,50.999401,55.86425,14.934656,48.191604999999996,50.534145,26.154652
639,2017-06-05,65.150711,43.959961,29.915466,54.74918,60.45701999999999,31.876871,14.213420000000001,34.317848,25.313725,50.967715999999996,62.396446,22.462065,31.285505,31.266809000000002,30.217901,22.913973000000002,47.896431,29.912611,20.579977,22.563667000000002,24.694469,30.202253000000002,50.685387,55.369541000000005,14.821976000000001,47.644508,49.972019,26.401229999999998
640,2017-06-12,64.50737,43.940917999999996,29.237955,54.451111,60.605323999999996,31.495678,14.058610999999999,33.86142,25.218094,50.929328999999996,61.809616000000005,22.168257,30.897987,31.106539,29.930664,22.833572,47.468784,30.071140000000003,20.812571,22.582163,24.666735,30.375153000000005,50.80545,54.741638,14.787304999999998,47.682243,50.000603000000005,25.968746
641,2017-06-19,65.121902,43.312649,29.623853999999998,55.201099,60.994659,31.705336,14.329528,34.267353,25.20853,51.380451,62.685058999999995,22.272510999999998,30.794022,31.57563,30.045557000000002,23.02883,47.630337,30.105818,20.550621,22.240007000000002,24.213711,30.320551000000002,50.615402,55.650783999999994,14.613949,47.125713,49.419415,26.477551000000002
642,2017-06-26,65.04145799999999,44.035126,29.566257,55.153732,60.818535,31.903595000000003,14.136016,34.344398,25.526453,51.130894,62.62631999999999,21.959747,31.049025,30.9063,30.059849,23.067116,47.897385,29.328033,20.675169,22.720463,24.870468,30.366049,51.118477,55.775372,15.177356,47.705345,50.047779,26.360132
643,2017-07-03,64.59788499999999,43.841946,29.537458,54.594189,60.504601,31.740429,14.377904999999998,34.103621999999994,25.478273,50.940975,62.191692,22.22476,30.821075,30.942533,29.925141999999997,22.8374,47.600658,29.29751,21.064632,22.645195,24.739027,30.089418,50.773777,55.324946999999995,16.182823000000003,47.486031,49.807021999999996,26.329693
644,2017-07-10,67.760765,45.126587,30.612593,57.478737,62.959511,32.661831,14.939089000000001,35.153408,26.085356,52.747195999999995,65.30175799999999,23.150232,32.160297,31.914963,31.474315999999998,23.982571,50.051048,29.793406,21.252445,23.275536,25.452564000000002,31.121334,52.92584599999999,57.624966,16.824244,48.887733000000004,51.261169,27.652590000000004
645,2017-07-17,67.992203,45.319763,30.766184000000003,57.89357,62.912856999999995,32.7962,14.871360000000001,35.249714000000004,26.085356,53.056270999999995,65.44664,23.418612,32.283772,32.345852,31.637898999999997,23.982571,50.309483,29.664472999999997,21.400719,23.388437,25.555838,31.403425,53.438235999999996,57.835795999999995,17.491665,49.078441999999995,51.444138,27.887596000000002
646,2017-07-24,68.175415,45.512939,31.351748999999998,57.76815799999999,63.192875,32.881622,15.035845000000002,35.432713,26.229898,53.036961,65.717079,23.353664000000002,32.179287,32.556396,31.791857,24.078808,50.491347999999995,29.406605,21.400719,23.407248000000003,25.53706,31.640024,53.41029,57.950802,18.315107,49.24054,51.636745,28.063852
647,2017-07-31,68.647911,45.860664,31.169365000000003,58.298759,63.566246,33.111977,14.900387,35.73127,26.451535999999997,53.403988,66.113068,23.370855,32.264773999999996,33.099903000000005,31.955431,24.213539,50.73064,29.803324,21.993809,23.576595,25.828108,31.913017,53.494133,58.094547,19.060541,49.650562,52.060471,28.086374
648,2017-08-07,66.767548,44.846478000000005,30.727783000000002,56.706951000000004,62.623474,32.661831,14.803631,34.951157,26.037176000000002,52.814804,64.41317,22.893314,31.314971999999997,32.933422,31.224140000000002,23.770845,49.505451,29.238001,21.547014,23.12501,25.199068,31.233265000000003,52.310966,57.232043999999995,18.445126000000002,48.56353,50.953003,27.564463
649,2017-08-14,67.654701,45.078289,30.900576,57.391911,62.838177,32.882584,15.161627,35.134144,26.335898999999998,53.268764000000004,66.914742,23.303998999999997,31.742388000000002,33.06073,31.791857,24.069183,50.338196,29.427433,22.460375,23.247313000000002,25.396229,31.626375,52.776787,57.663295999999995,18.583810999999997,48.830513,51.155235,28.073646999999998
650,2017-08-21,69.506134,45.715782,31.342152000000002,59.05125,64.312988,33.266502,15.413193,35.654224,26.817713,54.32159,67.0886,23.857946,32.321762,33.765816,32.667473,24.665861,51.716537,29.664472999999997,22.191507,23.623635999999998,25.818718,31.838396000000003,53.428920999999995,59.014556999999996,19.10388,49.517063,51.887127,28.746357
651,2017-08-28,69.84362800000001,45.937939,31.534142,58.974072,64.462334,33.487255,15.664757,35.846844,26.673168,54.775555000000004,67.330055,23.958231,32.502224,33.736435,32.734829,24.675484,52.061122999999995,29.852911,22.191507,23.727123000000002,26.044045999999998,32.122310999999996,53.699093000000005,59.311642000000006,20.733431,49.774516999999996,52.156769,28.925552000000003
652,2017-09-04,69.380768,46.169754,31.322952,58.597823999999996,64.24765,33.564040999999996,15.771189000000001,36.000946,26.663532,54.988052,66.847122,23.993568,32.331261,33.88921,32.561634000000005,24.502254,51.812259999999995,29.704145,21.455084,23.868244,26.184874,32.368008,53.14011800000001,58.880386,21.825577,50.051044,52.474564,28.886383000000002
653,2017-09-11,70.508995,46.64304,31.918114000000003,59.475735,64.30365,33.544841999999996,16.380751,36.338028,26.836987,55.577248,68.18968199999999,24.4692,32.644690999999995,34.882206,33.04274,25.031565,52.625862,30.071106,21.993809,23.962322,26.363256,32.404408000000004,53.661827,59.11039,22.172289000000003,50.489666,52.965697999999996,29.464109000000004
654,2017-09-18,70.316132,46.807243,31.514940000000003,59.630089,64.15430500000001,33.688808,16.661341,36.492126,26.85626,55.538605000000004,67.967537,24.409031,32.122303,34.588425,32.696342,24.973824,52.36742,30.259548,22.656866,23.745939,26.053432,32.631904999999996,53.17738000000001,59.19664,21.764902,50.384781,52.81161899999999,29.483694
655,2017-09-25,69.641136,46.700993,31.52383,59.205605000000006,62.539474,33.266502,16.612963,36.434345,26.499714,54.563065,67.214149,24.077614,32.027462,33.918991,32.420418,24.819841,51.70697,30.408315999999996,22.547842000000003,23.862661,26.257244,32.459003,52.91356700000001,58.564137,22.388985,50.543785,52.991352,28.97451
656,2017-10-02,70.93328100000001,46.884514,31.911334999999998,60.575523,64.116302,33.899967,17.425711,36.578808,27.241709000000004,55.271530000000006,68.74987,24.530502,32.504490000000004,34.439007000000004,33.118053,25.29141,52.606719999999996,30.763132000000002,22.547842000000003,23.843676000000002,26.285641,32.413506,53.317268000000006,59.292477000000005,23.541805,50.725978999999995,53.204365,29.553798999999998
657,2017-10-09,72.55328399999999,47.666882,32.647602,61.762142000000004,65.666191,34.498878000000005,17.280579,37.166302,27.694613,56.411251,70.121399,25.049362,33.115082,34.824604,33.786609999999996,25.705233,53.764908,31.111917,23.310009,24.21386,26.702121999999996,32.859398,54.885146999999996,60.85456800000001,23.628483,51.627342,54.211327000000004,30.172159000000004
658,2017-10-16,72.196503,47.454390999999994,32.424782,61.511318,65.466515,34.343395,17.116093,36.992943,27.578978000000003,56.070313,69.812325,24.693848000000003,32.98151,34.38995,33.592822999999996,25.512757999999998,53.334179000000006,30.992335999999998,23.310009,24.128435,26.626398,32.565475,54.734928000000004,60.145393000000006,23.611147,51.358852,53.891808,29.966040000000003
659,2017-10-23,72.370079,47.367461999999996,32.560413,62.148037,65.181267,34.197506,16.738745,36.925526,27.656069,55.92419399999999,70.092422,24.242248999999997,33.105545,34.134846,33.466865999999996,25.599373,53.267178,31.390949,23.028534,23.843676000000002,26.380297,32.140511,54.396946,60.039981999999995,23.593811,51.282139,53.78530500000001,29.912053999999998
