,Date,ECON,EMCG,FSTA,FXG,IYK,KXI,PBJ,PSCC,PSL,RHS,SZK,UGE,VDC,WBID,WBIE,WBIL,XLP
675,2018-02-12,27.69565,26.855431,32.356728000000004,47.870255,120.62930300000001,50.262291,33.167862,71.34634399999999,65.727448,129.061691,13.974529,46.520199,138.561523,23.924116,26.408014,27.230753000000004,53.691646999999996
676,2018-02-19,27.943196999999998,26.995356,31.555773,47.050453000000005,119.49395,49.416729,32.348534,68.789055,65.856514,126.156754,14.391086999999999,45.023701,135.489914,23.969603,26.40505,27.211952,52.48455
677,2018-02-26,27.141144,26.266796000000003,31.237314,46.669846,117.60169199999999,48.605185999999996,31.953676,68.719666,65.151596,125.156044,15.035758,43.299259,134.075195,23.776779,25.936001,26.825105999999998,51.895489000000005
678,2018-03-05,27.665945,26.720337,31.758422999999997,47.089496999999994,120.15380900000001,49.572235,32.595325,70.75161700000001,67.852173,126.49678,14.133217000000002,45.687706,136.35228,24.424471,26.967910999999997,27.627491,52.725967000000004
679,2018-03-12,26.903498,26.479091999999998,30.938166,46.298977,118.203323,48.853024,32.338661,70.74170699999999,67.117455,124.301064,14.619201,44.567818,133.34849499999999,24.137705,26.425789,27.138739,51.422306
680,2018-03-19,25.853895,25.485159,29.829433,44.3666,112.002518,47.089008,30.9468,68.789055,65.151596,119.31517,16.106907,41.227955,127.973831,22.888105,25.006373999999997,25.91151,49.390213
681,2018-03-26,26.220264,25.806458,30.830551,45.853603,115.977623,48.775271999999994,31.945293,69.354034,66.70298000000001,123.499443,15.154776000000002,42.616661,132.40953100000002,23.498917000000002,25.456003,26.483246,51.109066
682,2018-04-02,26.131147,25.227404,30.762515999999998,45.84383,116.38726000000001,48.872459,31.955204,70.583115,66.186134,122.73866299999999,14.589447,42.874641,132.03988600000002,23.068281,25.152626,26.089869,50.905132
683,2018-04-09,26.398498999999997,25.557465,30.869428999999997,45.873154,116.923698,48.935635,32.173190999999996,70.07759899999999,67.448433,122.29975900000001,14.847316000000001,43.172314,132.40953100000002,23.430607000000002,25.629925,26.390106,51.070221000000004
684,2018-04-16,26.14105,24.936913,29.654484000000004,45.237789,111.88119499999999,47.511787,32.084011,69.582001,67.408676,118.768974,16.126745,40.344433,127.662552,23.598902,25.673409,26.099779,49.03091
685,2018-04-23,25.982618,24.74486,29.780834000000002,46.049099,112.27133899999998,47.919990999999996,32.807342999999996,70.503815,67.48819,120.93425800000001,16.037482999999998,39.104137,128.333725,23.619692,25.633879,26.184994,49.302818
686,2018-04-30,25.467717999999998,24.252665,29.197662,44.338512,110.50596599999999,47.020973,31.994837,69.16570300000001,67.14031999999999,117.31568899999999,16.930104999999998,38.101978,125.785149,23.257364000000003,25.429320999999998,26.045279999999998,48.254025
687,2018-05-07,25.527132,24.44375,29.119902000000003,44.866352,110.993637,47.050129,32.341637,70.563293,68.09449000000001,117.45223999999999,16.414368,38.776699,125.600334,23.432589,25.706017000000003,26.37326,48.108364
688,2018-05-14,24.734977999999998,23.642729,29.158781,44.494904,111.29598999999999,46.875187,32.242554,71.69326,68.820068,116.63294199999999,16.404449,38.746928999999994,125.68789699999999,23.669191,25.469839,26.452528000000004,48.108364
689,2018-05-21,25.101349,23.688089,29.314296999999996,44.612202,112.11528,47.166759000000006,32.143467,74.11177099999999,68.402611,117.63756599999999,16.027565,39.312508,126.553627,23.878075,25.564705,26.506037,48.438538
690,2018-05-28,25.140957,23.663960999999997,29.20738,44.182114,112.193306,46.855746999999994,32.084011,75.291298,68.979095,116.584175,16.186253,39.381962,126.106163,23.927574,25.68329,26.436676000000002,48.224895000000004
691,2018-06-04,25.378601,23.644659,29.926632,45.012974,115.480202,47.448615999999994,32.430813,76.827652,70.440178,119.051819,15.353135,41.664112,129.01466399999998,24.511657999999997,25.98963,26.842939,49.361084000000005
692,2018-06-11,25.111252,22.978748,30.334853999999996,46.156628000000005,117.75273899999999,48.099796000000005,33.134322999999995,78.909172,71.24526999999999,121.57798799999999,14.599364999999999,43.083015,131.767517,24.226543,26.236679,26.923197,50.050568
693,2018-06-18,24.685469,22.621666,30.608351000000003,46.674690000000005,116.270226,47.623558,33.461308,79.840897,70.748299,122.878876,14.986168,42.061008,132.15661599999999,23.927574,26.177387,26.521894,50.526173
694,2018-06-25,24.121059,22.057091,30.559395000000002,46.223068,115.353394,48.2771,33.039902000000005,79.315559,70.519363,122.60423999999999,15.030554,42.603424,130.609955,23.328642000000002,25.623998999999998,25.861967,50.428309999999996
695,2018-07-02,24.655762,22.391904999999998,30.990221000000002,47.008007,117.317604,48.996189,33.526951000000004,82.398178,71.65451800000001,124.556099,14.653301,43.180092,133.748032,23.731791,26.061526999999998,26.086882,51.103558
696,2018-07-09,24.79439,22.533073,31.23501,46.752903,118.221397,49.143944,33.278453999999996,80.951035,71.65451800000001,125.10537,14.832,43.478359000000005,134.64146399999998,23.969901999999998,26.774728999999997,26.713372999999997,51.612446000000006
697,2018-07-16,24.408215,22.450317000000002,31.313343,45.967964,118.339294,49.616764,33.258575,80.68341099999999,71.535027,124.15396100000001,14.504385000000001,43.528071999999995,134.877106,24.218926999999997,26.731144,26.971928000000002,51.729877
698,2018-07-23,24.725075,22.625559,31.5973,46.321186,117.58285500000001,49.744820000000004,32.672123,82.110733,71.256218,125.232872,14.623517000000001,43.378941,135.976669,24.002645,26.863878000000003,27.204624,52.238762
699,2018-07-30,24.388410999999998,22.440582,32.096661,46.939323,119.655708,50.148689000000005,32.662186,83.379471,71.63460500000001,127.979202,14.166843,43.617558,138.50968899999998,23.994705,26.893595,27.184734000000002,53.129307
700,2018-08-06,23.497238,21.747408,31.538546000000004,46.085705,117.759689,49.173491999999996,32.433571,82.78474399999999,70.75833100000001,125.10537,14.563951000000001,42.961357,135.888321,24.010579999999997,26.972839,27.297106,52.101753
701,2018-08-13,22.873419000000002,21.369667,32.488327000000005,47.753696000000005,118.840324,50.227497,33.039902000000005,84.132774,71.435448,129.54853799999998,14.762506,44.045082,140.198349,24.409418,27.269014000000002,27.515881,53.843697
702,2018-08-20,23.219986,21.788296,32.018337,47.321983,117.95616100000001,49.784225,33.188995,84.826614,72.092651,127.371094,14.603662,44.6814,138.097336,24.617764,27.507741999999997,27.808245,52.904221
703,2018-08-27,22.804106,21.558537,31.881254,47.096309999999995,116.85588100000001,49.439457,33.119415000000004,84.58871500000001,72.202187,127.155304,14.891566000000001,42.265381,137.498459,24.909451999999998,27.644438,27.874868,52.630203
704,2018-09-03,21.843618,20.433101999999998,32.174995,47.282734000000005,116.74781000000002,49.183346,33.188995,84.786964,72.072731,129.087555,14.70294,42.215672,138.745316,24.786427,27.507741999999997,28.023039,53.207592000000005
705,2018-09-10,21.922833999999998,20.775795000000002,32.429577,47.204243,119.184151,49.774372,33.427551,84.93564599999999,73.28756,129.293518,14.395181,43.876059999999995,139.795822,24.836035,27.755378999999998,28.182146000000003,53.589249
706,2018-09-17,22.556559,21.330723000000003,32.537285,47.675697,120.30408500000001,50.227497,33.169117,84.142685,72.391373,129.685852,14.017926999999998,44.840477,141.032852,24.490772,28.14665,28.331312,53.843697
707,2018-09-24,22.051559,20.785529999999998,32.076023,46.563965,116.777298,49.498562,32.35405,82.844223,71.445412,125.880219,14.633445000000002,42.792332,137.56715400000002,24.052692,27.850834000000003,28.103634000000003,53.14978000000001
708,2018-10-01,20.932644,20.157228,31.800013,46.365437,115.594711,48.799178999999995,32.021640999999995,80.090439,70.82133499999999,126.01430500000001,15.177935999999999,41.271133,136.945908,23.413942000000002,27.304253000000003,27.631489000000002,52.666866000000006
709,2018-10-08,20.774212,19.927426999999998,31.159283000000002,45.233849,111.518623,47.59742,31.453384000000003,77.286873,68.666771,123.006454,16.272739,38.357997999999995,134.171249,22.087687,26.186243,26.285771999999998,51.622203999999996
710,2018-10-15,20.397942,19.790733,32.529465,46.742634,113.85347,49.153797,32.290813,80.398636,70.322594,126.85257,15.994060999999999,40.078041,139.839066,22.187178,26.343262,26.288760999999997,53.89878100000001
711,2018-10-22,20.110785,19.338062,32.016876,45.243778000000006,112.65637199999999,48.385456,31.234059999999996,79.06644399999999,69.025864,123.50940700000001,15.994060999999999,39.471554,137.725967,22.147381,25.828482,26.187160000000002,53.051228
712,2018-10-29,21.388132000000002,20.186943,32.815327,46.494479999999996,116.217995,49.05529,32.141273,81.452454,71.71907,127.15827900000001,15.04855,41.300964,141.033844,22.162306,26.106741,26.429211,54.312706000000006
713,2018-11-05,20.556372,19.622343,33.771491999999995,47.645920000000004,117.26669299999999,50.158539000000005,33.487140999999994,79.732536,72.83625,129.95903,14.799732,42.354862,144.973663,22.448847,26.494315999999998,26.668271999999998,55.997967
714,2018-11-12,21.051466,20.295901999999998,33.180054,47.367989,115.85194399999999,49.419754,33.148182,79.374634,72.02829,128.371277,15.04855,41.310905,142.890213,22.208071,26.255808000000002,25.987942,55.248962
715,2018-11-19,20.635586,19.863041,32.411175,46.712856,113.55666399999998,48.661274,32.68959,78.350639,70.91111,126.270706,15.725337,39.740002000000004,139.66133100000002,21.96829,25.78376,25.823586,53.997337
716,2018-11-26,21.061369,20.523722,33.318054,46.653296999999995,116.593948,49.616764,32.968731,79.702713,71.978424,128.134598,15.158029999999998,41.102115999999995,143.443161,22.209066,26.245871,26.164248999999998,55.446068000000004
717,2018-12-03,20.447449,19.959122,32.371742,44.886429,112.68605,48.415012,31.742497999999998,75.895035,69.544556,124.30821200000001,15.426754,39.421841,139.13798500000001,21.222085999999997,25.252085,25.081503,53.928349
718,2018-12-10,20.506860999999997,20.00865,32.164738,44.906281,112.033073,47.932334999999995,31.533140000000003,73.916634,69.384956,123.874298,16.143353,38.467365,137.587723,21.11264,25.279911,24.881289000000002,53.711532999999996
719,2018-12-17,19.853334,19.636209,29.670813,41.481735,104.23706800000001,44.888546000000005,29.299999,67.543999,63.819,115.04796599999999,18.283194,33.78447,128.788727,20.973351,24.995689000000002,24.588438,49.454029
720,2018-12-24,20.450001,19.850166,30.209837,41.790482,105.793755,45.900002,29.419634000000002,68.91595500000001,64.846413,114.446396,17.98461,33.854061,129.892883,20.868881,24.824759,24.508751,50.294449
721,2018-12-31,20.93,20.132534,30.607204,42.786678,107.31675,46.700001,30.17,70.959999,65.879997,117.061958,17.471169,34.962387,131.832611,20.940491,24.904327,24.551561,50.98069
722,2019-01-07,21.52,20.626862,30.875427000000002,44.15147,109.51664,47.0,30.93,72.870003,66.75,119.13956499999999,16.763145,36.289825,133.056137,21.007366,25.028923000000002,24.596464,51.348675
723,2019-01-14,22.129998999999998,21.041294,31.382071000000003,45.297096,111.517448,47.540001000000004,31.450001,75.269997,68.230003,121.346405,16.164818,37.687119,135.383835,21.125145,25.16548,24.688264999999998,52.164207
724,2019-01-21,22.15,21.337891,30.97477,43.882496,110.402573,47.099998,30.92,74.449997,66.629997,118.63258400000001,16.463984,37.018414,133.503784,20.972431,25.307022,24.691259,51.448128000000004
725,2019-01-28,22.51,21.640478,31.839040999999998,44.749184,113.687469,48.48,31.4,75.800003,67.290001,121.744041,15.526603,39.144306,137.104736,20.970436,25.436602,24.835943,52.930012
726,2019-02-04,22.219998999999998,21.381829999999997,32.16687,44.231167,114.404182,48.68,31.93,75.260002,67.519997,123.51348899999999,15.396965,39.53355,138.547104,21.126143,25.438595,25.015553,53.496906
727,2019-02-11,22.42,21.410791,32.524502000000005,45.356865,115.867455,49.5,32.790001000000004,77.309998,69.0,126.17759699999999,14.988107999999999,40.591503,140.138687,21.901678,26.254951000000002,25.833771,54.053852
728,2019-02-18,22.85,21.980014999999998,32.683448999999996,44.510101,116.265625,49.740002000000004,32.73,78.650002,70.0,125.849556,14.85847,40.890926,140.645996,22.232056,26.459290000000003,26.003403,54.133418999999996
729,2019-02-25,22.58,21.745335,32.564236,44.271011,116.40498400000001,49.650002,32.73,78.949997,70.470001,126.15772199999999,14.838526000000002,40.930847,140.218262,21.837799,26.428389000000003,26.197979,53.944454
730,2019-03-04,22.34,21.520639000000003,32.315884000000004,43.484016,115.001434,49.639998999999996,31.870001000000002,75.58000200000001,69.199997,124.46779599999999,15.207495000000002,39.912819,138.84552,20.984409,25.647919,25.475552,53.417339
731,2019-03-11,22.700001,22.139795,32.862263,44.390556,117.18141899999999,50.82,32.290001000000004,76.120003,70.129997,126.445999,14.659026999999998,41.369999,141.988892,20.856648999999997,26.0546,25.937545999999998,54.401947
