,Date,AADR,COPX,CRAK,DBAW,ECON,EDC,EEM,EEMS,EMCG,EMFM,FAN,FIEG,FLN,FM,FNDE,FONE,FPA,FPXI,FWDI,GDXJ,GDXS,HAWX,HEEM,HGI,HILO,ICLN,IEMG,IFV,IQDF,JDST,KALL,KOL,LIT,PBD,PICK,QEMM,SIL,SLVP,SLX,SOCL,SOIL,TLEH,TLTE,VIDI
618,2017-01-09,42.811249,22.276579,20.168474,23.395609,22.533289,59.85136800000001,35.203518,40.006802,19.523991,18.416273,11.261393,133.509995,17.415916,25.254667,24.084988,41.001503,27.443920000000002,25.858591,24.418604000000002,36.469498,17.610001,22.570543,20.923117,14.520141,12.342808,7.913386999999999,42.213474,17.430229,21.238293,81.152443,,11.909533999999999,25.006531,10.25545,26.44475,49.661335,36.164974,11.654021,37.625809000000004,22.991484,9.128928,24.883736,45.7006,21.479616
619,2017-01-16,43.097183,21.883236,20.004974,23.32917,22.474094,58.478995999999995,34.953979,39.770134000000006,19.391298000000003,18.140407999999997,11.402984,132.699997,17.834734,25.329995999999998,23.942417000000003,40.544422,27.367340000000002,25.956318,24.418604000000002,36.817679999999996,16.988001,22.379993,20.789116,14.557443,12.30512,7.942128,41.985397,17.575319,21.137337,77.941231,,11.628991000000001,25.015976000000002,10.25545,26.565759999999997,49.537659000000005,36.708286,11.781442,37.818432,22.814095000000002,9.206953,24.893259,45.377151,21.422638
620,2017-01-23,43.708492,23.456606,20.197329,23.537975,23.085767999999998,63.51432,35.96172,40.148808,19.893618,18.492373999999998,11.572898,133.740005,18.297182,26.271631,24.664778,41.798973,27.778952,26.454731,24.583595000000003,36.67841,16.75,22.646760999999998,21.344257,14.688004000000001,12.559511,7.970869,43.068768,18.136333,21.394325,77.743011,,12.009084,25.516485,10.37122,27.719984000000004,50.622215000000004,36.905857,11.928464,38.983349,23.277276999999998,9.411769,25.217043,46.471146000000005,21.565075
621,2017-01-30,44.329654999999995,23.485384,20.13866,23.395609,23.391603,64.985435,36.230446,41.171227,20.12772,19.148737,11.686172000000001,134.369995,18.192478,26.629456,24.702795000000002,42.508911,28.238428000000003,26.630640000000003,24.719469,39.055988,14.97,22.475267000000002,21.181542999999998,14.715981,12.634886999999999,8.076253,43.50592,18.146008,21.476929000000002,64.025986,,11.954783,25.422048999999998,10.409811999999999,27.096331,50.993252000000005,38.703732,12.48715,37.570774,23.484228,9.411769,25.188475,46.889725,22.115837
622,2017-02-06,44.438114,24.703785,20.236763,23.585432,23.736904,67.335251,36.68153,41.5499,20.049999,19.23435,11.676733,135.330002,18.585121,26.629456,24.9119,42.713135,28.506453000000004,26.835865000000002,24.845638,41.592739,13.98,22.703926,21.497401999999997,14.753282999999998,12.795061,8.152896,44.028603000000004,18.32979,21.531996,50.150383000000005,,11.990983,25.270951999999998,10.458049,27.803757,51.554558,39.790359,12.849807,39.634598,23.395535,9.363004,25.588444,47.451,22.106337
623,2017-02-13,44.793068,23.725227,20.776320000000002,23.746779999999998,23.648113000000002,68.075737,36.844685,41.729766999999995,20.485975,19.044102,11.771129,138.630005,19.030115,26.375214,25.016451,42.965996000000004,28.650038000000002,26.935545,24.962103,41.035647999999995,14.49,22.846838,21.554831,14.799910999999998,12.851594,8.363663,44.247181,18.561935000000002,21.816517,52.053329,,12.027183,24.968757999999998,10.641356,27.878223,51.83997,38.723492,12.536159,40.616062,24.134651,9.314238000000001,25.61701,47.489044,22.258272
624,2017-02-20,44.418396,23.053669,20.994644,23.680344,24.013145,68.628647,36.931061,42.061108000000004,20.727654,19.025076000000002,11.544577,140.669998,18.750906,25.960894,24.968929,43.33556,29.061649,27.050865,25.097979000000002,39.881676,15.29,22.751562,21.439972,14.69733,12.795061,8.28702,44.399227,18.426516,21.733917,56.810677,,12.018132000000001,24.685451999999998,10.651002,26.696074,52.220512,37.814674,12.232311,39.038383,23.996682999999997,8.992385,25.512259,47.879082000000004,22.239281
625,2017-02-27,45.266338,22.928951,21.062929,23.927113000000002,23.944086,66.999573,36.652733000000005,41.994842999999996,20.689743,18.977512,11.638974000000001,142.300003,18.794532999999998,25.678402,24.87388,43.77319,28.717043,26.914045,25.262968,35.345366999999996,17.813,23.011665,21.401688,14.706656,12.738529,8.306182000000002,44.076118,18.610295999999998,21.825699,74.809311,,12.018132000000001,24.921541,10.631707,27.114944,51.897045,34.762229999999995,11.154142,39.38694,23.937555,8.982631,25.67415,47.879082000000004,22.362728
626,2017-03-06,44.171898,20.818336,21.034077,23.879656,23.825695,65.82465400000001,36.47998,41.994842999999996,20.356131,18.891901,11.572898,140.880005,18.052872,26.026806,24.29409,43.607864,28.879773999999998,26.953135999999997,24.874751999999997,34.509731,18.440001000000002,22.997372,21.315544,14.613398000000002,12.625464,8.181637,43.857544,18.271751000000002,21.798164,76.71225,,11.728539,24.619347,10.544879,25.458076000000002,51.497475,33.092777000000005,10.62486,36.681042,23.957264000000002,8.933867,25.569399,47.584175,22.372223
627,2017-03-13,45.345219,22.602764,21.62076,24.135918,24.822132,73.63436899999999,37.900406,43.452736,21.30579,19.46265,11.752249,142.5,18.480415,26.384628000000003,25.330107,44.940216,29.750856,27.822906,25.030041,36.091473,16.58,23.237463,21.803688,14.939798000000001,12.992923,8.344503,45.56813,18.687676999999997,22.358034,58.0793,,12.380125,25.497598999999997,10.737831,27.189411,53.343128,34.683208,11.124738,39.047558,24.400734,9.060657,26.159826000000002,49.153824,22.903994
628,2017-03-20,45.946659000000004,21.537865,21.399551000000002,24.031513,24.792536,75.40167199999999,38.207527,43.869274,21.656466,19.75754,11.752249,144.809998,18.244833,26.384628000000003,25.358622,44.881865999999995,29.750856,28.04768,25.311493,36.01189,16.200001,23.135521,21.88026,14.939798000000001,13.124832000000001,8.143316,45.891242999999996,18.503897,22.302963000000002,58.277522999999995,,12.497772,25.601477,10.660649000000001,26.174812,53.286041000000004,35.414207,11.33057,36.506756,24.35146,8.982631,26.197922,49.638988,22.964987
629,2017-03-27,46.055119,21.518675,21.784264,24.088459,24.4867,72.735893,37.804428,43.708335999999996,21.495342,19.424603,11.938877,145.199997,18.324097000000002,26.12097,25.121004,45.309776,29.984821000000004,28.145407000000002,25.418253,35.79303,16.290001,23.332741,21.784548,14.91182,13.003815,8.200797999999999,45.416077,18.494225,22.399494,58.832545999999994,,12.515871,26.545832,10.786071000000002,26.137577,53.038692000000005,35.582146,11.408982,37.029594,24.440153,9.070411,25.940798,49.11578,22.917379
630,2017-04-03,45.946659000000004,21.86405,21.466875,24.17388,24.71361,72.74578100000001,37.785236,43.888206,21.348442000000002,19.890715,11.957828,144.130005,18.210068,27.119103999999997,24.959423,44.57066,29.436144,28.292002,25.525011,36.370018,15.33,23.304157,21.918545,15.04985,12.94707,8.143316,45.482601,18.416845000000002,22.279713,55.898853,,13.212705999999999,27.263541999999998,10.651002,26.025881,53.105281999999995,36.471207,11.605014,36.598488,24.331751,8.992385,26.169348,49.11578,22.641268
631,2017-04-10,45.118439,20.751179,21.524582000000002,23.927113000000002,24.792536,71.48201,37.564495,43.556862,21.265985,19.900229,11.882025,143.91000400000001,17.631132,27.147356,24.712298999999998,44.278904,29.465021000000004,28.301769,25.340611,36.509293,14.03,23.075497,21.707973000000003,15.012227,13.041641,8.104994,45.273525,18.165354,22.215214000000003,54.59058,,12.742116000000001,26.706373,10.708888,25.067131,52.915012,37.626984,11.997074000000001,34.076031,24.252910999999997,8.953372,25.978888,48.773303999999996,22.584139
632,2017-04-17,45.74947,20.300276,21.284138000000002,23.89864,24.999717999999998,72.113884,37.708458,43.642063,21.533253,19.871691000000002,11.796747,143.25,17.289036,27.043774,24.664778,44.269172999999995,29.311004999999998,28.575407000000002,25.224145999999998,34.360516,15.06,23.061207,21.746257999999997,15.04985,13.060558,8.076253,45.425583,18.165354,22.261282,65.175674,,12.497772,26.781921,10.737831,25.132288,52.943554000000006,35.49324,11.369777000000001,34.708939,24.87377,8.78757,25.788425,48.925509999999996,22.784086
633,2017-04-24,46.676289000000004,20.520931,22.05356,24.506071,25.28582,76.319878,38.447456,44.11541,21.665943,19.995354000000003,12.384215,146.779999,17.482016,27.043774,25.273079,45.582077000000005,29.570906,29.054270000000002,25.583244,32.062519,16.84,23.618565,22.148256,15.237975,13.164588,8.124153999999999,46.280876,18.736044,22.841772,79.01164200000001,,12.362025,27.093557,10.969375,25.299835,53.780754,34.475761,10.928707000000001,34.892390999999996,26.174616,9.060657,26.216965000000002,49.724606,23.383913
634,2017-05-01,47.139697999999996,19.091469,21.993931,24.980625,25.404211,76.87278,38.572231,44.162743,21.381613,20.261705,12.715850999999999,146.559998,17.525871,27.194435,25.187534,45.796036,29.522778000000002,29.377747999999997,25.563831,30.112705,17.85,24.047298,22.278429,15.520157999999999,13.287532999999998,8.373244999999999,46.432926,19.113279000000002,23.274834,93.977455,,11.809987,27.008568,11.162327000000001,24.545868,54.275467000000006,33.033504,10.546448,33.571540999999996,27.051703999999997,9.002137,26.26458,49.66753,23.717154999999998
635,2017-05-08,48.155258,19.244968,22.322857,25.141977,26.203332999999997,82.836197,39.560767999999996,44.456210999999996,22.263030999999998,20.337805,12.592671000000001,148.119995,18.271467,27.589921999999998,25.757822,47.001965000000006,30.446865000000003,30.002224,26.427607000000002,32.370911,15.98,24.171156,22.76083,15.65184,13.552338,8.306182000000002,47.468784,19.509859,23.210333,74.264198,,11.547543,27.376865000000002,11.152681,24.369010999999997,55.065102,34.959804999999996,11.261959,33.149605,27.317784999999997,8.8851,26.588364000000002,50.561752,23.736198
636,2017-05-15,46.853764,19.916527,21.885248,25.047066,26.203332999999997,82.026588,39.493587,43.973408,21.755032999999997,20.337805,12.734801,148.119995,16.850448999999998,27.589921999999998,25.387135999999998,47.390972,30.812649,30.314951,26.175268,32.440544,15.745,24.085409,22.697658999999998,15.717688,13.221332,8.229539,47.364243,19.074585,23.459118,73.025314,,11.628991000000001,27.631840000000004,11.181623,25.132288,55.055588,35.829105,11.428585,33.617405,28.254002000000003,9.167941,26.502654999999997,50.295387,23.974226
637,2017-05-22,47.336895,19.993277,21.784264,25.122993,26.864335999999998,85.44272600000001,40.059837,44.229012,22.364447,20.594642999999998,12.782177,152.309998,17.26272,27.693502000000002,25.681784,48.168987,31.496098999999997,30.488903000000004,26.631418,31.754131,15.6,24.223554999999998,23.019257999999997,15.745904000000001,13.325363000000001,8.363663,47.934437,19.258369000000002,23.542044,76.870827,,11.665189999999999,28.340107,11.287746,25.029896,55.540783,35.49324,11.408982,33.819199,28.500374,9.158189,26.816916,50.866177,24.145609
638,2017-05-29,47.356617,19.254562,21.918913,25.322308,26.686752000000002,85.541451,40.079033,44.418346,22.44311,20.566109,12.810605,132.320007,17.271494,27.458094,25.558220000000002,48.849751,31.987015000000003,31.243354999999998,26.544071000000002,31.714336,15.89,24.399813,22.971398999999998,15.943435999999998,13.259160999999999,8.344503,48.038979,19.364769,23.78161,77.059143,,11.475145,28.34955,11.40352,24.704107,55.86425,34.762229999999995,11.183547,33.360572999999995,28.39197,9.099669,26.959763,51.218154999999996,24.545496
639,2017-06-05,46.824188,19.964497,21.986237,25.17045,26.272392,84.573875,39.935074,44.711819,22.462065,20.566109,12.734801,153.639999,17.157460999999998,27.514589,25.320601999999997,49.608321999999994,31.861877000000003,31.266809000000002,26.252909000000002,32.619609999999994,15.59,24.218792,22.913973000000002,15.717688,13.164588,8.219959,47.896431,19.132626000000002,23.468332,68.912186,,11.619941,28.226784000000002,11.40352,25.132288,55.369541000000005,35.038834,11.281563,34.250313,27.869659000000002,9.148435000000001,26.874053999999997,50.942276,24.336031
640,2017-06-12,46.064983000000005,18.822847,22.270922,25.122993,25.917229000000003,82.17469,39.560767999999996,44.446746999999995,22.168257,20.451956,12.545296,153.970001,17.122374,27.2321,25.016451,48.48019,31.467215999999997,31.106539,26.058804000000002,32.828518,16.66,24.209265,22.833572,15.689469,13.164588,8.191218,47.468784,18.948841,23.495972000000002,66.444313,,11.556593,27.773493,11.249157,24.024603,54.741638,33.369372999999996,10.801288000000001,32.580909999999996,27.436045,9.021645,26.683590000000002,50.561752,24.107521
641,2017-06-19,45.60157,19.043501000000003,22.100687,24.895205999999998,26.223064,84.93918599999999,39.829498,44.276344,22.272510999999998,20.623182,12.099957,153.91000400000001,16.38555,26.864864,25.197042,48.519093,31.361334000000003,31.57563,26.447015999999998,34.022282000000004,15.64,24.256901,23.02883,15.614220999999999,13.041641,8.133735,47.630337,19.035895999999997,23.044485,59.466862,,11.63804,27.584622999999997,11.532478999999999,23.894289,55.650783999999994,34.456001,11.085532,33.397263,28.579212,9.060657,26.797871,50.637856,24.376402
642,2017-06-26,46.045265,20.127589999999998,22.486359,24.991357999999998,25.769241,84.386284,39.907986,44.589034999999996,21.959747,20.461468,12.462228999999999,155.610001,16.962456,27.168515999999997,25.301592000000003,47.608467,31.621037,30.9063,26.37908,33.206547,16.66,24.113989,23.067116,15.557785,13.281398999999999,8.339795,47.897385,19.01174,23.586835999999998,63.18354,,11.981933,27.405195000000003,11.561577,25.494881,55.775372,33.537308,10.962899,35.314327,27.869659000000002,9.021645,27.043996999999997,51.006873999999996,24.559029000000002
643,2017-07-03,46.676426,20.194744,22.555609,25.020185,25.512735,82.401764,39.657295,44.484165000000004,22.22476,20.43293,12.462228999999999,155.610001,17.132082,27.292095,25.187534,47.784172,31.388887,30.942533,26.37908,31.127405,17.879998999999998,23.780527,22.8374,15.679632000000002,13.062892999999999,8.349537,47.600658,19.050461,23.521267,75.80043,,11.963834,27.782936,11.454885,26.033306,55.324946999999995,31.344294,10.223495,35.415226000000004,27.682416999999997,8.992385,27.130029999999998,50.844482,24.386017000000002
644,2017-07-10,48.562141,21.576239,23.116323,25.490993,26.854471000000004,96.500702,41.865295,45.694942,23.150232,21.14637,12.74217,154.03999299999998,18.185541,27.824440000000003,26.556216999999997,48.692028,32.752781,31.914963,26.932283,32.231636,16.83,24.543051000000002,23.982571,15.926104999999998,13.556907,8.57362,50.051048,19.747429,24.176975,68.168846,,12.57017,28.840615999999997,11.755563,27.384090000000004,57.624966,32.806301,10.647422,37.139668,29.288765,9.421522,27.961714,53.041412,25.328001
645,2017-07-17,49.078239,21.998362,23.371195,25.318043,26.903799,97.863213,42.06778,46.000023,23.418612,21.289058999999998,12.858008,156.080002,18.408732999999998,27.558267999999998,26.546713,49.014168,32.878536,32.345852,27.291382000000002,32.967793,16.049999,24.437727,23.982571,16.049345000000002,13.604407,8.758733,50.309483,19.911993,24.364323000000002,63.66918199999999,,12.823564999999999,28.972826,11.823459,27.355751,57.835795999999995,33.804024,11.022052,37.084629,29.643541,9.44103,27.923471000000003,52.993652000000004,25.452959
646,2017-07-24,49.008762,23.552542000000003,23.563551,25.346869,27.101112,98.643196,42.183479,46.095356,23.353664000000002,21.517360999999998,12.732516,156.080002,18.435513,28.071597999999998,26.537209000000004,48.174644,32.772129,32.556396,27.504897999999997,33.465195,15.26,24.47541,24.078808,16.011425,13.746913000000001,8.778217999999999,50.491347999999995,19.989431,24.326849,59.912865000000004,,12.995510000000001,29.123921999999997,11.891355,28.347588000000002,57.950802,34.149769,11.100922,37.203873,29.436590000000002,9.392263,28.085984999999997,53.07962,25.549084
647,2017-07-31,49.614178,23.974664999999998,23.979035999999997,25.615902,27.081383000000002,99.97608199999999,42.376324,46.286026,23.370855,21.498335,12.877316,158.0,18.85511,27.881475,26.831856,47.95013,32.859184,33.099903000000005,27.863995000000003,32.221687,16.117001000000002,24.732437,24.213539,16.030383999999998,13.889418,8.865903,50.73064,20.241116,24.53293,66.81102,,13.321304000000001,30.634890000000002,11.881654,28.640415,58.094547,32.332138,10.48968,37.44236,29.328186,9.470288,28.143347,53.413929,25.693266
648,2017-08-07,48.849964,22.813826000000002,23.347151,25.068226,26.568365000000004,92.896973,41.383198,44.932247,22.893314,21.33662,12.713212,157.83999599999999,18.596208999999998,28.109625,26.13801,46.866558000000005,31.891888,32.933422,27.728121,33.455246,14.93,24.166206,23.770845,15.689109,13.870417000000002,8.729505,49.505451,19.67967,24.008364,59.64526,,13.104108,29.643316,11.707067,28.07365,57.232043999999995,33.418766,10.706572999999999,36.736073,28.796021000000003,9.245966000000001,27.665369000000002,52.153090999999996,25.222271
649,2017-08-14,50.715828,23.52376,23.202885000000002,25.22196,26.607826,97.300438,42.106342,45.666348,23.303998999999997,21.59346,12.761477000000001,157.83999599999999,18.89082,28.527893,26.499187,46.534659999999995,32.327168,33.06073,27.737825,33.216491999999995,15.1,24.311146,24.069183,15.594313,13.889418,8.797703,50.338196,19.882954,24.13014,60.467884,,13.176506,30.228815,11.697367,28.498724,57.663295999999995,32.776669,10.588268,36.873661,29.653397,9.148435000000001,27.885237,52.707104,25.462572
650,2017-08-21,51.192223,24.982004,24.226215,25.394910999999997,27.002457,105.77164499999999,43.321232,46.667377,23.857946,22.059576,12.819394,154.96000700000002,19.524683,29.088755,27.373623,47.413227,32.917217,33.765816,28.009575,33.76363,14.46,24.523723999999998,24.665861,15.802868,14.297929000000002,8.817188999999999,51.716537,20.270157,24.467363,57.27650500000001,,13.746642999999999,31.362040999999998,11.794360000000001,29.717264,59.014556999999996,33.39901,10.834736,38.34127,29.712526,9.245966000000001,28.219821999999997,54.23539399999999,26.000853
651,2017-08-28,52.829815,25.96056,25.006218,25.55825,27.229366,107.53894,43.542995,47.525406,23.958231,22.192749,12.713212,156.059998,19.756795999999998,29.050729999999998,27.592234,48.467506,33.101009000000005,33.736435,28.533663,36.071579,12.85,24.668665,24.675484,15.850267,14.240927,8.924358,52.061122999999995,20.473436,24.64534,46.354420000000005,,13.972889000000002,32.278071999999995,11.862256,30.699656,59.311642000000006,34.712841,11.436117999999999,40.001503,30.658597999999998,9.304485000000001,28.544846000000003,54.75119399999999,26.241156
652,2017-09-04,53.077934,25.010784,24.95813,25.366085,27.110978999999997,105.46556899999999,43.282661,47.677948,23.993568,22.240313,12.771129,158.470001,20.078194,29.468998,27.487679999999997,48.008701,32.926895,33.88921,28.708357,36.767936999999996,12.35,24.47541,24.502254,15.954545000000001,14.639937,8.865903,51.812259999999995,20.599279,24.748381,43.113476,,13.782842,32.419724,11.988346,30.378490000000003,58.880386,35.147495,11.603717999999999,39.652943,30.796566,9.480042,28.554405,54.579262,26.173872
653,2017-09-11,54.368159999999996,24.089788000000002,25.140864999999998,25.663942000000002,27.673323,110.45153799999999,43.9576,48.43111,24.4692,22.459103,12.674599,158.470001,20.658487,29.801714,27.7253,49.014168,33.246105,34.882206,29.222741999999997,35.096668,13.36,24.866749,25.031565,16.144142000000002,14.715941,9.002301,52.625862,20.938082,24.888891,48.842113,,13.348453,35.743851,12.395719,29.632252,59.11039,33.606457,11.110782,39.377765999999994,31.368149,9.733623,29.003706,55.51534300000001,26.269993
654,2017-09-18,55.1026,23.859541,25.439018,25.884937,27.623995,108.70398700000001,43.755119,47.782818,24.409031,22.135675,12.645639,163.550003,20.176394000000002,29.811220000000002,27.497187,49.150833,32.714088000000004,34.588425,29.222741999999997,34.111816,14.24,25.028114000000002,24.973824,16.201021,14.487935,8.934102000000001,52.36742,20.763842,24.607872,53.054348,,13.212705999999999,35.026142,12.37632,29.329977000000003,59.19664,33.082901,10.854453999999999,38.451336,31.249889000000003,9.928685,28.554405,54.435978000000006,26.231544
655,2017-09-25,55.18199499999999,23.840353,25.801607,26.057888000000002,27.170174,104.389397,43.205528,47.077328,24.077614,21.973963,12.766164,162.979996,20.044995999999998,29.782701,27.240557,48.997227,32.617504,33.918991,29.358615999999998,33.415451000000004,14.76,25.200108,24.819841,16.087260999999998,14.175961,8.748989,51.70697,20.820079999999997,24.787733,55.888935,,13.176506,35.328339,12.328524,29.254408,58.564137,32.588978000000004,10.676996,38.708172,30.954242999999998,9.889672000000001,28.663694,54.369949,26.089108
656,2017-10-02,56.283653,25.193064,26.131496,26.374964000000002,27.919968,110.056618,43.996165999999995,47.868621999999995,24.530502,22.050062,12.824323,164.970001,20.661207,30.315044,27.544708,49.898052,33.103317,34.439007000000004,29.436258000000002,34.410255,13.99,25.467762,25.29141,16.21632,14.309785999999999,8.865903,52.606719999999996,20.927198,24.74992,51.072121,,13.420851,36.858189,12.552503,30.104554999999998,59.292477000000005,33.566944,11.022052,39.267696,31.624376,9.860413000000001,29.331194,55.210868999999995,26.214212
657,2017-10-09,56.869217000000006,25.413719,26.869181,26.615173,28.393521999999997,117.540504,44.989284999999995,48.850594,25.049362,22.383001,13.115124,164.970001,20.688392999999998,30.30554,28.22905,51.01429,33.725155,34.824604,29.610954,34.440098,13.7,25.715126,25.705233,16.493605,14.730379999999998,9.002301,53.764908,21.28751,25.175339,50.764881,,13.556598000000001,37.453136,12.718050999999999,30.539071999999997,60.85456800000001,33.902813,11.041769,40.386745,32.067848,10.016464,29.456954999999997,56.283775,26.868603000000004
658,2017-10-16,56.918839,25.260220999999998,26.592188,26.720863,27.752251,114.42057,44.603611,48.392971,24.693848000000003,22.145189000000002,12.950336,164.970001,20.452782,30.181959000000003,28.038956,50.407215,33.58913,34.38995,29.708008000000003,33.097118,14.4,25.784697,25.512757999999998,16.378861999999998,14.644348999999998,8.904874000000001,53.334179000000006,21.014843,25.07135,56.889968999999994,,13.520398000000002,37.245377000000005,12.688836,30.463503000000003,60.145393000000006,32.885329999999996,10.706572999999999,40.478477000000005,31.368149,9.977449,29.553691999999998,56.051792000000006,26.57028
659,2017-10-23,56.760040000000004,24.492725,26.929771000000002,26.816947999999996,27.189903,113.551727,44.487904,48.65992,24.242248999999997,21.878836,12.756468,164.970001,19.745955,30.429116999999998,28.000938,49.966595,33.715439,34.134846,29.213037,31.933193,15.22,25.944129999999998,25.599373,16.359741,14.405375,9.070501,53.267178,20.936937,24.872818,63.43131999999999,,13.4299,36.810978000000006,12.630408000000001,30.000646999999997,60.039981999999995,31.620890000000003,10.351659,39.909771,32.077702,9.957945,29.505321999999996,55.91647,26.502916
660,2017-10-30,56.710423,24.809317,27.699194,27.095591,26.893934,114.943848,44.680744,48.917328000000005,24.069292,22.021523000000002,12.64015,164.970001,18.957565,30.296035999999997,28.019947,50.828259,34.191532,34.340893,29.319794,31.953090999999997,15.56,26.176033,25.782225,16.503166,14.405375,9.012044,53.516041,21.219341,24.967356,63.143893999999996,,13.683295000000001,36.971515999999994,12.688836,30.63353,60.193314,30.949156,10.105189999999999,39.120937,32.235378000000004,10.084735,29.708471000000003,56.013133999999994,26.772367
661,2017-11-06,55.975986,25.020376000000002,27.577046999999997,26.893814000000003,26.913666,114.311958,44.632534,48.373909000000005,24.309504999999998,22.002499,12.262108,166.080002,18.839760000000002,29.630603999999998,27.9249,51.298256,34.055508,34.049479999999996,29.242151,31.943144,15.27,25.944129999999998,25.782225,16.426674,14.453169,8.817188999999999,53.496899,21.141436,24.863364999999998,62.806915000000004,,13.556598000000001,38.066967,12.591455,30.444611,60.35623199999999,30.425597999999997,9.937593,38.222023,31.890459000000003,9.909179,29.602062,56.138785999999996,26.522160999999997
662,2017-11-13,56.502003,24.013039000000003,27.554928000000004,26.643997,27.604263,117.935425,45.143555,48.879191999999996,24.751499,22.11665,12.174869000000001,166.080002,19.184113,30.162946999999996,27.943907,51.053463,33.822323,34.165259999999996,29.290678000000003,32.231636,14.867,25.818516,25.782225,16.235441,14.510523999999998,8.748989,54.061634,21.306982,24.645929000000002,61.151756000000006,,13.45705,37.424809,12.581717,29.292192,61.094151000000004,30.692315999999998,10.105189999999999,37.47905,33.260292,9.821401,29.582712,56.061466,26.502916
663,2017-11-20,57.087566,24.92444,28.053127000000003,26.999508000000002,27.742386,124.431999,46.001686,49.699093,25.289573999999998,22.306901999999997,12.165175,166.0,19.564714000000002,31.170596999999997,28.523697,52.776791,34.463592999999996,34.591087,29.921523999999998,32.012783,14.76,26.021433,26.138304,16.484039000000003,14.806851000000002,8.797703,55.009246999999995,21.657557,25.061892999999998,62.182518,,13.665195,38.199181,12.747264999999999,30.444611,61.573326,31.314659000000002,10.262929,38.95583,34.176796,9.889672000000001,29.950321000000002,56.94104399999999,26.762749
664,2017-11-27,55.142303000000005,23.54295,28.064671,26.615173,27.012321000000004,110.49104299999999,44.198646999999994,49.241474,24.732283,21.945423,12.281494,162.0,18.821635999999998,31.275166,27.696783,50.818462,33.880615,34.143677000000004,29.407142999999998,31.585014,15.31,25.750877,25.1663,16.397987,14.653908,8.612591,53.142738,21.22908,24.82555,64.81888599999999,,13.96384,37.349258,12.533026,29.783388000000002,60.126231999999995,30.692315999999998,10.095331,38.864105,31.841186999999998,9.899426,28.934563,55.549175,26.4548
665,2017-12-04,56.382904,22.967325,28.516704999999998,26.816947999999996,26.568365000000004,110.727997,44.295066999999996,48.402508000000005,24.400789000000003,21.954935,12.281494,177.66000400000001,18.721951999999998,31.826517,27.592234,50.04493,33.725155,33.968044,29.174213,30.172392,16.450001,25.934469,25.214418,16.235441,14.596556,8.700275999999999,53.085312,21.151175,24.74992,73.659615,,13.755692999999999,35.791073,12.338264,29.972309000000003,59.924976,29.536539,9.730558,39.698807,32.324073999999996,9.743375,28.886191999999998,55.191536,26.425928000000003
666,2017-12-11,56.789821999999994,24.118568,28.901417,26.826557,26.667022999999997,112.228714,44.51683,49.222404,24.905231,22.392513,12.378428,177.66000400000001,18.866943,31.607879999999998,27.896385,51.033878,34.444164,34.340893,29.407142999999998,31.29652,15.88,25.963457000000002,25.32028,16.321497,14.682585000000001,8.817188999999999,53.410755,21.248556,24.90118,65.532478,,14.280581,36.593773,12.571978999999999,30.765778000000005,59.896232999999995,30.662682,10.18406,40.139088,32.856239,9.909179,28.963585,55.607169999999996,26.666513000000002
667,2017-12-18,58.486965000000005,25.586407,29.151478000000004,26.768908000000003,27.497612,119.376923,44.835014,49.374947,25.360678,22.934729,12.649842,150.5,18.060432000000002,31.436771000000004,27.858365999999997,51.298256,33.890335,34.614635,30.193274,33.355762,14.42,26.201155,25.72448,16.684834,15.118788,8.904874000000001,53.707478,21.453056,25.005173000000003,53.91661800000001,,14.316781,37.651451,12.581717,31.965424,61.762379,31.729551,10.499539,41.414074,33.4771,10.133500999999999,29.418257,56.38043199999999,26.695383000000003
668,2017-12-25,58.407562,26.238778999999997,29.976469,27.035875,27.85408,124.484695,46.121323,51.607853000000006,25.87569,22.811064000000002,12.84371,171.0,19.73498,31.845083000000002,28.786065999999998,51.622974,34.696785,34.854507,30.154453000000004,33.964523,13.99,25.963457000000002,25.503134,16.675272,15.301754,9.080243,55.419745999999996,21.840315,25.326598999999998,50.854079999999996,,15.036634,36.603214,12.915004,33.146435,62.735161,32.243233000000004,10.706511,43.131481,32.471897,10.270044,29.843908000000003,58.086323,27.241259000000003
669,2018-01-01,61.312008,27.581488,30.640441999999997,27.814165000000003,28.814567999999998,140.602173,48.088726,53.298637,26.468475,24.133961,12.950336,175.0,20.653109,33.188526,29.980970000000003,53.650314,35.512951,36.607571,31.708359,34.312824,13.46,26.936655,26.903631,17.23126,15.571388,9.158185000000001,57.70860699999999,22.6943,26.016722,48.961052,,15.858319,39.498196,13.190207999999998,34.41938,64.08734100000001,32.387516,10.736169,46.027865999999996,34.720001,10.706437,30.821964,59.973255,28.135687
670,2018-01-08,62.23705699999999,28.361177,31.304419,27.882265000000004,28.953194,144.146439,48.460667,53.86223199999999,26.391275,24.298466,13.173285,175.0,20.952709,34.093052,30.378904,53.917331999999995,36.008484,37.415169,32.120922,34.770592,13.12,27.018694,27.104006,17.549288,15.792872000000001,9.411497,58.234562,23.037851,26.338152,46.681488,,16.675179,39.663990000000005,13.357297,36.219840999999995,64.525101,33.355782,10.943774000000001,48.136299,34.900002,10.657326,30.695406,60.449852,28.631514000000003
